0,1,2,3,4,5,6,7,label
-0.8139077,0.59590966,-0.94790465,-0.38267615,-0.13169254,-0.40173426,0.57338667,-0.67780304,1
-0.8972024,0.4591567,-0.9571039,-0.15048844,-0.49822327,-0.32489926,0.25996116,-0.68780136,1
-0.66559255,0.5753874,-0.95300126,-0.65941906,-0.0052657127,-0.422928,0.62183964,-0.54171544,0
0.087060034,0.5907209,-0.9571603,-0.6321341,-0.69330746,-0.3642628,0.5664657,-0.71172595,0
-0.37027264,0.3686018,-0.97808945,-0.8068003,-0.42000312,-0.37542364,0.24639918,-0.65819526,0
-0.29071575,0.3396536,-0.9808836,-0.7216641,-0.47142884,-0.41133046,0.34939483,-0.654522,0
-0.8568896,0.4254115,-0.9609774,-0.30405742,-0.36750114,-0.31799915,0.35747322,-0.60749817,1
-0.8901104,0.55859196,-0.94930494,-0.22725263,-0.28379714,-0.36661002,0.46034455,-0.73377025,1
0.1950332,0.6140591,-0.9640998,-0.7647602,-0.91765696,-0.47742808,0.47047955,-0.7184215,0
-0.8053014,0.446788,-0.9614214,-0.33501592,-0.35868835,-0.35473967,0.2909893,-0.7548687,1
0.14085066,0.24768028,-0.9880321,0.045048952,0.30413198,-0.36853537,0.13306959,-0.70323473,0
-0.72828066,0.41943175,-0.96482503,-0.5580969,-0.14998034,-0.35083663,0.36891192,-0.599993,0
-0.9108385,0.55228865,-0.9487436,-0.17615497,-0.34855613,-0.3705739,0.47110316,-0.63384944,1
-0.87589204,0.63502806,-0.9435752,-0.19952935,-0.28741238,-0.3855977,0.38148746,-0.7693049,1
-0.555327,0.45285442,-0.96502674,-0.83713174,-0.07337339,-0.36666062,0.25548893,-0.60872465,0
-0.27140677,0.5381217,-0.9682204,-0.6580157,-0.6539578,-0.46091408,0.18434148,-0.7089786,0
-0.6985707,0.2708714,-0.9780504,-0.5956887,-0.27968153,-0.3092756,0.30299392,-0.6231695,0
0.13487965,0.40055814,-0.95536983,-0.5727019,-0.26828915,0.056780726,0.66839445,-0.7289198,0
-0.81382155,0.46677297,-0.95916,-0.44210273,-0.16022414,-0.34867123,0.524773,-0.61415595,0
-0.61802006,0.32408673,-0.9760866,-0.74090564,-0.13940482,-0.37447885,0.40534848,-0.62806034,0
-0.66160864,0.3995097,-0.96827745,-0.67493665,-0.13356379,-0.3726143,0.3760474,-0.65231204,0
-0.90238714,0.4727398,-0.9568836,-0.11079177,-0.51335096,-0.33690774,0.21138021,-0.8016821,1
-0.824093,0.6014087,-0.9495643,-0.30569568,-0.19987866,-0.4163374,0.42494422,-0.789924,1
-0.7243221,0.3529023,-0.97041833,-0.41592443,-0.42386526,-0.35573593,0.23218748,-0.66747755,1
-0.7592902,0.47005403,-0.960244,-0.40700394,-0.35052565,-0.36738607,0.22455877,-0.7501492,1
-0.5658766,0.42315373,-0.96884334,-0.75926626,-0.12457253,-0.38143238,0.23075598,-0.69551575,0
0.061767757,0.77703166,-0.9470202,-0.33156648,-0.4617945,-0.29866803,0.29161426,-0.71819854,1
-0.7631748,0.5472032,-0.9503249,-0.42346248,-0.22276303,-0.3735051,0.45448124,-0.5255753,0
-0.728799,0.27038926,-0.9766723,-0.560632,-0.29715195,-0.3075134,0.34734842,-0.5722972,0
-0.8792567,0.45594522,-0.95699674,-0.13849202,-0.5223222,-0.32916218,0.18931629,-0.72768325,1
-0.8131622,0.49598572,-0.9575808,-0.3173683,-0.31709847,-0.3770219,0.29849583,-0.7365858,1
-0.6854514,0.34562555,-0.97209394,-0.5831306,-0.25264734,-0.34468147,0.2733016,-0.65558696,1
-0.5719706,0.91627145,-0.92466986,-0.6423848,-0.026802927,-0.37077197,0.19273123,-0.68304735,1
-0.35554013,0.59017473,-0.95756567,-0.6326056,-0.28117916,-0.35260484,0.27436453,-0.69901043,1
-0.8572302,0.50159943,-0.9559213,-0.29511166,-0.2575421,-0.3582344,0.3903507,-0.71281147,0
-0.7683416,0.38472268,-0.9681881,-0.33101976,-0.4633873,-0.3567448,0.2129921,-0.7740104,1
-0.6852963,0.40102324,-0.9677145,-0.67208415,-0.07811642,-0.39348054,0.5067294,-0.6157441,0
-0.5463597,0.50630033,-0.9616386,-0.80633116,-0.083021596,-0.4208094,0.35332906,-0.6004933,0
-0.553028,0.7599725,-0.93761677,-0.6494118,-0.17643984,-0.3534221,0.23738149,-0.622606,0
-0.80076706,0.4013566,-0.96466607,-0.28769764,-0.44690108,-0.34271634,0.22699785,-0.72707176,1
-0.77666295,0.6629388,-0.9423344,-0.34453133,-0.22805643,-0.43051562,0.4207663,-0.5953795,1
-0.7148981,0.57851434,-0.95211786,-0.4877105,-0.20974985,-0.45016426,0.4035973,-0.60231316,0
-0.81745267,0.4909939,-0.9561906,-0.2549767,-0.37813574,-0.38435623,0.31330678,-0.73640174,1
0.028603792,0.3726142,-0.97968,-0.25746933,-0.42478815,-0.53623617,0.5016221,-0.63669944,0
-0.893502,0.5237596,-0.93611133,-0.11167711,-0.51612175,-0.3411707,0.25017932,-0.45760605,1
-0.061000228,0.49221024,-0.96579045,-0.43423527,-0.68393946,-0.3822642,0.49383706,-0.6581077,0
-0.6909631,0.90201294,-0.9238239,-0.50785744,-0.03924027,-0.41209194,0.28207392,-0.69687784,1
-0.68981874,0.7533829,-0.9388935,-0.41910857,-0.12130965,-0.40373045,0.2956078,-0.7098064,1
-0.7472508,0.5237987,-0.95357937,-0.592742,-0.015195996,-0.40717608,0.69208133,-0.50956154,0
-0.8486802,0.7359097,-0.93547547,-0.29352397,-0.1370827,-0.42417917,0.55557764,-0.6564092,1
-0.24662912,0.63391995,-0.95026296,-0.69699144,-0.44467717,-0.22532775,0.2998725,-0.5900653,0
-0.66118634,0.37724215,-0.9703736,-0.5953412,-0.25937545,-0.37099445,0.2768737,-0.63984674,1
-0.20464075,0.21035445,-0.9912408,-0.4295899,0.011159182,-0.3727449,0.2604761,-0.6838655,0
-0.14926445,0.40167642,-0.977057,-0.67409635,-0.56664765,-0.43452856,0.40900183,-0.649318,0
-0.8194653,0.4283429,-0.9633867,-0.30286777,-0.3854512,-0.33907396,0.23047447,-0.79119146,1
-0.790473,0.47574294,-0.959624,-0.3535694,-0.32493567,-0.3659565,0.25897717,-0.77376056,1
-0.7064858,0.531816,-0.9555218,-0.47933513,-0.2591474,-0.35032898,0.25050372,-0.57991713,0
-0.6866084,0.38802904,-0.96783155,-0.6126276,-0.16441824,-0.36941534,0.44844735,-0.64669436,1
-0.5438051,0.33122396,-0.97602993,-0.84244347,-0.16275764,-0.3375676,0.20587675,-0.6328008,1
-0.61032283,0.47204173,-0.96243006,-0.74063385,-0.13156457,-0.39368978,0.3796027,-0.5739816,0
-0.0025954247,0.3767267,-0.9778279,-0.59292305,-0.4672538,-0.3986171,0.4788242,-0.6585982,0
-0.44863662,0.6776071,-0.94496197,-0.7436292,-0.23608997,-0.30448705,0.13583924,-0.6188756,0
-0.9308883,0.60952795,-0.94510275,-0.15601787,-0.27928627,-0.39009237,0.50603217,-0.77232623,1
-0.41064095,0.69663066,-0.9490481,-0.7240205,-0.13534741,-0.378102,0.17206614,-0.7860607,1
-0.9156666,0.5954498,-0.94343084,-0.19968718,-0.27235353,-0.38218698,0.5641384,-0.64152545,1
-0.7113213,0.24818549,-0.9776276,-0.5355993,-0.388085,-0.29637352,0.19372176,-0.6015982,0
-0.8283592,0.4603823,-0.95962286,-0.25443375,-0.43262878,-0.3497415,0.2463254,-0.72332996,1
-0.69712263,0.57655835,-0.95234084,-0.5431843,-0.1643287,-0.41082,0.4666921,-0.5535693,0
-0.7287581,0.3506744,-0.9715243,-0.47887218,-0.32840082,-0.3360857,0.22665328,-0.7402574,1
-0.020128965,0.46189612,-0.972731,-0.392599,-0.44835562,-0.45754448,0.42285073,-0.63908,0
-0.5518854,0.4842184,-0.9634104,-0.77885866,-0.109442726,-0.39242333,0.29341325,-0.6545638,0
-0.67265165,0.2929099,-0.9772495,-0.65347266,-0.1948815,-0.3439343,0.37682799,-0.649387,0
-0.8557534,0.47837648,-0.95341825,-0.2295375,-0.41649505,-0.35930607,0.36383617,-0.60800904,1
-0.7163124,0.4963333,-0.9597982,-0.55818117,-0.09638105,-0.4121224,0.50565875,-0.67794114,0
-0.7527858,0.36886168,-0.96912956,-0.45955083,-0.32327902,-0.33334202,0.25660414,-0.6988673,0
-0.7055813,0.68012714,-0.9448849,-0.4516598,-0.101711094,-0.4398527,0.34087774,-0.80396664,1
-0.82844085,0.51530594,-0.95425576,-0.30008513,-0.34935382,-0.35826653,0.32717374,-0.6844904,1
-0.11592913,0.41764796,-0.97651225,-0.4662276,-0.67824435,-0.47250694,0.3751037,-0.71901685,0
0.24340653,0.25785878,-0.9890859,0.18018055,0.32570136,-0.53598994,-0.015904784,-0.44935623,0
-0.47166574,0.6018714,-0.95760185,-0.6810536,-0.23974182,-0.4638327,0.2799037,-0.6802755,0
-0.098166615,0.42707515,-0.97546804,-0.6966103,-0.6854583,-0.40041932,0.375407,-0.66495496,0
-0.7243276,0.54632103,-0.9544015,-0.50614905,-0.1910709,-0.3776518,0.3717737,-0.6586155,1
-0.7054336,0.24875236,-0.9784657,-0.5562528,-0.36540702,-0.29248714,0.2006193,-0.5897459,0
-0.8648062,0.70612854,-0.93645436,-0.29522896,-0.14925861,-0.41637182,0.6135937,-0.6283414,1
-0.21938339,0.45188013,-0.9663067,-0.6183114,-0.46002245,-0.43717808,0.5287538,-0.6274188,0
-0.57167953,0.46598098,-0.9654613,-0.7659513,-0.1296957,-0.38934466,0.3092822,-0.6227124,0
-0.7232488,0.3430731,-0.9653681,-0.49551606,-0.29020202,-0.3412965,0.3213961,-0.6566912,1
-0.8575213,0.47294492,-0.958445,-0.21017064,-0.4328947,-0.3449678,0.20731169,-0.7963763,1
-0.6088467,0.5907185,-0.9544784,-0.6185299,-0.10307701,-0.38877928,0.1694043,-0.7662025,1
-0.7522852,0.38903955,-0.9676859,-0.47647533,-0.2476483,-0.36398128,0.3875277,-0.69490427,0
-0.81830263,0.4670836,-0.9581304,-0.29666197,-0.37738052,-0.3363162,0.21568361,-0.63080066,1
-0.44456345,0.4923121,-0.9637202,-0.7773688,-0.257487,-0.34068793,0.21960132,-0.65165305,0
-0.7926731,0.52139497,-0.95541394,-0.4300574,-0.16761704,-0.40101418,0.57537794,-0.6889915,1
-0.8117556,0.30671537,-0.9459861,-0.40423247,-0.40548748,-0.27623472,0.3265851,-0.39222255,0
-0.5683866,0.7187689,-0.943157,-0.68577176,-0.1221247,-0.40762752,0.2640901,-0.6244825,0
-0.68725634,0.2808827,-0.9779474,-0.59182644,-0.2809924,-0.32660624,0.3025904,-0.65098256,0
-0.38162506,0.5073707,-0.9647508,-0.769367,-0.4449882,-0.37430823,0.18237342,-0.6434255,0
-0.7198945,0.46060193,-0.9623943,-0.5957352,-0.063338414,-0.400406,0.62355566,-0.63108295,1
-0.8806714,0.53656787,-0.95141584,-0.21137953,-0.32274538,-0.37627473,0.45869353,-0.72960657,1
-0.77747375,0.41914567,-0.96471435,-0.40832683,-0.3204616,-0.33834368,0.24739674,-0.7460081,1
-0.7066567,0.4027742,-0.96732897,-0.5455237,-0.21057439,-0.3728184,0.40372795,-0.67290086,1
-0.2526568,0.36217445,-0.9830776,-0.6944872,-0.5861654,-0.44687292,0.2567045,-0.698302,0
-0.13807213,0.65423214,-0.9305347,-0.031785667,-0.81025785,-0.3484599,-0.08618468,1.0,0
-0.81060725,0.45147467,-0.9609936,-0.27726763,-0.4410512,-0.34769112,0.16768241,-0.79475075,1
-0.5486275,0.82760596,-0.93280756,-0.6139724,-0.08552089,-0.37052923,0.26966932,-0.69010293,1
-0.6827396,0.5954162,-0.949323,-0.63935006,-0.052224055,-0.3934305,0.42991316,-0.49832016,0
-0.11709875,0.47523692,-0.96612716,-0.67012006,-0.365642,-0.26211196,0.35196078,-0.6707935,0
-0.7257353,0.37095678,-0.9699261,-0.5310831,-0.2335218,-0.34477174,0.34348953,-0.6336081,0
0.24469054,0.36995423,-0.97513473,0.2096231,0.45637703,-0.47250947,0.018350989,-0.664883,0
-0.6869504,0.63668436,-0.9500463,-0.48256183,-0.11776972,-0.437835,0.34028867,-0.7923807,1
-0.7820713,0.61828625,-0.9471765,-0.41006285,-0.18948418,-0.38976422,0.3931108,-0.711945,1
-0.63658905,0.450527,-0.963806,-0.6604875,-0.1873362,-0.352315,0.351828,-0.6139387,1
-0.816676,0.38500988,-0.9655779,-0.26650506,-0.4907338,-0.3197239,0.1345182,-0.752792,1
-0.12044814,0.6127743,-0.96159256,-0.45653275,-0.7728987,-0.4442755,0.17187065,-0.5207902,0
-0.79779494,0.46063897,-0.95823747,-0.3800903,-0.3449443,-0.32756424,0.29991493,-0.5467106,1
-0.8499931,0.49548355,-0.95558286,-0.26301885,-0.3366972,-0.3577267,0.37387252,-0.7120411,1
-0.8523679,0.46427158,-0.9590242,-0.17543608,-0.49954808,-0.3397191,0.15984689,-0.7587767,1
-0.69564265,0.60928375,-0.95254254,-0.40307412,-0.25351804,-0.39268392,0.09703417,-0.8657723,1
0.12457031,0.5621511,-0.9554653,-0.2891125,-0.18923685,-0.39097333,0.6605302,-0.69505095,0
-0.060925126,0.5800772,-0.96379787,-0.6169836,-0.7172905,-0.37991124,0.19554143,-0.6147087,0
-0.4988397,0.6880244,-0.9453164,-0.7182725,-0.20960185,-0.33609328,0.14442308,-0.57826513,0
-0.88068426,0.62211645,-0.9423762,-0.17102209,-0.35633245,-0.3651098,0.3362397,-0.6425757,1
-0.8928536,0.4729363,-0.946662,-0.12763107,-0.52940375,-0.31865707,0.19801712,-0.5193652,1
-0.7339269,0.31424624,-0.972452,-0.5160825,-0.3072604,-0.3267481,0.3213557,-0.6351854,0
-0.24515313,0.5646549,-0.96577126,-0.8512026,-0.4571656,-0.43787053,0.1100246,-0.7562659,0
-0.8830756,0.6048938,-0.9456565,-0.30169874,-0.15880841,-0.39226565,0.6130127,-0.6671956,1
0.12871164,0.34084693,-0.98502237,-0.032756507,-0.020933628,-0.48430216,0.40574655,-0.77592707,0
-0.52888983,0.58445776,-0.95645535,-0.68475294,-0.16397662,-0.38938043,0.06096819,-0.7393979,0
-0.7899549,0.35438633,-0.9616779,-0.37072885,-0.41167974,-0.32728016,0.36323622,-0.5153414,1
-0.80913585,0.49906465,-0.9534305,-0.35643783,-0.26468563,-0.3877113,0.5024078,-0.59664494,1
-0.16135922,0.3580563,-0.9813775,-0.72593534,-0.48854795,-0.40787208,0.32361546,-0.6327801,0
-0.10288057,0.5012114,-0.9730316,-0.8087404,-0.61738485,-0.4471565,0.21359172,-0.70573294,0
-0.7801728,0.48417157,-0.95743537,-0.49112228,-0.12891433,-0.392551,0.56638116,-0.57496834,0
-0.71793544,0.7633339,-0.9340293,-0.4728632,-0.11892465,-0.35605714,0.34288087,-0.64350253,1
-0.8351637,0.49059784,-0.9564163,-0.21617016,-0.44498214,-0.35260892,0.25540212,-0.7089964,1
-0.79452074,0.67172784,-0.941486,-0.41332623,-0.113827124,-0.4033963,0.5236056,-0.65323925,1
-0.39362347,0.57299143,-0.95980644,-0.6988541,-0.49009874,-0.35847414,0.15227294,-0.66450363,0
-0.8939158,0.57811904,-0.94771886,-0.19750792,-0.300644,-0.399316,0.55850613,-0.68427444,1
-0.6723497,0.3024596,-0.97433376,-0.6550392,-0.17934562,-0.35036004,0.41494805,-0.63863283,0
-0.02009505,0.46375537,-0.9778062,-0.6621738,-0.70676017,-0.5188612,0.45493987,-0.7870561,0
-0.7678189,0.6351644,-0.9481762,-0.342422,-0.20356232,-0.42110667,0.243615,-0.80740297,1
-0.88815516,0.47513464,-0.95346004,-0.123310626,-0.52896506,-0.3264706,0.18003286,-0.5998945,1
-0.18847552,0.6655711,-0.94997144,-0.7008146,-0.38046074,-0.22840337,0.14972396,-0.66421443,0
-0.7557396,0.5714523,-0.9503002,-0.57546735,-0.0352128,-0.39115775,0.62227404,-0.51708597,0
-0.85086036,0.47045898,-0.95444113,-0.38259688,-0.24005201,-0.33888122,0.57046777,-0.49224848,0
-0.86462003,0.52407116,-0.95148987,-0.3054634,-0.25847438,-0.3631445,0.51766187,-0.59281176,1
-0.83508325,0.4634829,-0.9537348,-0.29972875,-0.35168797,-0.35757592,0.4422052,-0.5826384,1
-0.8113333,0.4236245,-0.9628235,-0.3280201,-0.37421972,-0.33581358,0.28101543,-0.71476334,1
-0.7831165,0.40618977,-0.9650523,-0.45644224,-0.22501297,-0.34925586,0.4175643,-0.71432966,0
-0.85016525,0.47924852,-0.956699,-0.14860293,-0.5290282,-0.3515494,0.14194623,-0.6639187,1
-0.07067704,0.9941459,-0.92064637,-0.59804857,-0.4497105,-0.20096235,0.14952809,-0.6156647,1
-0.478723,0.48024815,-0.9665496,-0.79128385,-0.28175575,-0.3867908,0.09378977,-0.66565776,0
-0.7157973,0.5202557,-0.956947,-0.6818537,0.09336403,-0.4269904,0.8063885,-0.5203983,0
-0.7134559,0.27866936,-0.976912,-0.5549513,-0.3138099,-0.31084266,0.27088317,-0.6361738,0
0.52376854,0.46232477,-0.92894894,0.086319506,0.48458618,0.99999994,1.0,-1.0,0
-0.7800681,0.3246084,-0.9696101,-0.45198506,-0.33874288,-0.29848385,0.30958176,-0.60334784,0
-0.73886144,0.33827943,-0.9711811,-0.50541747,-0.27529585,-0.33456242,0.31815636,-0.6507656,0
-0.8796671,0.5966548,-0.94653255,-0.28283423,-0.20654687,-0.39611822,0.56815034,-0.64958197,1
-0.7952227,0.38887715,-0.96530885,-0.2756263,-0.4962568,-0.33562654,0.12881792,-0.7682276,1
-0.6237176,0.57369876,-0.95473146,-0.61408496,-0.12272446,-0.4373731,0.39686707,-0.65365314,0
-0.7289036,0.48674974,-0.9600134,-0.43762457,-0.29801688,-0.3751203,0.28704575,-0.74619496,1
-0.91437256,0.6093484,-0.94520885,-0.13622028,-0.3460517,-0.3879795,0.46618855,-0.7354946,1
-0.6336592,0.3089369,-0.97680897,-0.6323017,-0.2571568,-0.36128223,0.25960478,-0.61727697,0
-0.78243685,0.6101416,-0.94699234,-0.5115387,-0.024687886,-0.39992216,0.58549654,-0.6048405,0
-0.8023422,0.6450751,-0.9415422,-0.436427,-0.10366866,-0.3987409,0.5990018,-0.54212767,0
-0.88187313,0.47463703,-0.95475596,-0.14466926,-0.49357897,-0.33229768,0.20279062,-0.7141973,1
-0.66352487,0.38067186,-0.9687461,-0.7367824,-0.04813607,-0.38195425,0.5719354,-0.54082435,0
0.6242254,0.61521876,-0.9665792,0.049697995,-0.9015822,-0.6306143,0.5163505,-0.31045216,0
-0.9757764,0.58323216,-0.94374496,-0.01932922,-0.42943162,-0.36553317,0.41379702,-0.68953246,1
-0.8312004,0.43498585,-0.96037537,-0.29485628,-0.3651307,-0.34945774,0.31574473,-0.72856885,0
-0.058698,0.37434372,-0.9802995,-0.58643293,-0.56552005,-0.4864409,0.5680853,-0.7355121,0
-0.7384335,0.33561227,-0.9719242,-0.4691447,-0.35489503,-0.3257209,0.237746,-0.6473319,0
-0.8245893,0.4481394,-0.95878303,-0.2824526,-0.4093945,-0.33999622,0.27149028,-0.5861704,1
-0.64992225,0.35428545,-0.972942,-0.6387767,-0.19591126,-0.3690172,0.3250716,-0.675962,1
-0.7544929,0.45511144,-0.960012,-0.43711823,-0.28943813,-0.3502759,0.32203886,-0.61326146,1
-0.68852365,0.38779956,-0.96927047,-0.55391175,-0.2467426,-0.3394511,0.24657777,-0.7201787,1
-0.9137045,0.58764315,-0.94428366,-0.18316433,-0.3272602,-0.36678562,0.49625623,-0.60603696,1
-0.8847015,0.5035535,-0.95459247,-0.22196536,-0.34883362,-0.36291128,0.46951523,-0.6805367,1
-0.48119327,0.5459117,-0.9577793,-0.7611276,-0.18768075,-0.31388363,0.15208039,-0.65880597,1
-0.72720253,0.69002104,-0.9428955,-0.4654689,-0.13450927,-0.39076212,0.31139085,-0.7841386,1
-0.7642815,0.4852916,-0.95615387,-0.4613287,-0.23014261,-0.3696666,0.4266091,-0.5940222,0
0.36229688,0.6962327,-0.94745684,-0.44995764,-0.8972226,-0.47783345,0.44940144,-0.7211046,0
-0.6811132,0.6257246,-0.94761735,-0.7337574,0.097988844,-0.39337957,0.52595633,-0.57369816,0
-0.7526001,0.7484251,-0.93585205,-0.42272216,-0.103182584,-0.40802628,0.42127723,-0.6768673,1
-0.84466076,0.5420451,-0.95155084,-0.2582637,-0.31605476,-0.37598974,0.34886986,-0.68913317,1
-0.94185424,0.6160792,-0.94402254,-0.14051324,-0.29733253,-0.38667706,0.51810896,-0.70295775,1
-0.72448283,0.35232946,-0.9707256,-0.47402498,-0.33397782,-0.34967846,0.3235157,-0.6541807,1
-0.60551506,0.6123195,-0.9528661,-0.5899248,-0.108171955,-0.4145979,0.27400556,-0.7826446,1
-0.5968309,0.45470545,-0.9654947,-0.7646959,-0.100833505,-0.4068147,0.37017006,-0.6532589,0
-0.8876911,0.62564486,-0.943431,-0.19902125,-0.25480413,-0.4007244,0.51172656,-0.64282167,1
-0.7793016,0.54494995,-0.95204127,-0.40744784,-0.2411589,-0.35578805,0.35687935,-0.6740669,1
-0.2607111,0.38825175,-0.9793057,-0.6454172,-0.56403136,-0.42165992,0.3224503,-0.68090993,0
-0.9016391,0.48763078,-0.94648606,-0.12742317,-0.47758773,-0.34123692,0.24046026,-0.77166617,1
-0.8379818,0.50187355,-0.9569734,-0.22792935,-0.40854907,-0.358662,0.22672513,-0.8006082,1
-0.95265305,0.5957558,-0.9447425,-0.047281325,-0.4234022,-0.37182638,0.38757983,-0.6796088,1
-0.8203203,0.4203267,-0.9609548,-0.30347753,-0.39995697,-0.33198982,0.30922642,-0.6585497,1
-0.78278077,0.5271932,-0.9539311,-0.42469198,-0.20982748,-0.38299105,0.45353687,-0.67823136,1
-0.004034221,0.6807837,-0.9475209,-0.6275513,-0.66205966,-0.14426483,0.21865678,-0.57911116,0
-0.2592342,0.9060094,-0.9303019,-0.6637818,-0.32731634,-0.2789582,0.03950578,-0.74198455,1
-0.24760473,0.5143369,-0.96895206,-0.7760989,-0.48616666,-0.40840766,0.17082039,-0.68626237,0
-0.8408145,0.5838262,-0.9488672,-0.2880383,-0.27890155,-0.36989832,0.39650375,-0.71445024,1
-0.8590703,0.5008547,-0.9543372,-0.20869572,-0.43381947,-0.35259315,0.30623886,-0.5769427,1
-0.7112331,0.31689742,-0.9724774,-0.5853362,-0.23731063,-0.3474332,0.4218123,-0.551267,0
-0.79125065,0.4037397,-0.9659067,-0.33542743,-0.40785578,-0.3407008,0.19195433,-0.7650205,1
-0.7780339,0.5806252,-0.9497789,-0.340702,-0.31299227,-0.3451178,0.19885226,-0.79005915,1
-0.7024116,0.5397276,-0.9553112,-0.48904678,-0.27696157,-0.35291463,0.23280135,-0.7239913,1
-0.83515644,0.62041175,-0.9428239,-0.3644587,-0.11800046,-0.41619685,0.6514876,-0.5502314,0
-0.5846118,0.6677095,-0.94817096,-0.61484885,-0.08472791,-0.40464377,0.30875123,-0.76193357,1
-0.02495581,0.64077437,-0.9514452,-0.49991015,-0.501576,-0.17505814,0.37973619,-0.6631489,1
-0.7056866,0.40516552,-0.9617837,-0.5249195,-0.27608788,-0.3428247,0.2897618,-0.5956069,1
-0.6995693,0.7599751,-0.9380622,-0.37811974,-0.17296103,-0.41454583,0.2648645,-0.69888014,1
-0.6668227,0.2860409,-0.9783237,-0.6116505,-0.2745085,-0.346372,0.2812975,-0.6915199,1
-0.5764189,0.81960976,-0.933596,-0.6108371,-0.15763429,-0.3586357,0.14955556,-0.71726805,1
-0.72299063,0.5630331,-0.9545566,-0.4784118,-0.1498471,-0.39987946,0.32649478,-0.71792465,1
-0.9016007,0.5515762,-0.9501502,-0.13034827,-0.45778582,-0.3476518,0.2455622,-0.7271677,1
-0.51467526,0.5033063,-0.9594341,-0.6406914,-0.3701038,-0.28842515,0.2508817,-0.5283235,0
-0.47076398,0.60319287,-0.9530529,-0.76703227,-0.21680167,-0.2949453,0.012822181,-0.71584857,0
-0.388672,0.45683056,-0.9667397,-0.91149724,-0.22987081,-0.27776733,0.08694057,-0.6530066,0
-0.6768371,0.4127277,-0.9668124,-0.61296135,-0.14963776,-0.36486349,0.38840947,-0.6459965,1
-0.70834273,0.343863,-0.9729083,-0.5618408,-0.23289698,-0.3426731,0.31576514,-0.70747215,0
-0.8264446,0.5211973,-0.9549379,-0.29484355,-0.31196025,-0.36116132,0.25508842,-0.7049339,1
-0.8721179,0.43200397,-0.95871454,-0.1157949,-0.585012,-0.32411706,0.12405352,-0.68376076,1
-0.47812757,0.5457243,-0.96005744,-0.6796663,-0.42849398,-0.31484708,0.09315725,-0.7375444,0
-0.9505675,0.57422215,-0.9403806,-0.08581358,-0.41508466,-0.35206574,0.47303587,-0.4708444,1
-0.74273175,0.2805933,-0.9757749,-0.5163232,-0.3312304,-0.295124,0.292551,-0.59400916,0
-0.8319193,0.5239319,-0.9529817,-0.23812902,-0.38112605,-0.3745227,0.3329271,-0.6803867,1
-0.8155298,0.7672792,-0.9308768,-0.37115777,-0.11496776,-0.38197914,0.5060766,-0.6246102,1
-0.51910365,0.614725,-0.9512609,-0.85908616,-0.00439775,-0.37616554,0.33625126,-0.574953,0
-0.6858778,0.7799761,-0.93674326,-0.44000202,-0.10982527,-0.4300137,0.26336136,-0.73140067,1
-0.62677395,0.37463856,-0.9714321,-0.79200745,-0.033763304,-0.39894533,0.5446453,-0.59342706,0
-0.7126212,0.5005951,-0.9583553,-0.56426656,-0.13824199,-0.37818453,0.4893726,-0.5922222,0
-0.47455406,0.61160207,-0.95403075,-0.7924191,-0.07396695,-0.35913426,0.12370466,-0.6827228,0
-0.38320905,0.9484751,-0.92646635,-0.62296265,-0.14158261,-0.3751917,0.048047632,-0.7431876,1
-0.73412347,0.33487818,-0.97198415,-0.45005888,-0.37601084,-0.34765223,0.30420277,-0.6265614,1
-0.61308295,0.8669831,-0.9271804,-0.5633167,-0.13429841,-0.3474753,0.18134628,-0.6889945,1
-0.745551,0.68431306,-0.9437155,-0.4049163,-0.16004768,-0.41744503,0.31669396,-0.73660827,1
-0.8696004,0.5254914,-0.95206475,-0.21094546,-0.36379686,-0.37422085,0.39639205,-0.70825464,1
-0.80069846,0.59537596,-0.94690585,-0.42773336,-0.12816434,-0.3715788,0.5091264,-0.63684493,0
-0.713214,0.5381303,-0.95632654,-0.5588281,-0.10392243,-0.37164003,0.33696282,-0.6531585,0
-0.83353865,0.44833,-0.9572118,-0.2949265,-0.3351704,-0.35456055,0.39168724,-0.6715329,0
-0.48337445,0.5441185,-0.9582155,-0.6800458,-0.29778978,-0.29797482,0.10436985,-0.6357515,0
-0.6706793,0.5725223,-0.9548758,-0.5750452,-0.10386261,-0.40726763,0.27977774,-0.7406828,1
-0.7879063,0.490612,-0.9584049,-0.36206898,-0.29685363,-0.36045322,0.31543726,-0.68357074,1
-0.10372922,0.48913676,-0.96809494,-0.40733388,-0.6672691,-0.4566587,0.4730444,-0.71312153,0
-0.8372251,0.43076494,-0.9624455,-0.1886599,-0.5236972,-0.33783033,0.1296912,-0.81113654,1
-0.7427027,0.6046599,-0.9500401,-0.40009198,-0.2129515,-0.3772691,0.301197,-0.72352386,1
-0.8198636,0.4754769,-0.95866936,-0.32033253,-0.30050218,-0.35033205,0.33405265,-0.75161296,1
-0.73118585,0.69748324,-0.94134814,-0.44013092,-0.114191905,-0.39884073,0.37319955,-0.667488,1
-0.27328968,0.8736715,-0.93046,-0.75291723,-0.2630853,-0.22315994,0.0519827,-0.7184074,1
-0.8455285,0.48968944,-0.95163685,-0.23250194,-0.40545672,-0.36220226,0.33926538,-0.5911475,1
-0.47311813,0.5387997,-0.9608236,-0.6853247,-0.29778576,-0.36434028,0.14050902,-0.61603934,1
