0,1,2,3,4,5,6,label
-0.71631265,0.4963373,-0.9597976,-0.558178,-0.09642851,-0.41296813,0.5054617,0
-0.7527864,0.3688666,-0.9691292,-0.4595494,-0.32332873,-0.3341332,0.25658274,0
-0.7055811,0.68013,-0.9448841,-0.45165664,-0.10175885,-0.44050312,0.3408765,1
-0.82844114,0.5153099,-0.9542553,-0.30008203,-0.34939647,-0.3590634,0.3269636,1
-0.115929455,0.41765228,-0.9765118,-0.4662234,-0.6783265,-0.47356313,0.37648958,0
0.24340612,0.25786424,-0.9890858,0.18018448,0.32562912,-0.5372811,-0.015666991,0
-0.47166583,0.60187453,-0.9576011,-0.68105125,-0.23974985,-0.46426338,0.2795953,0
-0.098167,0.4270794,-0.97546744,-0.69660926,-0.68553233,-0.4013315,0.37613532,0
-0.7243278,0.5463247,-0.9544009,-0.5061456,-0.19112173,-0.37836885,0.37185088,1
-0.70543444,0.2487582,-0.9784654,-0.556253,-0.3654551,-0.2932764,0.20060232,0
-0.864806,0.7061312,-0.93645364,-0.29522574,-0.14930709,-0.41720313,0.6134494,1
-0.21938363,0.45188427,-0.96630615,-0.61831105,-0.46004096,-0.43763322,0.52739275,0
-0.57167983,0.46598518,-0.9654607,-0.765951,-0.1297349,-0.3899512,0.30881602,0
-0.72324944,0.3430782,-0.9653677,-0.49551404,-0.2902505,-0.34206393,0.32138458,1
-0.85752165,0.4729493,-0.95844454,-0.2101682,-0.43293113,-0.34574962,0.2072517,1
-0.6088467,0.59072185,-0.9544777,-0.61852694,-0.10313913,-0.3894571,0.16958494,1
-0.75228566,0.3890444,-0.96768546,-0.47647366,-0.24768825,-0.36464706,0.3873898,0
-0.81830305,0.46708795,-0.95813,-0.29666036,-0.3774321,-0.3371395,0.21567702,1
-0.4445637,0.492316,-0.96371955,-0.77736884,-0.25752616,-0.34140012,0.21928254,0
-0.79267335,0.5213988,-0.95541334,-0.4300541,-0.16765064,-0.4018235,0.57490915,1
-0.8117564,0.30672058,-0.94598573,-0.40423116,-0.40554458,-0.27709764,0.32698038,0
-0.56838626,0.71877134,-0.9431562,-0.68577147,-0.12216754,-0.40843442,0.2637813,0
-0.68725705,0.2808882,-0.97794706,-0.5918251,-0.2810415,-0.32737014,0.30252185,0
-0.38162515,0.50737447,-0.9647502,-0.76936805,-0.4450144,-0.37508136,0.18192482,0
-0.7198949,0.4606061,-0.96239376,-0.5957324,-0.063386306,-0.40124986,0.62324154,1
-0.88067156,0.53657174,-0.95141536,-0.21137543,-0.322781,-0.3770223,0.45839065,1
-0.7774743,0.41915032,-0.96471393,-0.40832463,-0.32049957,-0.33902553,0.24735165,1
-0.7066572,0.40277886,-0.9673285,-0.54552114,-0.21061826,-0.37354848,0.40356952,1
-0.2526573,0.36217907,-0.98307705,-0.69448376,-0.58619,-0.44761413,0.25759414,0
-0.1380718,0.65423465,-0.9305339,-0.03177154,-0.8101029,-0.34715477,-0.08950549,0
-0.81060773,0.45147908,-0.9609932,-0.2772652,-0.44107684,-0.34833324,0.16757141,1
-0.54862684,0.8276075,-0.9328067,-0.6139713,-0.08558747,-0.37146074,0.2699758,1
-0.6827396,0.5954196,-0.9493223,-0.6393502,-0.052274838,-0.39419177,0.42976058,0
-0.11709893,0.4752408,-0.96612656,-0.67011917,-0.3656904,-0.26285073,0.3520183,0
-0.72573584,0.37096167,-0.9699257,-0.53108186,-0.23358078,-0.34558553,0.34341702,0
0.2446903,0.3699589,-0.9751345,0.20962816,0.45632613,-0.47312668,0.018126577,0
-0.6869503,0.6366875,-0.9500456,-0.4825593,-0.11781137,-0.4384611,0.34020504,1
-0.78207123,0.61828953,-0.94717586,-0.41005963,-0.18952852,-0.3904995,0.39304218,1
-0.6365894,0.4505313,-0.9638054,-0.6604851,-0.1873827,-0.3530812,0.35139874,1
-0.8166767,0.3850148,-0.96557754,-0.26650316,-0.49076793,-0.3204905,0.13437833,1
-0.12044826,0.6127772,-0.9615919,-0.45652953,-0.7729474,-0.44542468,0.17318667,0
-0.79779524,0.4606433,-0.958237,-0.38008824,-0.34499598,-0.32834643,0.29963008,1
-0.84999347,0.49548766,-0.9555824,-0.26301527,-0.33674154,-0.35858783,0.37370247,1
-0.85236824,0.464276,-0.9590238,-0.17543364,-0.49958467,-0.340521,0.15973131,1
-0.6956426,0.6092871,-0.9525419,-0.40307236,-0.2535594,-0.39326212,0.09715235,1
0.12457031,0.5621544,-0.9554648,-0.28911418,-0.18928228,-0.3920142,0.6588992,0
-0.060925126,0.5800802,-0.9637972,-0.6169812,-0.7173219,-0.38060054,0.19628954,0
-0.49883938,0.688027,-0.94531554,-0.71827155,-0.20963596,-0.33691496,0.14384235,0
-0.88068426,0.62211967,-0.94237566,-0.17101783,-0.35638475,-0.36579672,0.3362196,1
-0.892854,0.47294062,-0.94666165,-0.12762973,-0.5294641,-0.3195168,0.19836988,1
-0.73392767,0.31425154,-0.9724516,-0.5160809,-0.307305,-0.32750928,0.32123592,0
-0.24515319,0.56465816,-0.9657705,-0.8512014,-0.45716873,-0.43846518,0.10969485,0
-0.8830756,0.60489714,-0.94565594,-0.3016957,-0.15884796,-0.3931294,0.6125837,1
0.12871146,0.34085166,-0.9850221,-0.032752723,-0.021013498,-0.48560822,0.40606052,0
-0.5288898,0.5844611,-0.95645463,-0.684751,-0.16403002,-0.3899545,0.06108597,0
-0.78995556,0.3543914,-0.96167755,-0.37072667,-0.41172558,-0.32803747,0.36326382,1
-0.80913615,0.4990687,-0.95343,-0.35643485,-0.26472902,-0.38850805,0.502131,1
-0.16135979,0.35806105,-0.981377,-0.72593546,-0.48859602,-0.40878874,0.32395488,0
-0.10288048,0.5012151,-0.9730309,-0.8087384,-0.6174237,-0.44798437,0.21475133,0
-0.78017306,0.48417574,-0.95743483,-0.49112225,-0.12894766,-0.3932555,0.56593066,0
-0.7179351,0.7633361,-0.9340285,-0.47285858,-0.118993774,-0.35690603,0.34289166,1
-0.83516407,0.49060202,-0.95641583,-0.21616662,-0.44501966,-0.353291,0.25534412,1
-0.7945206,0.67173076,-0.94148535,-0.41332337,-0.11388296,-0.4042609,0.5237005,1
-0.3936234,0.57299477,-0.9598058,-0.6988543,-0.490142,-0.35941473,0.15235417,0
-0.8939159,0.5781226,-0.9477184,-0.19750428,-0.30067086,-0.40003335,0.5580152,1
-0.67235047,0.30246493,-0.97433335,-0.6550371,-0.17939647,-0.35113424,0.41478062,0
-0.020095527,0.4637593,-0.9778056,-0.6621696,-0.70678246,-0.519377,0.45582825,0
-0.76781887,0.6351676,-0.9481756,-0.34241992,-0.20360419,-0.42173818,0.24368694,1
-0.8881555,0.47513893,-0.9534596,-0.12330946,-0.52900845,-0.32731217,0.17976747,1
-0.1884751,0.6655737,-0.94997066,-0.7008153,-0.38050628,-0.22916988,0.1499341,0
-0.7557397,0.57145584,-0.95029956,-0.57546574,-0.035280213,-0.3921028,0.6221464,0
-0.85086083,0.47046328,-0.95444065,-0.38259584,-0.24009742,-0.33978942,0.5699085,0
-0.8646203,0.52407503,-0.9514894,-0.3054607,-0.25852388,-0.3640515,0.5173983,1
-0.8350837,0.4634872,-0.95373434,-0.29972637,-0.35172996,-0.35838145,0.44197807,1
-0.81133384,0.42362908,-0.96282315,-0.32801765,-0.37426305,-0.3366135,0.28100622,1
-0.78311706,0.40619445,-0.96505183,-0.45643923,-0.2250591,-0.3500281,0.4174571,0
-0.85016555,0.47925282,-0.95669866,-0.14860204,-0.52906275,-0.35227662,0.14167202,1
-0.07067585,0.99414593,-0.92064536,-0.5980481,-0.4497586,-0.20176,0.14965583,1
-0.47872323,0.48025215,-0.9665489,-0.7912835,-0.28179023,-0.387552,0.09341298,0
-0.71579754,0.5202595,-0.9569464,-0.6818522,0.09330997,-0.42785612,0.8060817,0
-0.71345675,0.27867487,-0.9769117,-0.5549511,-0.31385428,-0.31160435,0.27074456,0
0.52376807,0.46232805,-0.92894864,0.08633149,0.4845618,0.9999999,0.99999976,0
-0.78006876,0.32461363,-0.9696098,-0.45198435,-0.33878753,-0.29923707,0.30958748,0
-0.7388621,0.3382846,-0.97118074,-0.5054172,-0.2753402,-0.33526063,0.31793702,0
-0.87966716,0.59665823,-0.946532,-0.28283072,-0.2065869,-0.3969758,0.5677688,1
-0.79522336,0.38888198,-0.9653085,-0.27562308,-0.4962892,-0.33638173,0.12861413,1
-0.62371767,0.5737022,-0.9547308,-0.6140845,-0.122759044,-0.43803263,0.39667702,0
-0.72890395,0.48675388,-0.9600129,-0.43762243,-0.29805672,-0.3758217,0.28705192,1
-0.9143727,0.6093518,-0.9452083,-0.13621646,-0.34607878,-0.3887306,0.46578267,1
-0.6336599,0.30894232,-0.97680855,-0.6323019,-0.25720745,-0.36200753,0.25949815,0
-0.7824369,0.61014485,-0.9469917,-0.51153743,-0.024749726,-0.40084225,0.5854585,0
-0.80234206,0.6450782,-0.9415415,-0.4364248,-0.10372347,-0.39955804,0.59885263,0
-0.8818735,0.47464135,-0.95475554,-0.14466634,-0.49361953,-0.33306777,0.20281334,1
-0.6635253,0.38067663,-0.9687456,-0.7367811,-0.04818636,-0.38278985,0.57155716,0
0.6242256,0.6152214,-0.9665787,0.04970044,-0.9016312,-0.63188416,0.51616,0
-0.97577655,0.5832357,-0.9437445,-0.01932466,-0.42946997,-0.3662867,0.41349563,1
-0.8312009,0.43499038,-0.96037495,-0.29485324,-0.3651633,-0.35013732,0.31548774,0
-0.058698356,0.37434828,-0.980299,-0.58642966,-0.5655541,-0.4870112,0.5683105,0
-0.73843414,0.33561748,-0.9719238,-0.46914324,-0.35494888,-0.32658365,0.23760682,0
-0.8245897,0.4481439,-0.9587826,-0.28245062,-0.4094402,-0.34078464,0.2712885,1
-0.6499228,0.35429043,-0.9729416,-0.6387748,-0.19595781,-0.36971086,0.32491153,1
-0.75449324,0.4551158,-0.96001154,-0.43711567,-0.28949127,-0.35105807,0.322031,1
-0.68852425,0.38780433,-0.96927,-0.55390954,-0.24679853,-0.34027132,0.24673578,1
-0.91370475,0.5876468,-0.9442832,-0.18316123,-0.32730082,-0.36755654,0.49604487,1
-0.8847019,0.50355756,-0.95459205,-0.22196186,-0.34886074,-0.3636347,0.4690323,1
-0.4811933,0.5459152,-0.9577786,-0.76112735,-0.18772599,-0.3147262,0.15193088,1
-0.7272023,0.6900238,-0.94289476,-0.46546638,-0.13455664,-0.39156255,0.31090665,1
-0.76428187,0.4852957,-0.95615333,-0.46132702,-0.23019217,-0.37046114,0.42663455,0
0.36229783,0.69623476,-0.9474561,-0.44995508,-0.8972447,-0.47835922,0.4488365,0
-0.68111306,0.6257278,-0.9476166,-0.7337563,0.09792507,-0.39414266,0.5258439,0
-0.75259984,0.74842745,-0.93585134,-0.4227183,-0.103245094,-0.4088185,0.4214614,1
-0.844661,0.5420489,-0.95155036,-0.2582609,-0.3160978,-0.37674108,0.34876478,1
-0.94185424,0.6160825,-0.944022,-0.1405091,-0.29736727,-0.38748637,0.51766044,1
-0.7244835,0.3523345,-0.9707252,-0.47402287,-0.3340195,-0.3504727,0.32326332,1
-0.605515,0.61232275,-0.95286536,-0.5899226,-0.108215585,-0.41529948,0.27380913,1
-0.5968312,0.45470974,-0.9654941,-0.7646959,-0.100862816,-0.40738958,0.3695853,0
-0.8876911,0.62564814,-0.9434305,-0.19901875,-0.25485295,-0.40158457,0.5115369,1
-0.77930176,0.54495376,-0.95204073,-0.40744427,-0.2412167,-0.35653317,0.3571101,1
-0.26071155,0.3882563,-0.9793052,-0.6454156,-0.56406504,-0.42238656,0.32316446,0
-0.9016396,0.48763493,-0.94648564,-0.12742022,-0.47761434,-0.34192047,0.2402274,1
-0.8379822,0.50187767,-0.9569729,-0.22792706,-0.40858367,-0.3594697,0.22660875,1
-0.95265317,0.59575933,-0.944742,-0.047278255,-0.42344004,-0.37261418,0.38732067,1
-0.82032084,0.42033136,-0.96095437,-0.30347547,-0.3999994,-0.3328269,0.30911392,1
-0.78278095,0.527197,-0.95393056,-0.42468902,-0.20987236,-0.38379234,0.45344853,1
-0.0040338635,0.6807861,-0.94752014,-0.62755316,-0.6621111,-0.145177,0.21894535,0
-0.2592333,0.90601027,-0.9303009,-0.6637805,-0.32736915,-0.2797978,0.04003179,1
-0.24760488,0.5143406,-0.9689514,-0.77609706,-0.48619968,-0.40917024,0.17137319,0
-0.84081465,0.58382964,-0.94886667,-0.28803366,-0.2789517,-0.37066054,0.39639896,1
-0.85907066,0.5008588,-0.95433676,-0.2086933,-0.43386385,-0.35339412,0.30591533,1
-0.7112338,0.3169027,-0.97247696,-0.58533525,-0.23735504,-0.3482318,0.42147517,0
-0.79125124,0.40374443,-0.96590626,-0.33542508,-0.40788954,-0.34141967,0.19186476,1
-0.778034,0.5806287,-0.9497783,-0.34069797,-0.31302738,-0.34574336,0.19844855,1
-0.7024118,0.5397313,-0.9553106,-0.4890436,-0.27700162,-0.35355866,0.23244764,1
-0.83515644,0.620415,-0.9428233,-0.364457,-0.11805248,-0.41705906,0.65133023,0
-0.5846116,0.66771233,-0.9481702,-0.6148478,-0.08478306,-0.40547714,0.3089546,1
-0.02495557,0.6407771,-0.95144457,-0.4999101,-0.50160784,-0.17577694,0.3798685,1
-0.7056871,0.40517014,-0.96178323,-0.52491754,-0.27614313,-0.3435816,0.28988317,1
-0.69956887,0.75997734,-0.9380615,-0.37811828,-0.17301145,-0.415402,0.26485518,1
-0.6668235,0.28604645,-0.9783233,-0.6116486,-0.27455243,-0.3471345,0.28112614,1
-0.5764182,0.81961143,-0.9335951,-0.6108355,-0.15769848,-0.3595711,0.14935717,1
-0.72299075,0.56303674,-0.954556,-0.4784099,-0.14990036,-0.4006897,0.32636082,1
-0.90160096,0.55158,-0.9501498,-0.13034481,-0.45782113,-0.34830356,0.24550381,1
-0.5146754,0.5033102,-0.9594335,-0.6406917,-0.37014627,-0.28937608,0.25069833,0
-0.4707638,0.60319597,-0.9530521,-0.7670305,-0.216872,-0.29583266,0.012732148,0
-0.38867223,0.4568347,-0.96673906,-0.91149837,-0.22990978,-0.2785868,0.086380675,0
-0.6768375,0.4127323,-0.96681184,-0.6129592,-0.14969768,-0.3657007,0.3885729,1
-0.7083433,0.34386808,-0.9729079,-0.56183875,-0.23295091,-0.34349826,0.31567982,0
-0.82644486,0.5212013,-0.95493734,-0.2948411,-0.31201237,-0.36196905,0.2550508,1
-0.8721185,0.43200856,-0.95871425,-0.115792066,-0.58505225,-0.3249197,0.123882756,1
-0.47812766,0.54572785,-0.9600568,-0.67966557,-0.42854658,-0.31578928,0.09295358,0
-0.9505677,0.5742257,-0.94038016,-0.08581093,-0.41513628,-0.3528901,0.47292095,1
-0.74273264,0.28059882,-0.9757745,-0.5163225,-0.3312834,-0.29595715,0.2924437,0
-0.83191967,0.52393585,-0.9529812,-0.23812622,-0.38116053,-0.3751583,0.3327465,1
-0.81552947,0.7672814,-0.930876,-0.37115306,-0.11503263,-0.38280815,0.50613755,1
-0.51910347,0.614728,-0.95126015,-0.8590851,-0.004452467,-0.37687644,0.33589315,0
-0.68587726,0.77997833,-0.9367425,-0.44000128,-0.10987243,-0.4308223,0.26348865,1
-0.6267745,0.3746433,-0.97143155,-0.79200625,-0.033808157,-0.3997516,0.5442816,0
-0.71262145,0.5005991,-0.9583547,-0.56426406,-0.13830335,-0.37896416,0.48941773,0
-0.47455394,0.61160517,-0.95403,-0.79241747,-0.07401946,-0.35981923,0.12399408,0
-0.3832081,0.94847596,-0.92646533,-0.62296057,-0.1416399,-0.37599415,0.048285395,1
-0.7341242,0.33488333,-0.9719838,-0.45005664,-0.37604532,-0.34836006,0.30383348,1
-0.61308223,0.86698437,-0.9271795,-0.56331533,-0.13435183,-0.3483472,0.18115637,1
-0.7455507,0.6843158,-0.94371486,-0.40491417,-0.16009505,-0.41822803,0.3165178,1
-0.86960065,0.5254953,-0.95206434,-0.21094212,-0.36383122,-0.3749366,0.39627764,1
-0.8006985,0.59537935,-0.94690526,-0.4277303,-0.12822656,-0.37243456,0.5092008,0
-0.7132141,0.5381341,-0.95632595,-0.55882704,-0.10398483,-0.3725519,0.33698866,0
-0.8335391,0.44833443,-0.9572114,-0.2949236,-0.3352172,-0.35529733,0.39170334,0
-0.48337442,0.54412216,-0.9582148,-0.6800464,-0.2978337,-0.29886895,0.10425724,0
-0.6706793,0.57252586,-0.9548752,-0.5750434,-0.10391119,-0.4079872,0.2795798,1
-0.78790665,0.49061614,-0.9584044,-0.3620661,-0.29690635,-0.36125916,0.3153654,1
-0.103729546,0.48914054,-0.9680944,-0.40733,-0.6673565,-0.45789972,0.47431707,0
-0.8372256,0.4307695,-0.96244514,-0.18865725,-0.5237249,-0.33856443,0.12949684,1
-0.7427027,0.6046632,-0.95003945,-0.4000892,-0.21300328,-0.37808895,0.3010729,1
-0.81986403,0.47548115,-0.9586689,-0.32032967,-0.30054757,-0.3511826,0.3341314,1
-0.7311856,0.6974859,-0.9413474,-0.44012845,-0.11424877,-0.39971414,0.37308532,1
-0.27328902,0.8736726,-0.9304589,-0.7529165,-0.26315215,-0.22417063,0.052334577,1
-0.84552884,0.4896936,-0.95163643,-0.23250067,-0.40549803,-0.3629691,0.33909822,1
-0.47311822,0.5388033,-0.96082294,-0.68532467,-0.2978324,-0.36529383,0.14069812,1
-0.81513035,0.5143682,-0.94660723,-0.39528754,-0.25786862,-0.33532116,0.35180333,0
-0.67284775,0.38762546,-0.96658677,-0.58189785,-0.24129368,-0.3738933,0.30417523,1
-0.7097859,0.6887524,-0.94375306,-0.45421275,-0.16366336,-0.3887562,0.20214818,1
-0.62402624,0.42481095,-0.96812314,-0.70626724,-0.06442557,-0.41804516,0.48029315,0
-0.49383843,0.6100995,-0.955248,-0.6929263,-0.19568026,-0.3564151,0.014656007,0
-0.44333082,0.50193036,-0.961644,-1.0,-0.022344708,-0.33567303,0.25958282,0
-0.27634817,0.95691264,-0.9222904,-0.6077683,-0.2707817,-0.22981119,0.20611438,1
0.9999999,0.4118342,-0.97606283,0.53081095,0.31814426,-0.3113085,0.3796073,0
-0.7775365,0.35852763,-0.9692005,-0.34233087,-0.46604306,-0.3315124,0.17032494,1
-0.7371624,0.28809455,-0.97582453,-0.5255662,-0.31558236,-0.3029916,0.3033287,0
-0.7825568,0.42275074,-0.94755435,-0.28333122,-0.48244736,-0.34458145,0.12589896,1
-0.7359536,0.3940118,-0.96398956,-0.31838363,-0.51640725,-0.34937975,0.17263785,1
-0.7060342,0.24923843,-0.975561,-0.5253935,-0.41005263,-0.29166865,0.1603662,0
-0.67970747,0.35307038,-0.97094893,-0.70494217,-0.105467424,-0.34808445,0.47727376,0
-0.6976546,0.25091314,-0.9751828,-0.5640382,-0.37926072,-0.2837082,0.25503904,0
-0.76873934,0.4915195,-0.95614684,-0.43149728,-0.22583154,-0.37831298,0.428013,1
-0.1693294,0.47951725,-0.97364616,-0.80313295,-0.61132246,-0.43094218,0.22124246,0
-0.8694936,0.49464697,-0.95332456,-0.1475406,-0.48532307,-0.3575091,0.25943813,1
-0.8423419,0.4928379,-0.9552238,-0.2793169,-0.33512872,-0.3715006,0.43343621,1
-0.8656446,0.5464724,-0.95182425,-0.18711066,-0.38474682,-0.37387592,0.28079823,1
-0.6399671,0.42308232,-0.96758467,-0.6492571,-0.18769729,-0.40099066,0.36816636,0
-0.8023585,0.4670335,-0.94528866,-0.13877133,-0.6727931,-0.30203888,0.0073441565,1
-0.13067251,0.44434786,-0.9723848,-0.6228994,-0.5712482,-0.45430973,0.3492655,0
-0.090412915,0.32581687,-0.9835807,-0.471322,-0.3728399,-0.50645983,0.5034907,0
-0.62586844,0.37791958,-0.9706488,-0.7571063,-0.07484414,-0.38325924,0.48596537,0
-0.6362172,0.38948554,-0.9704677,-0.66532904,-0.13688685,-0.39759317,0.42785895,0
-0.6820945,0.57811344,-0.95518166,-0.44627914,-0.21291175,-0.40534246,0.17809416,1
-0.8953065,0.50259686,-0.95544326,-0.16217574,-0.40239742,-0.34449622,0.26039436,1
-0.85294443,0.4231267,-0.95963186,-0.24725126,-0.44542328,-0.33063567,0.2747603,1
-0.7503123,0.30742353,-0.9720565,-0.49192128,-0.33402082,-0.3086145,0.31267878,0
-0.5841636,0.4655351,-0.9647649,-0.7128329,-0.12894322,-0.42107475,0.3750571,0
0.16059315,0.43251824,-0.96822965,-0.39764732,-0.39356112,-0.25620675,0.7139467,0
-0.82693136,0.42256594,-0.9622051,-0.23187096,-0.48326892,-0.3396449,0.18775596,1
-0.85695183,0.4694429,-0.958649,-0.2046158,-0.45613465,-0.34620357,0.23994029,1
-0.657153,0.3535025,-0.97299886,-0.6169591,-0.19562459,-0.4017283,0.4705851,0
-0.7963314,0.3412069,-0.96217,-0.43163496,-0.34812468,-0.29229134,0.36403486,0
-0.6234687,0.6087938,-0.9530833,-0.5196529,-0.17535257,-0.39440554,0.24780607,1
-0.59955966,0.515032,-0.9599301,-0.68538487,-0.16626252,-0.38454664,0.31735593,0
-0.7492776,0.49359187,-0.957918,-0.49634355,-0.16750002,-0.369775,0.3968153,0
-1.0,0.68377924,-0.93173534,0.042323828,-0.44543153,-0.36723322,0.42963764,1
-0.8235749,0.41012204,-0.9623285,-0.21983294,-0.5184186,-0.3347057,0.14859192,1
-0.6712549,0.7574422,-0.93762124,-0.47035205,-0.16625077,-0.42946166,0.32064244,0
0.14816225,0.5632281,-0.97022015,-0.65572906,-0.8026463,-0.48176116,0.46266967,0
-0.8394662,0.3991127,-0.9639571,-0.22537403,-0.50419927,-0.32290947,0.16546209,1
-0.64479095,0.7238691,-0.94243234,-0.4653269,-0.15054992,-0.42149448,0.190366,1
0.26880908,0.24769673,-0.99447316,0.15496415,0.4022261,-0.5067328,0.1395292,0
-0.77208924,0.38803133,-0.9668556,-0.29443246,-0.47921696,-0.35449302,0.18624245,1
-0.8365974,0.46390152,-0.9597333,-0.20419478,-0.47458732,-0.34890527,0.19811882,1
-0.9045599,0.56152385,-0.94887847,-0.22926718,-0.26117516,-0.37959936,0.5630106,1
0.32754076,0.58910334,-0.95195043,-0.38241446,-0.09741674,-0.07247862,0.6442083,0
-0.9695149,0.55569005,-0.94342387,-0.011934876,-0.4929226,-0.35085872,0.41774642,1
-0.41652107,0.55107915,-0.95987314,-0.8089099,-0.13795485,-0.32625508,0.24981248,0
-0.19595036,0.6745157,-0.9521395,-0.4435531,-0.9345946,-0.4163087,0.193383,0
-0.7965653,0.39122587,-0.95351523,-0.38490143,-0.37790608,-0.31008846,0.30841526,0
-0.6324385,0.45665064,-0.9652282,-0.6290954,-0.16094068,-0.373531,0.21084219,1
-0.6664563,0.74657506,-0.9369718,-0.5207395,-0.14031312,-0.37666395,0.3145508,1
-0.78886104,0.54865825,-0.9522264,-0.45749256,-0.10077141,-0.42046216,0.63849056,0
-0.22603482,0.51568073,-0.9675977,-0.69227946,-0.5627858,-0.41170704,0.35167032,0
-0.22597325,0.31259456,-0.9860748,-0.6997253,-0.52671516,-0.43964908,0.3706136,0
-0.25218445,0.8594047,-0.93598664,-0.96561193,-0.020631611,-0.37214237,0.0945715,0
-0.6665293,0.7112233,-0.94290924,-0.45863152,-0.15778348,-0.40551227,0.30938715,1
-0.8498882,0.48221615,-0.95620406,-0.3460536,-0.28046352,-0.36033735,0.4074443,1
-0.63504165,0.74355143,-0.9417252,-0.49262545,-0.10961597,-0.41175494,0.24735355,1
-0.17263472,0.5104678,-0.9701877,-0.86425406,-0.6628716,-0.406541,0.18169457,0
0.22701544,0.6459337,-0.9404754,-0.6091535,-0.417198,0.025411576,0.5804496,0
-0.70990413,0.28059572,-0.9769871,-0.54501355,-0.32439256,-0.31598848,0.28557107,0
-0.7775815,0.6419723,-0.9416944,-0.3458471,-0.32057753,-0.33968896,0.325342,0
-0.8394682,0.47382537,-0.95855033,-0.25707966,-0.3887915,-0.34518594,0.22802165,1
-0.83645093,0.57730806,-0.94826335,-0.37904596,-0.14749989,-0.4176911,0.6662618,1
-0.74346673,0.42820406,-0.9618963,-0.48123705,-0.27594504,-0.3664141,0.37776577,1
-0.013464928,0.25048932,-0.9808434,-0.092978746,0.35414863,-0.15747423,0.0921018,0
-0.7390779,0.6470556,-0.94471174,-0.4614626,-0.1554437,-0.39063257,0.40296072,1
-0.6731014,0.39653432,-0.96509403,-0.68109435,-0.062742054,-0.39668062,0.59020877,0
-0.87879145,0.45140362,-0.9594709,-0.16205865,-0.50308967,-0.3329597,0.19997653,1
-0.8052667,0.42792884,-0.96219397,-0.3532819,-0.34340078,-0.3514936,0.31029257,1
-0.88847244,0.56638634,-0.9497757,-0.19309857,-0.34062356,-0.3684804,0.38674703,1
-0.7318319,0.29814738,-0.9736455,-0.5582427,-0.27264014,-0.30514485,0.3382747,0
-0.5424782,0.46986783,-0.9657279,-0.8249318,-0.07592149,-0.45779714,0.43273062,0
-0.7254895,0.577616,-0.9504278,-0.67508733,0.087353855,-0.42091933,0.7807834,0
-0.7869755,0.49395323,-0.9583349,-0.36041158,-0.3132829,-0.35948643,0.24462762,1
-0.75305766,0.67253816,-0.9429049,-0.43831173,-0.13891083,-0.4091231,0.39392275,0
-0.05946195,0.34078747,-0.9820798,-0.38776442,-0.014111131,-0.24437925,0.3426057,0
-0.7928341,0.4345735,-0.956487,-0.2862019,-0.43490255,-0.3599603,0.20876881,1
0.3935849,0.24895397,-0.99415654,0.3050599,0.46079707,-0.30520743,0.11114241,0
0.4383049,0.6175636,-0.9632495,-0.4639348,-1.0,-0.5446226,0.74279493,0
-0.7220215,0.6581534,-0.9477494,-0.40300435,-0.17310342,-0.4230371,0.17943901,1
-0.8085201,0.4793096,-0.95876,-0.29219502,-0.39903253,-0.34243354,0.21396503,1
-0.65963864,0.73912394,-0.9404235,-0.5045501,-0.093119845,-0.41372082,0.31011885,1
-0.67801195,0.2536003,-0.9797132,-0.62026227,-0.28383854,-0.31871474,0.29193598,0
-0.8407282,0.5107944,-0.9550323,-0.3016712,-0.27986225,-0.3966962,0.4737649,1
-0.79011065,0.41949937,-0.9642704,-0.3447938,-0.37583524,-0.34475067,0.25196576,1
-0.8111376,0.49409294,-0.956539,-0.31700298,-0.3371021,-0.35030124,0.26605093,1
-0.7455654,0.38398433,-0.96858877,-0.47528934,-0.28197014,-0.34287387,0.30379674,0
-0.80657554,0.4886275,-0.95633435,-0.37658048,-0.24606976,-0.37083024,0.39660385,0
-0.45769668,0.444753,-0.9697453,-0.8344784,-0.19026043,-0.39402917,0.19266173,0
-0.82112336,0.40441608,-0.96459764,-0.2679698,-0.46028078,-0.32330728,0.17512417,1
-0.74583495,0.65042627,-0.9454654,-0.43923607,-0.13914502,-0.38628745,0.34797427,1
-0.8464623,0.60094345,-0.94727975,-0.3545069,-0.15390557,-0.40340292,0.558017,1
-0.69692385,0.3279571,-0.97371864,-0.6308552,-0.16996603,-0.3586086,0.47257137,0
-0.8468465,0.44930884,-0.960485,-0.20083675,-0.48194546,-0.34254694,0.15198639,1
-0.8384196,0.45331436,-0.954075,-0.37106198,-0.2533607,-0.31894642,0.481038,0
-0.7196145,0.65881217,-0.9469848,-0.4350452,-0.13182119,-0.4184087,0.29123294,1
-0.86871177,0.72609365,-0.9334764,-0.29489005,-0.14637414,-0.3933496,0.5717553,1
-0.69267035,0.4840022,-0.95948887,-0.59419185,-0.18717474,-0.3543497,0.34510618,1
-0.2709328,0.56204295,-0.9547599,-0.82070464,-0.34177357,-0.23050272,0.37176374,0
-0.90014654,0.729916,-0.9299582,-0.19688225,-0.28589407,-0.3883534,0.52379537,1
-0.56207454,0.53648645,-0.95796245,-0.7729656,-0.08591266,-0.39203733,0.2763823,0
-0.8625431,0.49908763,-0.9549559,-0.24800548,-0.35346323,-0.35183442,0.31597233,1
0.095558405,0.71595395,-0.9354737,-0.4835384,-0.2892684,-0.17315143,0.53524244,0
