0,1,2,3,4,5,label
-0.8720084,0.5741434,-0.94526637,-0.21374781,-0.18406448,-0.47705963,1
-0.71116877,0.45796046,-0.9591421,-0.35312337,-0.2522785,-0.50832117,1
-0.61192334,0.2652247,-0.9758756,-0.5198109,-0.21991822,-0.40717816,0
-0.8602724,0.47273305,-0.952042,-0.14628936,-0.3838241,-0.43126887,1
-0.8300125,0.61599296,-0.9434332,-0.19699718,-0.21155196,-0.49687693,1
-0.765819,0.5867355,-0.94725204,-0.4109149,-0.001545161,-0.44438866,0
-0.78642935,0.6245933,-0.94139576,-0.34633806,-0.078473836,-0.41174427,0
-0.8777844,0.44763592,-0.9517797,-0.09601131,-0.4511334,-0.44536212,1
-0.64151686,0.3396797,-0.9690677,-0.6122354,-0.035994694,-0.38135982,0
-0.97881925,0.5623465,-0.94082904,0.013385713,-0.39953265,-0.4746947,1
-0.83216476,0.533631,-0.95037884,-0.18561846,-0.2837765,-0.5367877,1
-0.8145194,0.41609257,-0.9565055,-0.21399066,-0.37105513,-0.37266108,1
-0.8215706,0.40617365,-0.95985633,-0.16586274,-0.44897467,-0.51534396,1
-0.7377205,0.4236343,-0.9585658,-0.3502894,-0.25302878,-0.39245936,1
-0.6677402,0.35013375,-0.96847045,-0.45280096,-0.20487703,-0.44392163,1
-0.028100789,0.30592912,-0.9842655,-0.5220308,-0.46036583,-0.5512329,0
-0.43621492,0.5163193,-0.95961386,-0.6306113,-0.11995181,-0.36437014,1
-0.7016811,0.4385666,-0.96218157,-0.42329264,-0.14452738,-0.5225072,1
-0.7492882,0.45552897,-0.95499676,-0.36887473,-0.20120788,-0.40625682,0
0.50357044,0.68575746,-0.9507601,-0.37964597,-0.83528864,-0.6069787,0
-0.6856438,0.33429402,-0.968222,-0.40504783,-0.25418735,-0.40919784,0
-0.65361214,0.60092616,-0.9493423,-0.6023376,0.1291801,-0.39877254,0
-0.72942394,0.7344805,-0.9368694,-0.3337536,-0.05515173,-0.49415672,1
-0.9406116,0.5959018,-0.9419792,-0.08917725,-0.27199146,-0.5022066,1
-0.69245446,0.31034946,-0.9711514,-0.43161672,-0.23833025,-0.4586573,0
-0.7088905,0.3131032,-0.9691033,-0.38767505,-0.30185592,-0.42118254,1
-0.5764511,0.5889399,-0.9543243,-0.48608005,-0.055264443,-0.5637388,1
-0.8821355,0.6066969,-0.94176793,-0.14077516,-0.2264488,-0.48375648,1
-0.76294214,0.5190616,-0.9512944,-0.3249599,-0.20244569,-0.4378412,1
-0.8989636,0.46180883,-0.94376796,-0.08186576,-0.43974704,-0.48887432,1
-0.82963884,0.47532022,-0.9549483,-0.16956294,-0.362173,-0.528102,1
-0.9532603,0.5759743,-0.9419131,-0.00859037,-0.3893852,-0.475443,1
-0.81072426,0.38729006,-0.9584294,-0.23708963,-0.36857918,-0.40590352,1
-0.7680517,0.4996218,-0.9531592,-0.34012452,-0.18074164,-0.47403213,1
0.09905118,0.66486096,-0.94869715,-0.5082939,-0.567512,-0.11684573,0
-0.18261525,0.9011041,-0.9346743,-0.5436898,-0.21066064,-0.3792979,1
-0.17942184,0.4849097,-0.9713198,-0.65538406,-0.41636866,-0.5080982,0
-0.8309512,0.56125164,-0.94764984,-0.22052783,-0.23939951,-0.48553103,1
-0.85088956,0.47314972,-0.95178086,-0.15217492,-0.39680493,-0.3819987,1
-0.69466424,0.2734602,-0.97095585,-0.48028892,-0.2200119,-0.34977537,0
-0.7797898,0.3687436,-0.9638234,-0.26305795,-0.3652835,-0.4791881,1
-0.7630962,0.55625206,-0.94899976,-0.26386154,-0.25341892,-0.49324155,1
-0.6802535,0.51159513,-0.95526516,-0.39726996,-0.22406422,-0.45710468,1
-0.8239386,0.59911436,-0.94225615,-0.28473777,-0.10399121,-0.43753812,0
-0.55026656,0.64919007,-0.9500539,-0.5060047,-0.023511127,-0.53882337,1
-0.89205456,0.71753764,-0.93169594,-0.13429132,-0.15367745,-0.46903536,1
0.07624304,0.62075627,-0.9518003,-0.39467505,-0.4185165,-0.20484504,1
-0.6834545,0.37047696,-0.9616582,-0.42807177,-0.24242081,-0.3616318,1
-0.64931226,0.24055384,-0.9771046,-0.50555253,-0.2405139,-0.4328782,1
-0.53467345,0.80879545,-0.9364758,-0.49613738,-0.072677135,-0.4518886,1
-0.46959403,0.47332108,-0.95959175,-0.52324605,-0.3062122,-0.2640324,0
-0.6550368,0.3751564,-0.9665424,-0.50399584,-0.11877619,-0.4266043,1
0.45993543,0.5140073,-0.968684,-0.44820803,-0.56500566,-0.48616803,0
-0.43105882,0.5194474,-0.96145517,-0.5690544,-0.35771555,-0.43890348,0
-0.9473216,0.5525538,-0.9373454,-0.043027252,-0.3953681,-0.32128388,1
-0.7255653,0.4114545,-0.96204776,-0.31615368,-0.30312994,-0.45314544,1
-0.82247007,0.4979824,-0.95112234,-0.17771351,-0.34256703,-0.47073877,1
-0.797724,0.75505334,-0.93129313,-0.2878981,-0.07524662,-0.43669462,1
-0.4771902,0.5870368,-0.9541755,-0.7155824,0.04416275,-0.38353154,0
-0.65435183,0.7678404,-0.9382955,-0.34515443,-0.042855427,-0.53853047,1
-0.6030624,0.33409858,-0.97185206,-0.6605973,-0.016284272,-0.4333353,0
-0.6927935,0.4690424,-0.9582413,-0.45837533,-0.10671656,-0.41455552,0
-0.4276753,0.58562165,-0.9568101,-0.6582454,-0.0050924867,-0.4220313,0
-0.6726651,0.36073926,-0.9669619,-0.4538202,-0.21736829,-0.40952823,1
-0.572506,0.8600441,-0.9300196,-0.45280528,-0.049096644,-0.41592485,1
-0.72405976,0.66544855,-0.94431156,-0.31644052,-0.106022224,-0.53648573,1
-0.8639574,0.49985534,-0.9499631,-0.15405227,-0.3316429,-0.49116609,1
-0.6913498,0.51241595,-0.95632344,-0.45106292,-0.057729244,-0.43741614,0
-0.8279631,0.41607863,-0.9548162,-0.22853583,-0.31142485,-0.44078988,0
-0.6468343,0.5456709,-0.9557651,-0.46987158,-0.053385794,-0.52606976,1
-0.8260467,0.5376905,-0.9484269,-0.19616316,-0.31072712,-0.46845472,1
0.18132442,0.73843324,-0.84240067,0.11731282,-0.98274976,1.0,0
-0.7748658,0.46136695,-0.9569781,-0.2835328,-0.25411552,-0.45536822,1
-0.44703698,0.43019974,-0.9694069,-0.7352387,-0.018704146,-0.50073427,0
-0.6123495,0.493902,-0.95667297,-0.48886195,-0.19096138,-0.33439553,0
-0.013757408,0.4632761,-0.9677793,-0.3269176,-0.6365012,-0.5878808,0
-0.83104897,0.39993387,-0.9595688,-0.13621031,-0.47418985,-0.5107265,1
-0.62260014,0.41581202,-0.9637053,-0.5962832,-0.037387446,-0.3956679,0
-0.72268397,0.5807726,-0.95005083,-0.31535015,-0.16179201,-0.49144506,1
-0.8096274,0.44582313,-0.95687836,-0.24823007,-0.26746967,-0.4814741,1
-0.70638263,0.6795768,-0.94218427,-0.34622267,-0.06646456,-0.481024,1
-0.7667488,0.47168225,-0.9562709,-0.3799688,-0.10548447,-0.45856142,0
-0.1996943,0.86637473,-0.93478614,-0.621915,-0.14535591,-0.29493934,1
-0.83877623,0.46206194,-0.94910145,-0.1714613,-0.37098023,-0.40612087,1
-0.4246146,0.509784,-0.9621576,-0.56326437,-0.23790194,-0.3986206,1
-0.6506072,0.3499734,-0.9659822,-0.47713256,-0.2044996,-0.41228044,1
-0.7617384,0.6492715,-0.9442431,-0.34603575,-0.037072062,-0.53221923,1
-0.68572515,0.67085564,-0.9446717,-0.36316404,-0.0996321,-0.53136194,1
-0.60123473,0.3883925,-0.9685079,-0.58597296,-0.034569517,-0.49153447,0
-0.45299274,0.5841957,-0.9577873,-0.578619,-0.1125045,-0.50962675,0
-0.19398269,0.95478857,-0.9260495,-0.48499352,-0.16013521,-0.2376152,1
-0.7162732,0.36702067,-0.96655935,-0.38514555,-0.2385272,-0.49315152,1
-0.79978156,0.40590018,-0.9593039,-0.2037316,-0.40283963,-0.4836612,1
-0.7819546,0.51861924,-0.9513718,-0.31776923,-0.15403703,-0.47706115,1
-0.72237295,0.24319568,-0.9738206,-0.4291151,-0.29045478,-0.34522566,0
-0.7672436,0.39146265,-0.9452053,-0.21750198,-0.44076958,-0.31420302,1
0.2975676,0.14497727,-0.99794996,0.1651141,0.42063558,-0.6429763,0
-0.68695796,0.2032044,-0.9731199,-0.43046266,-0.3810256,-0.27351108,0
-0.6575477,0.31108975,-0.9704708,-0.58169997,-0.088319555,-0.3395911,0
-0.7542045,0.4623689,-0.9549164,-0.34395623,-0.19676012,-0.44547132,1
-0.09164861,0.45124123,-0.97567487,-0.6761987,-0.54060006,-0.5388587,0
-0.8649549,0.46864212,-0.95040995,-0.09827855,-0.44416675,-0.4638922,1
-0.8331108,0.46361613,-0.95331377,-0.21351662,-0.31005818,-0.43169984,1
-0.85944474,0.52064556,-0.9498546,-0.13336515,-0.34335738,-0.49599665,1
-0.779169,0.44298974,-0.94226307,-0.087977976,-0.62202775,-0.05979842,1
-0.04919988,0.41272178,-0.9726623,-0.51831317,-0.5330825,-0.5165275,0
-0.00831157,0.2820993,-0.98322606,-0.3803054,-0.3628487,-0.6680504,0
-0.59992176,0.33745432,-0.97082865,-0.628461,-0.05091229,-0.3920266,0
-0.6156163,0.35171074,-0.97033626,-0.5513892,-0.10381581,-0.4839932,0
-0.65908766,0.55241495,-0.9556315,-0.3601404,-0.15306208,-0.5774675,1
-0.10227302,0.5338776,-0.9629996,-0.62049973,-0.36109573,-0.34160063,0
-0.8916321,0.47500187,-0.9529891,-0.10907701,-0.36408094,-0.50708115,1
-0.84705096,0.39199793,-0.9567568,-0.18502833,-0.41512215,-0.3961037,1
-0.4451348,0.7901495,-0.9417632,-0.51707345,0.025398582,-0.5522222,1
-0.7374386,0.26425326,-0.9699669,-0.39876914,-0.3128785,-0.30045313,0
-0.8941234,0.45029858,-0.9516945,-0.12770969,-0.3919516,-0.40270665,1
-0.5526023,0.42943937,-0.96573085,-0.592759,-0.0908428,-0.4904269,0
-0.3732813,0.48348486,-0.9666774,-0.6283135,-0.38202077,-0.4664262,0
-0.6517836,0.523216,-0.9561784,-0.49522412,-0.06730716,-0.48449394,0
-0.82004666,0.3905618,-0.9595861,-0.17519553,-0.43636087,-0.46133974,1
-0.44428742,0.7496563,-0.94221,-0.6020502,-0.081844166,-0.4072844,0
-0.6385993,0.31129533,-0.9726444,-0.5131981,-0.17108437,-0.48104525,0
-0.59568334,0.5859297,-0.95409536,-0.42243198,-0.10974698,-0.55232954,1
-0.56448984,0.48435605,-0.96077204,-0.56470907,-0.12338816,-0.39022034,0
-0.12174991,0.7683666,-0.94795775,-0.50836146,-0.7256564,-0.5325872,0
-1.0,0.66982406,-0.92870516,0.07102296,-0.41676015,-0.33418122,1
-0.81554043,0.3781448,-0.9594044,-0.16404781,-0.47245213,-0.47799054,1
-0.6368936,0.7423427,-0.93917733,-0.3735282,-0.10009453,-0.44789296,0
0.2512676,0.5418185,-0.9724976,-0.5578774,-0.71840924,-0.6184673,0
-0.8320589,0.36534488,-0.9609622,-0.16736545,-0.46240324,-0.45403764,1
-0.61466247,0.70786804,-0.9441255,-0.37540674,-0.0879637,-0.584679,1
0.37632573,0.17198819,-0.99589384,0.2269805,0.37538147,-0.6925757,0
-0.7925024,0.60905445,-0.94506943,-0.31951818,-0.10572258,-0.49166405,1
-0.90060675,0.53687096,-0.94697356,-0.16896105,-0.24345046,-0.46877876,1
-0.9715682,0.53287035,-0.939988,0.019449979,-0.4678172,-0.3681984,1
-0.3613522,0.522771,-0.9625041,-0.6739477,-0.09588188,-0.39858118,0
0.1642052,0.31700227,-0.97474134,0.04263866,0.33095777,-0.1581749,0
-0.11270356,0.6640419,-0.95304024,-0.37078387,-0.84671754,-0.3442159,0
-0.7776009,0.35562018,-0.9520431,-0.3013004,-0.3559033,-0.14514494,0
-0.6744799,0.5435524,-0.9507606,-0.44815287,-0.11451133,-0.3689201,0
-0.7758007,0.5216491,-0.9517122,-0.365428,-0.08669154,-0.47958693,0
-0.15687406,0.49071375,-0.9690366,-0.58632886,-0.50191486,-0.5253451,0
-0.16197675,0.27217236,-0.9861164,-0.5841446,-0.47897518,-0.521388,0
-0.8598378,0.6260998,-0.94114035,-0.14837992,-0.26325482,-0.4694179,1
-0.17659935,0.84605956,-0.942118,-0.8026916,0.07001495,-0.39462343,0
-0.84264964,0.4522299,-0.95426744,-0.2685879,-0.25574103,-0.45147613,1
-0.81539,0.4775221,-0.9545869,-0.20552997,-0.35669687,-0.5037681,1
-0.6144354,0.7029493,-0.94383085,-0.32780164,-0.14599904,-0.49478585,0
-0.09799382,0.48532698,-0.9721565,-0.73283863,-0.58440614,-0.49986142,0
0.35380793,0.6231857,-0.93716115,-0.4720532,-0.34951994,0.0316284,0
-0.69502735,0.23644337,-0.9750477,-0.4459905,-0.296482,-0.3628435,0
-0.6500571,0.5680685,-0.9511073,-0.53957886,-0.007693395,-0.4091008,0
-0.7559025,0.62144667,-0.94115543,-0.2674777,-0.27138063,-0.35895726,0
-0.83199096,0.44497177,-0.95629674,-0.19213596,-0.34632513,-0.4789351,1
-0.8267677,0.552722,-0.9473309,-0.29743028,-0.13287267,-0.47277874,1
-0.7260333,0.39493895,-0.9607002,-0.38765016,-0.24763057,-0.4055903,1
-0.69427043,0.29270184,-0.96916723,-0.48580417,-0.1981578,-0.27367926,0
-0.6523402,0.35687786,-0.96497095,-0.56426215,-0.04789488,-0.4168661,0
-0.87509274,0.42181444,-0.95643437,-0.111878455,-0.46207225,-0.47548577,1
-0.79578984,0.39462775,-0.9601548,-0.27750564,-0.309155,-0.43929952,1
-0.734533,0.46665964,-0.9568165,-0.41566372,-0.1425044,-0.39973372,0
-0.8499715,0.6128846,-0.93884873,-0.17293201,-0.26064485,-0.3830298,1
-0.88302,0.5417131,-0.9480312,-0.1393717,-0.30711144,-0.514135,1
-0.7049949,0.5504745,-0.95130455,-0.55204415,0.09513673,-0.40179744,0
-0.7295954,0.65293586,-0.94339377,-0.3456057,-0.09292185,-0.4401757,0
-0.7816874,0.40314445,-0.95405734,-0.22342953,-0.3901765,-0.49096566,1
0.50440514,0.17044687,-0.9936003,0.36709028,0.44952232,-0.37704307,0
0.5756295,0.60354775,-0.96550524,-0.39480475,-0.9380311,-0.71540225,0
-0.7001003,0.6384363,-0.9484289,-0.32102412,-0.11240567,-0.6049168,1
-0.6296457,0.724813,-0.94216365,-0.40688163,-0.02793394,-0.5489201,1
-0.65975595,0.20584401,-0.97814006,-0.51202345,-0.25980654,-0.3677147,0
-0.83500504,0.4818652,-0.95343643,-0.2338941,-0.25471413,-0.51604795,1
-0.8023438,0.40913773,-0.9601214,-0.20516099,-0.3726024,-0.53297544,1
-0.7781526,0.3859353,-0.96224767,-0.27203348,-0.33597338,-0.45463473,1
-0.8014296,0.46566793,-0.95479876,-0.24396801,-0.29443315,-0.46309525,1
-0.73280406,0.34722576,-0.96711415,-0.38546202,-0.24541788,-0.4568041,0
0.26553,0.38586205,-0.9798557,-0.20398864,-0.3558809,-0.5876612,0
-0.79525524,0.4580661,-0.9549505,-0.29464057,-0.21894567,-0.44014522,0
-0.5994647,0.6163179,-0.95091414,-0.4575935,-0.055428833,-0.5112994,1
-0.6995312,0.6223489,-0.94831574,-0.36260194,-0.11337627,-0.53564394,1
-0.4166794,0.40689218,-0.9716402,-0.7033751,-0.12889938,-0.4827283,0
-0.8125015,0.37100455,-0.9619361,-0.20550679,-0.41731727,-0.45526403,1
-0.7262078,0.6303188,-0.9458713,-0.34917855,-0.09051888,-0.50119907,1
-0.8353598,0.5788058,-0.9465074,-0.27638167,-0.13098961,-0.5069642,1
-0.2641708,0.6753025,-0.9539821,-0.58996844,-0.12038523,-0.4840903,1
-0.8406173,0.41970465,-0.9578067,-0.1455426,-0.43493295,-0.51219046,1
-0.8279114,0.42028153,-0.95185345,-0.29281938,-0.24272873,-0.29290652,0
-0.85592186,0.7118917,-0.93300116,-0.22140968,-0.11843813,-0.40461433,1
-0.2034823,0.5358022,-0.9559869,-0.6810497,-0.27755296,-0.201094,0
-0.89037126,0.71763515,-0.92910534,-0.14012606,-0.25186974,-0.40689927,1
-0.68611914,0.3096748,-0.97065616,-0.4534297,-0.21485156,-0.42499298,1
-0.5246956,0.50603336,-0.9597184,-0.64247453,-0.03880456,-0.44105855,0
-0.6258188,0.3730444,-0.9667003,-0.5520813,-0.114552334,-0.41298825,0
-0.8576513,0.47205934,-0.9527026,-0.18268184,-0.31734037,-0.47520694,1
0.3413949,0.28788716,-0.99076676,0.0932346,0.041930854,-0.6346667,0
-0.7614153,0.4132198,-0.96035624,-0.34099263,-0.22607502,-0.44331595,1
-0.5708213,0.6969478,-0.94410294,-0.48605436,-0.05344604,-0.4952736,1
0.20977235,0.40151116,-0.98013586,-0.45224816,-0.6935564,-0.6799685,0
-0.6872908,0.31999028,-0.97043204,-0.41420946,-0.2688324,-0.48068908,0
-0.8609549,0.4629938,-0.9404682,-0.023750722,-0.59530044,-0.28517354,1
-0.834872,0.49755287,-0.9513428,-0.21703142,-0.27128446,-0.4997341,0
-0.7260456,0.6931355,-0.94298196,-0.21116841,-0.18656936,-0.60529995,1
-0.17283952,0.4770854,-0.9707394,-0.69971204,-0.47938058,-0.49508914,0
-0.7625797,0.41497084,-0.9607334,-0.2917629,-0.28795287,-0.49340132,1
-0.8069047,0.5217885,-0.949127,-0.24491668,-0.26547977,-0.38799608,1
-0.40541416,0.4271628,-0.96699035,-0.702639,-0.19337429,-0.35083404,0
-0.49191457,0.33197916,-0.97356117,-0.64033246,-0.2035661,-0.38043705,1
-0.84587264,0.43774533,-0.952096,-0.18296376,-0.39454618,-0.34154835,0
-0.77510333,0.49516034,-0.9554407,-0.3222554,-0.15864572,-0.5264069,1
0.10245645,0.29449773,-0.9665855,-0.3005197,-0.36553186,-0.78177166,0
-0.736503,0.30949032,-0.9684486,-0.29300004,-0.4176955,-0.45373416,1
-0.845653,0.5464289,-0.9487792,-0.16314325,-0.31214875,-0.4949853,1
-0.78499955,0.4009162,-0.958951,-0.23657425,-0.35799783,-0.4335669,1
-0.76357865,0.26603183,-0.9686292,-0.3430169,-0.37565312,-0.3052885,0
-0.233854,0.54064816,-0.95931095,-0.6001691,-0.3462291,-0.2517001,0
-0.7133435,0.5294583,-0.95062846,-0.4063483,-0.16337706,-0.35190284,0
-0.654832,0.16683435,-0.97996163,-0.5290035,-0.28902864,-0.29500788,0
-0.7771172,0.77079046,-0.9318124,-0.25216958,-0.0967142,-0.47657758,1
-0.6766203,0.27075619,-0.9735561,-0.54737896,-0.1231545,-0.3602839,0
-0.6491961,0.77685946,-0.9374239,-0.35806337,-0.03973806,-0.5376118,1
-0.58786017,0.38964507,-0.96632314,-0.55586743,-0.15133202,-0.3670674,1
-0.8180592,0.41098043,-0.9592124,-0.25216496,-0.29921734,-0.4669792,0
-0.9032266,0.5246635,-0.94811004,-0.1308117,-0.30524695,-0.5095535,1
-0.903151,0.584066,-0.94198173,-0.17137475,-0.22031267,-0.47866017,1
0.50350714,0.48382485,-0.90356797,-0.0063220263,0.10982758,0.09336412,0
-0.532797,0.2875191,-0.9772299,-0.71994436,-0.03820519,-0.43487066,0
-0.83347696,0.66022754,-0.94004416,-0.23891175,-0.11082342,-0.4870366,1
-0.7977337,0.6232766,-0.944174,-0.30576646,-0.11825335,-0.48810577,1
0.22938037,0.56962025,-0.94802326,-0.1321932,-0.40533867,-0.27692232,1
-0.5217819,0.4688207,-0.9643271,-0.6220002,-0.028644398,-0.5145322,0
-0.8178948,0.5781701,-0.94447535,-0.31650883,-0.1022487,-0.427224,0
-0.64445627,0.65376264,-0.9476882,-0.42601103,-0.05528626,-0.55996895,1
-0.81290406,0.5030262,-0.9529024,-0.29463574,-0.17161341,-0.49801326,1
-0.7599362,0.39541057,-0.96272486,-0.30985367,-0.27915615,-0.4983858,1
-0.8228436,0.42986843,-0.95752287,-0.18600503,-0.3893053,-0.46030545,1
-0.8083296,0.67769396,-0.9392689,-0.35664788,0.015561163,-0.47167158,0
-0.74152803,0.3264179,-0.96689516,-0.34024432,-0.33273062,-0.42324972,1
-0.5464408,0.32846177,-0.9733777,-0.6927483,-0.08795147,-0.40130758,0
-0.5501903,0.43856683,-0.9656052,-0.60942745,-0.08774774,-0.49329862,0
-0.8061821,0.55011284,-0.94904363,-0.27894676,-0.1523247,-0.49272323,1
-0.7078033,0.3424455,-0.9680558,-0.3985427,-0.26372644,-0.46530348,1
-0.80003846,0.41830692,-0.9589954,-0.27737546,-0.27803272,-0.4403557,1
-0.6652444,0.618543,-0.94997245,-0.37081867,-0.10553552,-0.55377203,1
-0.7427347,0.31846344,-0.9668372,-0.28434268,-0.42137676,-0.42444745,1
-0.658884,0.2881751,-0.97174674,-0.5544932,-0.12487369,-0.36458677,0
-0.70609045,0.31390655,-0.96925074,-0.46840987,-0.17202061,-0.4419485,0
-0.8473915,0.5579809,-0.94476116,-0.22805642,-0.19831619,-0.42127383,1
-0.21823215,0.27628267,-0.9829954,-0.60425055,-0.4024865,-0.53212243,0
-0.70185244,0.32643732,-0.967495,-0.40813905,-0.268182,-0.4310418,1
-0.7424651,0.36011145,-0.9656301,-0.383044,-0.21587598,-0.45629552,0
-0.81692505,0.5461455,-0.94871014,-0.2387159,-0.2239663,-0.47783735,1
-0.77543074,0.44110563,-0.95752347,-0.2650065,-0.31317288,-0.45566714,1
-0.6192824,0.3622728,-0.96340984,-0.4562878,-0.29401973,-0.23643364,0
0.120886266,0.7139874,-0.9424268,0.043749273,-0.5908681,-0.12501612,0
-0.6300123,0.8527845,-0.93177354,-0.40558442,-0.01039806,-0.5167924,1
-0.75660896,0.546806,-0.9530545,-0.3084552,-0.14468175,-0.576378,1
-0.700932,0.2948459,-0.9715512,-0.4752282,-0.18007433,-0.40760174,0
-0.9209132,0.44882524,-0.9509,-0.030412704,-0.5177051,-0.41319287,1
-0.75408226,0.3749794,-0.9584697,-0.4322208,-0.15647182,-0.3138962,0
-0.47717986,0.41329002,-0.9665418,-0.5970361,-0.19636221,-0.32689705,0
-0.7703246,0.29713845,-0.9619426,-0.36579567,-0.30490756,-0.2836702,0
-0.6527196,0.28180665,-0.9741529,-0.46566957,-0.25871903,-0.45669168,1
-0.863834,0.43296492,-0.9547265,-0.0630905,-0.54410064,-0.387519,1
-0.6196855,0.38719144,-0.9665766,-0.5742125,-0.052642167,-0.3718426,0
-0.70362914,0.50116396,-0.93556976,-0.29202148,-0.33866853,-0.08946341,0
-0.75058264,0.32532942,-0.96717054,-0.3079745,-0.3589002,-0.4533628,1
-0.643013,0.28008243,-0.97447646,-0.5588957,-0.12297585,-0.4086091,0
-0.74391854,0.3138185,-0.9684319,-0.37739033,-0.26001784,-0.41132718,0
0.20548588,0.32829505,-0.9788223,0.017651826,-0.05845791,-0.61778784,0
-0.86331,0.41864717,-0.9562392,-0.10426119,-0.47557315,-0.46737698,1
-0.65097046,0.7096668,-0.9359515,-0.25380248,-0.25653163,-0.34533012,1
-0.7219819,0.2210275,-0.9719194,-0.4304687,-0.32175517,-0.30232728,0
0.1673066,0.35330656,-0.98171204,-0.47540876,-0.66242313,-0.62758124,0
-0.65101826,0.2385966,-0.9756096,-0.5567585,-0.17477413,-0.33545893,0
0.27434045,0.23418044,-0.98714554,0.1316137,0.4799909,-0.17454559,0
-0.6156866,0.28465736,-0.97501314,-0.63327366,-0.04446727,-0.4200948,0
0.45227957,0.53000367,-0.9721807,-0.40439472,-0.7990281,-0.6525116,0
-0.5316063,0.58672553,-0.9486985,-0.44537923,-0.3490257,-0.3598915,0
-0.30545107,0.39976168,-0.9718799,-0.6409844,-0.28883693,-0.36438885,0
-0.8300381,0.42199513,-0.9581175,-0.21714458,-0.34689987,-0.48659986,1
-0.68449533,0.20148683,-0.97374123,-0.45294616,-0.35105735,-0.27177745,0
-0.86334634,0.4453429,-0.9532031,-0.10010818,-0.468081,-0.43839312,1
-0.6194845,0.7350402,-0.9423107,-0.44042674,0.01805377,-0.559835,1
-0.8114158,0.41580927,-0.95960593,-0.22617425,-0.35112244,-0.49758285,1
-0.8002846,0.43994495,-0.9583714,-0.26109916,-0.28100353,-0.5067155,1
0.122489035,0.740039,-0.91710734,-0.25277686,-0.6030773,-0.33926743,0
-0.77401143,0.34656408,-0.96435285,-0.28165022,-0.36394966,-0.41910088,1
-0.7502274,0.33974916,-0.9644527,-0.37562698,-0.24561927,-0.3346454,0
-0.89198387,0.5855403,-0.94020814,-0.12244989,-0.31327596,-0.39191166,1
-0.49052107,0.36010593,-0.9725389,-0.65614134,-0.19563867,-0.4119272,0
0.22949046,0.5497926,-0.9631529,-0.41912174,-0.62295866,-0.6840471,0
-0.2748144,0.9535961,-0.79052246,-0.4020838,-0.6273473,0.79263234,0
-0.20596176,0.51384974,-0.96552414,-0.48447344,-0.55048364,-0.5523178,0
-0.7808604,0.6275593,-0.9421114,-0.2806557,-0.17250083,-0.38315102,0
-0.11529359,0.319597,-0.98127735,-0.4579489,-0.4785076,-0.5925638,0
-0.44121432,0.50310147,-0.9607562,-0.6563219,-0.11191337,-0.3946535,0
-0.69202876,0.3365088,-0.9663018,-0.4362628,-0.21471854,-0.36081454,0
-0.8377359,0.6880032,-0.9377599,-0.21238282,-0.15708698,-0.49740312,1
-0.75046504,0.48919266,-0.95528924,-0.35937878,-0.1522702,-0.4608159,1
-0.7205501,0.7078093,-0.93946296,-0.4065486,-0.038137004,-0.5050466,1
-0.7462815,0.5426743,-0.9502508,-0.4004285,-0.092472926,-0.4189739,0
-0.69015586,0.7820649,-0.9346873,-0.41234645,0.0066224933,-0.5048134,1
-0.84234464,0.4312646,-0.95621604,-0.16088575,-0.4220353,-0.47369072,1
-0.30112112,0.51011664,-0.96657985,-0.7030295,-0.24371026,-0.5492313,0
-0.55335665,0.33454928,-0.9719968,-0.61407816,-0.1542846,-0.4068243,0
-0.6662603,0.46540514,-0.9576603,-0.48747477,-0.13158828,-0.34744444,0
-0.25893694,0.46418536,-0.96852386,-0.6843053,-0.5324955,-0.34579822,0
-0.78184396,0.38407415,-0.9576253,-0.2564223,-0.38989663,-0.39421743,1
-0.8082206,0.37920246,-0.96218985,-0.23403111,-0.36354005,-0.47555196,1
-0.68635523,0.48800004,-0.9564307,-0.47188532,-0.11935188,-0.39013106,0
-0.2743923,0.5464028,-0.9586213,-0.7311877,-0.22777873,-0.24165152,0
-0.3164421,0.64156544,-0.95363283,-0.69740844,-0.11496756,-0.3867201,0
-0.5971727,0.43229514,-0.96382827,-0.5829124,-0.094414726,-0.41918367,1
-0.73598325,0.23651889,-0.97178215,-0.39095592,-0.3676998,-0.27706307,0
-0.919456,0.4634338,-0.9480486,-0.013549924,-0.53393495,-0.42030895,1
0.23575014,0.44590098,-0.95545083,-0.33669415,-0.2748615,-0.18468192,0
0.27846622,0.3878487,-0.9732157,-0.06461498,0.1232937,-0.33123773,0
-0.91232365,0.6383593,-0.9375414,-0.13500251,-0.21250628,-0.51401097,1
-0.634064,0.30822635,-0.9728768,-0.5788172,-0.08843413,-0.40743792,0
0.43013912,0.29297274,-0.9907898,-0.07067469,-0.38633168,-0.78885984,0
-0.66361886,0.34587288,-0.9689539,-0.5587437,-0.04847613,-0.4028386,0
0.17953217,0.34039715,-0.9792433,-0.2510762,-0.5834031,-0.5456467,0
-0.7408997,0.654625,-0.9348058,-0.16425698,-0.43365484,-0.18496895,1
-0.852033,0.49866006,-0.9517387,-0.14878939,-0.3539811,-0.49121374,1
-0.81603765,0.39990205,-0.95765775,-0.26175135,-0.28956777,-0.41159144,0
-0.7981801,0.7302696,-0.93750286,-0.24997565,-0.06536746,-0.580882,1
-0.49995083,0.5862151,-0.95688534,-0.6103556,-0.10215022,-0.51699185,0
-0.8640182,0.45522892,-0.95404756,-0.1406328,-0.39168784,-0.5018019,1
