0,1,2,3,4,label
-0.66594934,-0.29685172,-0.64449334,-0.029582538,-0.7120391,1
-0.68438494,0.34160924,-0.54248506,-0.009659097,-0.7069872,1
-0.71941125,-0.041643515,-0.5565478,-0.038437,-0.6440273,0
-0.8060019,-0.07957141,-0.4682193,0.0069180056,-0.696106,0
-0.25796118,-0.18751742,-0.6923051,-0.34090176,-0.77016145,0
-0.87995684,0.13450387,-0.22810183,-0.13054633,-0.71477616,1
-0.28678718,0.56665874,-0.9811652,0.065399796,-0.664267,0
-0.6871769,0.26306483,-0.484337,-0.012164563,-0.7367725,1
-0.84395725,-0.17776115,-0.2905178,-0.19769806,-0.7492124,1
-0.65683335,0.33555156,-0.52908593,0.023575395,-0.7608344,1
-0.66787815,0.28022814,-0.4428857,-0.051873617,-0.70797735,0
0.20142424,0.08828211,-0.59494996,-0.23607051,-0.523342,0
-0.74150985,-0.6746285,-0.5475315,-0.1597621,-0.6665504,0
-0.6976135,0.009520546,-0.6657763,0.047842696,-0.6632146,0
-0.7902214,0.124078095,-0.36106136,-0.14562243,-0.66205525,0
-0.8479403,-0.016512245,-0.39070076,-0.026146293,-0.6971269,1
-0.04053402,-0.7904368,-0.09193885,0.4442597,-0.61924446,0
-0.755565,0.12751395,-0.477729,-0.027894892,-0.68640834,1
-0.74166477,-0.55632436,-0.5932395,-0.08958064,-0.6012022,0
-0.70422894,-0.4225523,-0.67955875,0.027919278,-0.66488516,0
-0.894209,-0.29108676,-0.18189594,-0.26895958,-0.7410454,1
-0.82671154,-0.34538603,-0.36579588,-0.16386065,-0.7043392,1
-0.773315,-0.19928089,-0.5227405,-0.045833133,-0.668706,0
-0.870309,0.11160272,-0.24667408,-0.13205436,-0.661227,1
-0.7595501,-0.63427424,-0.55899453,-0.13027832,-0.6315845,0
-0.580434,-0.27023536,-0.8209728,0.023658365,-0.7080279,0
-0.74378973,-0.021498382,-0.6761886,0.12951146,-0.64036953,0
-0.8067858,-0.20338075,-0.37730512,-0.13416067,-0.7412825,1
-0.09769535,-0.580387,-0.37247515,0.18512997,-0.6483851,0
-0.7452337,0.15315041,-0.4364939,-0.019396089,-0.78214645,1
-0.8283113,-0.23491064,-0.310535,-0.19429408,-0.7300829,1
-0.85537964,-0.16072652,-0.3174866,-0.11407905,-0.7327895,1
-0.8328208,-0.31731883,-0.28753236,-0.2036146,-0.7625123,1
-0.8134974,-0.36693612,-0.36169308,-0.18021926,-0.7230999,1
-0.774533,-0.44731694,-0.48973018,-0.11498887,-0.7126923,0
0.1288991,-0.38571915,-0.28160745,-0.21574265,-0.76301676,0
-0.8261126,-0.21038851,-0.38884786,-0.0942977,-0.6969814,0
-0.65655684,0.10324532,-0.58793193,0.012685835,-0.7379298,1
-0.74242866,0.121536046,-0.4726115,-0.027502082,-0.74722,1
-0.7646221,0.13871962,-0.459586,-0.0069800764,-0.72602785,1
-0.8572993,0.035989165,-0.37359107,-0.02182138,-0.7218145,1
-0.35998082,0.21124202,-0.73728037,-0.060086474,-0.72446644,1
-0.7269448,-0.577019,-0.63190436,-0.047856204,-0.66634053,0
-0.8549825,-0.28372288,-0.37901416,-0.113107786,-0.6141246,0
-0.74269134,0.15253282,-0.46310547,0.005893126,-0.7621879,1
-0.8739389,0.31361517,-0.31014937,-0.025409974,-0.6630985,1
-0.7181898,-0.23249915,-0.5986723,-0.058169566,-0.67346025,1
-0.29847193,-0.083744414,-0.8082193,-0.19214019,-0.5986448,0
-0.90448046,0.32853758,-0.2081872,-0.13028085,-0.66410595,1
-0.7342721,-0.52461237,-0.5613335,-0.09516112,-0.69404477,1
-0.59469694,-0.12266123,-0.7762891,0.016639456,-0.6837124,0
-0.6840047,-0.39606738,-0.673738,-0.032370605,-0.6784101,0
0.07015669,0.25734058,-0.4753369,-0.08419659,-0.6227643,0
-0.7570026,-0.5255768,-0.5459519,-0.10750068,-0.6765778,0
-0.79635537,-0.30889586,-0.4408354,-0.10534161,-0.7061348,1
-0.6279821,0.2716188,-0.6187835,0.0053032786,-0.7253777,1
0.06830281,-0.36608458,-0.5384851,-0.5103295,-0.81430256,0
-0.7344479,-0.5040791,-0.51631415,-0.13754739,-0.7312923,0
-0.8899169,-0.18875562,-0.06823552,-0.3995397,-0.616668,1
-0.8565623,-0.13112167,-0.2997799,-0.1312187,-0.72880983,0
-0.6605054,-0.26611614,-0.71050346,-0.009070046,-0.7063896,0
-0.76670194,0.26640776,-0.31907892,-0.07640557,-0.7858975,1
-0.27810848,-0.20791711,-0.8180268,-0.34343025,-0.73689914,0
-0.79790115,-0.30358756,-0.38534936,-0.14726275,-0.7292856,1
-0.83726555,-0.08266418,-0.3311767,-0.13980584,-0.67597234,1
-0.48868102,-0.29487297,-0.83772016,-0.10628791,-0.67042357,0
-0.5661732,-0.4831755,-0.771616,-0.110697955,-0.66964614,1
-0.87153256,-0.2562257,-0.25757974,-0.22980717,-0.6535504,0
-0.0063690543,-0.5549026,-0.36140507,-0.23194285,-0.9031109,0
-0.8692455,-0.03448315,-0.24394515,-0.16162714,-0.73741484,1
-0.81846154,-0.3314852,-0.31792974,-0.20084159,-0.70480883,1
-0.80184126,-0.6083684,-0.43194324,-0.21709865,-0.642344,0
-0.3341606,-0.07826115,-0.7327543,-0.23600323,-0.6406873,0
-0.754233,-0.0687258,-0.518067,-0.07258955,-0.6528579,0
-0.7168079,-0.57794917,-0.58900815,-0.094116926,-0.6917346,0
-0.80919015,0.4320584,-0.35206467,-0.01911062,-0.7026694,1
-0.72427386,-0.6012372,-0.6613749,-0.027517013,-0.64745855,0
0.09052265,-0.4209767,-0.15902966,0.020176709,-0.76514286,0
-0.6997769,0.43815535,-0.4843331,0.023533627,-0.74142784,1
-0.6509159,-0.3632307,-0.6754523,-0.06896924,-0.6607543,1
-0.8447586,-0.31241047,-0.3414339,-0.15106326,-0.7192638,0
-0.9156741,-0.07387747,-0.20880842,-0.15098138,-0.7371724,1
-0.9142773,0.050795943,-0.2537192,-0.08585302,-0.70881265,1
-0.74334306,-0.20540366,-0.58486056,-0.019637533,-0.661822,0
-0.8561258,0.20489842,-0.33737224,-0.010380253,-0.7059235,1
-0.82475805,0.12418857,-0.4036749,-0.0184557,-0.711201,1
-0.6602452,-0.13657352,-0.5965744,-0.06661893,-0.7298145,0
-0.46824652,-0.4106087,-0.68586475,-0.30337393,-0.7217941,0
-0.88045627,-0.31895784,-0.19002998,-0.27846712,-0.7280507,1
0.09410387,-0.0147417635,-0.23437582,-0.27629262,-0.66890085,1
-0.6966728,0.20325384,-0.5406046,0.007164754,-0.7444146,1
-0.59013903,-0.19799593,-0.75376,0.025468394,-0.71824425,0
-0.6948078,0.18314525,-0.5505049,0.016467258,-0.76149315,1
-0.3579925,-0.38015825,-0.8646456,-0.25170553,-0.69086874,0
-0.8515403,-0.27719525,-0.2670724,-0.21703649,-0.7309955,1
-0.6145498,-0.4892784,-0.82297343,-0.014404617,-0.669967,0
-0.6170101,-0.26331425,-0.7382331,-0.012471631,-0.71377105,0
-0.8336371,-0.023061067,-0.38015813,-0.042839915,-0.7233263,1
-0.7526955,-0.4575168,-0.501202,-0.12832533,-0.7186733,1
-0.83038324,-0.29785526,-0.36904287,-0.13640703,-0.70716184,1
-0.7635361,-0.47356108,-0.51874244,-0.12728913,-0.6849994,1
-0.783915,-0.5055462,-0.36509854,-0.24913135,-0.7081701,1
-0.6449247,-0.41425848,-0.6100131,-0.10765142,-0.68281,1
-0.70896536,-0.56514996,-0.6696973,-0.029737815,-0.6446286,0
-0.24437967,-0.33636445,-0.73461515,-0.31125337,-0.72318375,0
-0.74700487,-0.5103332,-0.5727831,-0.058724433,-0.6905843,0
-0.3164596,-0.6156849,-0.7114376,-0.25512218,-0.7618991,0
-0.78075516,-0.41822267,-0.485602,-0.090983,-0.7088391,0
-0.842786,-0.033114806,-0.32766134,-0.09842193,-0.7198319,1
-0.8097377,-0.25067678,-0.35098624,-0.16569392,-0.711637,1
-0.7558581,-0.028726801,-0.47917843,-0.025015682,-0.75939274,0
-0.6819263,-0.40974706,-0.5560893,-0.18667945,-0.5807425,0
0.0026353598,0.27786875,-0.00975728,-0.41379213,-0.55874676,0
-0.57775694,0.4002568,-0.6033817,-0.124788314,-0.55846745,0
-0.68006384,0.5908579,-0.5346391,0.035953656,-0.74178576,1
-0.79166096,-0.035676107,-0.41127324,-0.030968785,-0.7686193,1
-0.74603987,-0.55503136,-0.5857659,-0.06441693,-0.679946,0
-0.9338484,-0.23119739,-0.0856719,-0.3131476,-0.7090645,1
-0.55216086,-0.31655425,-0.7211188,-0.10866717,-0.6307238,0
-0.8047796,-0.5345698,-0.45199063,-0.17375371,-0.604556,0
-0.8888151,-0.27060854,-0.12670219,-0.3390026,-0.7023808,1
-0.75441265,-0.10497486,-0.36969265,-0.24993023,-0.44240904,0
-0.789777,-0.4909717,-0.39866355,-0.20002109,-0.7218208,1
-0.69771355,-0.58471715,-0.67703044,-0.026869535,-0.67222,0
-0.78283083,-0.5132501,-0.4778455,-0.124037296,-0.69050777,0
0.074968815,-0.47946995,-0.06765881,0.028070971,-0.7974232,0
-0.88580316,-0.29749185,-0.17251778,-0.2820782,-0.7391121,1
-0.7037741,0.30198586,-0.35368633,-0.15547965,-0.6586716,1
-0.76605356,-0.7008496,-0.5260613,-0.18137677,-0.6334145,0
0.032113194,-0.46773082,-0.565232,-0.47292104,-0.7935968,0
-0.703769,-0.66849375,-0.67064804,-0.071511164,-0.64213085,0
-0.65701663,-0.19299777,-0.67464423,0.026908532,-0.725913,1
-0.6714255,-0.5735425,-0.75954515,0.03235194,-0.67232585,0
0.28545415,-0.106722206,-0.49876568,-0.6191201,-0.7938331,0
-0.58708405,0.03249973,-0.5550267,-0.21971226,-0.6787327,0
-0.29618347,-0.3320827,-0.7252729,-0.3522635,-0.75209385,0
-0.39853573,-0.35924032,-0.76996446,-0.18303424,-0.67833114,0
-0.73546624,-0.7402303,-0.5510816,-0.20875537,-0.6173878,0
-0.8852324,-0.23843211,-0.16606185,-0.28141809,-0.71676755,1
-0.6733639,0.3474906,-0.57401985,0.068641126,-0.75191486,1
-0.7816137,-0.5391432,-0.3917104,-0.2292816,-0.7089848,1
-0.8406841,-0.30442965,-0.31146252,-0.18882972,-0.7438166,1
-0.830639,-0.2547562,-0.35492414,-0.13386548,-0.7422156,1
-0.67162037,-0.5305122,-0.78439707,0.07870783,-0.6648564,0
0.033922434,0.3642606,-0.28142947,-0.4796694,-0.5776377,0
-0.8095511,-0.44712788,-0.36711487,-0.20222399,-0.70369625,1
-0.7874105,-0.45550308,-0.47208422,-0.117920965,-0.6408092,0
-0.8828175,-0.3073041,-0.20272818,-0.26100433,-0.7410028,1
-0.90690386,0.053473696,-0.19362473,-0.1678792,-0.6755045,1
-0.5679109,-0.43003106,-0.78629017,-0.10430169,-0.683447,0
0.09709102,-0.061071493,-0.4917924,-0.43388632,-0.83765066,0
-0.71351165,-0.504848,-0.67959225,-0.010847285,-0.65039265,0
-0.35849237,1.0000001,-0.40346557,-0.73694277,0.46068454,0
-0.7142801,-0.61629415,-0.65606207,-0.046334103,-0.65575975,0
-0.8142428,0.13458136,-0.378543,-0.07412352,-0.65753794,0
-0.22890541,-0.5247776,-0.5612159,-0.32579207,-0.7784711,0
-0.6985996,-0.43852577,-0.6895063,-0.007255025,-0.6724828,0
-0.51886874,-0.13229837,-0.7941163,-0.042118333,-0.67945576,0
-0.73783207,-0.45986435,-0.5411939,-0.1072849,-0.6308501,0
-0.8588344,0.259887,-0.30330104,-0.047861367,-0.718043,1
-0.7579093,0.29674512,-0.5251426,0.027836949,-0.71756357,1
-0.702834,0.2629067,-0.5410385,-0.03276235,-0.65705466,1
-0.79513675,-0.26694453,-0.3934226,-0.13594852,-0.71818525,0
-0.81682086,-0.50200194,-0.34984064,-0.24758355,-0.68236107,1
-0.7822366,-0.03777948,-0.50802577,-0.0070509836,-0.6681686,0
-0.7312554,0.45073563,-0.53496885,0.057510152,-0.7218896,1
-0.86732084,-0.27180457,-0.23604512,-0.24528122,-0.7359379,1
-0.61997235,-0.47916043,-0.74317265,-0.0627649,-0.6878597,0
-0.46064633,-0.6557536,-0.70407283,-0.23984545,-0.7278777,0
-0.7154572,-0.2021382,-0.6006063,-0.047605023,-0.63789904,0
-0.36111972,-0.23162994,-0.81306386,-0.38730806,-0.67302287,0
-0.87137806,0.23703814,-0.34155324,-0.0012176707,-0.72384745,1
-0.8386529,-0.37973607,-0.31995362,-0.19757228,-0.73361754,1
-0.6072982,-0.5740582,-0.8070648,-0.025045514,-0.6979853,0
-0.73255336,-0.1571504,-0.58711374,-0.036610782,-0.66893893,0
-0.37142077,-0.054959938,-0.8772044,-0.15350501,-0.62745976,0
-0.8509422,-0.34047607,-0.22811002,-0.27668726,-0.7477171,1
-0.65624833,-0.27430212,-0.7026123,-0.022006676,-0.6808486,1
-0.7776592,-0.6703087,-0.483072,-0.21487315,-0.6264566,0
-0.9354889,-0.20103118,-0.06911895,-0.33131358,-0.7163016,1
0.1013875,-0.2710303,-0.4442722,-0.14898181,-0.63009316,0
-0.6959829,-0.3224787,-0.6663308,0.011728212,-0.6878752,0
0.14673895,-0.36441386,-0.18404618,0.14726776,-0.6752396,0
-0.71362513,-0.44767508,-0.68020463,0.028926566,-0.6642049,0
-0.5581744,-0.072954714,-0.80374634,0.009976245,-0.7331587,0
0.048956454,-0.48426494,-0.32264727,-0.4070095,-0.7549303,0
-0.8752265,-0.13107873,-0.22899348,-0.1956552,-0.7397359,1
-0.84484625,-0.33382607,-0.34759885,-0.14497444,-0.68905896,0
-0.82629836,0.3495521,-0.35645247,0.020269796,-0.75633305,1
-0.5704821,0.03720811,-0.7421263,-0.021908782,-0.7332507,0
-0.88491607,-0.22084145,-0.2169371,-0.21282785,-0.7468885,1
-0.6589996,0.04099682,-0.4240655,-0.11216954,-0.7347179,1
-0.8733799,-0.24807355,-0.26611018,-0.18088776,-0.7318046,1
-0.9088954,-0.13437957,-0.13967383,-0.24954337,-0.7375159,1
-0.760641,-0.51146615,-0.5648122,-0.052234937,-0.66546726,0
-0.81127745,-0.324606,-0.3599369,-0.17224352,-0.72569317,1
-0.7056585,-0.60813326,-0.6567449,-0.056476206,-0.66974604,0
0.58296216,-0.0033728033,-0.2573508,-0.425605,-0.7963677,0
-0.2708934,-0.43370345,-0.78057206,-0.17782009,-0.63546026,0
-0.72597957,-0.2819709,-0.5871369,-0.02978529,-0.70287085,0
-0.74742454,-0.30017364,-0.6001979,0.0059641153,-0.6810352,0
0.084753454,-0.2996163,-0.16812235,-0.272749,-0.7881177,0
-0.80435944,-0.22967511,-0.42503422,-0.097229496,-0.6927508,1
-0.0484612,-0.85534906,-0.12811425,0.3367531,-0.76185685,0
0.65960836,-0.106930934,0.39578116,-0.09115901,-0.785854,0
-0.23666337,-0.08982695,-0.8279533,-0.23462074,-0.6367296,0
-0.7648102,-0.23282608,-0.3220326,-0.30544883,-0.6368403,1
-0.8799958,-0.19944955,-0.17323133,-0.25407898,-0.7658757,1
0.057441175,-0.6466801,-0.17411035,-0.056585785,-0.8334542,0
-0.82621086,-0.10487899,-0.25419557,-0.21425647,-0.7709098,1
-0.856179,-0.18420029,-0.34669334,-0.1208543,-0.6428348,1
-0.7497813,-0.75073266,-0.56177413,-0.1877009,-0.6103072,0
-0.43214977,0.55527997,-0.68810266,-0.0038491115,-0.69325924,1
-0.4079718,0.29788846,-0.68247074,-0.061455335,-0.6943009,1
-0.8519114,-0.09909609,-0.32820368,-0.1299149,-0.74179745,1
-0.92465484,-0.1559829,-0.15784243,-0.22226097,-0.7109735,1
-0.7515443,-0.6816454,-0.51227635,-0.2151689,-0.6080134,0
-0.81830835,0.1078763,-0.45763367,0.039733738,-0.67527723,0
-0.73480207,-0.745916,-0.55552036,-0.18792945,-0.6641208,0
-0.7490558,-0.276817,-0.6095729,0.05256267,-0.6780197,0
-0.74974763,-0.58502734,-0.4345086,-0.2278109,-0.72512966,1
-0.68117374,-0.6411017,-0.6610523,-0.08943086,-0.68782705,1
-0.88147587,-0.11487707,-0.28945103,-0.118243195,-0.72027946,1
-0.72035235,-0.43824413,-0.5140968,-0.1630293,-0.65897304,1
-0.8639857,-0.4158468,-0.18446475,-0.36707422,-0.6412403,1
-0.72979844,-0.7192542,-0.5755388,-0.17934501,-0.6092681,0
-0.8108868,-0.13504198,-0.43291548,-0.02867014,-0.7085615,0
-0.64316344,0.3754806,-0.6200383,-0.018629827,-0.7113935,0
0.15918148,-0.36278796,-0.47116014,-0.4707507,-0.79997355,0
-0.72636926,-0.6289943,-0.6455784,-0.06321429,-0.6233169,0
-0.7072731,-0.758469,-0.63232434,-0.13726318,-0.64786714,0
-0.45941123,0.82776356,-0.7218747,0.020522326,-0.73411554,1
-0.90930843,-0.15798317,-0.20556384,-0.1685549,-0.7346481,1
-0.55947196,0.29498848,-0.55758345,-0.11744633,-0.73090935,1
0.02951622,-0.7272772,-0.33022588,-0.021459557,-0.77310675,0
-0.8341684,0.14502567,-0.3653963,-0.012372628,-0.7398403,1
-0.77262074,-0.073254645,-0.43405452,-0.086186975,-0.7159434,1
0.3085667,-0.5705948,0.10719252,0.5422933,-0.55607784,0
-0.72347826,-0.75482,-0.60224706,-0.15493721,-0.6442794,0
-0.71831924,0.074374855,-0.55480105,0.012959719,-0.7190243,0
0.27201325,-0.79078454,-0.12273809,0.039718583,-0.83424616,0
-0.8910458,0.025351971,-0.23600452,-0.117979035,-0.696087,1
-0.81840837,-0.1936626,-0.4792438,-0.038509913,-0.6488452,0
-0.6439233,0.7430417,-0.45367548,-0.13818598,-0.6613672,0
-0.7049511,-0.33211416,-0.67254007,0.0043841377,-0.66663015,0
-0.75819075,-0.6551983,-0.5319252,-0.16135922,-0.65848875,0
-0.47046098,-0.025123551,-0.7232473,-0.15546182,-0.7225376,0
-0.7305995,-0.5502715,-0.61173785,-0.057143338,-0.6748538,0
-0.8919082,-0.17868623,-0.21211472,-0.1812144,-0.7457004,1
-0.89803857,0.19152409,-0.13504091,-0.15608275,-0.7408395,1
-0.8956189,-0.28284198,-0.13512287,-0.31540185,-0.71493554,1
-0.5400905,-0.13761048,-0.74473643,-0.058266558,-0.7206354,0
-0.5816463,0.48514795,-0.5686941,-0.044686615,-0.70821023,1
-0.83498156,-0.13525835,-0.40422618,-0.041558847,-0.7031297,1
-0.37654844,0.7403086,-0.8628163,0.04865764,-0.69976586,1
-0.8487048,-0.3634305,-0.35264885,-0.16058685,-0.6870056,0
-0.6793202,-0.25168875,-0.6314161,-0.033662803,-0.70522004,0
-0.8312236,-0.42477575,-0.45736688,-0.107409336,-0.6179328,0
-0.52196544,-0.003932968,-0.91396534,0.074375466,-0.6734873,1
-0.7344485,-0.639397,-0.6164509,-0.10019404,-0.60775435,0
-0.79321146,-0.51472765,-0.46913508,-0.14065722,-0.66087025,0
-0.8688055,-0.17674671,-0.22504596,-0.20349884,-0.7436726,1
-0.7465526,-0.4991278,-0.61306,-0.043707438,-0.657717,0
-0.7495733,0.114307344,-0.52701974,-0.0067982897,-0.6710759,0
-0.7499008,-0.41667888,-0.5920081,-0.005155042,-0.67506886,0
-0.81797403,-0.3684486,-0.33235747,-0.22823435,-0.67193955,1
-0.5188016,-0.5928554,-0.9170687,-0.030393094,-0.67307216,0
-0.8372411,-0.13326463,-0.3682037,-0.08998338,-0.64765805,1
0.7010399,-0.2828271,0.60397965,0.3546152,-0.5342667,0
-0.6970851,-0.24541323,-0.58167416,-0.015493199,-0.7291094,1
0.09289718,-0.691408,-0.09273863,0.14877036,-0.8053273,0
-0.8988114,-0.014557451,-0.2629244,-0.08440343,-0.7104124,1
-0.75482494,0.052039683,-0.44180143,-0.13630846,-0.6757851,0
-0.82733464,0.071421176,-0.34302303,-0.05477583,-0.7733241,1
-0.63537604,0.03187342,-0.5460605,-0.052666776,-0.73148,1
-0.87739193,-0.07365177,-0.2474617,-0.21327884,-0.6540303,1
-0.60333914,0.344145,-0.6361325,-0.01373937,-0.6752473,1
-0.7368006,-0.50606763,-0.5576886,-0.12579691,-0.61628354,0
-0.836932,-0.0020694137,-0.4315157,0.0054839924,-0.7088481,1
-0.67990184,-0.8385687,-0.67785263,-0.14081073,-0.6557679,0
-0.8432002,-0.32678157,-0.33200282,-0.17143807,-0.72659355,1
-0.6511936,0.49506956,-0.58295035,0.06575629,-0.71242577,1
-0.50042206,0.5341407,-0.81140286,0.016752928,-0.59373546,0
-0.8261923,-0.20736107,-0.33057338,-0.16436824,-0.67680615,1
-0.82956105,-0.30088332,-0.3910572,-0.10981247,-0.70402753,0
-0.83710504,-0.15619767,-0.44275078,-0.00262703,-0.6931861,0
-0.27649122,0.13983801,-0.87269104,-0.2816082,-0.7122283,0
-0.4969549,-0.0071893483,-0.6866324,-0.078909844,-0.72514343,1
-0.7177204,0.45364088,-0.25719875,-0.22440937,-0.62444174,1
-0.4205482,-0.041774765,-0.757478,-0.21395071,-0.62705785,0
-0.7712894,-0.39122143,-0.47998253,-0.13807103,-0.6440631,1
-0.8689872,-0.3172952,-0.20581335,-0.2757992,-0.7399163,1
-0.72613627,-0.64525664,-0.61000645,-0.08806331,-0.6751527,0
-0.68355316,0.53020984,-0.3450628,-0.1996365,-0.651389,0
-0.48725432,-0.13088413,-0.6949921,-0.136574,-0.6888616,1
-0.7940571,-0.06727282,-0.5167122,-0.01684244,-0.5748126,0
-0.60770327,0.54018724,-0.6303503,0.007090807,-0.653753,1
-0.825994,-0.15455855,-0.4083554,-0.085887514,-0.70658594,1
-0.6374138,-0.024723947,-0.60475636,-0.01977314,-0.739092,1
-0.8140284,-0.07538134,-0.36143953,-0.11244301,-0.7337025,1
-0.6556376,-0.79106134,-0.71831,-0.09068026,-0.6853045,0
-0.8764354,-0.32644296,-0.19724545,-0.27527416,-0.74155706,1
-0.7846561,-0.6211908,-0.47436836,-0.1990253,-0.6231976,0
0.06612754,-0.07274584,-0.3554781,-0.62258595,-0.8352743,0
-0.67801917,-0.7047581,-0.66217643,-0.10500232,-0.6991817,1
-0.70334524,-0.5762906,-0.6767287,-0.031582125,-0.65743333,0
-0.91942805,-0.31154743,-0.10842547,-0.33019778,-0.7394014,1
-0.09152198,-0.5776546,-0.50050765,-0.38245076,-0.78795576,0
-0.6034238,-0.24966682,-0.5999248,-0.1293782,-0.6860534,1
-0.8670683,-0.06853714,-0.2872728,-0.12081942,-0.70933163,1
-0.66956353,0.32433158,-0.6018224,0.06817822,-0.72135526,1
-0.82153195,-0.28865135,-0.35467437,-0.16949047,-0.73219115,1
-0.630345,-0.3104515,-0.76898026,0.00790938,-0.6513993,0
-0.86653084,-0.3914798,-0.21640104,-0.29201433,-0.7243781,1
-0.8645317,0.022339046,-0.29876772,-0.08318418,-0.72173995,1
-0.782683,-0.13282558,-0.35931253,-0.1401139,-0.77068126,1
-0.7126683,-0.57348967,-0.6455275,-0.059237853,-0.6239424,0
-0.61337745,0.26377398,-0.6161451,0.03129746,-0.7278481,1
0.85963225,-0.3368798,0.4177031,0.3626407,-0.8084422,0
-0.80047345,-0.3447597,-0.44048816,-0.10875739,-0.70149904,0
-0.70852137,-0.45213056,-0.62104166,-0.087679826,-0.64849144,0
-0.7588657,-0.4670863,-0.5318395,-0.09017493,-0.7021268,1
-0.5977882,0.008114532,-0.6615238,0.031459585,-0.74179626,1
-0.76195174,-0.11591811,-0.42850852,-0.11353344,-0.7015754,1
-0.75966704,-0.4038655,-0.46474442,-0.15825936,-0.68229717,1
-0.48923355,-0.37983716,-0.7866539,-0.17031628,-0.7201874,0
-0.8154659,-0.2549604,-0.3943476,-0.106296025,-0.73310405,1
-0.54834676,0.015087724,-0.8197221,-0.021585792,-0.7282324,0
-0.7040282,-0.11672463,-0.6268553,0.012257218,-0.6661792,0
-0.8714895,0.346564,-0.29489326,-0.022262163,-0.73216414,1
-0.8209475,-0.43915895,-0.2978893,-0.2559796,-0.7300602,1
-0.8016559,-0.37626368,-0.39038563,-0.18263403,-0.73351884,1
-0.28313395,0.24705067,-0.7116132,-0.29136223,-0.58043534,0
-0.7378621,-0.6290058,-0.5772513,-0.107815005,-0.67534363,0
0.13499731,0.053226948,-0.27678844,-0.4863667,-0.78179866,0
-0.11785954,-1.0,-0.1343337,0.60446185,-0.70222056,0
-0.16594976,-0.8329838,-0.27263048,0.21082655,-0.78027374,0
-0.7984269,-0.40502173,-0.36087126,-0.20951916,-0.7267228,1
-0.80648166,-0.18748753,-0.3878052,-0.12939885,-0.69276613,1
-0.8103167,-0.13135576,-0.40050405,-0.070266396,-0.7184922,0
-0.47896838,0.041227087,-0.58029425,-0.13479057,-0.73383707,1
-0.724861,-0.6145229,-0.61133975,-0.08084338,-0.66442174,0
-0.51919574,0.29162425,-0.73627025,-0.025565252,-0.66615725,1
-0.7148416,-0.35852534,-0.55392927,-0.07121441,-0.7110698,1
0.14100659,-0.4661439,-0.18438119,-0.05955824,-0.80329067,0
0.061424077,-0.8741011,0.023882866,0.5678583,-0.61806846,0
-0.8310629,-0.39642256,-0.2958727,-0.2342557,-0.7353463,1
-0.87641764,-0.22575265,-0.10001132,-0.37376562,-0.65418196,1
0.20638537,0.23223287,-0.39446643,-0.41124368,-0.7333319,0
-0.90481544,-0.32820082,-0.14394575,-0.30445057,-0.7246858,1
-0.8893453,-0.13330707,-0.20707104,-0.19863273,-0.7388481,1
-0.84372497,-0.17171153,-0.2962021,-0.17503992,-0.70903635,1
-0.47089982,-0.13986619,-0.8596608,-0.032781005,-0.6649791,0
-0.8736127,0.28377074,-0.27168489,-0.052662093,-0.69557816,1
0.38706505,0.22594601,0.0126387775,-0.2010983,-0.3817085,0
-0.77965224,-0.54238355,-0.50951993,-0.113902114,-0.667267,0
-0.92661,0.1498577,-0.14142624,-0.19394124,-0.5943583,1
0.121181786,-0.5312264,-0.20735034,0.115513355,-0.76413876,0
0.029767811,-0.36407232,-0.49670705,-0.4270186,-0.8665042,0
-0.4857125,0.18948147,-0.6897586,-0.029662833,-0.71514106,1
-0.5190949,-0.15677117,-0.79763293,-0.07072702,-0.7523691,0
-0.019863904,-0.9362195,0.085561395,0.7686158,-0.54850894,0
-0.85313725,-0.18274191,-0.3032121,-0.13985938,-0.74706316,1
0.016527772,-0.472555,-0.39782754,-0.28675735,-0.8343745,0
-0.74376535,-0.607815,-0.60667807,-0.073392585,-0.6633931,0
-0.7297049,0.25415286,-0.49723598,0.017690629,-0.7540129,1
-0.68008983,-0.35359997,-0.5903583,-0.122843064,-0.721812,1
-0.77434033,-0.6371922,-0.5170884,-0.1646478,-0.6054048,0
-0.88252544,-0.28398633,-0.18585229,-0.26751778,-0.7192871,0
-0.21631688,0.23846179,-0.73883104,-0.21425128,-0.69823647,1
-0.73001647,-0.46603134,-0.5276953,-0.16210064,-0.6626882,1
-0.4478292,0.58938164,-0.77182865,0.0026998445,-0.7315085,1
-0.6613555,0.49980372,-0.51320326,0.03425148,-0.72773397,1
-0.8031441,-0.37844768,-0.340181,-0.22145608,-0.7375776,1
-0.8473957,-0.075501695,-0.39147317,-0.043656833,-0.6837807,0
-0.6944382,-0.04550004,-0.5741918,0.027159065,-0.74903303,1
-0.7588781,-0.5033575,-0.48162907,-0.15552357,-0.705277,1
-0.76016355,-0.4671909,-0.44519985,-0.18107218,-0.7047716,1
-0.8021168,-0.057878822,-0.3875248,-0.11662066,-0.70005697,1
-0.81001323,-0.20682949,-0.40631783,-0.10677546,-0.707633,1
-0.8457237,-0.54541105,-0.35768378,-0.24994132,-0.58030176,0
-0.61873674,0.085237056,-0.6405378,0.0003854856,-0.724123,1
-0.5893791,-0.37945405,-0.7759894,-0.060965948,-0.710525,0
-0.19656202,-0.69344896,-0.20982274,0.47963238,-0.72236294,0
-0.76107556,-0.12291847,-0.4843997,-0.07323955,-0.68996125,1
