0,1,2,3,4,label
-0.73855954,0.3662814,-0.9672727,-0.52136683,-0.17843074,0
-0.90676105,0.48595574,-0.9534994,-0.08077058,-0.41527486,1
-0.8339045,0.46078217,-0.9572044,-0.2755888,-0.27671677,1
-0.77885294,0.52640235,-0.95304555,-0.44679862,-0.120227225,0
-0.88318026,0.6630175,-0.9337114,-0.16788113,-0.21697839,1
-0.9143679,0.5984736,-0.94349843,-0.121947944,-0.2653958,1
-0.7588485,0.33025438,-0.97035474,-0.47926962,-0.23181504,0
-0.5736695,0.49577826,-0.96334827,-0.7692498,-0.034155235,0
-0.8148438,0.52510905,-0.9533543,-0.28907594,-0.2453516,1
-0.7771839,0.69940376,-0.9375287,-0.37882534,-0.07346058,0
-0.08529234,0.36980748,-0.98012304,-0.32420915,0.049441308,0
-0.8218382,0.4676687,-0.951092,-0.21334161,-0.35513806,1
0.368926,0.27831307,-0.9921112,0.3658048,0.53197896,0
0.4357487,0.6554507,-0.9596868,-0.3828225,-0.905278,0
-0.837042,0.5112311,-0.9535304,-0.21856543,-0.3170868,1
-0.68418956,0.76436603,-0.9354755,-0.45555866,-0.033216298,1
-0.7076845,0.28574067,-0.9770292,-0.5419509,-0.23792484,0
-0.8676893,0.543517,-0.9493788,-0.22972655,-0.21560948,1
-0.8397376,0.47339582,-0.9571528,-0.1902357,-0.33778924,1
-0.8185376,0.45212567,-0.95953304,-0.27022135,-0.30453885,1
-0.8407216,0.52566,-0.95113933,-0.23978688,-0.2631015,1
0.1475048,0.46225682,-0.97565126,-0.20993091,-0.32075825,0
-0.8322324,0.51945084,-0.95141953,-0.30644187,-0.18794927,0
-0.654282,0.6645044,-0.9452892,-0.5076481,-0.063139066,1
-0.7473149,0.6708199,-0.9426512,-0.39427924,-0.10900244,1
-0.48734218,0.47042492,-0.9679449,-0.7766323,-0.14250834,0
-0.8500703,0.4381549,-0.9594841,-0.18802775,-0.37978548,1
-0.34922165,0.7174777,-0.94756013,-0.66302013,-0.14313331,1
-0.7257742,0.3582145,-0.97082007,-0.55736786,-0.13333026,0
-0.8759892,0.48273498,-0.95489746,-0.12133145,-0.39544898,1
-0.74532783,0.68566537,-0.9419937,-0.37934175,-0.070955545,1
-0.8909275,0.7555742,-0.9266559,-0.23348664,-0.08177708,1
-0.7222246,0.51193535,-0.9555422,-0.5264967,-0.13537577,1
-0.9236959,0.7601138,-0.9228529,-0.13431814,-0.20489423,1
-0.7327283,0.3813541,-0.9684693,-0.47960806,-0.19601217,1
-0.6800923,0.43775573,-0.96377933,-0.60186327,-0.11061413,0
-0.88998413,0.5318459,-0.9490973,-0.16942604,-0.2809657,1
0.086161196,0.7393814,-0.9299183,-0.41622624,-0.21193613,0
0.21673107,0.3809925,-0.9871797,0.09102699,0.104198545,0
-0.75773364,0.37887353,-0.9673891,-0.4685127,-0.20834346,0
-0.8033303,0.4770419,-0.95719576,-0.35407415,-0.20156762,1
-0.7350492,0.39035743,-0.9681564,-0.4326999,-0.2505533,0
-0.8945195,0.5202792,-0.93659323,0.015355587,-0.53998184,1
-0.8682656,0.5561935,-0.94731176,-0.21170239,-0.23646125,0
-0.65922314,0.4972373,-0.9603111,-0.6461897,-0.07920258,0
-0.76918244,0.7359938,-0.936769,-0.22021323,-0.18236306,1
-0.26547357,0.5328124,-0.9661504,-0.7607397,-0.50524795,0
-0.80283993,0.47909963,-0.9575344,-0.29469976,-0.26057243,1
-0.47984314,0.48806077,-0.96328783,-0.7754935,-0.21018352,0
-0.55563116,0.400939,-0.97091657,-0.70035195,-0.21045054,1
-0.81369674,0.55424565,-0.95119977,-0.33815527,-0.13603678,1
-0.00010508299,0.37614927,-0.9630373,-0.30894578,-0.34547108,0
-0.78034854,0.38076028,-0.9665723,-0.2860618,-0.38481045,1
-0.82360774,0.4654222,-0.9561728,-0.227075,-0.31797367,1
-0.8037633,0.34098375,-0.9673434,-0.34714317,-0.34037706,0
-0.32267827,0.5910018,-0.9545097,-0.65600777,-0.3651601,0
-0.7613663,0.58359313,-0.94631094,-0.43992153,-0.14793009,0
-0.7126833,0.35747552,-0.971727,-0.509578,-0.19454183,0
-0.70368296,0.24875432,-0.97943634,-0.5589457,-0.2656971,0
-0.82003623,0.80940485,-0.92460054,-0.27406627,-0.08028804,1
0.10729009,0.44274414,-0.96504444,-0.09189412,-0.058352724,0
-0.6480695,0.45390505,-0.96317106,-0.60542166,-0.14389656,1
-0.85367334,0.47549963,-0.9561684,-0.24693736,-0.26729825,0
-0.9322849,0.6374696,-0.9371561,-0.16602516,-0.1746964,1
0.36830515,0.547069,-0.90741557,-0.041363448,0.18131459,0
-0.59325606,0.35983127,-0.9749588,-0.7953536,-0.038470313,0
-0.748538,0.5227456,-0.95393074,-0.51505256,-0.08146478,0
-0.86841863,0.7075539,-0.93415445,-0.2538863,-0.079515904,1
-0.6576092,0.5541498,-0.95485127,-0.5220661,-0.15283278,0
-0.4566493,0.4389824,-0.9707291,-0.61155736,-0.46064287,0
-0.8907392,0.47016996,-0.9532422,-0.09001508,-0.4200859,1
0.10781628,0.62199503,-0.9451669,-0.14111638,-0.38065055,1
-0.6977986,0.7073018,-0.9400658,-0.4601373,-0.07278693,1
-0.85470647,0.6304084,-0.9395049,-0.33625886,-0.068151206,0
-0.6972604,0.6986294,-0.94173217,-0.4713597,-0.057402268,1
-0.8491179,0.56220144,-0.94862056,-0.30672246,-0.14005643,1
-0.80079395,0.4611926,-0.9597239,-0.31604078,-0.2517326,1
-0.3427051,0.4534735,-0.9718806,-0.80574673,-0.3939157,0
-0.8603987,0.49252447,-0.9544656,-0.1711003,-0.35111368,1
-0.8468778,0.7227979,-0.93303806,-0.39151385,0.04087493,0
-0.78386265,0.3968469,-0.96477395,-0.34582067,-0.30149,1
-0.6086907,0.39748073,-0.97067803,-0.7647745,-0.08456473,0
-0.610818,0.4996224,-0.9617146,-0.6727121,-0.08985911,0
-0.84318817,0.60522044,-0.944311,-0.2922941,-0.13135755,1
-0.7544569,0.41218305,-0.9655051,-0.41658956,-0.23857689,1
-0.83772635,0.48275298,-0.9558463,-0.2788164,-0.24576221,1
-0.76435,0.4029523,-0.96424264,-0.4337287,-0.2364997,1
-0.7153344,0.6663984,-0.94453657,-0.40521047,-0.10398951,1
-0.6372242,0.43207943,-0.96611625,-0.5297467,-0.20762123,1
-0.7062572,0.36223096,-0.9696337,-0.6003575,-0.10753123,0
-0.23247603,0.4735018,-0.9665636,-0.67188114,-0.4502803,0
-0.74859834,0.38679415,-0.96686685,-0.49545735,-0.14897875,0
-0.87886107,0.61303854,-0.94010615,-0.23309447,-0.1589712,1
-0.7464111,0.39685255,-0.9652257,-0.42556158,-0.24206409,1
-0.8545079,0.60098344,-0.9440879,-0.2402139,-0.19336589,1
-0.81490403,0.503442,-0.9541041,-0.2647092,-0.27833351,1
-0.76411146,0.6033425,-0.9485624,-0.40509504,-0.10493737,0
-0.6744316,0.4300798,-0.9608653,-0.49010217,-0.28212315,0
-0.57928544,0.7925288,-0.92347175,-0.5405674,-0.19515447,0
-0.688773,0.88252306,-0.9236641,-0.4616578,-0.02187021,1
-0.7969091,0.6017977,-0.9483142,-0.3263283,-0.12538607,1
-0.74579567,0.3683888,-0.9694298,-0.5046193,-0.16129394,0
-0.9483485,0.51053655,-0.94792944,0.014053494,-0.46031138,1
-0.7935121,0.44209474,-0.95567226,-0.4622887,-0.12972823,0
-0.806893,0.36957422,-0.9601767,-0.37311283,-0.27321488,0
-0.703967,0.3545244,-0.97228396,-0.4917035,-0.24187991,1
-0.898075,0.49481237,-0.95202076,-0.026319742,-0.4940968,1
-0.6730861,0.45334962,-0.9633652,-0.6310512,-0.04294105,0
-0.75168306,0.5579514,-0.93148375,-0.30676246,-0.3231842,0
-0.7926756,0.39530477,-0.9650893,-0.30689448,-0.3295783,1
-0.69199526,0.35459948,-0.9723913,-0.6034119,-0.1119733,0
-0.78451467,0.3857277,-0.96629494,-0.39056924,-0.23212382,0
-0.7646377,0.29979414,-0.9708315,-0.4452629,-0.29388154,0
-0.6997959,0.3158536,-0.97411656,-0.59902775,-0.1611354,0
0.16140848,0.3268752,-0.98507005,0.11037651,0.56733376,0
-0.6536317,0.53096616,-0.95814,-0.6024572,-0.043127194,1
0.31780326,0.58659405,-0.96676075,-0.41796324,-0.78655756,0
-0.59183216,0.63520443,-0.9436781,-0.4732505,-0.3469635,0
-0.28226113,0.48091298,-0.9721573,-0.65448415,-0.5241616,0
-0.38384438,0.46220195,-0.96844256,-0.6963,-0.3014536,0
-0.8651474,0.4864532,-0.95492816,-0.20618775,-0.3093456,1
-0.73229104,0.2804241,-0.97305834,-0.47219574,-0.32573542,0
-0.89602685,0.50629246,-0.9501236,-0.06919217,-0.42172182,1
-0.6754995,0.7744308,-0.935277,-0.4953438,0.008679718,1
-0.7835299,0.37453818,-0.96651894,-0.30049944,-0.3643805,1
-0.8492801,0.4804843,-0.9564965,-0.21887815,-0.3177477,1
-0.6665352,0.37927365,-0.97113025,-0.71966726,0.023092672,0
-0.78867626,0.4099655,-0.96195596,-0.3923028,-0.21679403,0
-0.8942107,0.47728935,-0.9542075,-0.10050571,-0.40345067,1
-0.92376435,0.63733065,-0.9354124,-0.10564846,-0.26858544,1
-0.557293,0.42662808,-0.9694753,-0.7214345,-0.20985238,0
0.11556339,0.6067275,-0.9577352,-0.42210364,-0.59058523,0
-0.7108488,0.38976073,-0.96815664,-0.610261,-0.08202843,0
-0.35956934,0.95991266,-0.7758556,-0.4393944,-0.6497252,0
-0.29574028,0.5688286,-0.96048135,-0.51086587,-0.5473247,0
-0.7100068,0.3404755,-0.97281635,-0.5808487,-0.13144001,0
-0.82424784,0.67630994,-0.93672806,-0.30128282,-0.14334896,0
-0.20782906,0.39200005,-0.9782985,-0.4731595,-0.44950667,0
-0.6981472,0.41935146,-0.9659462,-0.62100697,-0.076218605,0
-0.7394457,0.40673912,-0.96382725,-0.4627149,-0.19647036,0
-0.87463915,0.7327398,-0.9316059,-0.22038518,-0.12283152,1
-0.79290015,0.5493279,-0.9510181,-0.37920552,-0.12583855,1
-0.76945233,0.7493564,-0.9329594,-0.45291412,-0.0291287,1
-0.7108352,0.7355786,-0.9339907,-0.46925572,-0.092908554,1
-0.80204153,0.49644953,-0.9560114,-0.31233263,-0.24161164,0
-0.82111293,0.39084992,-0.9636564,-0.25925118,-0.38019973,1
-0.7434249,0.8176012,-0.92725873,-0.46291065,0.010659665,1
-0.87851167,0.4934172,-0.95318633,-0.13983394,-0.37949842,1
-0.3802656,0.5655464,-0.96171457,-0.7731446,-0.25201502,0
-0.44895998,0.32704246,-0.9786071,-0.6319612,-0.36567175,0
-0.718153,0.52545476,-0.9537874,-0.5314655,-0.11180758,0
-0.821451,0.44915578,-0.95503765,-0.25049442,-0.35098463,1
-0.8897178,0.72265124,-0.9324521,-0.2623574,-0.06751214,1
-0.59853464,0.35977477,-0.9753052,-0.74643195,-0.105142586,0
-0.7364071,0.5449915,-0.9524131,-0.5158082,-0.10738717,0
-0.36152634,0.5980855,-0.9537726,-0.8158674,-0.25527507,0
-0.8594599,0.46410567,-0.9570968,-0.1301333,-0.4269275,1
-0.39953572,0.68653786,-0.94743824,-0.7862257,-0.14013487,0
-0.6566836,0.49438554,-0.95995617,-0.6392703,-0.08752674,1
-0.77816796,0.3138025,-0.9707761,-0.4021846,-0.33466706,0
-0.9497645,0.5224156,-0.9450535,0.033189356,-0.48020115,1
-0.6963086,0.47312012,-0.9620117,-0.6032413,-0.056012854,0
0.15928048,0.4673327,-0.9704691,-0.10154185,0.12151152,0
-0.9395281,0.6874716,-0.9321097,-0.12591472,-0.16743547,1
-0.68573654,0.37996072,-0.9705265,-0.6319259,-0.07852678,0
0.3101402,0.3793105,-0.98757046,-0.049516797,-0.33406302,0
-0.7111117,0.41552114,-0.96620864,-0.6100158,-0.034673125,0
-0.5525937,0.5868823,-0.95633286,-0.7495718,-0.06614664,0
-0.78636074,0.698328,-0.92980283,-0.16174038,-0.41115165,1
-0.8870221,0.55760795,-0.94772553,-0.13199958,-0.3182087,1
-0.85100716,0.46554652,-0.95478135,-0.25899827,-0.25522214,0
-0.83536214,0.77164733,-0.93086547,-0.27170652,-0.052318767,1
-0.5654416,0.63773304,-0.95115906,-0.6805475,-0.11284543,0
-0.89660895,0.5176271,-0.95059013,-0.11802626,-0.35050896,1
-0.6564161,0.6401657,-0.94817287,-0.330827,-0.2192183,1
-0.8845352,0.50330037,-0.9522563,-0.1690743,-0.30320925,1
-0.92365694,0.5550962,-0.9460764,-0.041439414,-0.3834279,1
-0.75886035,0.38671112,-0.967052,-0.48337257,-0.13943781,0
-0.81584316,0.46966565,-0.9580425,-0.2656966,-0.29193443,1
-0.7020583,0.34272847,-0.9720107,-0.5829065,-0.1418176,0
0.60174024,0.63323444,-0.9550946,-0.20557384,-0.56491643,0
-0.7456722,0.6319159,-0.9434149,-0.4304008,-0.14762208,1
-0.25209448,0.4280394,-0.96944875,-0.6934259,-0.2892251,0
-0.72884184,0.48913616,-0.9590266,-0.51755583,-0.10482113,0
-0.74914974,0.48125497,-0.9583802,-0.52912915,-0.061956003,0
-0.8121878,0.51289874,-0.95254827,-0.34620684,-0.18704301,1
0.65986085,0.60488594,-0.9681607,0.43386787,-0.2300027,0
0.18949294,0.280952,-0.9600822,0.12664932,0.41894966,0
-0.76147825,0.32244122,-0.96949154,-0.47532547,-0.2430543,0
-0.76902884,0.51103044,-0.9507631,-0.24085528,-0.43842676,1
-0.89071757,0.5253016,-0.9504267,-0.07145631,-0.3960359,1
0.06687415,0.3290045,-0.97152054,-0.1101155,-0.12231872,0
-0.8348602,0.5683112,-0.94896394,-0.16011223,-0.34189528,1
-0.86564124,0.5293535,-0.9464871,-0.26858303,-0.20826875,1
-0.7493809,0.2761754,-0.9738342,-0.484211,-0.2953493,0
-0.38980302,0.7552361,-0.94024116,-0.59370023,-0.1790659,1
-0.86413455,0.57193977,-0.94764125,-0.23772603,-0.24157023,1
-0.9398245,0.54530054,-0.9457397,-0.06251037,-0.34990633,1
-0.7134859,0.37580824,-0.9694446,-0.6044811,-0.078650355,0
-0.74966466,0.30835056,-0.9709899,-0.43299818,-0.33412555,0
-0.8294023,0.66368127,-0.9394376,-0.38357764,-0.0071360916,0
-0.7325552,0.28053784,-0.9759848,-0.47432625,-0.30512804,0
-0.74922425,0.35367638,-0.9692993,-0.3448791,-0.36538428,1
-0.67663795,0.3292067,-0.97369874,-0.5873578,-0.18371852,1
-0.8942859,0.56448185,-0.94680524,-0.19849846,-0.22447973,1
-0.7188104,0.4180667,-0.9616524,-0.44238487,-0.2613444,1
-0.7253282,0.29297453,-0.97420675,-0.4965271,-0.2905523,0
-0.81758595,0.5533366,-0.9505049,-0.3497627,-0.10766504,0
-0.6473641,0.7865323,-0.933746,-0.5549036,-0.097527064,0
0.1877923,0.47146344,-0.974276,-0.38749868,-0.6420907,0
-0.7234088,0.335496,-0.9722578,-0.57214594,-0.15159394,0
-0.7024039,0.27491403,-0.977285,-0.55404186,-0.24360552,0
-0.45818222,0.9915222,-0.91824067,-0.64976096,-0.043346286,1
-0.9231342,0.5449414,-0.9473525,-0.10753679,-0.29116878,1
-0.55683887,0.75273347,-0.93720376,-0.47139737,-0.23114806,1
0.043147206,0.3056283,-0.9862951,-0.26408237,-0.10716603,0
-0.77342546,0.5814879,-0.94908273,-0.3512319,-0.18173145,1
0.31685203,0.38612488,-0.9766699,0.15949768,0.47327948,0
-0.7195452,0.27719992,-0.9771538,-0.5219871,-0.2666011,0
-0.7213624,0.6483075,-0.94491774,-0.48424315,-0.04264672,0
0.29055792,0.28165781,-0.98941857,-0.03480625,-0.014961541,0
-0.8256345,0.52618766,-0.9507226,-0.40337512,-0.10647637,0
-0.65142417,0.9552103,-0.91510177,-0.38273928,-0.23630857,0
-0.70492435,0.46591547,-0.9609557,-0.60315895,-0.061305553,0
-0.88498414,0.63187253,-0.93617284,-0.18925133,-0.24159537,1
-0.4630021,0.61409676,-0.95552766,-0.66120774,-0.27573976,0
-0.90390724,0.5357991,-0.9493111,-0.11043286,-0.3082376,1
0.048209906,0.71954805,-0.9497064,-0.25677723,-0.6709578,0
-0.7183011,0.27202886,-0.97530746,-0.49660563,-0.30997464,0
-0.9088672,0.7019646,-0.93374676,-0.037980556,-0.2686702,1
-0.8472513,0.6979483,-0.93356645,-0.25361076,-0.13059726,1
-0.90607834,0.4863009,-0.95100975,-0.03429553,-0.46566442,1
-0.52989566,0.55869514,-0.95879686,-0.6733631,-0.14326534,0
-0.027373075,0.9115956,-0.9253959,-0.7946421,-0.36028376,0
-0.7600458,0.4285357,-0.9629295,-0.4076357,-0.22445114,0
-0.188793,0.6741824,-0.9536695,-0.6049359,-0.7504765,0
-0.5833122,0.8372793,-0.9292176,-0.49303305,-0.11989168,1
-0.37171528,0.9532486,-0.9221318,-0.7994267,-0.010489076,1
-0.9161598,0.5301753,-0.9391846,-0.03425926,-0.45494705,1
-0.83698225,0.42556816,-0.95922494,-0.37675583,-0.19951825,0
0.24215895,0.494842,-0.97389615,-0.43980205,-0.44644684,0
-0.91557074,0.46341985,-0.9534903,-0.030217499,-0.4935605,1
-0.5183953,0.61619616,-0.95173174,-0.8598716,0.034931064,1
-0.7321485,0.32955122,-0.9710262,-0.5415988,-0.19259486,0
-0.79600906,0.38376576,-0.9651556,-0.38651782,-0.24586661,0
-0.8794508,0.53721654,-0.9502904,-0.12578148,-0.3323993,1
-0.74395454,0.39344442,-0.9669704,-0.5343051,-0.13069347,0
-0.75872505,0.6682238,-0.9395403,-0.4556182,-0.06758812,0
-0.7501225,0.42927623,-0.96398234,-0.5152459,-0.08110426,0
-0.86161035,0.6646825,-0.93935674,-0.18388435,-0.17965287,1
-0.84407455,0.5545055,-0.94569695,-0.2879645,-0.17770623,1
-0.75994843,0.4734627,-0.95995665,-0.42689642,-0.14584346,0
-0.14857328,0.39813185,-0.98022616,-0.5620075,-0.5707754,0
-0.6937951,0.50698733,-0.9591104,-0.504172,-0.09925981,1
0.106983006,0.3168964,-0.98003113,-0.024846673,0.07935253,0
-0.9128416,0.6095698,-0.9413724,-0.17387828,-0.1800411,1
-0.76504743,0.63890463,-0.94147986,-0.36809942,-0.2211445,0
-0.83450204,0.64819694,-0.943061,-0.2515502,-0.15613733,1
-0.62830114,0.6328282,-0.9487951,-0.45409766,-0.15555684,1
-0.8911035,0.58161575,-0.9425785,-0.15929486,-0.3172374,1
-0.67025095,0.44523156,-0.9639518,-0.6212041,-0.10931841,0
-0.61024433,0.7723675,-0.9325633,-0.5606662,-0.07736637,1
-0.66398734,0.5232732,-0.9547182,-0.50204915,-0.22277802,0
-0.73388374,0.38807327,-0.965738,-0.48458207,-0.21559484,0
-0.8517059,0.46969187,-0.95672417,-0.23878089,-0.2937728,1
-0.65536445,0.8406543,-0.9278503,-0.5081214,0.016405389,1
-0.5033442,0.8542298,-0.9246872,-0.7611965,-0.02460441,0
-0.836375,0.48058483,-0.9552414,-0.30697033,-0.21138683,0
-0.26759458,0.6886488,-0.95144284,-0.82737565,-0.42841017,0
-0.48873615,0.61899143,-0.9526668,-0.6104148,-0.17410842,1
-0.72097826,0.8226799,-0.92497444,-0.16773082,-0.3248341,1
-0.7729771,0.43869045,-0.9582489,-0.4018024,-0.2369808,1
-0.87899745,0.47428024,-0.9554342,-0.1060428,-0.42335576,1
-0.6892191,0.8563646,-0.9229782,-0.25922668,-0.3006338,0
-0.47689468,0.56212133,-0.9560432,-0.6125438,-0.25186923,1
-0.8012468,0.58164656,-0.94332975,-0.45437014,-0.062805235,0
-0.6133874,0.86117786,-0.9255454,-0.5715734,-0.0388055,1
-0.83736634,0.5470212,-0.9493339,-0.32997984,-0.17589885,1
-0.6320588,0.60729396,-0.9516669,-0.5233482,-0.10820615,1
-0.88427603,0.49256364,-0.95390064,-0.15702312,-0.34185773,1
-0.82169676,0.58174145,-0.9472767,-0.27178815,-0.212884,1
0.47329617,0.5774269,-0.96673876,-0.26009947,-0.6134957,0
-0.88701314,0.46845865,-0.9554359,-0.096300095,-0.4184863,1
-0.78470427,0.33655477,-0.96869326,-0.39088917,-0.31691724,0
0.08253652,0.6057587,-0.9615915,-0.26772118,-0.82228714,0
-0.6994023,0.35838997,-0.971777,-0.6058331,-0.11591176,0
-0.072505414,0.37116334,-0.98180526,-0.42606768,-0.5411284,0
-0.5949646,0.5075796,-0.9604261,-0.51846045,-0.23167971,1
-0.6717397,0.7628946,-0.9353688,-0.5301445,0.018003792,1
-0.8293099,0.48681298,-0.9558977,-0.26407468,-0.29031023,1
-0.6268105,0.4779658,-0.9596608,-0.7136322,-0.04672198,0
-0.87592554,0.43976617,-0.95801145,-0.116526246,-0.43847263,1
-0.87661636,0.625148,-0.9407884,-0.21219723,-0.17745471,1
-0.3080397,0.40710324,-0.9737451,-0.7224214,-0.33892667,0
-0.7082748,0.36062193,-0.97026664,-0.5749105,-0.14560309,0
-0.61014944,0.73691654,-0.9398504,-0.53947735,-0.033480793,1
0.8774601,0.48832357,-0.95301217,0.48669922,0.3047725,0
-0.92045236,0.5571053,-0.9462163,-0.077589154,-0.3529722,1
-0.80433893,0.4606433,-0.95900875,-0.35438615,-0.21297005,0
-0.7041168,0.41487265,-0.96562535,-0.54657567,-0.18209246,0
-0.76019603,0.40680867,-0.96509606,-0.4494547,-0.18930686,1
-0.59086466,0.62204903,-0.95170325,-0.5848768,-0.03859073,1
-0.7633556,0.5636516,-0.9502546,-0.34461066,-0.20915775,1
-0.76076394,0.43560648,-0.96199244,-0.3832466,-0.2688425,1
-0.4781639,0.45311046,-0.96909636,-0.72629786,-0.30520874,0
-0.8233993,0.50213844,-0.9552745,-0.3058846,-0.2108316,1
-0.89073634,0.7709496,-0.9274889,-0.21270344,-0.09210072,1
-0.8075427,0.44671914,-0.96017057,-0.30004662,-0.3051419,1
-0.27064717,0.74062455,-0.94206536,-0.6493392,-0.4230193,0
-0.8297268,0.46416405,-0.9563689,-0.27492696,-0.25645524,1
-0.71763617,0.28055337,-0.97643214,-0.51951456,-0.27334243,0
-0.7343711,0.33440974,-0.97167116,-0.495398,-0.21002768,0
0.15382582,0.66697013,-0.9568454,-0.21675822,-0.71654063,0
-0.113523066,0.18420789,-0.9937728,-0.074053586,0.5533424,0
-0.6980879,0.39408207,-0.96905464,-0.5321723,-0.1526541,1
-0.16166195,0.25573704,-0.99020946,-0.20220897,0.14748463,0
-0.80307055,0.4351609,-0.9610076,-0.2706036,-0.33726805,1
-0.81820565,0.5567549,-0.94964236,-0.3190275,-0.15667616,0
-0.46813664,0.6426457,-0.95134693,-0.49510455,-0.24875128,1
-0.72115815,0.34066176,-0.9714549,-0.53526753,-0.17420147,0
-0.5203031,0.75004566,-0.9364638,-0.665756,-0.09306152,1
-0.7160695,0.4566437,-0.96229136,-0.47412652,-0.15636508,1
0.15945005,0.42324236,-0.97568464,-0.09311989,-0.1182647,0
0.06632811,0.24267086,-0.9906448,0.07288197,0.52150595,0
-0.70842516,0.31856644,-0.9700668,-0.45176917,-0.333759,1
-0.83751374,0.43817973,-0.95961076,-0.19883427,-0.3742329,1
-0.82130116,0.4325544,-0.9590748,-0.24575704,-0.34961233,1
0.22198099,0.73819035,-0.9363184,-0.31621033,-0.5356472,0
-0.9165726,0.46714953,-0.9525551,-0.04086989,-0.4571197,1
-0.90262294,0.55620676,-0.9468548,-0.11190063,-0.32536358,1
-0.8529244,0.5381112,-0.9498544,-0.20671143,-0.28646985,1
-0.46412793,0.5584579,-0.95853466,-0.7910308,-0.107650936,0
-0.887522,0.7437611,-0.92903775,-0.19225283,-0.12417651,1
-0.23798868,0.3790981,-0.98171276,-0.6066371,-0.4986635,0
0.39499903,0.7252069,-0.9137239,0.07154989,-0.35512602,0
-0.8041734,0.39715514,-0.96470296,-0.33565277,-0.29988196,0
0.13008612,0.38959247,-0.9674224,-0.15828273,0.046670765,0
0.051144183,0.4665555,-0.97162086,-0.41317967,-0.57375515,0
-0.48086205,0.707762,-0.9443862,-0.6207109,-0.10880281,1
-0.5126331,0.5508973,-0.960074,-0.73924327,-0.17132571,0
-0.020513833,0.21402556,-0.9856938,0.10884392,0.6657238,0
0.031271398,0.41817033,-0.9779978,-0.3331436,-0.44469795,0
-0.7433734,0.34330297,-0.9707153,-0.5299276,-0.16505522,0
-0.734768,0.7308365,-0.93766105,-0.41848713,-0.054096013,1
-0.6801586,0.4573838,-0.963013,-0.51374924,-0.22302638,1
-0.7735991,0.32820988,-0.9676046,-0.43835014,-0.27342182,0
-0.89243245,0.48678178,-0.95183605,-0.0885981,-0.40635058,0
-0.2056432,0.73123336,-0.9453056,-0.66394967,-0.3272049,1
-0.730548,0.40662122,-0.96419644,-0.4498356,-0.26418012,1
-0.44406104,0.88283426,-0.92801857,-0.7029878,-0.06866798,1
-0.665832,0.8414774,-0.9276261,-0.4362858,-0.025314033,1
-0.72852695,0.5897242,-0.9512778,-0.39797938,-0.13290621,1
-0.83012223,0.61448956,-0.94579345,-0.25380167,-0.15792248,1
-0.58342355,0.58058995,-0.9544829,-0.77021086,0.055209547,0
-0.85921395,0.5799291,-0.9439741,-0.31163368,-0.119059764,0
-0.6919171,0.5956728,-0.9516123,-0.49830425,-0.042288348,1
-0.7599003,0.39094633,-0.96687084,-0.3968403,-0.2706592,1
-0.7594596,0.404427,-0.96430355,-0.35936147,-0.3023129,1
-0.8091596,0.5895358,-0.94572663,-0.30548182,-0.21443534,1
-0.81799287,0.52268636,-0.9524726,-0.31994635,-0.20842533,1
-0.61793995,0.6571275,-0.9457861,-0.5637752,-0.077486515,1
-0.58385986,0.44909677,-0.96632487,-0.71659976,-0.15365505,0
-0.20407924,0.32533008,-0.9773585,-0.15888512,0.4115116,0
-0.7174146,0.35982752,-0.97012424,-0.6009207,-0.115043886,0
-0.76592463,0.5623797,-0.9503879,-0.40836528,-0.16144025,1
-0.8040968,0.43457133,-0.96155095,-0.30152452,-0.2869006,1
-0.6535238,0.57081705,-0.9544274,-0.6314879,0.019020364,0
-0.89774173,0.4917408,-0.9530272,-0.09004307,-0.40661967,1
-0.46405235,0.63312733,-0.9504888,-0.6863514,-0.23272458,0
-0.8719269,0.68283784,-0.9248449,-0.20960312,-0.18555549,0
0.3652662,0.6225654,-0.9602422,-0.14199036,-0.6655048,0
-0.8195758,0.4975461,-0.95539147,-0.3077769,-0.21816747,1
-0.14573166,0.61700237,-0.96211404,-0.78305787,-0.5778011,0
-0.91300964,0.80891776,-0.9218091,-0.13147381,-0.12817648,1
-0.8895382,0.5044421,-0.95136243,-0.092855185,-0.40137166,1
-0.9318776,0.66385484,-0.9356807,-0.16908385,-0.1470091,1
-0.066704094,0.36530596,-0.98208475,-0.3655404,-0.054312155,0
-0.36149228,0.7750727,-0.9377105,-0.49862465,-0.40112257,0
-0.7307016,0.32384044,-0.97372407,-0.50319767,-0.22567193,0
-0.55291647,0.6643798,-0.94717544,-0.6839682,-0.009105504,1
-0.8982607,0.5284027,-0.94958645,-0.064997494,-0.38171524,1
-0.7701753,0.37438816,-0.9649345,-0.481896,-0.18468946,0
-0.46266884,0.5233778,-0.95941806,-0.89276147,-0.1524573,0
-0.87095284,0.739756,-0.92914015,-0.27981147,-0.09047851,1
-0.763723,0.3014713,-0.9717794,-0.45279112,-0.2922823,0
-0.8405608,0.48062348,-0.9546927,-0.22128165,-0.30001318,1
-0.7152821,0.41339886,-0.96623886,-0.46190646,-0.244658,1
-0.8850066,0.6004524,-0.9426196,-0.21344991,-0.16849913,1
-0.8638313,0.4381644,-0.95691955,-0.17212227,-0.4022401,1
-0.7928915,0.5598781,-0.94891965,-0.3170294,-0.18654749,1
-0.72812283,0.748694,-0.9320221,-0.1259262,-0.33785734,1
-0.68562514,0.4181054,-0.9669459,-0.64721155,-0.036242053,0
