0,1,2,label
-0.12078714,0.2061269,-0.75933635,0
-0.8766507,-0.22033697,-0.16494426,1
-0.8660063,-0.3462568,-0.20380336,1
-0.16582689,0.09047294,-0.7436064,0
-0.91167355,-0.16563064,-0.17797908,1
0.26054,-0.34513396,-0.31361234,0
-0.6587381,-0.28904533,-0.66461754,0
-0.8362541,-0.1682774,-0.27576262,1
-0.8693345,-0.36062205,-0.18732113,1
-0.9300737,0.22874564,-0.12740144,1
-0.13728967,-0.33329755,-0.6046243,0
-0.79777694,-0.034559444,-0.3149255,1
-0.86942554,-0.33853507,-0.2699361,1
-0.8298,-0.48403966,-0.30783802,1
-0.72204137,-0.32239634,-0.63940966,0
-0.63466305,-0.06582228,-0.74257153,0
-0.7763457,0.2561515,-0.4039668,1
-0.86064625,-0.15167212,-0.29266888,1
-0.86897457,-0.064881854,-0.2778914,1
-0.243027,0.029147774,-0.8230731,0
-0.85443044,-0.3139252,-0.20665243,1
-0.71431744,-0.4972453,-0.666357,0
0.7624893,-0.45764947,0.30891103,0
-0.7479565,-0.14871357,-0.4791784,1
-0.91092974,0.45489126,-0.19931418,1
-0.7632652,0.234905,-0.4243236,0
-0.799983,-0.500998,-0.48352456,0
-0.87154377,-0.22082165,-0.23704763,1
-0.89610195,-0.19139919,-0.2449417,0
-0.8554069,-0.02947545,-0.3151214,1
-0.65284634,-0.4977863,-0.71850127,1
-0.70999455,0.61698735,-0.5398807,1
-0.833203,-0.34423125,-0.29895318,1
-0.30786228,-0.17955615,-0.79877615,0
-0.7564404,-0.1267646,-0.49518207,1
-0.20350349,-0.5002502,-0.6235322,0
-0.6274754,0.3332404,-0.60993385,1
-0.8901987,-0.06434589,-0.25878227,1
-0.6081738,0.31121135,-0.6710491,0
-0.5686633,-0.090492085,-0.5792457,0
-0.7496353,-0.48787162,-0.5578409,0
-0.7223278,-0.6768367,-0.6197384,0
-0.43877545,-0.18206292,-0.8883947,0
-0.51880074,0.6706298,-0.6823963,1
-0.7098811,-0.7268929,-0.64714724,0
-0.73132646,0.3487081,-0.5298263,1
-0.6651078,-0.13733256,-0.6091999,1
-0.80030215,0.062124223,-0.42564237,1
-0.87253726,0.05902551,-0.29067528,1
-0.7551973,0.15927705,-0.45177245,1
-0.6744112,-0.22452086,-0.69573426,0
-0.6822362,-0.5645658,-0.6574393,1
-0.7861332,-0.26108974,-0.4805065,0
-0.90837115,-0.10629745,-0.15212587,1
-0.5144185,-0.42176515,-0.83274853,0
-0.781651,-0.20049088,-0.3803523,0
-0.70520777,-0.59514344,-0.65961385,0
-0.63914764,-0.09313049,-0.6987519,0
-0.79769915,-0.2838625,-0.40527815,1
-0.28620598,0.44689232,-0.60098743,0
-0.7124614,-0.5415488,-0.635088,0
-0.80455613,-0.118554614,-0.360984,0
-0.64090794,0.031283766,-0.52280897,1
-0.8673396,-0.31629747,-0.21560252,1
-0.7124879,-0.42589322,-0.5521295,0
-0.8573638,-0.27013186,-0.22064605,1
-0.81952715,-0.3830344,-0.45551118,0
-0.5996506,0.5661914,-0.63351125,1
-0.7395709,-0.7493515,-0.5687263,0
-0.8463695,-0.26006943,-0.29679936,1
-0.4736242,-0.27699286,-0.83934015,0
0.47003257,-0.10981802,0.51596427,0
-0.72522664,-0.058726117,-0.52799165,1
-0.43623218,0.46066296,-0.67091084,1
-0.78944176,-0.46559542,-0.38672996,1
-0.79476917,-0.49394146,-0.3712285,1
-0.029670417,-0.05050479,-0.45695958,0
-0.13288975,-0.6467176,-0.3038972,0
0.5896467,0.303945,0.19593245,0
-0.8167145,-0.28246298,-0.340091,1
-0.7755878,-0.3640098,-0.40823486,1
-0.29492056,-0.33095077,-0.91461396,0
-0.5864477,-0.315414,-0.8019594,0
-0.7349532,-0.30173272,-0.6136709,0
-0.67854905,-0.15518175,-0.5616263,1
-0.75721216,-0.26050353,-0.55350965,0
-0.8871553,-0.06939207,-0.26440865,1
0.08113974,-0.53380966,-0.014580458,0
-0.74138975,0.104857534,-0.48456138,1
-0.7128056,-0.60000277,-0.6809909,0
-0.8591521,-0.100740924,-0.26670223,1
-0.85520464,-0.3412726,-0.22164589,1
-0.68191415,-0.72656184,-0.6698714,0
-0.82157016,-0.42123348,-0.3136739,1
-0.9329327,0.31436735,-0.052197486,1
-0.92794454,0.366826,-0.19883019,1
-0.8765847,-0.1724583,-0.21661046,1
-0.9624655,-0.10601852,-0.051973075,1
-0.65070844,0.26348975,-0.53805995,1
-0.7402752,-0.7238855,-0.52641904,0
-0.5726925,-0.34064525,-0.82922494,0
-0.71956027,-0.67838395,-0.5941821,0
-0.8381877,-0.0061175376,-0.38161415,1
-0.9001881,0.18701786,-0.22648783,1
-0.26361585,-0.34187233,-0.77401143,0
-0.8610741,-0.23388804,-0.20999447,1
-0.8754889,0.025658548,-0.32041436,0
-0.64173913,0.46435463,-0.5678648,1
-0.86965936,0.024530381,-0.21469527,1
-0.7365283,-0.4491943,-0.5253722,1
-0.7760517,-0.5235738,-0.38698816,1
-0.7470407,-0.45436192,-0.60791385,0
-0.54899764,-0.1829554,-0.80373293,0
-0.77264905,-0.6719531,-0.45744333,0
-0.84326756,-0.13832463,-0.29185814,1
-0.8806663,-0.31056535,-0.21846122,1
-0.7314301,-0.16753107,-0.5566633,1
-0.8077907,-0.49079207,-0.41645792,0
0.37061417,-0.6100804,0.0832926,0
-0.8479134,-0.3210227,-0.3336085,0
-0.74149096,-0.28225297,-0.5146452,0
-0.89254713,0.06923202,-0.2551251,1
-0.7877308,-0.38277316,-0.3533727,1
-0.93376786,0.41808498,-0.18231177,1
-0.81962705,-0.29001504,-0.30239713,1
-0.8838481,-0.0784602,-0.25514477,0
-0.88331074,-0.05044253,-0.23098086,1
-0.48006162,0.17915076,-0.66119206,0
-0.8353346,-0.56005645,-0.37944686,0
-0.8750343,-0.21937114,-0.38977653,0
-0.7498695,0.06812048,-0.5461829,0
-0.78983057,-0.37737465,-0.51580125,0
-0.7095325,-0.5549842,-0.6867034,0
-0.7636145,-0.4858606,-0.49660626,1
-0.69259626,-0.19405442,-0.5409404,1
0.20695305,-0.8554596,0.042115867,0
-0.70131403,-0.64490443,-0.673785,0
-0.83539885,-0.16925992,-0.3430965,1
-0.31658894,-0.34493804,-0.8447366,0
-0.40614447,0.6967303,-0.78770536,1
-0.8465897,-0.27887663,-0.3136309,1
-0.6462793,-0.44505283,-0.79371154,0
-0.05983776,-0.17730762,-0.7061143,0
-0.4508074,-0.17703202,-0.85298103,0
-0.8898761,-0.06540097,-0.2556251,0
-0.7278007,0.21854216,-0.43058664,1
-0.86701906,-0.35041508,-0.2538886,1
-0.8636296,0.22066829,-0.32916027,1
-0.6436374,-0.14666155,-0.5851628,1
-0.43942267,0.09278983,-0.7800162,0
-0.48190862,0.25087333,-0.7445133,1
-0.6682633,0.33291912,-0.49354288,1
-0.6880421,-0.251327,-0.53236556,0
-0.812631,-0.33182117,-0.3778442,1
-0.89355624,-0.19232891,-0.17151183,0
-0.90379393,0.17828366,-0.23176564,1
-0.61734146,-0.46385014,-0.7508321,0
-0.70973474,0.13866812,-0.5524868,0
-0.8140588,-0.5864079,-0.42838764,0
-0.82233214,0.23854181,-0.4031074,1
-0.28285003,-0.45402384,-0.6955448,0
-0.71362525,-0.5908928,-0.68540955,0
-0.72866493,-0.66174823,-0.6126319,0
-0.82456046,0.08432558,-0.30990228,1
-0.8669505,-0.30087417,-0.3109681,0
-0.8606406,0.30932537,-0.25452685,1
-0.7210127,-0.4858411,-0.5318979,1
-0.74768263,-0.71049756,-0.55921274,0
-0.53658926,0.12206721,-0.7905035,0
-0.79426885,-0.42355534,-0.3642788,1
-0.69854146,-0.35057655,-0.6332172,1
-0.6568312,0.12931758,-0.54367936,1
-0.722432,-0.57548046,-0.632759,0
-0.81529635,0.004789561,-0.36459666,1
-0.83388275,-0.22565189,-0.32545292,1
-0.53070563,-0.27274084,-0.88250744,0
-0.89848626,-0.17130499,-0.2076438,1
-0.30799356,-0.0010543466,-0.9016321,0
-0.7608484,0.19276273,-0.4329102,1
-0.66071415,0.13508052,-0.4846621,1
-0.7451519,-0.25011685,-0.5217947,1
-0.9444792,-0.020731539,-0.061722577,1
-0.09001374,-0.2709107,-0.5953085,0
-0.54544467,-0.059540085,-0.71382785,0
-0.71998334,-0.39492732,-0.6768434,0
-0.8071728,-0.16808987,-0.39151037,1
0.48992872,0.22987762,-0.19731995,0
0.028522074,-0.73164564,0.18302643,0
-0.82852185,-0.08038583,-0.38870844,1
-0.20282653,0.8338813,-0.7689864,1
-0.7946672,0.14536574,-0.4493771,1
-0.88659424,0.28527048,-0.28500712,1
-0.7213539,-0.5730175,-0.6463888,0
-0.9059694,-0.221718,-0.14498618,1
-0.7224728,-0.37264457,-0.59263337,1
-0.9062376,-0.20786405,-0.1656602,1
-0.47329184,0.52652323,-0.4338114,1
-0.8153938,-0.27603698,-0.42520136,1
-0.90209544,0.018184632,-0.20564944,1
-0.58554,0.034998924,-0.8073658,0
-0.65761346,-0.026874244,-0.68282104,0
-0.7272292,-0.3206482,-0.6290568,0
-0.77965623,-0.63227594,-0.46069306,0
-0.65075165,-0.26751763,-0.6888139,0
-0.83130944,-0.3480475,-0.31414992,1
0.040688872,-0.22129813,-0.22422592,0
-0.8519064,-0.3536439,-0.26743084,1
-0.6957381,-0.63038135,-0.6286199,0
-0.6578178,0.18657902,-0.5654542,1
-0.80522275,-0.38280195,-0.3459375,1
-0.12888318,-0.7513029,-0.13056949,0
-0.76363266,-0.38906944,-0.4757629,1
-0.7524228,0.2809464,-0.27370426,1
-0.3646963,0.09294224,-0.7543123,0
-0.1503208,-0.678179,-0.3194176,0
-0.70330733,-0.6584835,-0.63284093,1
-0.8334718,-0.34606892,-0.28003213,1
-0.6588747,-0.20421141,-0.68571645,0
-0.9032359,-0.066600755,-0.18653584,1
-0.7436936,-0.5718194,-0.5576069,0
-0.7750032,-0.5040538,-0.50833064,0
-0.6923704,-0.5531237,-0.67405564,0
-0.8447819,-0.20021927,-0.33853468,1
-0.73309517,-0.58839476,-0.5486705,1
-0.23094675,-0.20739394,-0.68804073,0
-0.6459684,0.18406868,-0.4871697,0
-0.39740133,0.5447719,-0.78813964,1
-0.8238646,-0.19456525,-0.3498047,1
-0.566387,-0.33525613,-0.8119544,0
-0.9014162,0.119725645,-0.2139895,1
0.7370578,-0.55058956,0.9851893,0
-0.5275634,-0.0022356808,-0.7403821,0
-0.808684,-0.44849145,-0.3655917,1
-0.0019271374,0.025426343,-0.469445,0
-0.6992875,0.096627265,-0.47928962,1
-0.20728725,-0.10177239,-0.8622667,0
-0.73274475,-0.7299517,-0.560112,0
-0.83945036,-0.42375666,-0.28320408,1
-0.77982926,-0.47718087,-0.38527405,1
-0.6533665,-0.05707772,-0.59131724,0
-0.8286971,0.20809111,-0.3699041,1
-0.8988372,-0.2625278,-0.25794986,0
-0.16260684,-0.45464557,-0.7289973,0
-0.75350904,-0.12447333,-0.51183206,0
-0.7566192,-0.30349743,-0.57795376,0
-0.46028984,-0.5804219,-0.89374435,0
-0.64367926,-0.43073845,-0.75209296,0
-0.74240535,-0.23913646,-0.56412697,1
-0.77246785,-0.1565698,-0.47575316,0
-0.81879246,-0.43086955,-0.32198262,1
-0.7825749,-0.3297553,-0.496532,0
-0.7806072,-0.057337344,-0.48645037,1
-0.61606956,0.53287727,-0.6969578,1
-0.823971,-0.112554274,-0.3991003,1
0.6744516,0.32333153,0.046607256,0
-0.5603313,-0.0012577772,-0.69094634,1
-0.78907555,-0.48699695,-0.45375714,0
-0.9061247,0.3321091,-0.20808539,1
-0.18242005,0.468477,-0.503387,0
-0.8001847,-0.119395755,-0.46213126,0
-0.9441904,0.098219365,-0.15795726,1
-0.8132248,0.041636303,-0.28144187,1
-0.7066498,-0.51417917,-0.67169344,0
-0.7884088,0.036513522,-0.39939114,1
-0.12576127,-0.68815404,-0.069702,0
-0.86559176,-0.09485229,-0.26958698,1
-0.8684138,-0.34785557,-0.20780757,1
-0.45849183,-0.2996106,-0.8368541,0
-0.74907386,0.22564742,-0.35933918,1
-0.9257709,-0.09092142,-0.11058918,1
-0.7842887,-0.42965448,-0.42221254,1
-0.7282023,-0.7368195,-0.56639594,0
-0.72415686,-0.019190922,-0.64590144,0
-0.8072995,-0.22331107,-0.35955063,1
-0.72421974,-0.13990481,-0.6104349,0
-0.48719662,-0.062420294,-0.73490536,0
-0.18020308,-0.015641883,-0.71242607,0
-0.27527726,0.7516011,-0.65320057,1
-0.72894526,-0.39701024,-0.66742694,0
-0.8181735,-0.47894287,-0.37943614,1
-0.7348694,-0.31844872,-0.570632,0
-0.73297566,0.27346388,-0.4813913,1
-0.6916195,0.24192113,-0.39014652,1
-0.1297108,-0.20170288,-0.698457,0
-0.720387,-0.5017233,-0.6041784,1
-0.75226426,-0.42355776,-0.5181755,0
-0.8518433,-0.21853967,-0.31926197,1
-0.5102695,-0.3701459,-0.80042756,0
-0.85072213,-0.31471157,-0.24690112,1
-0.8388669,0.08809337,-0.31353036,1
-0.35383633,0.06099069,-0.84310627,0
-0.7384428,-0.74332863,-0.55102944,0
-0.67132574,0.17827323,-0.5015538,1
-0.78502584,0.17268369,-0.34714827,1
-0.90037763,-0.28062615,-0.16336665,1
-0.6855321,0.21347007,-0.5212056,1
-0.74777037,-0.13061552,-0.59674776,0
-0.78914905,-0.07337825,-0.5039272,0
-0.65229416,0.16985947,-0.5153999,1
-0.32263914,0.12847766,-0.58577704,0
-0.7145563,-0.55365014,-0.6538862,0
-0.7733859,0.1946232,-0.41948915,1
-0.36975315,0.7751025,-0.71026605,1
-0.6545116,0.47561544,-0.5979519,1
-0.9155653,0.18476161,-0.22178024,1
-0.8276075,-0.35350063,-0.3236485,1
-0.63538796,-0.13916397,-0.65759647,0
-0.87197745,0.15716833,-0.2151033,1
-0.55838466,-0.19098908,-0.7806879,0
-0.8065736,-0.39419514,-0.39057955,1
-0.24111909,-0.28022116,-0.8044733,0
-0.84324276,-0.024370879,-0.43042424,0
-0.48323572,-0.28114668,-0.86963356,0
-0.86819446,-0.25372338,-0.22380735,1
-0.60374814,0.24463636,-0.61334884,1
-0.77818775,-0.3514227,-0.44315356,1
-0.14416867,-0.24055275,-0.65725124,0
-0.789083,0.35773128,-0.47524703,0
-0.6958723,-0.58728635,-0.678189,0
-0.93192124,-0.009069994,-0.11840695,1
-0.25612402,0.16437033,-0.47842187,0
-0.7396609,-0.4934699,-0.6087,0
-0.8008686,-0.37381685,-0.4793052,0
-0.80618626,-0.3521598,-0.42814872,0
-0.5861049,-0.28865027,-0.77133375,1
-0.81696403,-0.47257894,-0.4912026,0
-0.79266727,0.04203081,-0.34583926,1
-0.7130788,-0.5672159,-0.6162814,0
-0.58932227,-0.26011217,-0.77624303,0
-0.74308753,0.3314942,-0.27427602,1
-0.65637267,0.12854382,-0.59314555,1
-0.23937869,-0.18679541,-0.48364773,0
-0.70465577,-0.4502852,-0.68926036,0
-0.8114769,-0.42608058,-0.38693684,1
-0.8695368,0.1990186,-0.31350937,1
-0.7957414,-0.14329326,-0.43294927,1
-0.6273902,-0.27388355,-0.79701245,0
-0.68727154,-0.5053576,-0.6172277,0
-0.73693794,-0.38894376,-0.5772259,0
-0.66885084,-0.1918809,-0.7903524,0
-0.67468405,0.37414616,-0.5127245,1
-0.74364984,0.1448403,-0.43817773,1
-0.43267703,-0.55956715,-0.84991026,0
-0.24314925,-0.33379614,-0.57370955,0
-0.808763,-0.4849444,-0.4193202,0
-0.33488008,0.058360115,-0.5484404,1
-0.83494663,-0.070589095,-0.31932363,1
0.39144373,-0.15726247,-0.3927757,0
-0.66179174,0.22822192,-0.5900039,0
-0.44406316,0.11098242,-0.8500937,0
-0.8733674,-0.2528112,-0.27461743,1
-0.8423147,-0.1563167,-0.31391108,1
-0.8720629,-0.04642272,-0.30865264,1
-0.81194556,-0.28251493,-0.4807594,0
-0.7122472,0.21521187,-0.52913225,1
-0.7913213,0.44733524,-0.40172547,1
-0.907534,-0.13889077,-0.1930748,1
-0.28327963,0.2260217,-0.7123603,0
-0.2765974,0.21704695,-0.69392383,0
0.46516168,-0.5317072,0.040783525,0
-0.70874566,-0.58236694,-0.680211,0
