0,1,2,3,4,label
-0.8528351,0.5856828,-0.94487554,-0.274085,0.2993436,1
-0.8457619,0.6670127,-0.93061674,-0.380316,0.091076605,1
-0.7600578,0.5474029,-0.9498085,-0.48759425,0.19834232,1
-0.030401587,0.39606947,-0.9791452,-0.10216442,-0.40360266,0
-0.7483882,0.7218023,-0.9263152,-0.46476647,0.07786317,1
-0.73155266,0.4756234,-0.9620218,-0.5926982,0.14499119,0
-0.6934187,0.52173877,-0.9538136,-0.68168145,-0.006221503,0
-0.76501966,0.6027355,-0.94391614,-0.5200414,0.09856517,0
-0.8669733,0.7075777,-0.9201261,-0.24277468,0.21739943,1
-0.8979943,0.6589875,-0.9331796,-0.20965043,0.26178953,1
-0.75139016,0.44699293,-0.96639794,-0.56473047,0.19220938,0
-0.5613416,0.58147824,-0.95344156,-0.8227869,-0.0126927495,0
-0.73774725,0.6675715,-0.93450165,-0.66524994,-0.13463262,0
-0.8013967,0.60217106,-0.9442563,-0.37476787,0.22458777,1
-0.7612195,0.74127835,-0.92361546,-0.43820617,0.05631712,0
-0.08312535,0.47600505,-0.9761576,-0.42159894,-0.033376873,0
-0.8086551,0.5501346,-0.9413634,-0.30918184,0.3345805,1
0.37253046,0.39665186,-0.99212277,0.29038388,-0.50765634,0
0.43197298,0.7019639,-0.9483836,-0.5135502,0.91013634,0
-0.7331451,0.7328746,-0.928432,-0.41574,0.06890184,1
-0.82277095,0.58860433,-0.9453343,-0.3133815,0.30289996,1
-0.6713879,0.7960239,-0.9186876,-0.5134672,-0.0031465292,1
-0.7013183,0.4106134,-0.9737631,-0.63108456,0.19331113,0
-0.82660526,0.55910057,-0.9489275,-0.28756684,0.3201654,1
-0.82507837,0.6014418,-0.9425663,-0.32935572,0.24956499,1
-0.765404,0.5150832,-0.95841753,-0.48900908,0.19487599,0
0.15121919,0.54636025,-0.96778184,-0.28987464,0.28867516,0
-0.6448544,0.7160109,-0.9315296,-0.57206523,0.011275768,1
-0.7332656,0.7214044,-0.92901284,-0.45970553,0.07479157,1
-0.4802153,0.5613432,-0.9590463,-0.844458,0.08006168,0
-0.83712035,0.52930635,-0.9528863,-0.29215086,0.36249608,1
-0.75794166,0.72554755,-0.92675066,-0.44691837,0.05313544,1
-0.8559549,0.6869587,-0.9296223,-0.36298043,0.0869062,1
-0.3422473,0.75689346,-0.9326269,-0.726318,0.0802929,1
-0.7181931,0.46960938,-0.96566325,-0.634895,0.097086854,0
-0.8614652,0.56559384,-0.94694555,-0.22480188,0.38351882,1
-0.85293037,0.5646442,-0.93910414,-0.37953657,0.18606974,0
-0.73183,0.7326573,-0.92784846,-0.4442635,0.03807853,1
-0.70950794,0.5920502,-0.9466537,-0.60016716,0.10564901,1
-0.2893672,0.65101916,-0.9403201,-0.83288026,0.25094894,0
-0.7244735,0.487175,-0.96302485,-0.56467855,0.15887308,1
-0.5804694,0.6329551,-0.9435596,-0.7758234,-0.0068360865,0
-0.67180324,0.532987,-0.9563377,-0.6752621,0.06612938,0
-0.87444025,0.6063167,-0.9398758,-0.26014006,0.27119294,1
0.08732653,0.76398426,-0.9151834,-0.5077058,0.17885458,0
0.22426057,0.48232156,-0.98299444,0.023127913,-0.1172446,0
-0.74815154,0.48524255,-0.9620575,-0.5527119,0.1702342,0
-0.79123473,0.5632797,-0.94947445,-0.43859884,0.17725122,1
-0.6187528,0.776003,-0.9215654,-0.6021397,0.019351527,1
0.09559965,0.5518289,-0.9690835,-0.5721627,0.64817077,0
-0.724383,0.49422055,-0.9625086,-0.52272326,0.21877263,0
-0.853035,0.62519944,-0.9370631,-0.29485703,0.2271929,0
-0.6472476,0.5813363,-0.95137054,-0.71091413,0.04184231,0
-0.78941005,0.5650958,-0.94979185,-0.38163662,0.23807077,1
-0.83169556,0.6423166,-0.93396467,-0.3278863,0.22596183,1
-0.8672825,0.5759663,-0.9388604,-0.25828344,0.3490311,0
-0.80050766,0.62664604,-0.941126,-0.41250166,0.11353687,1
-0.0022307634,0.4791674,-0.9608608,-0.39833143,0.29752782,0
-0.769317,0.48286638,-0.96173924,-0.3865614,0.36262903,1
-0.86441654,0.66170245,-0.933551,-0.23635168,0.27223486,1
-0.7481598,0.6480487,-0.9356826,-0.51223993,0.12657619,0
-0.704283,0.4690308,-0.96666455,-0.5922524,0.15599567,0
-0.6979024,0.38031042,-0.9774811,-0.6489264,0.2233539,0
-0.8037752,0.827759,-0.9063387,-0.3321455,0.06911614,1
-0.71494573,0.46117622,-0.96685153,-0.6623547,0.06828965,0
0.10656834,0.53236616,-0.95823795,-0.17378074,0.038028657,0
-0.68805,0.8353975,-0.9124967,-0.4562011,0.008450478,1
-0.63743854,0.5459652,-0.95526934,-0.6784605,0.107984625,1
-0.84005153,0.56106013,-0.94868976,-0.337723,0.25120926,0
-0.9150262,0.6456821,-0.9340647,-0.19997677,0.26035315,1
0.37009615,0.60357934,-0.8974892,-0.15726295,-0.13841042,0
-0.5877462,0.47275877,-0.9690898,-0.8593001,-0.01787509,0
-0.73574924,0.6003517,-0.9442772,-0.5849166,0.056388065,0
-0.82215124,0.7190038,-0.9258153,-0.39324528,0.08186111,1
-0.64437675,0.6283847,-0.9441109,-0.5891658,0.109830976,0
-0.45121142,0.5349801,-0.963144,-0.701313,0.41219473,0
-0.8760617,0.55325407,-0.944627,-0.19718415,0.41180664,1
-0.6874034,0.7507245,-0.9247877,-0.5207309,0.025914893,1
-0.57226443,0.6059742,-0.9497408,-0.74817276,-0.014632195,0
-0.8401226,0.6844423,-0.9266507,-0.40129688,0.0631417,0
-0.68470275,0.7443333,-0.9270662,-0.5341072,0.01583068,1
-0.8361544,0.63048667,-0.9380765,-0.382792,0.12255331,1
-0.78931725,0.55064166,-0.95251966,-0.4040182,0.22663009,1
-0.34012052,0.5450735,-0.9640192,-0.8837851,0.3290048,0
-0.8295059,0.7609185,-0.9186209,-0.44963288,-0.0469328,0
-0.77361614,0.49751532,-0.95953953,-0.43770278,0.27654892,1
-0.6015119,0.5839141,-0.9521898,-0.7364881,0.040301636,0
-0.7444357,0.5107241,-0.95961946,-0.5048323,0.20781882,1
-0.82563794,0.5665164,-0.9482954,-0.36793905,0.22651589,1
-0.75585055,0.50425357,-0.95811385,-0.5220431,0.20152454,1
-0.7028597,0.7172901,-0.9308129,-0.47381228,0.06848183,1
-0.7746722,0.48947045,-0.9585374,-0.3746977,0.3631086,1
-0.62867475,0.527986,-0.9590658,-0.6069856,0.16157866,1
-0.22992936,0.5617822,-0.95820075,-0.77008766,0.41687435,0
-0.7398949,0.491261,-0.9608921,-0.57482505,0.116569795,0
-0.8651118,0.6698189,-0.92870504,-0.3041678,0.15041646,1
-0.30102366,0.46150213,-0.97582,-0.7353771,0.34492788,0
-0.7368394,0.49812087,-0.9597911,-0.5110888,0.21209629,1
-0.7737644,0.52477086,-0.95634675,-0.48287308,0.16465656,0
-0.83856183,0.6618733,-0.93309855,-0.3210504,0.18399799,1
-0.7486904,0.6653897,-0.9366348,-0.47439715,0.082963586,0
-0.66765743,0.52380294,-0.9535975,-0.5644772,0.24147533,0
0.019409418,0.7796918,-0.92270136,-0.014404088,0.5489969,0
-0.5665698,0.81382036,-0.90596837,-0.59260124,0.15929791,0
-0.7842706,0.6637786,-0.9367587,-0.40120447,0.09818613,1
-0.7829619,0.53435296,-0.948385,-0.5349195,0.1003666,0
-0.5372163,0.563689,-0.95482004,-0.72013915,0.14959624,0
-0.69518495,0.46590918,-0.96735436,-0.5802403,0.20026428,1
-0.8825251,0.5734623,-0.9446028,-0.12898588,0.49406022,1
-0.6646136,0.5461953,-0.9556274,-0.69740963,-0.0022188723,0
-0.7419157,0.6181301,-0.9196004,-0.3734095,0.29863095,0
-0.6857067,0.46732205,-0.96703696,-0.67799824,0.06405176,0
0.09409356,0.5093207,-0.97028255,-0.05421546,-0.008774042,0
-0.8816565,0.5631987,-0.9457047,-0.178402,0.4225067,1
-0.69170254,0.7805186,-0.9142799,-0.3413067,0.22285458,1
-0.7576747,0.419823,-0.96694,-0.54012823,0.2585977,0
0.053379953,0.5156413,-0.9719128,-0.60441345,0.6140591,0
0.1470722,0.441365,-0.9829882,0.016254216,-0.53344655,0
-0.64520353,0.60850525,-0.94809806,-0.6677052,-0.0045716166,1
-0.6606106,0.47074133,-0.9672216,-0.761101,-0.013820156,0
-0.5837545,0.6898467,-0.9315658,-0.560874,0.31599477,0
-0.27818856,0.5670899,-0.96364033,-0.7465169,0.46987557,0
-0.38261047,0.55407906,-0.96027243,-0.78230894,0.24769013,0
-0.85216147,0.56969845,-0.94724685,-0.29803914,0.29587036,1
-0.6625711,0.8041663,-0.9186375,-0.5486778,-0.053269044,1
-0.7725731,0.47862893,-0.9617645,-0.40076917,0.34259036,1
-0.83653116,0.5652376,-0.94902575,-0.312899,0.29821193,1
-0.82663643,0.5826843,-0.9468008,-0.35162652,0.2287073,1
-0.66171193,0.48689753,-0.9652257,-0.7818265,-0.0726687,0
0.018333197,0.79526687,-0.89793986,-0.35274205,0.58647525,0
-0.80256265,0.51178354,-0.9565443,-0.3712549,0.31072846,1
-0.87948227,0.5606482,-0.9466556,-0.20615032,0.39437038,1
-0.5497892,0.5244403,-0.9622177,-0.7908932,0.14933279,0
0.11473781,0.66370744,-0.94669825,-0.53251404,0.5886853,0
-0.70230967,0.4949056,-0.9620796,-0.68201065,0.04312958,0
-0.29294258,0.63562775,-0.9501748,-0.6094481,0.5065262,0
-0.7032436,0.45489705,-0.9682958,-0.6571686,0.09041572,0
-0.80693805,0.7211672,-0.9236338,-0.36535046,0.13716349,0
-0.6887286,0.5181569,-0.9593243,-0.692527,0.03753084,0
-0.50560516,0.6320657,-0.9453047,-0.7940879,0.06638067,0
-0.7796885,0.6205368,-0.9413894,-0.45502788,0.105148695,1
-0.75272435,0.78233683,-0.91648185,-0.50901157,0.010991439,1
-0.696104,0.7695973,-0.9194033,-0.53103435,0.072978,1
-0.7884295,0.5774413,-0.9480534,-0.39588103,0.22209758,0
-0.8091201,0.49153745,-0.9583608,-0.35801148,0.36294204,1
-0.77603424,0.6593449,-0.933939,-0.5003672,0.047491327,0
-0.7259076,0.8377019,-0.90923244,-0.5181525,-0.033866346,1
-0.36974442,0.6349259,-0.9508551,-0.839398,0.19315885,0
-0.6071061,0.5062919,-0.9629628,-0.7487607,0.10243561,0
-0.44707528,0.44537133,-0.97401315,-0.72767425,0.3220597,0
-0.70489824,0.6014714,-0.9443289,-0.598578,0.088644184,0
-0.3429109,0.59885824,-0.9551363,-0.82718915,0.5016338,0
-0.8089139,0.53771377,-0.9475173,-0.34364527,0.33324158,1
-0.87238085,0.7593844,-0.9183289,-0.32615107,0.06613476,1
-0.83298475,0.53780615,-0.95310354,-0.32019487,0.3097313,1
-0.5911272,0.47240314,-0.9696216,-0.8162697,0.052381307,0
-0.7234005,0.61813974,-0.9423223,-0.58414936,0.08136663,0
-0.35815212,0.6621452,-0.9423743,-0.88454294,0.19256653,0
-0.84504616,0.5491646,-0.9504274,-0.23530479,0.41437232,1
-0.39200795,0.7328472,-0.93317735,-0.8403816,0.07577799,0
-0.770534,0.43211722,-0.967681,-0.49466485,0.30095318,0
0.109724164,0.58096224,-0.94595873,-0.48624328,0.23340912,0
-0.6865673,0.560756,-0.95385766,-0.66502535,0.022016585,0
-0.9220537,0.72893286,-0.918346,-0.20095289,0.17281312,1
-0.67922,0.48698032,-0.96472585,-0.70400226,0.032962173,0
0.30523074,0.48203725,-0.9828564,-0.1566017,0.3287484,0
-0.5408634,0.65427125,-0.9444667,-0.805323,0.014465004,0
0.07112026,0.5087857,-0.97090286,-0.35152167,0.5441147,0
-0.77308,0.7377922,-0.91619897,-0.2383693,0.39950603,1
-0.87110174,0.6267866,-0.9379759,-0.22186786,0.31227085,1
-0.8393187,0.5507459,-0.94568354,-0.34756377,0.24180803,0
-0.8201477,0.80133754,-0.91465515,-0.33074868,0.02782473,1
-0.5529088,0.69374394,-0.9381596,-0.73681617,0.06483787,0
-0.870121,0.58326286,-0.9438064,-0.26339385,0.29040474,1
-0.90568864,0.623093,-0.93654054,-0.1391781,0.3853787,1
-0.6943286,0.4574328,-0.96736515,-0.66133106,0.09961409,0
0.60221803,0.6854163,-0.94317585,-0.32905096,0.6085424,0
-0.7347186,0.68941283,-0.9312765,-0.5025338,0.110652626,1
-0.25667155,0.5251671,-0.96231395,-0.8001275,0.22948515,0
-0.71641624,0.5738736,-0.9506002,-0.586653,0.07569364,0
-0.7399153,0.56673366,-0.9483715,-0.59717005,0.029314473,0
0.118318975,0.57752925,-0.9681378,-0.16513556,0.363124,0
-0.7986463,0.5898908,-0.94329756,-0.42372996,0.1732213,1
-0.034878075,0.3781625,-0.9905664,-0.13220847,-0.2975916,0
0.66082096,0.6551776,-0.9594908,0.33213854,0.26822397,0
0.179371,0.40189067,-0.9615532,0.057335198,-0.45863736,0
-0.22186485,0.6497793,-0.9437526,-0.85302556,0.30657917,0
-0.75491446,0.43927127,-0.9641427,-0.5603974,0.20416273,0
-0.7557465,0.5866161,-0.94210714,-0.32865006,0.42264694,1
-0.87449527,0.59962916,-0.9414284,-0.17523468,0.38757998,1
0.07104993,0.44111955,-0.96945345,-0.17967418,0.058296055,0
-0.8179819,0.63581395,-0.9389844,-0.2560407,0.32607073,1
-0.8533557,0.6016652,-0.9375561,-0.34819606,0.19932745,1
-0.7417799,0.40171057,-0.97168213,-0.574643,0.2599918,0
-0.4205615,0.88209766,-0.9109646,-0.6680371,0.014506653,1
-0.38663626,0.7895011,-0.92401946,-0.6657524,0.115941234,1
-0.92389846,0.61423546,-0.9364895,-0.15746576,0.35183734,1
-0.70734614,0.48427528,-0.9638014,-0.67470384,0.03520432,0
-0.8138304,0.7128434,-0.9265499,-0.44506526,-0.0012771636,0
-0.7260343,0.40466994,-0.972577,-0.5709286,0.26558298,0
-0.7424479,0.575995,-0.94839364,-0.6042423,-0.030470401,0
-0.6695461,0.44508472,-0.96905434,-0.66981864,0.14257047,1
-0.85736465,0.5130359,-0.94389766,-0.19584262,0.5102397,1
-0.7186937,0.416333,-0.97152436,-0.58360845,0.2513183,0
-0.8037279,0.6253841,-0.9404194,-0.4229899,0.086549036,0
-0.90897083,0.6154333,-0.9381056,-0.20029321,0.28626454,1
-0.5487822,0.7882362,-0.9210959,-0.54412127,0.1829874,1
0.0450148,0.42273146,-0.98317367,-0.35181877,0.0842279,0
-0.8299785,0.7268,-0.9238718,-0.35160267,0.075310856,1
-0.76084006,0.6482457,-0.9382237,-0.42153323,0.14892761,1
0.31548953,0.48647118,-0.97293395,0.056941867,-0.4036739,0
-0.7129165,0.40373564,-0.9745475,-0.6135961,0.22386703,0
0.288994,0.40172666,-0.9890421,-0.121730775,-0.0116764605,0
-0.8883276,0.6788889,-0.92672193,-0.23068768,0.21149883,1
-0.8131578,0.60264623,-0.94082826,-0.47582513,0.08518566,0
-0.6961196,0.5557533,-0.95247155,-0.6715087,0.020456463,0
-0.8672646,0.68336666,-0.9235199,-0.26421863,0.24599999,1
-0.74978465,0.4395002,-0.96851087,-0.53939986,0.23675714,0
-0.7213692,0.47835076,-0.96475637,-0.6145634,0.11179006,0
-0.88941884,0.60866624,-0.94056803,-0.20486179,0.2993623,1
0.04809296,0.7534947,-0.9363316,-0.3686694,0.669909,0
-0.71302307,0.39717972,-0.9714239,-0.5892956,0.26995075,0
-0.89234984,0.7409091,-0.9202016,-0.11827302,0.2609403,1
-0.83090305,0.7377984,-0.91926134,-0.317064,0.12593645,1
-0.027308881,0.91558933,-0.90518504,-0.8696724,0.3006702,0
-0.75148475,0.52491295,-0.95594704,-0.48916224,0.18690975,0
-0.18355861,0.7223565,-0.93976575,-0.6894352,0.7034558,0
-0.57048815,0.8531328,-0.9110507,-0.5473051,0.078569524,1
-0.8326624,0.6251495,-0.93931305,-0.3964806,0.110774934,1
-0.3654926,0.95047104,-0.90042734,-0.8459418,-0.0641191,1
-0.89993393,0.5999644,-0.9317253,-0.12827778,0.4619674,1
-0.8454934,0.54095954,-0.94923866,-0.3544068,0.2539847,0
-0.66525936,0.58671707,-0.94965494,-0.63196623,0.07103231,0
-0.82798827,0.5217109,-0.95316124,-0.45448372,0.17510703,0
0.24446023,0.5761808,-0.9655034,-0.5312588,0.41998607,0
-0.90070635,0.54691154,-0.9466065,-0.14008817,0.49073702,1
-0.86312056,0.61061406,-0.9414102,-0.22015446,0.32347727,1
-0.744933,0.7142416,-0.9269591,-0.51710784,0.041408554,0
-0.8454805,0.7138884,-0.926035,-0.25955668,0.16853356,1
-0.8119856,0.5372521,-0.9496164,-0.34130123,0.3389933,1
-0.5010424,0.46587414,-0.9717548,-0.9242686,0.043937907,0
-0.8327831,0.6222633,-0.9342059,-0.36006123,0.16286045,1
-0.7488863,0.5605531,-0.95227194,-0.49914655,0.11731292,0
-0.14689511,0.49831232,-0.9747514,-0.6652603,0.5328757,0
0.7078854,0.58444285,-0.952396,0.5898243,-0.26310518,0
-0.6844103,0.5885204,-0.94977087,-0.5737424,0.05946769,1
0.106690764,0.43284303,-0.9777062,-0.08864042,-0.14840183,0
-0.8979222,0.6667172,-0.93012786,-0.25223362,0.1752557,1
-0.8205118,0.70298123,-0.9301666,-0.3274526,0.12706974,1
-0.8732954,0.6442989,-0.93239844,-0.24660853,0.32044494,1
-0.66026247,0.53831184,-0.95653987,-0.6874867,0.074743874,0
-0.5986463,0.8021258,-0.9166691,-0.6239767,0.040848717,1
-0.65527767,0.60170615,-0.9454986,-0.58439195,0.17854276,0
-0.7251421,0.49210045,-0.96020883,-0.5619574,0.18490234,0
-0.8350451,0.6740037,-0.93221825,-0.420174,0.050407827,1
-0.6675607,0.37377045,-0.98074377,-0.6931459,0.20142432,0
-0.83856297,0.5564044,-0.94949436,-0.33098,0.275695,1
-0.64190656,0.85742223,-0.90962934,-0.56070745,-0.04965204,1
-0.49442887,0.86759424,-0.90618765,-0.7985822,-0.035447538,0
-0.82090783,0.5953812,-0.9401404,-0.32964358,0.25683922,1
-0.8338258,0.6186512,-0.9406192,-0.43417832,0.056912437,0
-0.2558242,0.73508406,-0.93719655,-0.8892864,0.3702722,0
-0.4813066,0.67981076,-0.9401142,-0.68255347,0.11593849,1
-0.41033357,0.66524535,-0.9408348,-0.76147354,0.26528594,0
-0.76412666,0.52932125,-0.95041615,-0.48466444,0.21253285,1
-0.71583045,0.44440627,-0.9690238,-0.6159668,0.14281186,0
-0.4748745,0.63501173,-0.9452937,-0.6937231,0.18645485,1
-0.79043406,0.6463091,-0.9322764,-0.51130426,0.044061854,0
-0.5974196,0.87246776,-0.9071024,-0.6102261,0.012511283,1
-0.82309884,0.6171397,-0.93955916,-0.40424344,0.1652098,1
-0.8703519,0.574103,-0.946313,-0.25230685,0.33280998,1
-0.8078906,0.64764947,-0.9353346,-0.3544414,0.1961155,1
-0.6422048,0.39305732,-0.97970873,-0.7309287,0.13967267,0
0.47657144,0.63871753,-0.9571392,-0.36335644,0.6135558,0
-0.77672654,0.45057613,-0.9649179,-0.48054597,0.2848858,0
-0.66531765,0.4239808,-0.9745481,-0.6700327,0.16257742,1
-0.9178235,0.55626535,-0.94439375,-0.11659238,0.48885518,1
-0.5862124,0.5868377,-0.9516588,-0.58930266,0.17998716,1
-0.8638426,0.6481321,-0.93416613,-0.2811466,0.2130033,1
-0.6590929,0.79573363,-0.91903317,-0.5835411,-0.054685682,1
-0.61736137,0.56338805,-0.9506403,-0.77541006,0.0026258975,0
-0.3077963,0.5092145,-0.96729445,-0.8110471,0.27894092,0
-0.77294314,0.6280798,-0.94206065,-0.35255155,0.23139122,1
-0.5999705,0.7740364,-0.9242431,-0.5966876,-0.017800227,1
0.86322963,0.56059456,-0.94785196,0.3779593,-0.29387724,0
-0.90322703,0.62492836,-0.937001,-0.17452922,0.3509413,1
-0.79266,0.5506681,-0.9512649,-0.43820843,0.18685059,0
-0.6973514,0.513967,-0.9590563,-0.6234246,0.14232086,0
-0.7512694,0.5068786,-0.9586593,-0.53719544,0.15251097,1
-0.5823662,0.6820102,-0.9392223,-0.6479645,-0.016897663,1
-0.7512767,0.6322514,-0.939742,-0.4166298,0.17923698,1
-0.4717337,0.5453618,-0.96132785,-0.80246174,0.2435187,0
-0.8109199,0.582832,-0.9471085,-0.390433,0.19019403,1
-0.5338914,0.6841082,-0.9373355,-0.82307565,0.05375561,0
-0.694275,0.63341343,-0.93970925,-0.62455463,0.012406677,0
-0.81350374,0.51294905,-0.9547698,-0.30632126,0.38280523,1
-0.7955184,0.5382896,-0.9533234,-0.39525974,0.28014612,1
-0.81773114,0.55202913,-0.9493484,-0.3622008,0.23689392,1
-0.71106803,0.40690047,-0.97368765,-0.6107559,0.22826555,0
-0.72666734,0.44970718,-0.96664083,-0.5821485,0.17526785,0
-0.689514,0.4979613,-0.96312153,-0.6087117,0.11447997,1
-0.15019155,0.3864595,-0.98804414,-0.25576577,-0.18739945,0
-0.79056513,0.5269139,-0.954034,-0.3669066,0.31919676,1
-0.8019693,0.6049578,-0.9403113,-0.38675928,0.21319973,1
-0.8048377,0.6266813,-0.9394244,-0.39439362,0.1394869,0
-0.4608248,0.69626606,-0.93859,-0.57264173,0.19825307,1
-0.71353656,0.45536995,-0.9667934,-0.61609805,0.13292903,0
-0.511331,0.78641266,-0.9204663,-0.7304858,0.050647542,1
-0.7050956,0.54666454,-0.95505685,-0.5551174,0.12755322,1
0.16242832,0.5131946,-0.9700027,-0.17621145,0.06853075,0
0.06713444,0.373289,-0.9902245,0.0113297105,-0.53674436,0
-0.6995452,0.4326949,-0.96486765,-0.54106593,0.3016001,1
-0.8252878,0.5290077,-0.95378953,-0.3007595,0.3571006,1
-0.8089102,0.5249422,-0.9528203,-0.34293985,0.33340096,1
-0.8666184,0.59053373,-0.94125265,-0.10224819,0.53285956,1
0.21715343,0.7694318,-0.9213068,-0.43134052,0.55388653,0
-0.8869443,0.62411493,-0.93648404,-0.2034908,0.32061335,1
-0.83804286,0.61065876,-0.94087964,-0.29235974,0.27548164,1
-0.45835763,0.630965,-0.9478434,-0.85364413,0.041246563,0
-0.8691399,0.77488846,-0.91435695,-0.25470245,0.1289549,1
-0.23523304,0.4843854,-0.97613925,-0.70236963,0.45364273,0
-0.79176795,0.49918002,-0.9590819,-0.43064815,0.27452648,0
-0.77348304,0.47974187,-0.96154034,-0.5115408,0.1835448,0
-0.925341,0.72192466,-0.9162243,-0.12698966,0.30335882,1
0.12983507,0.49097335,-0.9633117,-0.23011106,-0.08177093,0
-0.4713152,0.750692,-0.9296643,-0.683946,0.06087084,1
-0.50220335,0.624394,-0.9494015,-0.80260456,0.11927122,0
-0.015587926,0.3501236,-0.98735034,0.043670416,-0.65932304,0
-0.8490079,0.6084954,-0.9421402,-0.29877612,0.23911205,1
-0.73666275,0.45664632,-0.9655586,-0.6108378,0.12677309,0
-0.766921,0.44281578,-0.96293926,-0.52131337,0.24374384,0
-0.20278043,0.7707376,-0.92971283,-0.7403834,0.2617066,1
-0.71931267,0.5053021,-0.9576548,-0.53651154,0.23779942,1
-0.4354124,0.8942645,-0.9078328,-0.7535899,0.0035501868,1
-0.6514018,0.85815215,-0.90939945,-0.4893172,-0.0045261383,1
-0.71746343,0.65591455,-0.9397443,-0.46936765,0.095296934,1
-0.7952134,0.5365023,-0.9538294,-0.3468387,0.3364839,1
-0.8160331,0.6747075,-0.9340059,-0.32905185,0.13305539,1
-0.5724045,0.6490897,-0.94234484,-0.8147162,-0.10409841,0
-0.7498417,0.5041399,-0.9576402,-0.45296162,0.27039826,1
-0.796112,0.65272313,-0.9346967,-0.38232172,0.19821732,1
-0.8407214,0.46778363,-0.94916207,-0.36971843,0.34691224,0
-0.60915637,0.7107365,-0.9319488,-0.63023955,0.031584144,1
-0.5748042,0.5428112,-0.9585604,-0.78560483,0.10416225,0
-0.71026766,0.4708233,-0.96488774,-0.67711353,0.07221325,0
-0.7924896,0.52867925,-0.9549533,-0.3952156,0.26118398,1
-0.64146423,0.640745,-0.9424211,-0.68474376,-0.05701469,0
-0.8825965,0.5716449,-0.94535655,-0.19352356,0.40049055,1
-0.46125835,0.69046164,-0.9377206,-0.7548961,0.16459271,0
-0.85739124,0.7212883,-0.9091088,-0.26967898,0.18731366,0
-0.8077184,0.5784429,-0.9473434,-0.39360029,0.19855061,1
-0.53809553,0.8293769,-0.9146778,-0.65380406,0.0115068555,1
-0.66036487,0.46096984,-0.96892697,-0.7028031,0.06333853,0
-0.91584796,0.7100766,-0.9233151,-0.24332032,0.14812905,1
-0.7927804,0.5174329,-0.9571093,-0.39352292,0.29461122,1
-0.7225059,0.44175994,-0.96983063,-0.59279233,0.18398775,0
-0.54171675,0.7165507,-0.93341297,-0.7399209,-0.0468712,1
-0.79102075,0.6222312,-0.93630546,-0.42814583,0.13376166,0
-0.32555035,0.8143807,-0.92334795,-0.722062,0.01769714,1
-0.88076985,0.600883,-0.9405587,-0.16541228,0.38231194,1
-0.74092495,0.45516586,-0.965811,-0.5654357,0.18378705,0
-0.8524129,0.77057713,-0.9135784,-0.34243047,0.09442411,1
-0.8270396,0.5647154,-0.9470637,-0.31491086,0.28420302,1
-0.7049325,0.5125804,-0.95996636,-0.5481838,0.211342,1
-0.87160194,0.6584842,-0.93118465,-0.2856127,0.16420324,1
-0.7792358,0.6287694,-0.93864924,-0.3902467,0.16863231,1
-0.8705056,0.59094214,-0.9433805,-0.24873048,0.30639476,1
-0.7142885,0.778067,-0.9169072,-0.19982427,0.32418728,1
-0.6775043,0.5182464,-0.95986366,-0.71326786,-0.004232168,0
-0.49071887,0.8702779,-0.9141429,-0.5905885,-0.02341333,1
-0.72756016,0.41143322,-0.97270226,-0.5621182,0.26710418,0
-0.76291704,0.4609806,-0.96317226,-0.4346671,0.3407306,1
-0.6987187,0.5276965,-0.9581021,-0.6546528,0.034673825,0
-0.85658646,0.607098,-0.9399861,-0.32536998,0.21681973,1
-0.6794354,0.5710636,-0.95132023,-0.7234375,-0.068689674,0
-0.19261363,0.44488478,-0.9790137,-0.59457815,0.3574431,0
-0.24749926,0.545217,-0.96603245,-0.86011755,0.31909204,0
-0.8873606,0.63576317,-0.9354222,-0.23449297,0.26313144,1
-0.8774352,0.66043794,-0.93135434,-0.2946962,0.16638495,1
-0.7311858,0.60060877,-0.9437863,-0.5372178,0.12824942,1
-0.750509,0.757921,-0.8966033,-0.3380075,0.28060827,0
-0.7147829,0.43100977,-0.9719012,-0.58114105,0.20928162,0
-0.69613266,0.5658507,-0.9530752,-0.609993,0.00025606155,0
-0.64977527,0.70855737,-0.93073994,-0.61779314,0.010545418,1
-0.7875553,0.5645035,-0.9483583,-0.38703704,0.2484202,1
0.44767427,0.5988051,-0.94747996,0.45958376,-0.5875113,0
-0.64090693,0.7914584,-0.92108494,-0.4836788,0.02859497,1
-0.7235676,0.49455708,-0.9597981,-0.5366945,0.2254043,1
-0.69333506,0.5433761,-0.9538559,-0.70281684,0.015174136,0
-0.76077235,0.44438446,-0.9351303,-0.51664376,0.23704763,0
-0.60522556,0.7945354,-0.9204596,-0.568932,0.2507717,0
-0.6922693,0.4200707,-0.9733348,-0.65496904,0.14930668,0
-0.27264908,0.537521,-0.9659387,-0.82754254,0.48432237,0
-0.68795264,0.5727333,-0.9509485,-0.6407187,0.06362732,1
-0.7778051,0.5225267,-0.9553923,-0.5544382,0.0716421,0
-0.81133074,0.5623125,-0.94763917,-0.3852575,0.20740943,1
-0.6633706,0.7663782,-0.9229575,-0.53075516,0.0038099885,1
-0.7414356,0.47125548,-0.9647276,-0.603165,0.10708584,0
-0.8743675,0.6626254,-0.93125147,-0.2560314,0.23762572,1
-0.7242732,0.39819515,-0.9713782,-0.5654345,0.28990453,0
-0.5254186,0.60116434,-0.9520909,-0.7484075,0.25428405,0
-0.7692318,0.6673598,-0.93123645,-0.4138704,0.16275662,1
