0,1,2,3,label
-0.82014775,0.80133784,-0.9146546,-0.33076185,1
-0.55290884,0.6937446,-0.93815887,-0.73682106,0
-0.8701209,0.5832637,-0.94380593,-0.26340312,1
-0.9056886,0.6230937,-0.9365401,-0.13918754,1
-0.6943283,0.45743406,-0.9673645,-0.6613415,0
0.6022173,0.68541723,-0.9431753,-0.32905963,0
-0.7347186,0.6894134,-0.9312759,-0.50254196,1
-0.25667155,0.52516824,-0.9623132,-0.80013704,0
-0.7164161,0.5738745,-0.9505996,-0.586662,0
-0.73991513,0.56673455,-0.9483709,-0.59718156,0
0.11831957,0.5775304,-0.96813744,-0.1651434,0
-0.7986461,0.5898916,-0.94329697,-0.4237402,1
-0.034877658,0.37816387,-0.99056596,-0.1322195,0
0.66082144,0.65517855,-0.9594906,0.33212227,0
0.17937183,0.40189195,-0.96155286,0.05732292,0
-0.22186491,0.64978015,-0.9437518,-0.85303235,0
-0.75491416,0.43927252,-0.96414214,-0.5604058,0
-0.75574625,0.58661693,-0.94210666,-0.32865763,1
-0.87449515,0.59962994,-0.94142807,-0.17524365,1
0.07105011,0.44112098,-0.96945316,-0.179681,0
-0.81798184,0.63581467,-0.93898404,-0.25604558,1
-0.85335547,0.601666,-0.9375555,-0.34821033,1
-0.7417795,0.40171194,-0.97168154,-0.57465047,0
-0.4205618,0.88209796,-0.9109638,-0.6680472,1
-0.3866363,0.78950167,-0.9240187,-0.6657629,1
-0.9238983,0.6142362,-0.93648905,-0.15747896,1
-0.70734584,0.4842764,-0.9638006,-0.674717,0
-0.81383026,0.71284395,-0.92654926,-0.44507656,0
-0.7260338,0.4046713,-0.97257644,-0.57093495,0
-0.74244773,0.57599586,-0.9483929,-0.6042562,0
-0.6695458,0.44508594,-0.96905375,-0.66982603,1
-0.85736436,0.51303685,-0.94389725,-0.19585249,1
-0.7186932,0.41633433,-0.9715238,-0.5836164,0
-0.80372775,0.62538487,-0.9404188,-0.42300236,0
-0.9089707,0.6154339,-0.93810505,-0.20030695,1
-0.54878235,0.7882366,-0.92109513,-0.54414,1
0.045015037,0.4227329,-0.9831732,-0.35182756,0
-0.82997847,0.7268005,-0.9238713,-0.35161296,1
-0.76083994,0.64824647,-0.9382231,-0.42154402,1
0.31548947,0.4864722,-0.97293335,0.056912303,0
-0.7129161,0.40373704,-0.9745469,-0.6136043,0
0.2889952,0.4017281,-0.98904186,-0.12173778,0
-0.88832754,0.67888945,-0.92672133,-0.23070386,1
-0.81315756,0.602647,-0.9408276,-0.4758354,0
-0.6961194,0.55575424,-0.95247096,-0.67151546,0
-0.86726445,0.6833672,-0.9235194,-0.26422784,1
-0.7497843,0.43950146,-0.9685103,-0.5394081,0
-0.7213689,0.47835183,-0.9647557,-0.61457634,0
-0.8894187,0.60866696,-0.94056755,-0.20487365,1
0.0480929,0.75349534,-0.9363309,-0.36868697,0
-0.7130227,0.39718097,-0.9714234,-0.58930147,0
-0.8923497,0.7409095,-0.9202011,-0.11828628,1
-0.8309032,0.73779887,-0.91926074,-0.31707525,1
-0.02730918,0.9155897,-0.90518403,-0.86968684,0
-0.7514844,0.5249139,-0.95594645,-0.4891737,0
-0.18355858,0.7223572,-0.9397649,-0.689452,0
-0.5704883,0.853133,-0.91104996,-0.5473147,1
-0.83266234,0.6251502,-0.9393124,-0.39649606,1
-0.3654931,0.9504713,-0.9004264,-0.8459493,1
-0.8999337,0.59996516,-0.93172485,-0.12828961,1
-0.8454931,0.54096043,-0.9492381,-0.35441864,0
-0.6652591,0.58671796,-0.94965434,-0.63197017,0
-0.82798785,0.5217119,-0.95316064,-0.4544962,0
0.24445999,0.57618195,-0.96550286,-0.5312663,0
-0.900706,0.5469124,-0.94660616,-0.1400984,1
-0.86312044,0.61061484,-0.9414097,-0.22016466,1
-0.74493307,0.7142422,-0.9269585,-0.5171136,0
-0.8454805,0.71388894,-0.92603445,-0.25956732,1
-0.8119853,0.5372531,-0.9496159,-0.34131145,1
-0.50104207,0.46587533,-0.9717541,-0.92427164,0
-0.83278286,0.622264,-0.93420523,-0.36007744,1
-0.7488861,0.56055397,-0.9522712,-0.49916175,0
-0.14689511,0.49831355,-0.97475076,-0.6652685,0
0.707886,0.58444375,-0.95239556,0.5897896,0
-0.6844101,0.58852124,-0.9497702,-0.57375365,1
0.10669124,0.43284446,-0.97770584,-0.08865106,0
-0.8979221,0.66671777,-0.93012726,-0.25225094,1
-0.8205118,0.70298177,-0.930166,-0.3274647,1
-0.87329537,0.6442996,-0.93239796,-0.2466164,1
-0.66026217,0.5383128,-0.9565392,-0.6874931,0
-0.59864646,0.8021262,-0.91666836,-0.62398344,1
-0.65527755,0.601707,-0.94549793,-0.5844032,0
-0.72514176,0.49210158,-0.96020824,-0.56196725,0
-0.83504504,0.6740043,-0.93221766,-0.42018634,1
-0.6675603,0.3737719,-0.98074317,-0.6931534,0
-0.8385627,0.5564053,-0.9494939,-0.3309896,1
-0.6419068,0.8574225,-0.9096286,-0.5607189,1
-0.49442908,0.86759466,-0.90618694,-0.79858273,0
-0.8209077,0.595382,-0.94013983,-0.32965696,1
-0.8338257,0.618652,-0.9406185,-0.43419352,0
-0.25582433,0.7350848,-0.93719566,-0.88929266,0
-0.48130658,0.67981154,-0.9401135,-0.6825637,1
-0.41033363,0.6652462,-0.940834,-0.7614862,0
-0.7641264,0.5293222,-0.95041555,-0.48467645,1
-0.7158301,0.44440752,-0.9690232,-0.61597574,0
-0.47487456,0.63501257,-0.9452929,-0.6937376,1
-0.79043394,0.6463098,-0.93227583,-0.5113133,0
-0.59741986,0.8724681,-0.9071017,-0.61023104,1
-0.8230987,0.6171405,-0.9395586,-0.40425348,1
-0.8703517,0.57410383,-0.9463126,-0.2523153,1
-0.8078905,0.6476502,-0.93533415,-0.3544506,1
-0.64220446,0.39305872,-0.9797081,-0.73093677,0
0.47657108,0.6387186,-0.9571388,-0.36336222,0
-0.7767261,0.45057726,-0.96491736,-0.4805545,0
-0.66531724,0.4239821,-0.9745475,-0.6700406,1
-0.91782326,0.5562662,-0.9443934,-0.11660057,1
-0.5862122,0.5868386,-0.9516581,-0.5893129,1
-0.8638425,0.6481328,-0.93416566,-0.28115687,1
-0.659093,0.79573405,-0.91903245,-0.5835516,1
-0.61736125,0.563389,-0.95063967,-0.77541304,0
-0.3077962,0.5092157,-0.9672936,-0.8110589,0
-0.772943,0.6280805,-0.9420602,-0.35255814,1
-0.59997064,0.7740368,-0.9242424,-0.5966979,1
0.8632302,0.56059563,-0.94785184,0.37795085,0
-0.903227,0.6249291,-0.9370006,-0.17453656,1
-0.79265976,0.550669,-0.9512643,-0.43822086,0
-0.6973511,0.51396805,-0.9590557,-0.6234339,0
-0.7512691,0.5068797,-0.9586587,-0.5372061,1
-0.5823662,0.6820108,-0.9392216,-0.64797306,1
-0.7512765,0.6322521,-0.93974143,-0.41663834,1
-0.47173354,0.54536283,-0.9613271,-0.80247027,0
-0.8109197,0.5828328,-0.947108,-0.3904432,1
-0.5338913,0.6841089,-0.93733484,-0.8230751,0
-0.6942749,0.63341427,-0.93970865,-0.6245593,0
-0.8135034,0.51295,-0.9547693,-0.30633223,1
-0.79551816,0.53829056,-0.95332295,-0.39526722,1
-0.8177309,0.55203,-0.9493478,-0.36221382,1
-0.7110677,0.40690172,-0.9736871,-0.6107624,0
-0.726667,0.44970834,-0.96664023,-0.5821597,0
-0.6895137,0.4979624,-0.9631208,-0.6087244,1
-0.15019143,0.38646084,-0.9880438,-0.255776,0
-0.79056484,0.52691483,-0.9540335,-0.36691666,1
-0.8019691,0.6049586,-0.9403107,-0.3867666,1
-0.8048376,0.62668204,-0.9394238,-0.39440417,0
-0.46082485,0.6962667,-0.9385892,-0.5726548,1
-0.7135362,0.45537114,-0.96679276,-0.6161083,0
-0.5113313,0.78641313,-0.92046547,-0.7304963,1
-0.7050954,0.54666555,-0.95505625,-0.55512387,1
0.16242874,0.5131959,-0.9700023,-0.17622212,0
0.06713462,0.37329036,-0.99022406,0.011307478,0
-0.6995447,0.43269607,-0.9648671,-0.54107463,1
-0.8252876,0.5290086,-0.95378906,-0.30077022,1
-0.80890983,0.5249432,-0.9528198,-0.34294918,1
-0.86661816,0.5905345,-0.9412523,-0.102258325,1
0.21715373,0.7694324,-0.921306,-0.43135703,0
-0.8869442,0.6241156,-0.93648356,-0.2035014,1
-0.83804274,0.61065954,-0.94087917,-0.29236904,1
-0.4583577,0.6309658,-0.94784254,-0.8536514,0
-0.8691399,0.7748888,-0.91435635,-0.25471473,1
-0.23523277,0.4843867,-0.9761385,-0.7023822,0
-0.79176766,0.49918106,-0.95908135,-0.43065846,0
-0.7734827,0.47974294,-0.96153975,-0.51155066,0
-0.9253409,0.72192514,-0.91622376,-0.12700507,1
0.12983519,0.49097455,-0.96331125,-0.23011911,0
-0.47131532,0.75069267,-0.92966354,-0.683956,1
-0.50220335,0.6243949,-0.94940084,-0.8026071,0
-0.015587747,0.35012496,-0.98734987,0.043645144,0
-0.84900767,0.6084962,-0.94213974,-0.29878625,1
-0.7366624,0.45664752,-0.96555793,-0.6108478,0
-0.76692057,0.44281697,-0.96293867,-0.5213237,0
-0.20278087,0.7707381,-0.929712,-0.74039453,1
-0.7193123,0.50530314,-0.95765424,-0.53651696,1
-0.4354128,0.89426494,-0.907832,-0.75359607,1
-0.65140206,0.8581524,-0.90939873,-0.48932716,1
-0.7174633,0.65591526,-0.93974364,-0.469381,1
-0.7952131,0.53650326,-0.95382893,-0.34684843,1
-0.816033,0.6747081,-0.9340053,-0.32906538,1
-0.5724044,0.64909047,-0.9423441,-0.8147179,0
-0.7498414,0.5041409,-0.95763963,-0.45297146,1
-0.79611194,0.65272385,-0.9346961,-0.38233405,1
-0.84072095,0.46778473,-0.9491615,-0.36972842,0
-0.6091564,0.7107371,-0.93194807,-0.6302523,1
-0.57480395,0.5428123,-0.95855975,-0.7856089,0
-0.7102673,0.47082445,-0.964887,-0.6771255,0
-0.7924893,0.5286802,-0.95495284,-0.39522418,1
-0.64146423,0.64074576,-0.94242036,-0.68475145,0
-0.88259625,0.57164574,-0.9453562,-0.19353214,1
-0.4612584,0.69046235,-0.93771976,-0.7549064,0
-0.8573912,0.7212888,-0.9091082,-0.26969203,0
-0.8077182,0.5784437,-0.9473429,-0.39361137,1
-0.5380958,0.8293773,-0.914677,-0.65381384,1
-0.6603645,0.460971,-0.96892625,-0.70281404,0
-0.9158479,0.71007705,-0.9233146,-0.24333423,1
-0.79278016,0.5174339,-0.95710874,-0.39353144,1
-0.72250557,0.4417612,-0.96983,-0.59280133,0
-0.54171675,0.71655136,-0.9334124,-0.7399192,1
-0.79102063,0.6222319,-0.9363048,-0.4281597,0
-0.32555053,0.81438124,-0.9233471,-0.72207093,1
-0.8807697,0.6008838,-0.9405582,-0.16542271,1
-0.7409246,0.4551671,-0.9658104,-0.5654454,0
-0.85241294,0.77057755,-0.91357785,-0.34243697,1
-0.8270395,0.5647163,-0.9470632,-0.31492183,1
-0.7049322,0.51258147,-0.9599658,-0.5481906,1
-0.8716018,0.6584848,-0.93118405,-0.28562593,1
-0.77923566,0.6287701,-0.9386487,-0.3902543,1
-0.87050545,0.5909429,-0.94338,-0.24874112,1
-0.7142885,0.77806735,-0.91690654,-0.19984129,1
-0.6775041,0.5182475,-0.95986295,-0.7132803,0
-0.49071905,0.87027806,-0.9141422,-0.5905966,1
-0.72755975,0.41143453,-0.9727017,-0.56212443,0
-0.7629167,0.46098173,-0.9631718,-0.43467677,1
-0.6987185,0.5276975,-0.95810145,-0.6546644,0
-0.85658634,0.60709876,-0.9399856,-0.3253815,1
-0.67943513,0.5710645,-0.9513195,-0.72344685,0
-0.1926134,0.4448862,-0.9790131,-0.5945873,0
-0.24749923,0.545218,-0.9660316,-0.8601276,0
-0.88736045,0.6357638,-0.9354217,-0.23450282,1
-0.87743515,0.66043854,-0.93135375,-0.2947115,1
-0.7311856,0.6006096,-0.94378567,-0.53722864,1
-0.75050884,0.75792146,-0.89660287,-0.33801028,0
-0.71478254,0.43101108,-0.9719006,-0.581151,0
-0.6961324,0.5658516,-0.95307446,-0.61000586,0
-0.64977527,0.70855796,-0.9307393,-0.6177979,1
-0.7875551,0.5645044,-0.94835776,-0.38704616,1
0.4476745,0.5988058,-0.9474798,0.45955503,0
-0.640907,0.79145885,-0.9210843,-0.48368996,1
-0.7235672,0.4945582,-0.95979744,-0.53670585,1
-0.6933349,0.54337704,-0.9538553,-0.70282197,0
-0.760772,0.44438565,-0.9351297,-0.51665515,0
-0.6052256,0.7945359,-0.920459,-0.56893903,0
-0.6922689,0.42007202,-0.9733342,-0.65497804,0
-0.2726491,0.5375221,-0.96593785,-0.8275559,0
-0.68795246,0.5727342,-0.9509479,-0.64072394,1
-0.77780485,0.5225277,-0.9553916,-0.5544528,0
-0.81133056,0.5623133,-0.9476386,-0.38527215,1
-0.6633707,0.76637876,-0.9229567,-0.5307701,1
-0.7414352,0.4712566,-0.9647269,-0.60317624,0
-0.8743673,0.662626,-0.93125093,-0.2560413,1
-0.7242728,0.39819652,-0.9713777,-0.5654416,0
-0.52541846,0.6011653,-0.9520902,-0.74841475,0
-0.7692317,0.66736054,-0.93123585,-0.4138823,1
-0.7971638,0.5226409,-0.9496575,-0.39680374,1
-0.6254511,0.7555473,-0.92651594,-0.6305718,0
-0.6229155,0.40600067,-0.9616483,-0.6979728,1
-0.858227,0.60497457,-0.94033235,-0.37261206,0
-0.8058924,0.55508643,-0.9506404,-0.33839595,1
-0.80608153,0.6558375,-0.9358812,-0.47827712,0
-0.8273459,0.58000475,-0.94514936,-0.32261905,1
-0.7457834,0.57729805,-0.9485341,-0.60650086,0
-0.07890028,0.56338847,-0.9688077,-0.67358196,0
-0.5804796,0.71323466,-0.9326091,-0.7783046,0
-0.6675352,0.5161509,-0.9606937,-0.72858405,0
-0.6263723,0.53829414,-0.9578889,-0.78935075,1
-0.8165852,0.5537107,-0.9517142,-0.3118155,1
-0.81134033,0.7876972,-0.9157494,-0.36152607,1
-0.40828055,0.98220205,-0.8955729,-0.7442095,1
-0.42826718,0.56555176,-0.9575212,-0.9402863,0
-0.7640681,0.4408654,-0.9670254,-0.5027177,0
-0.6912722,0.44172326,-0.96748286,-0.5849044,1
-0.88158166,0.6080367,-0.9363659,-0.1768567,1
-0.6683388,0.55483806,-0.9551014,-0.7079805,0
-0.7296157,0.77595013,-0.92090255,-0.46465772,1
-0.23581645,0.6311789,-0.9459886,-0.6592612,0
-0.8048011,0.74141854,-0.92211306,-0.30369386,1
-0.439551,0.6356476,-0.9501867,-0.8340373,0
-0.6938487,0.4797536,-0.9647636,-0.6677103,0
-0.10513461,0.7637152,-0.9327379,-0.7773793,0
-0.8799093,0.6981947,-0.9268394,-0.27213374,1
-0.8708106,0.5910391,-0.9417483,-0.17216954,1
-0.8598396,0.54651254,-0.94922763,-0.21141943,1
-0.15287393,0.7156451,-0.9371141,-0.7537615,0
-0.65676737,0.45989287,-0.95614,-0.67024285,1
-0.33725014,0.6776248,-0.94295955,-0.5814049,0
-0.9106116,0.6124567,-0.93885344,-0.17494023,1
0.29263413,0.56010026,-0.9699081,-0.32850456,0
-0.6427282,0.5721479,-0.94886136,-0.6663426,0
-0.829677,0.61086524,-0.9410408,-0.27588943,1
-0.86329645,0.5365197,-0.94722694,-0.19725037,1
-0.9262782,0.74588966,-0.9108916,-0.12100643,1
-0.11843839,0.5616904,-0.95244247,-0.6403879,0
-0.8276165,0.6533811,-0.9326611,-0.2996747,1
-0.90309036,0.6263253,-0.9338489,-0.15513107,1
-0.78647935,0.6635135,-0.93674433,-0.30142933,1
-0.8677309,0.55026484,-0.94920564,-0.2742895,1
-0.822775,0.4958706,-0.955606,-0.3193835,1
-0.7635052,0.6349369,-0.9399842,-0.4571395,1
-0.6518087,0.654485,-0.93757075,-0.4983636,0
-0.8378614,0.6411499,-0.93579626,-0.3415666,1
-0.80947727,0.7726288,-0.91685134,-0.3143906,1
-0.8481163,0.5970894,-0.94408387,-0.27342832,1
-0.62188125,0.65184397,-0.93975514,-0.73645747,0
-0.770887,0.7665242,-0.91916955,-0.3862013,1
-0.85675603,0.61826295,-0.9393763,-0.28795776,1
-0.8670601,0.6496656,-0.93542236,-0.27143672,1
-0.9054861,0.587093,-0.9375206,-0.04908964,1
-0.22247061,0.6957608,-0.9436502,-0.8342201,0
-0.84759164,0.5546064,-0.94522715,-0.21452361,1
0.28307045,0.34777066,-1.0,0.42996645,0
-0.70265955,0.49735188,-0.9620863,-0.6667228,0
0.7805691,0.5177665,-0.96722287,0.31829548,0
-0.73835206,0.6164014,-0.93823856,-0.4775929,1
-0.9104555,0.8319715,-0.90149844,-0.18103346,1
-0.71039164,0.5021354,-0.96066946,-0.6249955,0
-0.79271793,0.49516556,-0.9594544,-0.48380184,0
-0.8665594,0.5923491,-0.9424376,-0.23550907,1
-0.73443747,0.4199649,-0.96910113,-0.53350854,0
-0.893654,0.60220975,-0.93815625,-0.24195653,0
-0.85178185,0.6622354,-0.9323035,-0.3078958,1
-0.64044017,0.49770385,-0.9633384,-0.7226572,1
-0.70701814,0.89885604,-0.90108454,-0.5220552,1
0.09599006,0.4202565,-0.982689,-0.06519893,0
-0.8275782,0.548696,-0.9504681,-0.30398774,1
-0.29614654,0.6180786,-0.9489563,-0.81492966,0
-0.7496047,0.6276143,-0.9394483,-0.4935926,1
-0.1836792,0.50207055,-0.96762997,-0.65564924,0
-0.615801,0.79830384,-0.9180092,-0.5884052,1
0.7297394,0.756027,-0.89571387,-0.013868302,0
-0.8884871,0.64719075,-0.93163115,-0.2538466,1
-0.59328777,0.7878609,-0.9211547,-0.6479571,0
-0.7094728,0.43276688,-0.97037435,-0.62592113,0
-0.4236923,0.61478436,-0.9499751,-0.8958343,0
-0.5105909,0.92287093,-0.9013873,-0.66051066,1
-0.69905645,0.414534,-0.97276187,-0.6542663,0
-0.72147834,0.8025803,-0.9171254,-0.51194316,1
-0.62345636,0.7206199,-0.930627,-0.5950229,1
-0.79687977,0.6937735,-0.92678386,-0.4185298,1
-0.7448026,0.7338452,-0.92646265,-0.43402332,1
-0.6624131,0.59573245,-0.947521,-0.68765897,0
-0.7800799,0.57451427,-0.94261783,-0.48216346,0
-0.9046865,0.6329221,-0.9349082,-0.15059891,1
-0.4981299,0.5281656,-0.96218944,-0.84601355,0
-0.7706812,0.58804846,-0.9292988,-0.3819843,0
-0.69467765,0.46304363,-0.966945,-0.6642355,0
-0.6304466,0.64358735,-0.941217,-0.6949731,0
0.23383385,0.4168303,-0.9841889,0.26939434,0
-0.26912296,0.8469389,-0.92043877,-0.61764854,0
-0.7023719,0.48033187,-0.96337754,-0.6371929,0
-0.62437725,0.6891248,-0.9357274,-0.51176536,1
-0.8619745,0.55825675,-0.9484191,-0.21986717,1
0.055681586,0.6392001,-0.93575823,-0.5739057,0
-0.8513764,0.57500315,-0.9464388,-0.22280605,1
-0.8157176,0.53581905,-0.95125234,-0.45565805,0
-0.58684045,0.8832468,-0.90906394,-0.6152992,1
-0.7298204,0.4048415,-0.97324085,-0.58081055,0
-0.84030783,0.5796254,-0.9447867,-0.29416555,1
-0.7150866,0.65469706,-0.93806076,-0.520699,1
-0.779016,0.50554895,-0.9571313,-0.3934097,1
-0.7438182,0.75339985,-0.92284393,-0.42156923,1
-0.78646785,0.49165988,-0.95575035,-0.38145605,1
-0.013501883,0.6694873,-0.9482391,-0.48288286,0
0.61518157,0.7986741,-0.9319897,0.16484272,0
-0.8092607,0.5706855,-0.9472276,-0.3422683,1
-0.80796456,0.6114958,-0.9409836,-0.43099797,0
-0.7660918,0.5434209,-0.95238584,-0.40907937,1
-0.27833337,0.5648799,-0.9595922,-0.93925977,0
-0.5700128,0.5644199,-0.9562338,-0.80351627,0
-0.72791684,0.5675665,-0.95141953,-0.60771847,0
-0.6649428,0.6226817,-0.9461012,-0.55427206,1
-0.748691,0.58043516,-0.9482901,-0.54962033,0
-0.88428205,0.6483941,-0.9348669,-0.25401115,1
0.08034587,0.49396974,-0.96897167,-0.034338236,0
-0.16458207,0.5008734,-0.9755352,-0.6809351,0
-0.7345201,0.7158706,-0.93041193,-0.46907076,1
-0.7033969,0.46110433,-0.9668484,-0.6819481,0
-0.7201967,0.69322103,-0.9302332,-0.5092901,1
-0.8928833,0.71686727,-0.9212068,-0.15911672,1
-0.8553228,0.6351177,-0.9349949,-0.26196694,1
-0.79332584,0.5505559,-0.9515084,-0.45168284,1
-0.8493722,0.54977775,-0.9504923,-0.22792809,1
-0.36675805,0.7594719,-0.9281003,-0.8058173,0
0.0017273426,0.51511204,-0.9607733,-0.57231015,0
-0.8157246,0.5182548,-0.9522713,-0.32188398,1
-0.44478124,0.79344416,-0.9219542,-0.70458376,1
-0.5801821,0.48512283,-0.96564424,-0.86257964,0
-0.9321439,0.80129635,-0.9076422,-0.18698797,1
-0.42802256,0.7664642,-0.92521024,-0.74469435,0
-0.2214737,0.5499748,-0.96656495,-0.6776474,0
-0.8721515,0.61010724,-0.9399037,-0.21760783,1
-0.96268475,0.63071185,-0.93248755,-0.048511446,1
-0.6381844,0.7743026,-0.9232368,-0.51882887,1
-0.73084646,0.41066983,-0.9700409,-0.5437032,0
-0.55348796,0.55689293,-0.95756555,-0.82612824,0
-0.7079217,0.43179727,-0.9713493,-0.60231584,0
-0.8367502,0.6709547,-0.9319313,-0.3730011,1
-0.8976207,0.73435295,-0.91477394,-0.21262863,1
-0.85558283,0.5863568,-0.94296503,-0.21260613,1
-0.87170696,0.68002933,-0.92727613,-0.30652606,0
-0.6333738,0.846167,-0.91017914,-0.54613763,1
-0.72677994,0.5141505,-0.95905787,-0.52881724,1
-0.76459235,0.484128,-0.96058565,-0.3921284,1
-0.73977065,0.51248467,-0.9581803,-0.6077564,0
-0.5402527,0.6126841,-0.9464176,-0.80970424,0
-0.83731,0.62452203,-0.9393639,-0.2865699,1
-0.8775028,0.56053936,-0.94775087,-0.22233416,1
-0.72370523,0.6170688,-0.9436177,-0.5523108,1
-0.8017332,0.49739137,-0.95869327,-0.4194447,0
-0.25167015,0.5588636,-0.9626021,-0.84017134,0
-0.8433298,0.5574472,-0.948612,-0.3346117,0
-0.7302691,0.57388204,-0.95136863,-0.5070343,0
-0.9354279,0.82122004,-0.905742,-0.1629205,1
-0.8115514,0.56943357,-0.9471947,-0.30229482,1
-0.12662947,0.63213205,-0.95837164,-0.8388033,0
-0.88074636,0.645178,-0.9338691,-0.24518691,0
-0.92404413,0.6655986,-0.9292671,-0.13884676,1
-0.46855748,0.7454018,-0.92970455,-0.6710024,0
-0.83083534,0.4702686,-0.9596571,-0.38774383,0
-0.87357897,0.5938589,-0.94128686,-0.38385817,0
-0.7834354,0.5389745,-0.9539321,-0.5105164,0
-0.6987318,0.47818,-0.9652982,-0.68619657,0
-0.68018204,0.6064185,-0.9468617,-0.5359836,1
0.036217928,0.52684945,-0.9658457,-0.46598008,0
-0.8431517,0.5842354,-0.94380134,-0.34979156,1
-0.6903051,0.4441017,-0.9694885,-0.67962486,0
-0.8309248,0.6136669,-0.9417217,-0.33568656,1
-0.29417694,0.56024283,-0.96357954,-0.85888886,0
-0.3946818,0.93443537,-0.9023748,-0.7703219,1
-0.7743601,0.5934967,-0.9457922,-0.42529458,1
-0.8118509,0.5332586,-0.9546443,-0.3346166,1
-0.8405202,0.5708552,-0.94480956,-0.31579632,1
-0.63392866,0.5177356,-0.9609569,-0.7967466,0
-0.041930556,0.61960757,-0.9514002,-0.7357241,0
-0.4354264,0.6186651,-0.95015377,-0.8555796,0
-0.88546073,0.6444605,-0.9287494,-0.25149453,0
-0.71975005,0.75385845,-0.9209255,-0.4154312,1
-0.7473999,0.44444484,-0.9651599,-0.58223814,0
-0.8775954,0.55364686,-0.9478345,-0.23934841,1
-0.86367714,0.5464072,-0.9499402,-0.2575831,1
-0.8605292,0.7525253,-0.9190184,-0.31267944,1
-0.7333089,0.68724066,-0.931167,-0.506091,0
-0.4251293,0.71273226,-0.9324577,-0.7789117,0
-0.65812665,0.7979721,-0.9182461,-0.4730235,1
-0.8046222,0.54888797,-0.94561946,-0.38245255,1
-0.889464,0.60186327,-0.9405292,-0.17223269,0
-0.702727,0.7238454,-0.92671746,-0.5441177,0
-0.8098047,0.45897418,-0.95979106,-0.43858773,0
-0.81787485,0.7603626,-0.91935045,-0.38880622,1
-0.2656328,0.5193403,-0.9653134,-0.7202207,0
-0.7040403,0.46449435,-0.966731,-0.68831325,0
-0.71757454,0.43756884,-0.96991014,-0.62010455,0
-0.81617945,0.703917,-0.9268138,-0.29801828,1
-0.8617071,0.56412864,-0.9455454,-0.3068325,0
-0.8548117,0.78425765,-0.91290504,-0.23708847,1
-0.7103249,0.5004022,-0.9617879,-0.5379236,1
-0.73874474,0.41927516,-0.9713411,-0.5711424,0
-0.695063,0.52991956,-0.9566649,-0.6258858,0
-0.68845534,0.5504653,-0.95468557,-0.63537383,1
-0.7129268,0.47053742,-0.96609396,-0.6342716,0
-0.5130011,0.5814122,-0.9550571,-0.88192916,0
-0.89442396,0.6048905,-0.9348297,-0.20747158,1
-0.5980936,0.6306307,-0.9458841,-0.64663637,1
-0.64943415,0.72575206,-0.9281831,-0.4703305,1
-0.9276339,0.6108,-0.93717724,-0.09708226,1
-0.73571575,0.5851881,-0.9480419,-0.51698625,1
-0.06986964,0.5907533,-0.9613168,-0.6368137,0
-0.5311543,0.6586583,-0.9419314,-0.7243927,0
-0.8027272,0.6124458,-0.94106954,-0.39165705,1
-0.6331426,0.86939204,-0.90687376,-0.46161383,1
0.51295054,0.7676011,-0.9254842,-0.26459932,0
-0.557232,0.5459973,-0.9583206,-0.8099166,0
0.042443693,0.42174911,-0.97828716,0.18444568,0
-0.82510924,0.64291084,-0.93447065,-0.38244146,1
-0.18684804,0.9860249,-0.8965244,-0.757576,1
-0.7931379,0.72736484,-0.9243835,-0.4383384,1
0.41290677,0.56841516,-0.9707472,-0.30026588,0
-0.84980994,0.5692429,-0.9462152,-0.2213647,1
-0.88674855,0.77293617,-0.912047,-0.27423963,1
-0.7128316,0.4693429,-0.96532685,-0.6462665,0
-0.8623365,0.71941596,-0.92403024,-0.32870582,1
-0.9025525,0.5898472,-0.93933105,-0.14419046,1
-0.7126134,0.54212767,-0.9549859,-0.59282666,1
-0.9045341,0.592234,-0.9378196,-0.17436406,1
-0.45613456,0.8660504,-0.9095614,-0.4164661,1
-0.81052756,0.57515705,-0.94628435,-0.42041597,1
-0.9010907,0.6753671,-0.9261451,-0.19917414,1
-0.57482964,0.6909753,-0.9359762,-0.80573976,0
-0.81778497,0.5348344,-0.94985723,-0.26554048,1
-0.7188338,0.56168175,-0.9516633,-0.62663966,0
-0.71493703,0.8130077,-0.9136631,-0.41578802,1
-0.7698215,0.44577703,-0.9658401,-0.47083855,0
-0.63828784,0.5816311,-0.95164555,-0.6873077,0
-0.43355343,0.47490552,-0.9722009,-0.8512082,0
-0.84830844,0.54431623,-0.94880885,-0.27276593,1
-0.68236184,0.450202,-0.97038054,-0.6324989,0
-0.64607173,0.7472161,-0.9280027,-0.5475067,1
-0.79834473,0.5357938,-0.95370835,-0.3497643,1
-0.117510736,0.4196924,-0.9832569,-0.14980403,0
-0.75588673,0.53486854,-0.9555818,-0.47836983,1
-0.74035144,0.77591085,-0.9169384,-0.2544087,1
-0.6923951,0.4395588,-0.97111547,-0.64113045,1
-0.8268077,0.5468696,-0.9502441,-0.2859557,1
-0.7317892,0.47047216,-0.9649515,-0.5624428,0
-0.76675564,0.4943818,-0.95984113,-0.50895345,0
-0.68074244,0.47841093,-0.96570134,-0.6770435,0
-0.84090495,0.5994894,-0.9396833,-0.33617425,1
-0.7843652,0.5212718,-0.95682305,-0.40889782,1
-0.66336894,0.4616425,-0.9690939,-0.7437372,0
