0,1,2,3,4,label
-0.5841638,0.46553475,-0.96476454,-0.71283233,-0.12898041,0
0.16059273,0.43251768,-0.96822935,-0.39764687,-0.3935999,0
-0.8269315,0.42256537,-0.962205,-0.2318737,-0.48327017,1
-0.856952,0.46944234,-0.9586488,-0.20461774,-0.4561416,1
-0.6571533,0.35350218,-0.9729986,-0.61696124,-0.19563806,0
-0.7963317,0.34120655,-0.9621697,-0.43163618,-0.34817147,0
-0.6234688,0.6087933,-0.95308304,-0.5196544,-0.17538105,1
-0.59955984,0.5150316,-0.9599299,-0.6853838,-0.16629532,0
-0.7492778,0.49359146,-0.9579177,-0.49634475,-0.16752295,0
-1.0,0.6837785,-0.93173516,0.042322665,-0.44547403,1
-0.82357514,0.4101215,-0.96232826,-0.2198348,-0.5184195,1
-0.6712549,0.75744164,-0.937621,-0.47035238,-0.16627374,0
0.14816236,0.5632274,-0.97021985,-0.6557306,-0.8026071,0
-0.8394664,0.39911222,-0.9639569,-0.22537573,-0.50420827,1
-0.644791,0.7238686,-0.9424321,-0.46532732,-0.15060107,1
0.26880878,0.24769616,-0.99447304,0.15495872,0.40215522,0
-0.7720895,0.38803086,-0.9668554,-0.29443467,-0.47922826,1
-0.83659744,0.46390092,-0.9597331,-0.20419651,-0.47459087,1
-0.90456015,0.5615233,-0.9488783,-0.22926986,-0.26118454,1
0.32754093,0.589103,-0.95195013,-0.38241306,-0.097507775,0
-0.96951497,0.55568945,-0.9434237,-0.011936843,-0.49295187,1
-0.4165212,0.5510789,-0.9598728,-0.80890894,-0.13800381,0
-0.19595015,0.6745149,-0.9521394,-0.44355655,-0.9345313,0
-0.79656553,0.3912254,-0.953515,-0.38490224,-0.37794593,0
-0.6324387,0.45665032,-0.96522796,-0.6290965,-0.16097198,1
-0.6664562,0.7465746,-0.9369716,-0.5207425,-0.14032365,1
-0.7888613,0.54865783,-0.95222616,-0.45749375,-0.100788146,0
-0.22603479,0.51568025,-0.9675975,-0.69228154,-0.56276715,0
-0.2259734,0.31259418,-0.9860745,-0.69972765,-0.5267062,0
-0.2521844,0.8594043,-0.9359864,-0.965611,-0.020677358,0
-0.6665293,0.7112227,-0.9429091,-0.45863312,-0.15780286,1
-0.8498883,0.48221576,-0.9562038,-0.3460553,-0.28047907,1
-0.6350417,0.74355096,-0.94172496,-0.49262577,-0.10965639,1
-0.17263472,0.5104675,-0.9701874,-0.8642552,-0.662873,0
0.2270158,0.6459332,-0.94047517,-0.60915166,-0.41724735,0
-0.70990443,0.28059548,-0.9769868,-0.5450145,-0.3244231,0
-0.7775815,0.6419718,-0.9416942,-0.3458489,-0.32060263,0
-0.83946824,0.47382486,-0.9585501,-0.25708157,-0.38880873,1
-0.8364511,0.5773075,-0.94826317,-0.37904727,-0.14750801,1
-0.74346685,0.42820364,-0.96189606,-0.4812375,-0.27595928,1
-0.013465047,0.25048864,-0.98084325,-0.092983514,0.35413575,0
-0.73907804,0.6470552,-0.9447115,-0.46146396,-0.15546934,1
-0.6731018,0.39653394,-0.9650938,-0.6810958,-0.06275673,0
-0.87879163,0.45140302,-0.95947075,-0.16206032,-0.50309557,1
-0.8052669,0.4279284,-0.9621937,-0.35328388,-0.34342104,1
-0.8884725,0.5663857,-0.9497756,-0.19310153,-0.34063148,1
-0.7318322,0.2981471,-0.9736452,-0.55824333,-0.27268234,0
-0.54247844,0.46986753,-0.96572757,-0.8249312,-0.0759417,0
-0.7254897,0.5776155,-0.9504275,-0.6750876,0.08732277,0
-0.7869757,0.49395278,-0.95833474,-0.36041334,-0.31330287,1
-0.7530577,0.6725377,-0.94290465,-0.43831173,-0.13894457,0
-0.05946189,0.3407869,-0.98207957,-0.3877645,-0.014135629,0
-0.7928343,0.43457296,-0.9564868,-0.2862035,-0.4349139,1
0.39358485,0.24895296,-0.99415654,0.3050549,0.46077585,0
0.4383055,0.617563,-0.96324927,-0.46393526,-1.0,0
-0.72202164,0.65815306,-0.94774914,-0.4030057,-0.17315046,1
-0.8085202,0.47930905,-0.9587598,-0.29219592,-0.39903796,1
-0.65963864,0.73912346,-0.9404233,-0.5045508,-0.093148366,1
-0.6780123,0.2536,-0.9797129,-0.62026274,-0.28387013,0
-0.84072846,0.5107939,-0.9550321,-0.3016737,-0.2798739,1
-0.7901108,0.4194989,-0.96427023,-0.34479564,-0.3758454,1
-0.81113774,0.4940925,-0.95653874,-0.31700528,-0.33712548,1
-0.7455657,0.383984,-0.9685885,-0.47529188,-0.2819967,0
-0.8065758,0.48862705,-0.9563341,-0.37658113,-0.2461039,0
-0.45769686,0.44475275,-0.969745,-0.83447874,-0.1902911,0
-0.82112354,0.4044156,-0.9645974,-0.26797155,-0.46029013,1
-0.74583495,0.6504258,-0.94546515,-0.43923825,-0.13918133,1
-0.8464625,0.6009429,-0.9472796,-0.35450867,-0.153916,1
-0.69692427,0.32795683,-0.9737184,-0.6308571,-0.16999075,0
-0.8468467,0.44930834,-0.96048474,-0.2008383,-0.48195437,1
-0.83841985,0.4533139,-0.95407474,-0.37106302,-0.2534047,0
-0.7196147,0.65881175,-0.9469846,-0.43504682,-0.13185658,1
-0.8687117,0.72609293,-0.9334762,-0.29489052,-0.14640208,1
-0.6926705,0.48400187,-0.95948863,-0.59419405,-0.18720353,1
-0.27093276,0.5620426,-0.95475954,-0.82070374,-0.34180012,0
-0.9001465,0.7299154,-0.92995805,-0.19688395,-0.28590304,1
-0.5620747,0.53648615,-0.95796216,-0.7729658,-0.085948795,0
-0.8625432,0.49908715,-0.95495564,-0.24800703,-0.3534906,1
0.0955587,0.7159536,-0.93547344,-0.48353893,-0.2893104,0
0.23122656,0.34920228,-0.9900412,0.01652947,0.0329507,0
-0.72800267,0.34718817,-0.97086394,-0.5449481,-0.25516307,0
-0.60567284,0.714542,-0.94202805,-0.5961532,-0.11758119,1
0.107032895,0.43146285,-0.97974986,-0.5477587,-0.74276996,0
-0.8707515,0.48802695,-0.94369364,-0.063430905,-0.6448529,1
-0.62931883,0.46864057,-0.9635673,-0.70654774,-0.12157866,0
-0.74707294,0.70867294,-0.9426493,-0.28092748,-0.2517973,1
-0.24153382,0.5040222,-0.96889526,-0.8285165,-0.54368365,0
-0.82089996,0.5480486,-0.9505235,-0.31815368,-0.3059895,1
-0.4511677,0.46288517,-0.96529084,-0.8378294,-0.2555734,0
-0.52693,0.37327725,-0.9730974,-0.76816404,-0.25183713,1
-0.8552687,0.46683845,-0.9546557,-0.24431893,-0.42406088,0
-0.786923,0.523579,-0.9561871,-0.40560874,-0.19259599,1
-0.74906784,0.34783983,-0.97083163,-0.36474255,-0.45994776,1
-0.8542685,0.56999654,-0.9503537,-0.22202288,-0.3553435,1
-0.7951793,0.43241906,-0.9613214,-0.30344984,-0.39613295,1
-0.7771419,0.3081715,-0.9713271,-0.4270976,-0.39976066,0
-0.30376688,0.56910557,-0.95743805,-0.72894704,-0.4306159,0
-0.68293214,0.32653034,-0.97476757,-0.5843506,-0.24189788,0
-0.6738069,0.21661335,-0.98195636,-0.64023453,-0.30957153,0
-0.6938317,0.31643826,-0.9743535,-0.661294,-0.1354751,0
0.1135416,0.41593003,-0.9683416,-0.16558582,-0.12607369,0
-0.68000925,0.788846,-0.93561167,-0.4513887,-0.10628584,1
-0.90519655,0.54883105,-0.95035654,-0.18737361,-0.3373617,1
-0.9090975,0.6049336,-0.9437086,-0.23482238,-0.23687251,1
0.37422854,0.52973133,-0.91635996,-0.09397918,0.120514035,0
-0.56308836,0.33208996,-0.9765519,-0.8579647,-0.06550868,0
-0.7196245,0.494094,-0.95789933,-0.5809604,-0.12971745,0
-0.84548515,0.67735803,-0.94048315,-0.31546247,-0.13903114,1
-0.8132997,0.643129,-0.9443649,-0.38692123,-0.14584148,1
-0.6299751,0.5275618,-0.95858556,-0.5847428,-0.21295862,0
-0.42960477,0.40898606,-0.9735706,-0.6836735,-0.5172933,0
-0.86155725,0.43648726,-0.95894617,-0.17273617,-0.5103265,1
0.109214246,0.59568584,-0.9504478,-0.22762151,-0.46868926,1
-0.673984,0.6828313,-0.9446363,-0.513103,-0.12660728,1
-0.55291635,0.50082016,-0.96290857,-0.7482753,-0.078806415,0
-0.8303963,0.6010657,-0.94515365,-0.4034803,-0.11803007,0
-0.823781,0.5306292,-0.9538799,-0.37270775,-0.19152412,1
-0.77284276,0.4292747,-0.964289,-0.3885362,-0.3160441,1
-0.31657955,0.4252218,-0.973877,-0.8748266,-0.43046832,0
-0.83206815,0.45955127,-0.9598758,-0.24597183,-0.43218157,1
-0.82153934,0.6947851,-0.9388368,-0.4498378,-0.0064249635,0
-0.7545674,0.36487174,-0.9688639,-0.42022774,-0.36448967,1
-0.5775275,0.37002048,-0.9726953,-0.82697964,-0.12237114,0
-0.8181828,0.5740817,-0.949939,-0.35775045,-0.18765259,1
-0.7371483,0.37177616,-0.9680012,-0.5067654,-0.28861815,1
-0.68947005,0.63986075,-0.9491387,-0.4622152,-0.16371778,1
-0.7566785,0.35704118,-0.96918845,-0.35802338,-0.46091086,1
-0.6093925,0.40382916,-0.9691484,-0.5993463,-0.26179117,1
-0.67726064,0.33136216,-0.9723845,-0.67094284,-0.13777946,0
-0.21071097,0.44463217,-0.96873355,-0.7428861,-0.5024786,0
-0.8566289,0.5817346,-0.94614583,-0.29928237,-0.21604033,1
-0.27636552,0.31766006,-0.98259145,-0.7164824,-0.44853336,0
-0.71695685,0.36507475,-0.96903265,-0.49867088,-0.29659012,1
-0.7551492,0.39697188,-0.9669596,-0.47327554,-0.24612604,0
-0.78687304,0.47110108,-0.9592876,-0.33789837,-0.3499793,1
-0.73418146,0.5731431,-0.9533815,-0.46500993,-0.16766009,0
0.005315006,0.7309244,-0.9425387,-0.018315405,-0.6747428,0
-0.5588649,0.7686161,-0.9271829,-0.59085405,-0.26540717,0
-0.66405344,0.86047757,-0.9291965,-0.5060535,-0.08942512,1
-0.716612,0.3369915,-0.972654,-0.57865435,-0.2010291,0
-0.92185736,0.47643808,-0.95440835,-0.067815244,-0.55454993,1
-0.76784384,0.4120565,-0.95965165,-0.5334178,-0.16693012,0
-0.51903987,0.45097736,-0.9656736,-0.7214939,-0.24983394,0
-0.7811086,0.33732718,-0.9641287,-0.45487955,-0.32009837,0
-0.67141616,0.32328478,-0.97540605,-0.5662238,-0.29847223,1
-0.64591426,0.4260161,-0.96624607,-0.6949838,-0.07720542,0
-0.76213086,0.36239755,-0.96916026,-0.38469183,-0.3999443,1
-0.7560414,0.3542398,-0.96997225,-0.46923617,-0.28583732,0
0.09711039,0.38377538,-0.9778772,-0.060189575,-0.08116308,0
-0.8680244,0.44745928,-0.95936835,-0.15247908,-0.5207747,1
-0.6856424,0.72539914,-0.9355687,-0.33280283,-0.32718492,1
0.06928682,0.38598606,-0.9816561,-0.5744985,-0.69951874,0
-0.6712793,0.2852432,-0.97650594,-0.67287546,-0.19350526,0
0.17727417,0.30423045,-0.9872205,0.03238237,0.49539882,0
-0.6252694,0.50335145,-0.96141016,-0.66020393,-0.086265475,1
-0.63719136,0.3299783,-0.97501045,-0.7594761,-0.057080433,0
0.3186624,0.5518361,-0.97107404,-0.50310546,-0.84925663,0
-0.25965655,0.4519563,-0.9745269,-0.725177,-0.5811327,0
-0.83786285,0.45341593,-0.9602608,-0.28177094,-0.3807352,1
-0.7038964,0.24799737,-0.97582793,-0.55337393,-0.37772647,0
-0.8683605,0.47301334,-0.95629215,-0.14939153,-0.5125875,1
-0.75233364,0.34215972,-0.97063553,-0.37948704,-0.43719292,1
-0.8113327,0.46998894,-0.96003234,-0.33303744,-0.3162292,1
-0.6383476,0.3496851,-0.9734265,-0.7828541,0.0077943504,0
0.013089538,0.7452886,-0.9177699,-0.31977853,-0.64638245,0
-0.7846246,0.383029,-0.96647733,-0.35326314,-0.39942515,1
-0.7621882,0.37896723,-0.9659722,-0.46488583,-0.2680355,0
-0.8656956,0.4438261,-0.9599557,-0.18254948,-0.49138945,1
-0.8992001,0.60580695,-0.94214225,-0.17719582,-0.34765172,1
-0.6822573,0.360761,-0.97091556,-0.67949605,-0.11587106,0
-0.36887306,0.93274784,-0.7582585,-0.52357715,-0.70482576,0
-0.2780473,0.5363399,-0.9646738,-0.583145,-0.5997459,0
-0.68120193,0.3095839,-0.97558314,-0.6552325,-0.16500604,0
-0.18577006,0.35739437,-0.9815612,-0.5558093,-0.51362824,0
-0.668341,0.38960555,-0.9690171,-0.68893737,-0.11417504,0
-0.4854225,0.53485405,-0.958666,-0.7870472,-0.17111644,0
-0.7119996,0.3757362,-0.96740925,-0.53583926,-0.24304353,0
-0.8495114,0.70310163,-0.9382346,-0.28251272,-0.19178659,1
-0.76504964,0.5192002,-0.9558263,-0.446972,-0.18160391,1
-0.6858555,0.7100977,-0.9391601,-0.5254886,-0.1600883,1
-0.77328396,0.46427307,-0.96088743,-0.3835443,-0.3070957,0
-0.79202974,0.3578683,-0.9682218,-0.34141386,-0.45631337,1
-0.7635814,0.56790274,-0.950505,-0.49866584,-0.11676167,0
-0.8497349,0.46027762,-0.95881957,-0.2197357,-0.4663006,1
-0.35123605,0.5383504,-0.96397716,-0.828262,-0.30497533,0
-0.58287656,0.37433305,-0.97185403,-0.7375654,-0.19898212,0
-0.42057085,0.296341,-0.980821,-0.70719784,-0.41339105,0
-0.32112128,0.49564084,-0.9668502,-0.8163896,-0.6196518,0
-0.7932735,0.41660923,-0.96012115,-0.32616335,-0.42541227,1
-0.8657417,0.69279635,-0.9388546,-0.3210628,-0.1266062,1
-0.816674,0.41316152,-0.9644963,-0.30122656,-0.40443873,1
-0.5672337,0.33142924,-0.97712153,-0.8112074,-0.14048573,0
-0.8297861,0.42998675,-0.96260154,-0.20829175,-0.51673985,1
-0.37596422,0.6646815,-0.9501827,-0.8376553,-0.19316845,0
-0.62624097,0.4669013,-0.9631719,-0.70100534,-0.13441047,1
-0.9218992,0.48857206,-0.95173156,-0.051793188,-0.58258176,1
0.12465364,0.48202667,-0.9578841,-0.4538877,-0.32486245,0
-0.6680325,0.44392547,-0.965334,-0.66519445,-0.090385035,0
0.16592997,0.44041106,-0.97267574,-0.1728552,0.09009662,0
-0.91646445,0.65590256,-0.9390264,-0.19322291,-0.23195238,1
-0.656427,0.35020584,-0.9731811,-0.69964135,-0.11079322,0
0.3124383,0.34224302,-0.99077946,-0.14504325,-0.41243786,0
-0.68335724,0.38623834,-0.9691365,-0.67767894,-0.063658714,0
-0.52278805,0.56183916,-0.95892334,-0.7984756,-0.1154491,0
0.078986704,0.37859967,-0.98033595,-0.33163533,-0.61908054,0
-0.7680161,0.6707907,-0.9362417,-0.23063157,-0.4989501,1
-0.8700674,0.48346013,-0.9565465,-0.19404364,-0.42840564,1
-0.6338033,0.612561,-0.9529377,-0.3949796,-0.28671172,1
-0.85665184,0.47023624,-0.95789045,-0.24792108,-0.37583575,1
-0.89632946,0.52181804,-0.95256543,-0.12140164,-0.47314608,1
-0.7326167,0.3559723,-0.9703023,-0.55810994,-0.17744559,0
-0.7855107,0.4377319,-0.9629173,-0.34291482,-0.36518323,1
0.59744287,0.6032362,-0.95855016,-0.28599352,-0.6487229,0
-0.7201593,0.60496354,-0.9482257,-0.49223295,-0.20564009,1
0.116232336,0.46386936,-0.97989017,-0.16555056,-0.47381225,0
-0.7844181,0.4823938,-0.95738596,-0.4191303,-0.245014,1
-0.016594052,0.21721411,-0.99323535,-0.12962797,0.23098171,0
0.6473423,0.57043195,-0.9724391,0.35865724,-0.32818398,0
0.19707227,0.25327253,-0.9610977,0.07000309,0.41394323,0
-0.20131063,0.5613518,-0.9578555,-0.8373622,-0.41008618,0
-0.7346173,0.29052874,-0.9726708,-0.553832,-0.28428856,0
-0.7428747,0.47930878,-0.955391,-0.3124401,-0.5234396,1
0.07605249,0.2977506,-0.97543883,-0.18411484,-0.15845257,0
-0.84236395,0.4982372,-0.9519591,-0.34017518,-0.2640318,1
-0.4159409,0.85154355,-0.93435293,-0.66322184,-0.11457847,1
-0.8374818,0.5407631,-0.95314854,-0.30566585,-0.31504896,1
-0.6867938,0.346428,-0.9722514,-0.67479193,-0.104393154,0
-0.72205347,0.27629757,-0.97422755,-0.5115154,-0.38624734,0
-0.8047433,0.63564354,-0.94467545,-0.4441919,-0.058538392,0
-0.7023168,0.24836299,-0.9789233,-0.5547987,-0.36160725,0
-0.7246655,0.46170264,-0.96079564,-0.60447246,-0.03562835,0
-0.71698755,0.3204022,-0.9730929,-0.42385563,-0.43648264,1
-0.6456725,0.29840055,-0.97634315,-0.661006,-0.23001401,1
-0.869985,0.5327929,-0.952574,-0.2704423,-0.28846636,1
-0.68949234,0.3857401,-0.96553814,-0.51068485,-0.32088038,1
-0.8428567,0.38957,-0.95666873,-0.17337301,-0.6079447,1
-0.6238836,0.7613672,-0.9387343,-0.6025336,-0.14827324,0
0.1967352,0.4344218,-0.9778472,-0.46886814,-0.69996274,0
-0.69577575,0.30489028,-0.975131,-0.6450761,-0.18200229,0
-0.6722201,0.2431038,-0.97973907,-0.63397956,-0.28706095,0
-0.43559968,0.9744437,-0.92274004,-0.68495625,-0.10898726,1
-0.82025385,0.6511847,-0.94394153,-0.3434244,-0.14951044,1
-0.7486143,0.5520165,-0.9541515,-0.41620362,-0.23888472,1
-0.69004124,0.24572682,-0.979847,-0.6015314,-0.31271994,0
-0.69453454,0.6213113,-0.94961363,-0.5440017,-0.09859833,0
0.29303235,0.24451464,-0.991461,-0.11584461,-0.025948822,0
-0.88124144,0.5936719,-0.9450156,-0.22109203,-0.27926174,1
-0.80166036,0.49634653,-0.95525867,-0.4744544,-0.15241592,0
-0.63546866,0.9320371,-0.9214023,-0.42721286,-0.3098554,0
-0.8612026,0.6001206,-0.94220996,-0.25729445,-0.3127244,1
-0.72930735,0.29015023,-0.97556,-0.5274557,-0.32537425,0
-0.43516767,0.5877596,-0.958549,-0.7168001,-0.34653533,0
-0.70026267,0.3388436,-0.97302663,-0.60994065,-0.18448341,0
-0.87752295,0.5024028,-0.95534164,-0.18743616,-0.38388503,1
0.048015594,0.68761903,-0.95480305,-0.33394092,-0.7528738,0
-0.68872076,0.240024,-0.9780409,-0.5759155,-0.3634518,0
-0.88789326,0.67173177,-0.940804,-0.106921196,-0.34912625,1
-0.8253046,0.668818,-0.93965477,-0.31512153,-0.19682682,1
-0.8783612,0.45251575,-0.95709264,-0.11723438,-0.5607281,1
-0.50173974,0.5332266,-0.961665,-0.73347926,-0.19503689,0
-0.013907492,0.8976605,-0.9289138,-0.8571088,-0.42776072,0
-0.7325818,0.39752883,-0.96686584,-0.4804685,-0.27628908,0
-0.17209402,0.64731324,-0.957333,-0.6756029,-0.80988085,0
-0.56363016,0.8148581,-0.93411463,-0.54375565,-0.1808145,1
-0.8199203,0.52460784,-0.9541797,-0.3896647,-0.17441693,1
-0.8920318,0.49722478,-0.9461651,-0.11444503,-0.5479777,1
-0.83045644,0.4191516,-0.961832,-0.3388938,-0.3380117,0
-0.64783597,0.47528976,-0.96242845,-0.6253526,-0.15963402,0
0.24980003,0.4631639,-0.9762639,-0.5190587,-0.5037035,0
-0.8879919,0.42897263,-0.9594736,-0.11205503,-0.5881512,1
-0.48806378,0.5942857,-0.9540457,-0.9082267,-0.0064609945,1
-0.7054178,0.29886365,-0.97405005,-0.6184831,-0.22333689,0
-0.7690367,0.35132566,-0.96909636,-0.4640794,-0.29594466,0
-0.71727663,0.36428398,-0.9701142,-0.605104,-0.16779378,0
-0.7356248,0.64006007,-0.9447445,-0.51625586,-0.11560492,0
-0.7221133,0.39895973,-0.9675082,-0.58653,-0.11469148,0
-0.83667666,0.634857,-0.94544876,-0.24868365,-0.25310802,1
-0.79768527,0.41671872,-0.9614953,-0.32484466,-0.42587644,1
-0.47312805,0.3261879,-0.97833866,-0.9187249,-0.14554107,0
-0.7310589,0.44174537,-0.9642263,-0.49379998,-0.19203472,0
-0.12463966,0.36319786,-0.9833191,-0.6460875,-0.6440158,0
0.7066364,0.499053,-0.9623321,0.58903885,0.16083375,0
0.114625394,0.29008973,-0.98303556,-0.09791595,0.048754215,0
-0.73662096,0.61012995,-0.94685775,-0.433656,-0.2987638,0
-0.80955803,0.6189509,-0.9486711,-0.315081,-0.21918507,1
-0.60385627,0.6072377,-0.95295304,-0.5135029,-0.21067944,1
-0.6410474,0.4166821,-0.96691763,-0.6873286,-0.15433207,0
-0.64017075,0.4947108,-0.9585793,-0.57555604,-0.26911327,0
-0.82463205,0.5844227,-0.9489687,-0.4151224,-0.11302516,1
-0.64169335,0.20829135,-0.98442996,-0.6802228,-0.2945645,0
-0.80730057,0.48869345,-0.9545582,-0.31848913,-0.33926415,1
-0.809863,0.4483189,-0.9600926,-0.38018546,-0.26712853,0
-0.8206918,0.515023,-0.95525426,-0.42887187,-0.12112878,0
-0.24419358,0.66378725,-0.9541534,-0.8772753,-0.47064745,0
-0.7056821,0.7953648,-0.9320222,-0.2333539,-0.4074892,1
-0.39132363,0.57996196,-0.95530397,-0.7551586,-0.3830796,0
-0.84990007,0.44046852,-0.9610833,-0.18556291,-0.5142646,1
-0.69402486,0.29481244,-0.9764277,-0.6086114,-0.22503757,0
-0.6721972,0.8304328,-0.92986673,-0.3211639,-0.37992442,0
-0.45180768,0.5371546,-0.9587741,-0.67473173,-0.31134033,1
-0.78162223,0.5532198,-0.94791716,-0.51602215,-0.09915073,0
-0.5895159,0.84047997,-0.9305735,-0.61335105,-0.10630323,1
-0.8109554,0.5147959,-0.9546844,-0.39806753,-0.23267701,1
-0.60633147,0.5805914,-0.9554613,-0.5811519,-0.15885742,1
-0.857025,0.45913526,-0.9594585,-0.23358382,-0.41982,1
-0.7948578,0.5526865,-0.9525009,-0.34108055,-0.28664663,1
-0.6151154,0.23100996,-0.98424596,-0.72095144,-0.23030545,0
0.4751135,0.5390486,-0.97077936,-0.33765683,-0.67621845,0
-0.8571789,0.43473682,-0.96114856,-0.17957729,-0.5085251,1
-0.7585712,0.3037275,-0.972451,-0.4710085,-0.3690374,0
0.091837645,0.57124233,-0.9665824,-0.35126707,-0.9145533,0
-0.64012665,0.27014542,-0.9804831,-0.6578352,-0.25548375,1
-0.6707115,0.32867008,-0.97433156,-0.67486715,-0.14784978,0
-0.9054539,0.4409126,-0.958484,-0.08774313,-0.5878072,1
-0.056090295,0.33504036,-0.9851154,-0.510914,-0.59540343,0
-0.5705131,0.47907034,-0.96398777,-0.58695114,-0.28597867,1
-0.85339314,0.55333257,-0.95049256,-0.27035797,-0.29019043,1
-0.8011354,0.45426956,-0.9606968,-0.3369059,-0.36282027,1
-0.84659135,0.40577975,-0.9635263,-0.19992992,-0.52896184,1
-0.8522982,0.59312326,-0.94688106,-0.27978688,-0.23959291,1
-0.28570196,0.38131177,-0.9751912,-0.79661775,-0.38775402,0
-0.75919235,0.5253246,-0.95735425,-0.33666155,-0.33155835,1
-0.6809688,0.33075112,-0.9732583,-0.6451678,-0.17653671,0
0.85477924,0.46780223,-0.95569426,0.40273052,0.21228799,0
-0.8932751,0.5229939,-0.9526409,-0.15576446,-0.44021577,1
-0.7757728,0.42973226,-0.9633811,-0.42742607,-0.26958212,0
-0.73234844,0.37577236,-0.96874416,-0.5218256,-0.2380623,1
-0.73762256,0.534949,-0.9551628,-0.4125145,-0.27380106,1
-0.7331481,0.4042291,-0.9661981,-0.45631158,-0.3303335,1
-0.51674974,0.60108805,-0.95459783,-0.8177438,-0.14957279,0
-0.68174845,0.5359095,-0.9551016,-0.62544304,-0.0871426,0
-0.8659323,0.742102,-0.93428653,-0.27226073,-0.16243705,1
-0.79578084,0.38578424,-0.966206,-0.28196162,-0.48125958,1
-0.77805233,0.41400346,-0.96482265,-0.37552845,-0.37644035,1
-0.25573185,0.71856785,-0.9461074,-0.7179841,-0.48889518,0
-0.8024119,0.4316544,-0.96122515,-0.3501779,-0.31768042,1
-0.68822235,0.24904126,-0.979054,-0.59910977,-0.32046622,0
0.15227103,0.6368162,-0.9625741,-0.29173985,-0.7946496,0
-0.092678994,0.15932849,-0.9935373,-0.12874973,0.5410959,0
-0.6681845,0.36352658,-0.9722193,-0.6027638,-0.1962503,1
-0.14102349,0.22279406,-0.9912522,-0.25974423,0.14264762,0
-0.7886353,0.50046855,-0.9556271,-0.37982342,-0.28890777,1
-0.791013,0.5258585,-0.95472,-0.38644642,-0.21827172,0
-0.4477157,0.6165156,-0.9552052,-0.55541754,-0.3148265,1
-0.49717975,0.72915673,-0.94021994,-0.71893835,-0.15221399,1
-0.68531144,0.42651802,-0.9659232,-0.54369485,-0.21686777,1
0.1692701,0.39130068,-0.9792198,-0.17759484,-0.16729566,0
-0.6774068,0.28622353,-0.9728698,-0.5286334,-0.39403328,1
-0.8078408,0.40503937,-0.964581,-0.27622324,-0.45391023,1
-0.7917769,0.39902896,-0.96389306,-0.32429102,-0.4262271,1
-0.85815334,0.48146522,-0.9556054,-0.084819555,-0.6247746,1
-0.8891021,0.4323531,-0.9585449,-0.12343982,-0.5480716,1
-0.8760912,0.52349764,-0.9530035,-0.18838432,-0.40454566,1
-0.825999,0.50620335,-0.9553286,-0.279805,-0.36268523,1
-0.2144664,0.34698635,-0.98422927,-0.69236326,-0.5634988,0
0.38642728,0.70390743,-0.92140406,-0.018838882,-0.47477832,0
-0.7747099,0.36558223,-0.9688121,-0.41836768,-0.3639074,0
-0.7542769,0.34079838,-0.9706537,-0.5040135,-0.2631481,0
-0.92357177,0.64999753,-0.9368291,-0.12406972,-0.35813805,1
0.067834795,0.43061534,-0.9758049,-0.4952006,-0.64859015,0
-0.45695013,0.68512774,-0.94775563,-0.6732308,-0.17395127,1
-0.83557177,0.5014399,-0.9566829,-0.28201926,-0.32682547,1
0.044860423,0.38606095,-0.9811386,-0.40892738,-0.48373258,0
-0.7155746,0.31224892,-0.97378576,-0.6051638,-0.20165204,0
-0.7095506,0.7050551,-0.9427124,-0.4708925,-0.11166319,1
-0.64687693,0.4294585,-0.9663824,-0.58277625,-0.29085448,1
-0.8647001,0.45262825,-0.9577313,-0.17031047,-0.49488598,0
-0.18642485,0.7097899,-0.948489,-0.72346354,-0.3917977,1
-0.6444688,0.818648,-0.9329183,-0.4844584,-0.08910355,1
-0.7022747,0.5626077,-0.9555714,-0.4588283,-0.19482781,1
-0.7775401,0.41419724,-0.9651092,-0.324377,-0.43687904,1
-0.80420756,0.58447003,-0.9513087,-0.31808957,-0.22009638,1
-0.5543954,0.5566465,-0.9573535,-0.8233884,0.019201666,0
-0.8346449,0.54866946,-0.94961154,-0.3811492,-0.16777304,0
-0.6656709,0.56871533,-0.9555777,-0.5548261,-0.09001191,1
-0.7303793,0.3581821,-0.97079444,-0.47288293,-0.3311945,1
-0.7837744,0.55956584,-0.95103866,-0.3717444,-0.2803987,1
-0.79076326,0.49186617,-0.9574488,-0.39106116,-0.2711049,1
-0.8234884,0.33248088,-0.96075076,-0.35863298,-0.427012,0
-0.55339706,0.42043063,-0.96872616,-0.7749593,-0.1976943,0
-0.183204,0.29755062,-0.9775087,-0.18948823,0.4440868,0
-0.68983227,0.3289836,-0.9728863,-0.67163575,-0.14467181,0
-0.74001646,0.5332881,-0.9550252,-0.4724669,-0.21890743,1
-0.7745321,0.40194747,-0.9661074,-0.3789478,-0.35369945,1
-0.62368774,0.5422476,-0.95801985,-0.68567634,-0.021311074,0
-0.8697346,0.45760217,-0.9589435,-0.17004219,-0.49449223,1
-0.44163567,0.61080486,-0.9532513,-0.7454163,-0.28818986,0
-0.8525379,0.65224016,-0.931453,-0.27192298,-0.24859057,0
0.3454305,0.5886294,-0.9654817,-0.24831517,-0.7479024,0
-0.7919003,0.46534133,-0.9601985,-0.37844732,-0.2793942,1
-0.12551719,0.58950865,-0.96464354,-0.84404004,-0.62697446,0
-0.52448213,0.784112,-0.93617743,-0.644954,-0.12247506,1
-0.63740134,0.3166384,-0.9763839,-0.69946235,-0.14347671,0
