0,1,2,3,4,5,6,7,label
-0.3456683,0.39013907,-0.97892344,-0.7664083,-0.42250577,-0.3233873,-0.08183154,0.019938,0
-0.6909114,0.5432508,-0.9536375,-0.54688805,-0.12594911,-0.30054623,0.027156118,0.10090484,0
-0.7695488,0.40808386,-0.96549237,-0.39432025,-0.2366764,-0.28953752,-0.05391112,0.10249971,0
-0.37656102,0.61543906,-0.9543387,-0.56581545,-0.22527787,-0.3028375,-0.06645725,0.08337611,1
-0.716143,0.43048,-0.9646071,-0.6044202,-0.04252854,-0.3264249,0.111194976,0.16141543,0
-0.57450044,0.5319319,-0.95909303,-0.7526194,-0.0407345,-0.33206898,0.08598378,0.04867406,0
-0.5764693,0.781862,-0.9334328,-0.6018528,-0.116112955,-0.28506055,-0.031090517,0.047737908,0
-0.8304849,0.43426573,-0.9599005,-0.21033978,-0.36955455,-0.32759693,-0.10447974,0.07696746,1
-0.80182934,0.69133425,-0.9364413,-0.28535503,-0.1515024,-0.35096014,0.10109577,0.0735701,1
-0.7397762,0.6063551,-0.94757336,-0.42858276,-0.14572337,-0.37194628,0.10057796,0.052959006,0
0.017292023,0.41217104,-0.97790325,-0.17623803,-0.35248435,-0.47041035,0.17638092,0.072899155,0
-0.9154515,0.5552361,-0.92858785,-0.03741148,-0.4278593,-0.2006908,0.06889361,0.011168063,1
-0.073198795,0.5250166,-0.9615988,-0.3494982,-0.6063609,-0.3217485,0.054591805,0.18349826,0
-0.71384335,0.9231304,-0.91792023,-0.46239784,0.020657197,-0.35757127,0.003090149,0.05394778,1
-0.7721343,0.5529643,-0.94955564,-0.5303227,0.018390715,-0.29536998,0.2555373,0.2071183,0
-0.8723794,0.7649329,-0.9288143,-0.233204,-0.06986809,-0.37234864,0.11727224,0.16220954,1
-0.26190406,0.6572666,-0.9466839,-0.62942445,-0.38851476,-0.13503698,-0.06285436,0.12836993,0
-0.69107664,0.40703213,-0.96711844,-0.5244154,-0.2036639,-0.30148977,-0.0013120687,0.056849007,1
-0.22955617,0.2394998,-0.98949367,-0.35360342,0.06069523,-0.32210174,-0.029743105,0.036573943,0
-0.69879085,0.42269656,-0.965778,-0.5351847,-0.18095535,-0.32779768,-0.023337686,0.08684695,1
-0.73084533,0.56030923,-0.9511075,-0.41291738,-0.19392686,-0.25348154,0.021512643,0.05061911,0
-0.7061085,0.5646306,-0.9510594,-0.56731474,-0.071307495,-0.2731897,0.08856407,0.11202189,0
-0.6404356,0.49866608,-0.9595213,-0.6795678,-0.083388194,-0.30198565,0.090036616,0.06510641,0
-0.017238379,0.40905803,-0.9755111,-0.51584285,-0.42197603,-0.37322283,0.08545717,0.1499477,0
-0.6216254,0.5224785,-0.95831674,-0.7319386,0.0006118864,-0.30334643,0.06213652,0.056432094,0
-0.9547368,0.6422576,-0.9383043,-0.08705032,-0.2133042,-0.39796543,0.007558498,0.21061955,1
-0.43668136,0.7190519,-0.945975,-0.67846835,-0.07896304,-0.37249097,-0.15158747,0.049592387,1
-0.7190242,0.34865552,-0.97194475,-0.54573774,-0.15429567,-0.2915339,0.02141841,0.13553254,0
-0.93782955,0.6277778,-0.93684554,-0.13302702,-0.21038368,-0.3352049,0.10036024,0.19924727,1
-0.74098086,0.2806613,-0.9745196,-0.4553653,-0.3305968,-0.2113195,-0.039606005,0.051827237,0
-0.856458,0.49286956,-0.9542696,-0.1789312,-0.3507221,-0.33057967,-0.0903204,0.07412288,1
-0.7231995,0.6037992,-0.9479879,-0.48524585,-0.10711654,-0.3127969,0.14323007,0.099246725,0
-0.02771622,0.49625364,-0.9685664,-0.30743036,-0.3815499,-0.38231963,0.105310075,0.095089585,0
-0.8861485,0.53469765,-0.947365,-0.17069389,-0.2835209,-0.31610325,0.07030201,0.1471136,1
-0.5815984,0.508722,-0.9609764,-0.72208834,-0.06288764,-0.32464612,0.02129808,0.051714063,0
-0.70234764,0.32419297,-0.97457194,-0.5772593,-0.15787727,-0.28576732,0.025137521,0.13880253,0
-0.8815231,0.51159835,-0.9473886,-0.15277812,-0.34226736,-0.29276454,0.03652133,0.10032431,1
-0.7448399,0.5258486,-0.95578855,-0.49531958,-0.052297518,-0.37391198,0.07565799,0.16233133,0
-0.8861566,0.47746688,-0.9538316,-0.05271724,-0.46775162,-0.32774985,-0.15350103,0.03191848,1
-0.7832585,0.4004057,-0.9651426,-0.37915373,-0.26257253,-0.29677904,-0.06511326,0.090797655,0
-0.73115695,0.70719457,-0.93992496,-0.39994365,-0.042811647,-0.45018315,-0.045828365,0.11118719,1
-0.74818814,0.4105143,-0.96603805,-0.5108809,-0.11522617,-0.28186485,0.041045845,0.13484465,0
-0.85687006,0.5473078,-0.9485737,-0.2252925,-0.2762679,-0.31877849,-0.020146828,0.09601129,1
-0.50163764,0.62788403,-0.95425177,-0.6261622,-0.16906217,-0.41685635,0.0125991795,0.018690944,0
-0.8422976,0.45513904,-0.95797896,-0.17868914,-0.38690668,-0.33686793,-0.12973522,0.0629081,1
-0.11878508,0.4601233,-0.9724005,-0.619365,-0.6324879,-0.35090432,0.032256067,0.102906704,0
-0.60957044,0.34997797,-0.97547746,-0.72175074,-0.11666124,-0.32014602,0.041097354,0.08898145,0
-0.7532148,0.5748733,-0.9498063,-0.4411013,-0.13044304,-0.3232721,0.03298839,0.10424176,1
-0.7345906,0.2810245,-0.97548044,-0.47602683,-0.3110246,-0.19873205,-0.027352758,0.056436606,0
-0.88943803,0.73624283,-0.92977333,-0.23252498,-0.08579418,-0.36226487,0.15193352,0.18915808,1
-0.5995843,0.4921054,-0.96297765,-0.7089565,-0.08611457,-0.31036088,0.038319338,0.06511434,0
-0.75159216,0.37467048,-0.96147287,-0.42277196,-0.2369141,-0.29106092,-0.008640288,0.11428455,1
-0.7465515,0.2897835,-0.97477436,-0.47498208,-0.29253322,-0.18501145,-0.0023406008,0.0794605,0
-0.88629127,0.50647515,-0.95268714,-0.13098145,-0.35001552,-0.3528416,-0.14246151,0.08007469,1
-0.8120887,0.46333295,-0.9577929,-0.2654921,-0.34495604,-0.303257,-0.12320335,0.035909977,1
-0.6377162,0.61687386,-0.9507691,-0.5631647,-0.048474237,-0.36990207,-0.09289435,0.048643302,1
-0.78165495,0.4213477,-0.96364474,-0.40040594,-0.19790123,-0.33409768,0.0027825548,0.14900915,0
-0.84555715,0.49888942,-0.95275766,-0.21991685,-0.3016489,-0.2654413,-0.038323198,0.050424583,1
-0.4701563,0.51691437,-0.9613732,-0.7156564,-0.20477132,-0.2723704,-0.060900852,0.054922596,0
-0.81765467,0.5532449,-0.9504028,-0.36676446,-0.121850245,-0.37054947,0.091074035,0.20524332,1
-0.83524895,0.33932328,-0.94059217,-0.3246927,-0.35042948,-0.11017977,0.12801889,0.08415939,0
-0.5917348,0.7437901,-0.9387794,-0.63519675,-0.079293996,-0.3220424,0.03431903,0.032010127,0
-0.58759564,0.52001816,-0.9607201,-0.660613,-0.10095751,-0.32462698,-0.12609273,0.031863,0
-0.8879715,0.5813195,-0.9454638,-0.20845298,-0.19804373,-0.36263803,0.048386775,0.19932678,1
-0.40462488,0.53509414,-0.96190697,-0.7035167,-0.3971691,-0.32116613,-0.062219508,-0.0006607473,0
-0.7463193,0.49066302,-0.9586294,-0.53196394,-0.031552285,-0.3449409,0.1480521,0.21954598,1
-0.80552524,0.45051765,-0.960311,-0.33285916,-0.25558102,-0.31849173,-0.08830579,0.09761528,1
-0.73563206,0.43362197,-0.9636957,-0.47658622,-0.15976591,-0.3313667,0.029358651,0.13830864,1
-0.27905157,0.3931272,-0.9806171,-0.6130651,-0.51684785,-0.40488768,-0.028829563,0.023880415,0
-0.13039264,0.67863953,-0.9217901,0.018723011,-0.7534404,0.6066231,0.8279807,-0.43609065,0
-0.5714008,0.849478,-0.92826587,-0.5682313,-0.022659257,-0.32652476,-0.055297986,0.07542257,1
-0.7080644,0.6218177,-0.9452614,-0.5826685,-0.00919354,-0.26129422,0.1744308,0.08591443,0
-0.754035,0.39994913,-0.9665605,-0.4546517,-0.18365337,-0.2759479,0.013592362,0.11345183,0
-0.7130315,0.66371775,-0.9454427,-0.42928278,-0.058826685,-0.44131458,-0.04309751,0.105571225,1
-0.68083006,0.31691515,-0.9760671,-0.57680523,-0.19368818,-0.28636736,0.03386747,0.10911611,0
-0.80840564,0.6472694,-0.94173145,-0.34786686,-0.12790109,-0.35725945,0.0101331035,0.12298553,1
-0.6653452,0.47879237,-0.9605654,-0.5981902,-0.14010097,-0.2791972,0.033672426,0.103526704,1
-0.1300866,0.6412838,-0.9571669,-0.3751889,-0.6850179,-0.3209536,0.037059788,-0.036020473,0
-0.82379377,0.49092722,-0.953292,-0.30387786,-0.27798033,-0.21859461,0.042954393,0.06749742,1
-0.87621266,0.52778465,-0.9499756,-0.18959364,-0.26808405,-0.3341776,-0.024911702,0.13914943,1
-0.8813969,0.49793476,-0.953195,-0.09605843,-0.40736023,-0.3340705,-0.14752042,0.04609108,1
-0.6666915,0.70233166,-0.93938285,-0.5433871,-0.077265546,-0.30997446,0.061158597,0.029235728,0
-0.7212591,0.63687426,-0.94779193,-0.34245902,-0.1856555,-0.4157797,-0.19344305,0.03700819,1
0.118671715,0.5904929,-0.9517815,-0.21820731,-0.14361766,-0.4054526,0.12892042,0.27625763,0
-0.7137469,0.3420006,-0.97291917,-0.5064204,-0.22420503,-0.3101156,-0.022073852,0.110395275,1
-0.9053694,0.65298957,-0.93557274,-0.10047814,-0.2739764,-0.30910966,0.013299947,0.098643325,1
-0.9174309,0.5062739,-0.9397017,-0.046429068,-0.44204596,-0.21203013,0.0051860083,0.018163621,1
-0.7628756,0.34608322,-0.9689332,-0.43625915,-0.25532037,-0.26504642,-0.003854923,0.11296117,0
-0.27075768,0.59062004,-0.96372586,-0.7956517,-0.4010823,-0.43840984,-0.14079252,-0.03589879,0
0.12025714,0.37355578,-0.9818586,0.056111604,0.050341368,-0.5017682,0.06367731,0.095009245,0
-0.5585275,0.60751706,-0.9534541,-0.6305867,-0.098983176,-0.354086,-0.12967911,-0.019789934,0
-0.8154707,0.38749063,-0.95682776,-0.29264033,-0.35146287,-0.22070985,0.08044339,0.09744332,1
-0.8342219,0.5300832,-0.9481725,-0.28824538,-0.20695364,-0.3177253,0.10292719,0.15349454,1
-0.12622985,0.5300131,-0.97070885,-0.7374407,-0.5598225,-0.4128618,-0.052139405,0.018489763,0
-0.802657,0.51373184,-0.95298105,-0.42389116,-0.090433046,-0.29726675,0.16150579,0.17875284,0
-0.7430602,0.7885381,-0.9283059,-0.41811514,-0.05590877,-0.28532916,0.023043867,0.10504328,1
-0.70115227,0.36352468,-0.9712951,-0.63476896,-0.062296614,-0.28823167,0.101382956,0.17756185,0
-0.86254644,0.52313656,-0.9508566,-0.13950449,-0.3604583,-0.32853517,-0.06999435,0.07993312,1
-0.8203219,0.7003802,-0.93565017,-0.35250682,-0.054870933,-0.34998295,0.102410614,0.1557216,1
-0.7664696,0.48835385,-0.9567544,-0.4183924,-0.17548987,-0.30671084,0.08087213,0.11398506,1
-0.7634522,0.3955002,-0.9664995,-0.33451292,-0.3282977,-0.34119645,-0.07681906,0.06473914,1
-0.9186716,0.6111148,-0.9411847,-0.12572095,-0.23246756,-0.3731743,0.07638742,0.19414435,1
-0.7025265,0.33317876,-0.9715949,-0.58125395,-0.14297916,-0.29149806,0.04193964,0.15289919,0
-0.90475035,0.6940888,-0.9350384,-0.06835443,-0.2649742,-0.3772498,-0.10318174,0.04341006,1
-0.043637812,0.49606168,-0.9751662,-0.58454794,-0.61933243,-0.5375626,0.013572683,0.13643514,0
-0.8186947,0.44365326,-0.95602,-0.2851868,-0.32252544,-0.19016051,0.1106285,0.049929697,1
-0.7922691,0.6634702,-0.94271535,-0.28089327,-0.13793354,-0.42053884,-0.086882435,0.072539285,1
-0.9145982,0.50852716,-0.94733536,-0.045576185,-0.4354274,-0.25044382,-0.054147612,0.023334563,1
-0.5155232,0.56799865,-0.95816916,-0.7306349,-0.098558925,-0.35467803,-0.09823333,-0.031256683,0
-0.78156924,0.59918135,-0.94593734,-0.51431483,0.002664715,-0.27793264,0.21692385,0.1810562,0
-0.88872224,0.5561759,-0.94569427,-0.23235133,-0.20169462,-0.28735462,0.10970985,0.1730007,1
-0.85996604,0.49564424,-0.9481772,-0.22685924,-0.28811508,-0.2833293,0.07570637,0.13399822,1
-0.8777417,0.5118412,-0.95084494,-0.071186334,-0.43075335,-0.3049482,-0.09808895,0.0056409687,1
-0.6748134,0.71375304,-0.9388026,-0.3926029,-0.12780556,-0.27874824,0.016809477,0.041548327,1
0.7439368,0.70844924,-0.9553314,-0.09223524,-0.36674967,-0.7804692,0.16623041,0.42596212,0
-0.7406658,0.5489227,-0.9532468,-0.6252356,0.1091516,-0.3262665,0.2997689,0.26634276,0
-0.8573302,0.5549783,-0.94862,-0.24591433,-0.2144742,-0.29724494,-0.061351925,0.08825278,1
-0.7422811,0.31097513,-0.97381204,-0.47397825,-0.26476353,-0.2431311,-0.02249484,0.09575496,0
0.51292324,0.47753644,-0.9216936,0.14354384,0.5706054,0.99999994,-1.0,1.0,0
-0.7129235,0.35582364,-0.9712241,-0.4582515,-0.24883251,-0.33202353,-0.06788966,0.08664183,1
-0.90387094,0.6282256,-0.94037354,-0.21579432,-0.14574991,-0.34876823,0.10614217,0.19340889,1
-0.82563514,0.42202067,-0.96048534,-0.1973324,-0.41191617,-0.33359185,-0.17026132,0.03743368,1
-0.6491241,0.599891,-0.95094705,-0.55760026,-0.07612385,-0.37225956,0.07434024,0.076291345,0
-0.9380057,0.6422634,-0.93838674,-0.06728068,-0.27232602,-0.382048,0.0021545924,0.17022826,1
-0.6634088,0.33874947,-0.9743035,-0.5583041,-0.2054874,-0.28427327,-0.0025317557,0.05409782,0
-0.8936697,0.5330128,-0.94852287,-0.1247209,-0.34001353,-0.30304563,-0.03161832,0.07798819,1
-0.8667889,0.666234,-0.93807125,-0.19651155,-0.17756043,-0.36031115,0.03658691,0.12077138,1
-0.80719376,0.6379964,-0.94208646,-0.45170566,0.018240586,-0.32176656,0.15489651,0.181237,0
-0.8275646,0.6741853,-0.93579394,-0.3751525,-0.04815124,-0.2997836,0.19325383,0.16709664,0
-0.9092012,0.50840384,-0.94863516,-0.06414196,-0.40684986,-0.30709794,-0.10408016,0.06625106,1
0.64337575,0.65063906,-0.9598,0.14385659,-0.80028397,-0.4169583,0.42732513,-0.052263975,0
-1.0,0.6171546,-0.9364759,0.05894512,-0.34608635,-0.34035483,0.0013084905,0.15223747,1
-0.85913026,0.46780127,-0.9552809,-0.21732052,-0.2957552,-0.33235407,-0.05780869,0.1230432,0
-0.07867849,0.40889296,-0.97769755,-0.5040002,-0.49373972,-0.47956455,0.09521361,0.1998513,0
-0.7686729,0.36713326,-0.9682527,-0.3876176,-0.2928928,-0.2666085,-0.05213815,0.0666546,0
-0.86823934,0.5885111,-0.9460403,-0.17899625,-0.2571638,-0.37856233,-0.106552474,0.10599678,1
-0.8579446,0.47101566,-0.9569924,-0.14313507,-0.40899324,-0.36381847,-0.16462237,0.061943565,1
-0.6816797,0.38400388,-0.9701036,-0.56781733,-0.14594716,-0.32394537,-0.0062574185,0.10026233,1
-0.7821552,0.48595953,-0.9553237,-0.36486235,-0.23029394,-0.26861,0.027487032,0.08524032,1
-0.9376873,0.6204236,-0.93753153,-0.1109665,-0.25523466,-0.30204543,0.094817035,0.15704611,1
-0.12545633,0.38052055,-0.9812803,-0.54906344,-0.43417525,-0.41401386,0.08893049,0.13246907,0
-0.90926653,0.5370621,-0.9485469,-0.15003793,-0.28412107,-0.3308845,0.031492483,0.17617495,1
-0.75069696,0.71671784,-0.9378334,-0.41454732,-0.08067776,-0.3906585,-0.0691083,0.11977917,1
-0.74790454,0.5010312,-0.9584793,-0.45310375,-0.12487937,-0.38491282,0.023303468,0.15994379,1
-0.79307806,0.51548946,-0.9513798,-0.38812578,-0.17078829,-0.29192573,0.080614,0.11147331,0
-0.73199046,0.4034469,-0.9659156,-0.4256796,-0.23249885,-0.2772012,-0.012405416,0.06983724,0
-0.70788735,0.64949274,-0.943795,-0.68048704,0.12959346,-0.291243,0.16457003,0.15329179,0
-0.77850026,0.77512795,-0.9299139,-0.3670169,-0.03693126,-0.3572737,0.059301745,0.118090004,1
-0.87309736,0.5740322,-0.9455734,-0.18293747,-0.23894204,-0.33914173,-0.007635258,0.10548136,1
-0.73830706,0.3809309,-0.9690332,-0.45219737,-0.22103852,-0.32071173,-0.07824885,0.08528629,0
-0.62599397,0.48186108,-0.9630001,-0.7092208,-0.059398502,-0.34896964,0.053583838,0.09087008,0
-0.9113939,0.6576751,-0.9367719,-0.13161948,-0.18562798,-0.35137573,0.088429764,0.16051395,1
-0.80692375,0.5749233,-0.94689703,-0.33908415,-0.17777485,-0.30884334,0.009220989,0.116565764,1
-0.28243175,0.42030144,-0.9764759,-0.565048,-0.5051464,-0.36784318,-0.0026808009,0.07360605,0
-0.92819804,0.5224019,-0.9402849,-0.048459172,-0.39386684,-0.34128305,-0.119107455,0.09667738,1
-0.97760063,0.62908,-0.93747985,0.030037016,-0.33587372,-0.33919036,-0.001231676,0.124243475,1
-0.84743047,0.4535725,-0.95577365,-0.22665735,-0.32983848,-0.28362957,-0.021614114,0.10264704,1
-0.80953664,0.55788785,-0.9489179,-0.35806045,-0.15345578,-0.34334955,0.047840126,0.1506434,1
-0.011524141,0.69973963,-0.9437664,-0.5470267,-0.58429456,-0.02587369,-0.14499763,0.14804366,0
-0.27580953,0.92257166,-0.92621493,-0.61479163,-0.2481989,-0.25196868,-0.24594939,0.034441043,1
-0.884812,0.53270215,-0.9484979,-0.13561466,-0.35336438,-0.26661694,0.027117124,0.06657437,1
-0.73991334,0.34853637,-0.9691675,-0.50893575,-0.19389492,-0.24872687,0.09478028,0.12240292,0
-0.8207917,0.4362004,-0.9612201,-0.2577217,-0.33129472,-0.33157673,-0.12678978,0.06874254,1
-0.8057859,0.6085978,-0.94444907,-0.27271798,-0.23559584,-0.34097955,-0.13646185,0.08016734,1
-0.730417,0.56792325,-0.95091975,-0.4244056,-0.21388239,-0.32605562,-0.07947836,0.07708867,1
-0.85834974,0.6501375,-0.9370685,-0.3020299,-0.06798664,-0.3263691,0.2085956,0.19284284,0
-0.9231534,0.7609625,-0.9253622,-0.13298282,-0.11437057,-0.33973762,0.15975493,0.17643398,1
-0.035217762,0.6589275,-0.9482112,-0.42264712,-0.40915352,-0.113395974,-0.12952586,0.25980332,1
-0.7205193,0.7847192,-0.9325154,-0.3248035,-0.10359556,-0.3629367,-0.030151192,0.05391151,1
-0.7487795,0.591294,-0.9500765,-0.41711253,-0.09545759,-0.36903512,-0.017009119,0.10000883,1
-0.92874885,0.58374405,-0.94353294,-0.05097899,-0.36789125,-0.32584223,-0.08468592,0.079912364,1
-0.53716743,0.529105,-0.9560271,-0.5677318,-0.31374425,-0.17027336,-0.0036310982,0.053136718,0
-0.49780178,0.62572336,-0.9501895,-0.71009105,-0.1682601,-0.25325906,-0.19404946,5.841255e-06,0
-0.41484153,0.48147053,-0.9651171,-0.8487196,-0.19335005,-0.20882195,-0.13921903,0.019556694,0
-0.7061352,0.44204187,-0.96344274,-0.5445428,-0.10525387,-0.30109105,0.041611567,0.12352376,1
0.326248,0.5772331,-0.9636662,-0.4715404,-0.5643482,-0.37595108,0.22124833,0.19639999,0
-0.7385824,0.3748973,-0.96965003,-0.4858964,-0.18693921,-0.31017104,-0.04279403,0.12274603,0
-0.8540196,0.5525407,-0.94935465,-0.22135688,-0.23874378,-0.32150236,-0.054418337,0.07491692,1
-0.90118605,0.46576595,-0.9527493,-0.033648074,-0.4874525,-0.28889805,-0.13250984,0.01681789,1
-0.50258595,0.5721223,-0.95718616,-0.6207886,-0.37045553,-0.3052339,-0.19115692,0.027192473,0
-0.77054936,0.31252062,-0.9724644,-0.43456072,-0.2817884,-0.20620325,-0.00090762554,0.10112548,0
-0.7711126,0.47519723,-0.9589568,-0.32405493,-0.278686,-0.3151469,-0.07809342,0.047480956,1
-0.8578884,0.5562038,-0.94720495,-0.16600372,-0.30465257,-0.33913532,-0.017802749,0.09688737,1
-0.841294,0.7948308,-0.92425716,-0.31213754,-0.048355624,-0.3141371,0.11080687,0.15591839,1
-0.54702854,0.63770646,-0.9484381,-0.8097007,0.035458207,-0.2779169,0.077377014,0.073862545,0
-0.7073204,0.8045324,-0.9312537,-0.38904363,-0.04888293,-0.3854555,-0.03211972,0.05909681,1
-0.65785146,0.40363964,-0.9690503,-0.7280117,-0.0067413747,-0.32274586,0.14181823,0.1652439,0
-0.740186,0.5289791,-0.95427847,-0.49773553,-0.0913728,-0.29906288,0.11143992,0.14703535,0
-0.40149707,0.9661773,-0.9220026,-0.5803746,-0.06837042,-0.33818737,-0.16541548,-0.013690554,1
-0.72238636,0.4285046,-0.96420586,-0.48269978,-0.19747312,-0.2916242,0.03314989,0.09848755,1
-0.7642967,0.36686903,-0.96818376,-0.37209448,-0.31138945,-0.2864848,-0.0041253744,0.08378213,1
-0.6350675,0.8881278,-0.92211753,-0.51749676,-0.069772884,-0.29163855,-0.09024513,0.046847418,1
-0.89598227,0.5581291,-0.9459881,-0.13605514,-0.28886008,-0.3541695,-0.007243838,0.13648131,1
-0.8272735,0.6249439,-0.94146824,-0.36065567,-0.07467957,-0.3111833,0.093813844,0.17080346,0
-0.7397518,0.56752443,-0.95196897,-0.49596456,-0.051310286,-0.3081653,0.019473132,0.09091645,0
-0.859765,0.4811698,-0.9517637,-0.21856268,-0.27199557,-0.31871507,0.01204898,0.14718163,0
-0.5061085,0.56821793,-0.95509547,-0.61591434,-0.23944047,-0.22265762,-0.12039824,0.011869274,0
-0.6967146,0.5992805,-0.95088357,-0.51632464,-0.057532027,-0.3787285,-0.038469937,0.085564315,1
-0.8646536,0.5915561,-0.9442036,-0.19090347,-0.27289817,-0.32890144,-0.030869458,0.06730005,1
0.06459713,0.7719949,-0.8353055,0.15196794,-0.96594095,0.8363927,1.0000001,-0.25834227,0
-0.5168573,0.49169892,-0.965368,-0.81880224,-0.03140846,-0.37328005,0.025291359,0.024136633,0
-0.6728451,0.5511917,-0.9524574,-0.5368079,-0.17954607,-0.22635086,0.02712212,0.005368836,0
-0.86754507,0.46456227,-0.95691746,-0.107837796,-0.4317981,-0.3556646,-0.19451548,0.046539024,1
-0.6773087,0.4794434,-0.96005815,-0.65630376,-0.028477132,-0.28493544,0.1076407,0.14374188,0
-0.7674676,0.63228965,-0.9451076,-0.3385495,-0.14878085,-0.35019222,-0.050077055,0.10606621,1
-0.8461979,0.50815034,-0.95344585,-0.24698208,-0.23661582,-0.33807874,-0.05707039,0.13412479,1
-0.8050894,0.5326342,-0.9523616,-0.40680495,-0.08247927,-0.33289304,0.09856041,0.19258453,0
-0.83840454,0.5455369,-0.94212645,-0.32029837,-0.20157348,-0.15684098,0.15461767,0.053452503,0
-0.701728,0.4173351,-0.96330297,-0.5127612,-0.1874444,-0.29344934,0.024445746,0.062471755,1
-0.8049414,0.6954608,-0.9384221,-0.37929845,-0.017663375,-0.39020467,0.089700125,0.16672659,1
-0.7353531,0.7144859,-0.93867993,-0.39984167,-0.1001103,-0.38212487,-0.11102748,0.070104234,1
-0.47096753,0.52382857,-0.9600798,-0.9465315,0.0019058734,-0.21788162,0.03142558,0.04054603,0
-0.2881797,0.97131455,-0.9175992,-0.5541631,-0.18573244,-0.14021985,-0.123076126,0.123486415,1
-0.7612833,0.43382472,-0.9638296,-0.40337875,-0.21913673,-0.3498258,-0.06877536,0.10685159,1
-0.8389522,0.4694845,-0.95650196,-0.19016775,-0.3678723,-0.3360733,-0.14933701,0.0438685,1
-0.82180303,0.5763851,-0.94686204,-0.3327131,-0.12835944,-0.3437609,0.045999832,0.1653378,1
1.0000002,0.430941,-0.974181,0.5924398,0.42081553,-0.34652022,-0.04964404,0.11537067,0
-0.80755377,0.3922332,-0.9646788,-0.26353246,-0.38810927,-0.31751257,-0.13342799,0.053846374,1
-0.7655905,0.32021073,-0.97250056,-0.44546482,-0.26594925,-0.22900337,-0.007528743,0.1148158,0
0.18707359,0.25172898,-0.9961811,0.15654176,0.50389546,-0.44574934,-0.08150501,-0.13517517,0
-0.7640524,0.4255701,-0.9590797,-0.2414966,-0.43026924,-0.19810744,0.038046952,-0.030898876,1
-0.7352533,0.2813968,-0.9725631,-0.44558758,-0.35216057,-0.17415203,-0.018037867,0.0216522,0
-0.723837,0.28227815,-0.97208136,-0.4852935,-0.3357676,-0.07419892,0.12692824,0.018580645,0
-0.7951481,0.5223776,-0.9513005,-0.36253846,-0.16815875,-0.3204191,0.052529387,0.12648174,1
-0.19307771,0.5101402,-0.97092396,-0.7292735,-0.5591655,-0.3894975,-0.039462045,0.011804476,0
-0.89687705,0.52828586,-0.94699585,-0.06792858,-0.39637935,-0.3303244,-0.064524144,0.07114787,1
-0.86753595,0.52538073,-0.9496667,-0.20514107,-0.26780185,-0.313534,0.050235517,0.13543433,1
-0.6703832,0.45167223,-0.96457154,-0.5850874,-0.13665354,-0.35425448,0.028683338,0.09517668,0
-0.82027614,0.5000905,-0.93990153,-0.05535409,-0.58155584,0.005400449,0.14894609,-0.17842397,1
-0.6558365,0.40654027,-0.96812147,-0.69240737,-0.041232258,-0.28535876,0.13456824,0.13562301,0
-0.70818293,0.60605496,-0.9507194,-0.38694194,-0.15111609,-0.41299543,-0.13023283,0.05915397,1
-0.19802645,0.5833292,-0.9584291,-0.67314816,-0.37277156,-0.21826923,-0.15657288,0.105136186,0
-0.92158324,0.53549653,-0.9493947,-0.084150225,-0.3213527,-0.34804776,-0.118508905,0.11917576,1
-0.88085,0.45713556,-0.9540934,-0.16549903,-0.3718114,-0.2752969,-0.032200057,0.080555245,1
-0.5160048,0.8229463,-0.9342228,-0.5863447,0.006883979,-0.39975438,-0.07477499,0.07947306,1
-0.77812946,0.3392547,-0.96857136,-0.4121552,-0.28253508,-0.19981015,0.044744596,0.094446,0
-0.9236479,0.51196903,-0.9484772,-0.10274732,-0.34739608,-0.27751216,-0.019186571,0.102486834,1
-0.45058513,0.54045147,-0.9621841,-0.6878492,-0.4014826,-0.34883133,-0.07189395,-0.025871642,0
-0.705837,0.57764363,-0.9515188,-0.5447604,-0.059226677,-0.35114312,-0.00063024554,0.090743214,0
0.14805573,0.4598227,-0.96478313,-0.30906406,-0.3093354,-0.19216579,0.06455448,0.34067237,0
-0.51831704,0.7829536,-0.9354041,-0.67937803,-0.12829037,-0.2774985,-0.21769404,-0.03628823,0
-0.8847575,0.5028554,-0.95284134,-0.12722048,-0.37307882,-0.3423598,-0.11244939,0.090603754,1
-0.6875107,0.38497853,-0.97007465,-0.549119,-0.15231866,-0.36093813,0.071506806,0.155084,0
-0.81946015,0.374489,-0.95819604,-0.3510769,-0.3062683,-0.1276996,0.13259818,0.1039249,0
-0.6497947,0.6354887,-0.94902736,-0.46314046,-0.11657738,-0.40275866,-0.11468975,0.093869716,1
-0.6237188,0.5430386,-0.95640755,-0.62373215,-0.12363771,-0.2765199,0.077948734,0.041774213,0
-0.77884734,0.52363294,-0.9534841,-0.42606345,-0.11128482,-0.30526188,0.046805803,0.11909304,0
-0.21813977,0.80108595,-0.940647,-0.54145193,-0.7548636,-0.40736777,-0.068513215,0.052206255,0
-0.85341334,0.4440665,-0.9569767,-0.13936049,-0.42924625,-0.33251572,-0.1606876,0.04618179,1
-0.6948164,0.78266466,-0.9321689,-0.4187113,-0.0913092,-0.3240348,0.09423544,0.020470671,0
0.13379186,0.59231746,-0.96752816,-0.57646084,-0.7074698,-0.46416432,0.033072114,0.1439295,0
0.25103128,0.28051466,-0.99384904,0.20974159,0.42541027,-0.5905361,-0.010285299,-0.02999568,0
-0.802934,0.4211598,-0.9620318,-0.21549487,-0.39386111,-0.3231012,-0.09603034,0.03439549,1
