0,1,2,3,4,5,6,7,label
-0.39464176,0.5011521,-0.9697383,-0.8181627,0.3173506,-0.47490528,-0.72187966,-0.23446603,0
-0.6973845,0.6269695,-0.9418983,-0.64871645,-0.02402708,-0.53891885,-0.51427966,-0.18490107,0
-0.88474566,0.7897382,-0.90852135,-0.21613091,0.16750447,-0.5245676,-0.41566047,-0.18903938,1
-0.0021848679,0.67896277,-0.94930947,-0.31901097,0.7433226,-0.62507534,-0.8203124,-0.18728933,0
-0.87039435,0.5461295,-0.9491044,-0.31406528,0.29356822,-0.43063927,-0.59518945,-0.21191435,1
-0.89978874,0.65257573,-0.93153286,-0.24132763,0.21087444,-0.5159872,-0.6460194,-0.14120615,1
0.1823116,0.7006665,-0.9473239,-0.8008152,0.83319163,-0.62112373,-0.6732423,-0.16568673,0
-0.82119393,0.5629522,-0.9478849,-0.35354328,0.26966542,-0.4783397,-0.77813965,-0.18667409,1
0.1195994,0.39838842,-0.985203,0.032818973,-0.36309558,-0.4596026,-0.8018636,-0.23741463,0
-0.7456939,0.54067457,-0.95341754,-0.56445974,0.07056441,-0.46045402,-0.55965734,-0.23335765,0
-0.9191797,0.64608616,-0.9321494,-0.18955022,0.2773824,-0.49886155,-0.5647641,-0.16862382,1
-0.88371277,0.7138834,-0.9244066,-0.21232316,0.20897216,-0.51261467,-0.7301285,-0.16114812,1
-0.2908862,0.6366899,-0.9538162,-0.6705667,0.5283629,-0.52707076,-0.84058857,-0.24645159,0
-0.8714968,0.6732933,-0.93154305,-0.22286378,0.21728769,-0.48801768,-0.8017982,-0.18937758,1
-0.72056806,0.4249521,-0.97195053,-0.60673916,0.19132996,-0.43249765,-0.626126,-0.2215046,0
0.1204232,0.5127471,-0.9433622,-0.606374,0.18849482,-0.11373484,-0.45670062,0.05245602,0
-0.8278309,0.5791849,-0.9463007,-0.44910145,0.092928365,-0.49477127,-0.47897875,-0.16901751,0
-0.64083606,0.4657094,-0.96875215,-0.74473804,0.05481854,-0.49841294,-0.56768626,-0.20699272,0
-0.6825706,0.52616256,-0.9582503,-0.6783957,0.053466752,-0.49577275,-0.61448216,-0.19967651,0
-0.77283096,0.5272919,-0.9527151,-0.50914943,0.16377454,-0.42023724,-0.5465781,-0.2607623,0
-0.91434467,0.58415276,-0.94262123,-0.13317877,0.42179036,-0.4495148,-0.87916636,-0.1823562,1
-0.83571297,0.6883569,-0.9317909,-0.31932282,0.11768945,-0.5494744,-0.7163203,-0.14761195,1
-0.5310362,0.64096665,-0.94602334,-0.73663217,0.03669119,-0.484622,-0.7922005,-0.2369921,1
-0.74385506,0.48711777,-0.9607728,-0.4333861,0.32576993,-0.44913393,-0.75207764,-0.22826433,1
-0.77434283,0.6411067,-0.933723,-0.42644855,0.15175815,-0.4847391,-0.47542882,-0.21841097,0
-0.7496456,0.42360693,-0.97038335,-0.5694773,0.21596517,-0.4289831,-0.55828655,-0.22325528,0
-0.8913461,0.56882197,-0.94339,-0.16713527,0.4257425,-0.4330817,-0.8297543,-0.21171866,1
-0.82679594,0.60409546,-0.94324785,-0.32933843,0.22789273,-0.48622394,-0.74519736,-0.19708104,1
-0.70664686,0.48331168,-0.96355855,-0.5946919,0.16272502,-0.45027798,-0.68617857,-0.23382638,1
-0.43926618,0.49239457,-0.9695155,-0.71879786,0.3833944,-0.472537,-0.7508054,-0.24177964,0
-0.34485403,0.4945048,-0.9727309,-0.8536738,0.34916878,-0.4555737,-0.78708756,-0.25395536,0
-0.5818633,0.9348936,-0.89865834,-0.6469299,-0.07687196,-0.4573718,-0.746946,-0.25109142,1
-0.6800133,0.6173604,-0.9436982,-0.6143772,0.093693145,-0.48086596,-0.6201773,-0.21162443,0
-0.759339,0.5081835,-0.95958996,-0.48155355,0.2048088,-0.4445378,-0.71414536,-0.21820796,0
-0.37226385,0.67414045,-0.94253314,-0.6433823,0.16859129,-0.45107597,-0.7285649,-0.2075371,1
-0.8699385,0.6085724,-0.9413052,-0.30608422,0.18057889,-0.4886916,-0.65962005,-0.17113271,0
-0.7855763,0.5133686,-0.95791775,-0.35310984,0.36303884,-0.46275422,-0.8533854,-0.19810377,1
-0.5648208,0.8100574,-0.91622907,-0.6524867,0.07229278,-0.44372365,-0.6852419,-0.23789047,0
-0.81768024,0.52610075,-0.9531608,-0.3098353,0.35434905,-0.4482798,-0.81153,-0.20770995,1
-0.8301357,0.59838426,-0.9401542,-0.26998055,0.2896436,-0.49795738,-0.75704825,-0.18139526,1
-0.9007368,0.6172814,-0.91824085,-0.12719908,0.42934734,-0.4100427,-0.5692084,-0.2732601,1
-0.07387084,0.5980827,-0.95321906,-0.4646035,0.60905826,-0.5148233,-0.5671678,-0.20544489,0
-0.6966707,0.9231088,-0.89763135,-0.50778073,-0.05090125,-0.5050043,-0.6990695,-0.22902013,1
-0.6981555,0.8046049,-0.9166825,-0.42762828,0.02785343,-0.4792217,-0.68671244,-0.21520847,1
-0.26099452,0.70683885,-0.9338741,-0.7200185,0.34893715,-0.32838696,-0.61259705,-0.2148618,0
-0.6812091,0.5074934,-0.96097064,-0.6030518,0.1643672,-0.47001523,-0.6699785,-0.23763,1
-0.22710907,0.37145332,-0.9882571,-0.4345212,-0.092908144,-0.45712465,-0.703337,-0.22184192,0
-0.68893117,0.52085626,-0.95913666,-0.61532235,0.14338277,-0.48207313,-0.7075296,-0.21301156,1
-0.16656563,0.52812254,-0.96727806,-0.6947325,0.47546756,-0.55179113,-0.61220056,-0.21631525,0
-0.8349916,0.55022717,-0.9514078,-0.3217066,0.2933878,-0.45989287,-0.83530366,-0.19214375,1
-0.80503005,0.5876193,-0.9461731,-0.36818373,0.23539002,-0.48037612,-0.80172074,-0.19865054,1
-0.7070533,0.5159782,-0.95627064,-0.6181099,0.08970527,-0.50557345,-0.57990646,-0.17983547,1
-0.56974316,0.47041392,-0.969021,-0.8495901,0.06660123,-0.43673193,-0.6984022,-0.26202652,1
-0.69615346,0.6335881,-0.94076866,-0.6299895,0.03243135,-0.48676184,-0.5276577,-0.21472597,0
-0.6282583,0.5817163,-0.9503517,-0.74146295,0.04807566,-0.50370705,-0.55132383,-0.23339605,0
-0.016396284,0.5089573,-0.9690535,-0.6139229,0.40040708,-0.5524061,-0.57866985,-0.16969109,0
-0.46477497,0.74360174,-0.9271117,-0.7516941,0.12437471,-0.3891806,-0.7471234,-0.2487509,0
-0.61141795,0.60315317,-0.94818974,-0.7892573,-0.040638536,-0.49769613,-0.5924878,-0.24395533,0
-0.93837976,0.6942691,-0.9266087,-0.17059624,0.20969784,-0.54230434,-0.6558844,-0.116729304,1
-0.71187884,0.4620544,-0.9671382,-0.6261193,0.11240168,-0.4758568,-0.6129624,-0.19912879,0
-0.7346148,0.40424845,-0.9717177,-0.5516894,0.2922897,-0.39925373,-0.6936209,-0.2530208,0
-0.8427531,0.5725914,-0.9460959,-0.27667814,0.34016114,-0.4548522,-0.7859875,-0.20873061,1
-0.7091508,0.6651247,-0.9363672,-0.5450094,0.08256759,-0.5248786,-0.48559064,-0.21714662,0
-0.74968666,0.4881081,-0.9625142,-0.49662107,0.2316183,-0.4530899,-0.7897441,-0.21369302,1
-0.027585745,0.5734829,-0.9610256,-0.40145656,0.35335863,-0.56693184,-0.5920323,-0.2508297,0
-0.87153524,0.6058963,-0.93897146,-0.25826925,0.2787418,-0.502287,-0.5653483,-0.1683081,1
-0.5722,0.5912026,-0.95090157,-0.78397095,0.010913923,-0.496606,-0.66518104,-0.2395469,0
-0.73402965,0.6031031,-0.9463499,-0.5632483,0.02557382,-0.5512174,-0.56847084,-0.16546124,0
-0.8702505,0.5585799,-0.9460576,-0.16227573,0.4621959,-0.4278897,-0.8798914,-0.2248925,1
-0.73968947,0.5114332,-0.95951325,-0.5858994,0.07919946,-0.4727539,-0.57263184,-0.21612768,0
-0.8410657,0.617982,-0.939467,-0.31304458,0.267031,-0.4729565,-0.6935043,-0.20017439,1
-0.13032407,0.5424789,-0.9650353,-0.49091768,0.59482944,-0.5785039,-0.6945439,-0.23077412,0
0.23131078,0.40508825,-0.98672867,0.17938942,-0.38709992,-0.5672887,-0.7210595,-0.3956107,0
-0.48376054,0.6846117,-0.9421078,-0.6870264,0.12947759,-0.55368006,-0.72302157,-0.23032747,0
-0.82866776,0.54270476,-0.9502361,-0.2797354,0.37250325,-0.44841346,-0.8496443,-0.2105572,1
-0.119261116,0.55018085,-0.96456707,-0.7268662,0.60766315,-0.5256075,-0.6457023,-0.225151,0
-0.6027277,0.46379894,-0.9702417,-0.7908308,0.062118188,-0.50292206,-0.61857367,-0.22121105,0
-0.72784775,0.4061648,-0.97322094,-0.5704873,0.27095038,-0.39578927,-0.66505086,-0.25600588,0
-0.8709312,0.7688602,-0.91478175,-0.29922408,0.08805611,-0.56618166,-0.4725427,-0.1418364,1
-0.23271051,0.5685861,-0.95471966,-0.6397375,0.38012636,-0.5734883,-0.5381253,-0.17887868,0
-0.589059,0.57825416,-0.95376784,-0.7715552,0.039663225,-0.49414405,-0.62242293,-0.24199231,0
-0.7392186,0.413912,-0.9719911,-0.568635,0.25097615,-0.39458072,-0.6169338,-0.25268692,0
-0.8708286,0.58565927,-0.9446912,-0.23123626,0.33766472,-0.45763123,-0.86189467,-0.19655916,1
-0.7990097,0.5495155,-0.94978863,-0.36208922,0.32750046,-0.42615816,-0.83309686,-0.23885578,1
-0.62594163,0.6778847,-0.9384747,-0.63005257,-0.002444759,-0.48134425,-0.82573336,-0.23847118,1
-0.77099615,0.520646,-0.9569513,-0.48452467,0.16500747,-0.4960481,-0.65233415,-0.17357245,0
-0.8056731,0.6230853,-0.9403662,-0.4386801,0.098941594,-0.5568101,-0.53475946,-0.13265839,1
-0.7098642,0.43262878,-0.9710656,-0.6027405,0.19265334,-0.44734836,-0.6588656,-0.21373601,0
-0.5792136,0.5991105,-0.95118964,-0.7335121,0.04478237,-0.44416776,-0.8532511,-0.25030848,0
-0.8743401,0.64437014,-0.93551165,-0.29067415,0.18532598,-0.53527164,-0.5903909,-0.13396978,1
-0.8914958,0.635003,-0.9350712,-0.22706518,0.24640308,-0.5216322,-0.6545553,-0.13785721,1
-0.124082685,0.7136765,-0.9158143,-0.030838609,0.6756193,-0.09615171,0.500015,-0.90349877,0
-0.82531756,0.56712955,-0.94734573,-0.29660064,0.3436135,-0.44960353,-0.8847164,-0.21027845,1
-0.6950104,0.6795175,-0.93320143,-0.6348001,-0.02331014,-0.49755502,-0.43328276,-0.24427804,0
-0.13693139,0.58239704,-0.95499974,-0.69347847,0.26340485,-0.3841999,-0.64828134,-0.19960056,0
0.2392993,0.4980187,-0.9677885,0.18940729,-0.4694366,-0.5684539,-0.86778396,-0.20856014,0
-0.7003553,0.7147135,-0.9316882,-0.49250025,0.022818461,-0.5494944,-0.757637,-0.18245426,1
-0.67391145,0.43689355,-0.9720762,-0.65854526,0.14853907,-0.47204387,-0.60509324,-0.21476215,0
-0.7929006,0.69939846,-0.9294142,-0.41979906,0.11146153,-0.5116102,-0.66264194,-0.18479994,1
-0.8328768,0.5129892,-0.9538123,-0.29251248,0.38961148,-0.42204916,-0.8732874,-0.22692454,1
-0.12539622,0.6933153,-0.94495296,-0.4637519,0.6464711,-0.4763778,-0.66298187,-0.37508172,0
-0.6514553,0.74485916,-0.9249294,-0.59425944,0.04768452,-0.48625922,-0.611224,-0.25165668,0
-0.70929384,0.6941552,-0.93497527,-0.4189809,0.14217518,-0.47927645,-0.9646468,-0.22392668,1
-0.70585495,0.45569754,-0.96858305,-0.5934625,0.18491377,-0.47301805,-0.6832567,-0.20267025,1
-0.07313663,0.665929,-0.94898206,-0.6490005,0.6103842,-0.4509898,-0.7248478,-0.30134928,0
-0.5134784,0.7511704,-0.927365,-0.72117543,0.10037428,-0.40808666,-0.702336,-0.28050518,0
-0.9042338,0.57871866,-0.9301078,-0.1425592,0.44298413,-0.3961109,-0.65293086,-0.26426077,1
-0.26426023,0.6554344,-0.9518716,-0.86528593,0.32794857,-0.5180931,-0.91497433,-0.23578775,0
-0.8914608,0.6894233,-0.92753756,-0.30845967,0.09785937,-0.5538541,-0.48700124,-0.12567207,1
-0.54632527,0.6709484,-0.9410882,-0.6935564,0.045957133,-0.45657182,-0.87738883,-0.2813675,0
-0.8082677,0.48524636,-0.9505376,-0.38054192,0.33482355,-0.43901128,-0.5414262,-0.21572635,1
-0.1813874,0.4927369,-0.9730408,-0.7384809,0.38921666,-0.49836203,-0.63678527,-0.23746562,0
-0.12398559,0.6066682,-0.96040344,-0.8326224,0.5026798,-0.531376,-0.8055179,-0.24265489,0
-0.72707415,0.8137524,-0.91223913,-0.47896278,0.03613387,-0.46761194,-0.62823886,-0.21507443,1
-0.69517994,0.4752384,-0.9657388,-0.7060715,0.017171577,-0.502701,-0.4928248,-0.18553989,0
-0.8472277,0.5976121,-0.9421156,-0.23362845,0.35509318,-0.45712298,-0.7663236,-0.2067852,1
-0.8038951,0.7414558,-0.9218852,-0.41730562,0.044750616,-0.54207265,-0.53921974,-0.16777518,1
-0.7547218,0.5717959,-0.9486075,-0.4962413,0.14859179,-0.5039431,-0.5489516,-0.20082776,1
-0.41191107,0.6627956,-0.94495183,-0.71854836,0.38443142,-0.45212066,-0.7978285,-0.2537659,0
-0.7514144,0.49659064,-0.96110475,-0.42977598,0.30417383,-0.46201414,-0.78003204,-0.21320458,1
-0.6952495,0.4491955,-0.9666639,-0.66079587,0.10045356,-0.48350984,-0.57812744,-0.19286981,0
-0.88618517,0.7369651,-0.92150223,-0.15092885,0.25980935,-0.47616506,-0.8340403,-0.22552928,1
-0.03977102,0.5795064,-0.9665499,-0.69532114,0.5927131,-0.6518192,-0.7697751,-0.15907638,0
-0.80757904,0.5336495,-0.94915843,-0.37113702,0.30860168,-0.42216933,-0.49350077,-0.26515427,1
-0.20287421,0.731473,-0.93287086,-0.72621083,0.26236314,-0.29634964,-0.76157814,-0.24381462,0
-0.50578916,0.6403871,-0.9465367,-0.7932778,0.036137775,-0.46951485,-0.84834,-0.28239855,0
-0.861838,0.5795677,-0.9402696,-0.38648283,0.17956477,-0.47824785,-0.35992503,-0.19023733,0
-0.8750695,0.6237476,-0.93555796,-0.31373072,0.19284636,-0.5014554,-0.4879587,-0.17169882,1
-0.82686764,0.5458925,-0.950927,-0.34487802,0.28537375,-0.45715785,-0.7446232,-0.19889656,1
-0.80013907,0.532794,-0.9532293,-0.46656153,0.14817789,-0.49433467,-0.6378337,-0.16268955,0
-0.6635891,0.75318116,-0.9243703,-0.4538037,0.09359537,-0.4495642,-0.624002,-0.2728326,1
0.74478465,0.74453557,-0.9419832,-0.19321793,0.41227847,-0.88322043,-0.6081959,0.121261835,0
-0.07513857,0.98916674,-0.8932924,-0.6192391,0.30893236,-0.24938637,-0.75067264,-0.2541936,1
-0.49976638,0.5886358,-0.95459235,-0.7978831,0.171603,-0.46594298,-0.8089759,-0.280695,0
-0.7311483,0.623084,-0.9428289,-0.6742202,-0.14340094,-0.5979297,-0.23223266,-0.12740013,0
-0.84290797,0.6257868,-0.93896216,-0.3290634,0.19566037,-0.442397,-0.7322449,-0.22126326,1
-0.7346637,0.43039465,-0.9703608,-0.5658991,0.22486506,-0.42656973,-0.6555255,-0.22681157,0
0.51740474,0.53986114,-0.9153412,-0.010592878,-0.4695354,0.99999994,-0.42415908,0.9999999,0
-0.7979622,0.46627375,-0.9600568,-0.46221927,0.25633988,-0.42154574,-0.6102444,-0.21943405,0
-0.7577437,0.4790973,-0.96199363,-0.5174473,0.18945287,-0.45175812,-0.6483913,-0.2108456,0
-0.7040101,0.4667703,-0.96622974,-0.5493895,0.20955655,-0.47123012,-0.7598015,-0.21029375,1
-0.81265414,0.5154278,-0.9545189,-0.3032057,0.3945068,-0.42963472,-0.9028993,-0.22602484,1
-0.6370794,0.662827,-0.938592,-0.6178481,0.037525162,-0.54326266,-0.60291636,-0.21403028,0
-0.74547696,0.5951657,-0.9462551,-0.45319515,0.2036859,-0.49275595,-0.77425486,-0.19491598,1
-0.92125773,0.69199425,-0.9266518,-0.15306616,0.27219746,-0.5243928,-0.66276187,-0.1397559,1
-0.8772594,0.6056699,-0.9396818,-0.2175256,0.33805865,-0.4523559,-0.71041137,-0.21481383,1
-0.8493452,0.7133465,-0.92505026,-0.2716806,0.1724122,-0.51528984,-0.6363001,-0.1865441,1
-0.89421415,0.5842571,-0.9398067,-0.16465369,0.40038097,-0.4322018,-0.804677,-0.21444589,1
-0.6833833,0.5109602,-0.95954937,-0.7367207,-0.019655064,-0.5235851,-0.3945085,-0.18243624,0
0.64233476,0.69174045,-0.9507178,0.052082717,0.7908374,-0.680744,-0.31863406,-0.3903517,0
-0.8460819,0.55468285,-0.947871,-0.3106599,0.28288448,-0.47231066,-0.7382565,-0.18258116,0
-0.076756,0.5083652,-0.9717345,-0.61604846,0.47351962,-0.63989496,-0.6285431,-0.14919028,0
-0.75823444,0.47520107,-0.96334076,-0.48327923,0.26372683,-0.4223452,-0.7095319,-0.23942138,0
-0.85248697,0.6524403,-0.93515974,-0.2645582,0.24104327,-0.48746797,-0.8230801,-0.1846678,1
-0.8382581,0.5628176,-0.9460361,-0.29490685,0.32321382,-0.42897278,-0.6462941,-0.24340929,1
-0.8428599,0.5562057,-0.95007545,-0.24685413,0.39290047,-0.45378128,-0.90136737,-0.19710223,1
-0.67288834,0.49051836,-0.96414256,-0.64778733,0.10384849,-0.48628682,-0.6725548,-0.20986085,1
-0.7696958,0.5698873,-0.94760615,-0.44610167,0.20727745,-0.45742095,-0.6223538,-0.229296,1
-0.7097053,0.5169045,-0.959449,-0.568903,0.1505438,-0.45613468,-0.75184655,-0.22103325,1
-0.9200806,0.6742925,-0.9265644,-0.19394705,0.2624787,-0.5021113,-0.5332481,-0.16588737,1
-0.12328228,0.4859298,-0.97598207,-0.6450329,0.4021983,-0.58657885,-0.6084157,-0.19336388,0
-0.89542073,0.6083899,-0.9401647,-0.23821034,0.27467862,-0.50144726,-0.6075026,-0.14909735,1
-0.50035584,0.64096886,-0.9440124,-0.7687516,0.08093147,-0.39428902,-0.7531275,-0.2572818,1
-0.73919636,0.7576022,-0.9225716,-0.47729626,0.042066917,-0.5131266,-0.7623797,-0.18026844,1
-0.7373419,0.5831103,-0.94986814,-0.52892447,0.094682954,-0.5414907,-0.64643395,-0.15632015,1
-0.7784854,0.59240687,-0.9417687,-0.4661359,0.15758947,-0.49235657,-0.55810344,-0.20123762,0
0.35833502,0.75968194,-0.9290321,-0.5038458,0.8210874,-0.5815569,-0.6718832,-0.20275226,0
-0.7217348,0.5047521,-0.95930266,-0.50938654,0.2006056,-0.44544828,-0.6664914,-0.23452792,0
-0.69346553,0.7054953,-0.93043387,-0.7249618,-0.1637977,-0.5240511,-0.42895836,-0.20048107,0
-0.8564291,0.6391624,-0.93535054,-0.26863667,0.23194478,-0.48961774,-0.68529147,-0.19191359,1
-0.9479288,0.6989008,-0.92547655,-0.15155911,0.23126797,-0.5306919,-0.58852243,-0.1387364,1
-0.72838414,0.48748532,-0.96356106,-0.54216844,0.18390337,-0.45821926,-0.7622004,-0.21480681,0
-0.74401367,0.48819262,-0.9618708,-0.49209785,0.24173848,-0.46967354,-0.6632206,-0.2066252,1
-0.6225714,0.6961145,-0.93564564,-0.5998199,0.0017701834,-0.52380675,-0.78621936,-0.1920816,1
-0.615715,0.5699169,-0.95413166,-0.7689359,0.012629241,-0.5291821,-0.6141819,-0.20656595,0
-0.8952514,0.70529914,-0.9236735,-0.20862705,0.18198115,-0.5327858,-0.5460453,-0.1613866,1
-0.28152677,0.51696014,-0.9699292,-0.6680837,0.4622118,-0.5143784,-0.7014996,-0.22497816,0
-0.85139203,0.60721284,-0.9426372,-0.2527468,0.31252044,-0.47237715,-0.85964626,-0.19402629,1
-0.9588152,0.6815589,-0.92657244,-0.06422329,0.34398246,-0.48796353,-0.66417617,-0.17706922,1
-0.83661735,0.5395683,-0.94717705,-0.3206064,0.31259188,-0.45519927,-0.6858608,-0.20146467,1
-0.7964606,0.626936,-0.9378005,-0.43400368,0.1361738,-0.5217044,-0.604653,-0.17088646,1
-0.27010956,0.9232801,-0.90577006,-0.6858873,0.18871811,-0.3408444,-0.9287579,-0.2470898,1
-0.2657934,0.61602426,-0.9563298,-0.7949704,0.3708849,-0.48120797,-0.8058077,-0.25234824,0
-0.8509871,0.6732726,-0.9318918,-0.30022228,0.20025963,-0.5002977,-0.67178124,-0.17336795,1
-0.87016606,0.6049542,-0.9394391,-0.22526665,0.3486316,-0.44387287,-0.6214829,-0.23591945,1
-0.73173374,0.459287,-0.9645933,-0.5907397,0.16148654,-0.469516,-0.5087849,-0.21154106,0
-0.7183384,0.6367285,-0.9405244,-0.50175387,0.18180043,-0.4576848,-0.7755343,-0.21325588,1
-0.84333926,0.6995133,-0.9235846,-0.36685333,0.060237452,-0.5617788,-0.3820053,-0.15182534,0
-0.6006835,0.740315,-0.9294909,-0.62500036,-0.015531018,-0.5185345,-0.7566781,-0.1946572,1
-0.90497136,0.78758085,-0.90961456,-0.19946378,0.121229604,-0.54893863,-0.45064455,-0.16049749,1
-0.037049115,0.7086598,-0.9349136,-0.5331728,0.38641906,-0.2729758,-0.63048047,-0.17940791,1
-0.72231144,0.5306078,-0.9516261,-0.5346501,0.19120197,-0.43974468,-0.609642,-0.25007933,1
-0.7070721,0.81169814,-0.91587317,-0.3834504,0.07424065,-0.49548963,-0.71525776,-0.2410865,1
-0.6908231,0.43639815,-0.97175586,-0.6239485,0.18407828,-0.4612443,-0.71494293,-0.21661414,1
-0.58700985,0.8586951,-0.9104491,-0.61911714,0.054897368,-0.44623372,-0.8051152,-0.24774042,1
-0.738137,0.65682364,-0.9385379,-0.48554134,0.05911523,-0.5083686,-0.6951361,-0.20776014,1
-0.9105495,0.646681,-0.9336573,-0.14701766,0.37002966,-0.44972384,-0.7864876,-0.20577058,1
-0.53031754,0.6061264,-0.9466529,-0.64946556,0.27043372,-0.36731213,-0.59854937,-0.27008253,0
-0.49200797,0.686241,-0.9373209,-0.7794131,0.102746844,-0.36942697,-0.88908255,-0.27541637,0
-0.4137002,0.5694706,-0.95618284,-0.92002475,0.10771715,-0.3661806,-0.7891557,-0.25501207,0
0.32112652,0.63965005,-0.9536154,-0.5785736,0.5451721,-0.59846765,-0.4412765,-0.20012337,0
-0.7295396,0.48291683,-0.9642843,-0.5733217,0.14594875,-0.46587402,-0.69637567,-0.20079948,0
-0.83894783,0.6236896,-0.93974,-0.3065368,0.2229431,-0.4591399,-0.73844683,-0.22332767,1
-0.88597465,0.54761016,-0.9439804,-0.14454165,0.4859965,-0.40656564,-0.8477726,-0.24443422,1
-0.9556382,0.66121024,-0.9228378,-0.09751648,0.3478887,-0.4616142,-0.4367978,-0.2053022,1
-0.76281315,0.4314161,-0.9692253,-0.52936375,0.24562442,-0.4088656,-0.61369437,-0.23623633,0
-0.7580807,0.561688,-0.9512849,-0.41243532,0.2546478,-0.44641775,-0.7779935,-0.23755231,1
-0.8424515,0.62352103,-0.9364866,-0.25385818,0.29577884,-0.48233914,-0.70089376,-0.19366552,1
-0.5373008,0.6942922,-0.935046,-0.85584927,-0.089773476,-0.4848184,-0.5646458,-0.23674662,0
-0.6927567,0.82857376,-0.9139245,-0.445594,0.013371706,-0.5133922,-0.7270181,-0.23696032,1
-0.49336323,0.6920016,-0.9384074,-0.80054975,-0.036064133,-0.43608811,-0.7831955,-0.27432266,0
-0.391183,0.95837015,-0.9000984,-0.6323533,0.010452092,-0.4278545,-0.9003127,-0.27872917,1
-0.7121126,0.52441156,-0.9577012,-0.56282717,0.16706166,-0.47311074,-0.6164397,-0.2169058,1
-0.75374436,0.47347236,-0.9628599,-0.4643776,0.28619948,-0.45663843,-0.660353,-0.22232005,1
-0.62118983,0.89545286,-0.90271676,-0.5697714,0.033865407,-0.4325923,-0.75882196,-0.24536549,1
-0.7554386,0.752629,-0.92370075,-0.4108315,0.07008671,-0.5177323,-0.7107595,-0.20946069,1
-0.8124577,0.68066794,-0.92939943,-0.43197557,0.06258401,-0.51326007,-0.5290224,-0.16584194,0
-0.72785187,0.63701093,-0.94140005,-0.5617014,0.022018254,-0.48187548,-0.6277401,-0.22374889,0
-0.50160044,0.63819563,-0.94428176,-0.6922992,0.18367586,-0.3675834,-0.77514946,-0.27574176,0
-0.8466964,0.65406954,-0.9333697,-0.2755944,0.26934582,-0.4738281,-0.71956986,-0.21387288,1
0.06795871,0.7422118,-0.80182743,0.08673173,0.99999994,0.02354309,1.0,-0.67242926,0
-0.80191576,0.5990272,-0.9445491,-0.3732487,0.20833054,-0.46770665,-0.6890119,-0.21028633,1
-0.50793797,0.5785175,-0.9553482,-0.87478113,-0.028101608,-0.52915233,-0.6819753,-0.24673161,0
-0.66002816,0.62188154,-0.9421377,-0.60578084,0.14972806,-0.42209592,-0.6161641,-0.29372138,0
-0.11170134,0.59860754,-0.95449775,-0.42950538,0.58893967,-0.58511776,-0.63593894,-0.19082409,0
-0.85277957,0.5498722,-0.94984245,-0.21631628,0.41983747,-0.43805903,-0.94060165,-0.20935778,1
-0.66665834,0.566748,-0.95125383,-0.72057414,-0.009342641,-0.50196785,-0.50726974,-0.19842039,0
-0.7411003,0.76182604,-0.9209801,-0.4444848,0.027827024,-0.5068511,-0.6253011,-0.20710573,1
-0.794234,0.60737646,-0.9425278,-0.48013735,0.055969596,-0.53195834,-0.50893754,-0.15580264,0
-0.28916135,0.8985858,-0.90653354,-0.7745121,0.13083243,-0.29619586,-0.8946115,-0.23873451,1
-0.85696733,0.59588575,-0.9362854,-0.24424204,0.3200264,-0.46457413,-0.6142008,-0.21869996,1
-0.48957473,0.63418615,-0.94711745,-0.69260025,0.19388182,-0.43309695,-0.7250526,-0.29209408,1
-0.82403785,0.615647,-0.93261164,-0.3948195,0.19088687,-0.41880983,-0.4131872,-0.27716863,0
-0.7892122,0.73950887,-0.9244959,-0.44162098,0.0009254366,-0.5672896,-0.55961967,-0.15883753,1
-0.645987,0.5470374,-0.9572237,-0.7097156,-0.018231109,-0.5501101,-0.56260276,-0.18019827,0
-0.5165305,0.6906815,-0.9394942,-0.7102826,0.066801295,-0.43771788,-0.97551835,-0.25345603,0
-0.46646512,0.6034464,-0.94983613,-1.0,-0.07204658,-0.43390173,-0.5923868,-0.26324758,0
-0.28137493,0.9619469,-0.8958654,-0.6262675,0.15629728,-0.29820195,-0.6902148,-0.24830215,1
-0.7506628,0.5298257,-0.95697486,-0.48999304,0.18683161,-0.48392308,-0.7569158,-0.19549315,1
-0.8258365,0.55477,-0.9486841,-0.2909801,0.3510965,-0.4375929,-0.8712411,-0.22564252,1
-0.80790615,0.6422968,-0.93579704,-0.40753216,0.10967659,-0.51820755,-0.608187,-0.16341622,1
1.0,0.5162895,-0.9710679,0.51392555,-0.38356268,-0.47238812,-0.7314591,-0.1327729,0
-0.7965925,0.49237138,-0.95970666,-0.36621377,0.36569697,-0.43626013,-0.8501976,-0.2181022,1
-0.7967472,0.53587437,-0.9309442,-0.29338282,0.3859525,-0.39775172,-0.66797554,-0.3031209,1
0.1803788,0.3802314,-0.9951115,0.07685089,-0.51228225,-0.4887707,-0.87949276,-0.18209964,0
-0.75164616,0.518963,-0.95296663,-0.33608732,0.41533244,-0.3976193,-0.62107986,-0.30895853,1
-0.7293892,0.4035468,-0.96867985,-0.53833944,0.3176487,-0.37881836,-0.6617935,-0.2815153,0
-0.70033216,0.48879942,-0.9624589,-0.70842636,0.03316164,-0.47778553,-0.4467916,-0.21218549,0
-0.71716,0.40573743,-0.9692542,-0.56922495,0.30180997,-0.35681105,-0.43466544,-0.31727374,0
-0.19191602,0.5899015,-0.9618517,-0.8197737,0.4992896,-0.5174875,-0.7799574,-0.25265926,0
-0.85387844,0.59824413,-0.9408298,-0.29228765,0.26077145,-0.4913999,-0.58473194,-0.18093848,1
