0,1,2,label
-0.510591,0.9228713,-0.9013866,1
-0.6990568,0.4145372,-0.9727617,0
-0.7214784,0.8025813,-0.91712475,1
-0.62345654,0.7206214,-0.93062663,1
-0.7968798,0.6937752,-0.9267835,1
-0.7448027,0.7338467,-0.9264621,1
-0.66241336,0.5957347,-0.9475206,0
-0.78008014,0.5745164,-0.94261765,0
-0.90468657,0.6329242,-0.93490785,1
-0.49813026,0.52816826,-0.9621892,0
-0.7706814,0.58805066,-0.92929846,0
-0.69467795,0.46304658,-0.96694493,0
-0.6304468,0.64358926,-0.9412166,0
0.23383266,0.4168337,-0.9841888,0
-0.26912296,0.8469397,-0.92043835,0
-0.70237225,0.48033476,-0.96337736,0
-0.6243775,0.68912655,-0.93572706,1
-0.8619748,0.5582591,-0.9484187,1
0.055681348,0.6392018,-0.9357578,0
-0.85137653,0.5750054,-0.9464384,1
-0.8157178,0.5358217,-0.9512521,0
-0.58684057,0.8832473,-0.9090632,1
-0.7298207,0.4048447,-0.97324073,0
-0.84030807,0.5796278,-0.94478637,1
-0.7150868,0.6546991,-0.9380602,1
-0.7790163,0.5055517,-0.9571311,1
-0.7438183,0.75340116,-0.9228434,1
-0.7864681,0.49166265,-0.95575017,1
-0.013502121,0.669489,-0.94823885,0
0.6151805,0.79867536,-0.9319891,0
-0.809261,0.5706878,-0.94722736,1
-0.80796474,0.61149794,-0.94098324,0
-0.76609194,0.54342353,-0.9523855,1
-0.27833366,0.5648822,-0.9595921,0
-0.57001305,0.5644222,-0.95623344,0
-0.7279171,0.5675689,-0.95141935,0
-0.66494304,0.6226837,-0.9461008,1
-0.74869126,0.5804375,-0.94828975,0
-0.8842821,0.6483962,-0.9348664,1
0.080344975,0.49397272,-0.9689715,0
-0.16458258,0.500876,-0.97553515,0
-0.7345202,0.7158721,-0.9304116,1
-0.7033973,0.46110737,-0.9668482,0
-0.72019684,0.69322264,-0.93023276,1
-0.89288336,0.71686894,-0.9212062,1
-0.8553229,0.6351198,-0.9349944,1
-0.7933261,0.55055827,-0.95150816,1
-0.8493723,0.5497802,-0.9504919,1
-0.3667583,0.75947315,-0.9280998,0
0.0017268062,0.51511467,-0.96077293,0
-0.8157248,0.5182574,-0.952271,1
-0.4447813,0.79344517,-0.92195374,1
-0.58018243,0.48512563,-0.9656438,0
-0.9321438,0.8012975,-0.90764153,1
-0.42802277,0.7664655,-0.9252097,0
-0.22147414,0.5499773,-0.96656483,0
-0.8721516,0.61010945,-0.93990326,1
-0.96268487,0.630714,-0.93248713,1
-0.63818455,0.77430373,-0.9232364,1
-0.73084676,0.41067296,-0.97004074,0
-0.55348825,0.55689526,-0.9575653,0
-0.70792204,0.43180043,-0.97134906,0
-0.8367503,0.67095643,-0.93193084,1
-0.8976208,0.73435444,-0.9147736,1
-0.85558295,0.58635896,-0.9429647,1
-0.8717071,0.6800312,-0.9272758,0
-0.63337386,0.8461678,-0.91017866,1
-0.7267802,0.5141532,-0.95905757,1
-0.76459265,0.48413074,-0.9605855,1
-0.7397709,0.5124874,-0.9581801,0
-0.540253,0.61268616,-0.9464171,0
-0.8373101,0.6245242,-0.9393635,1
-0.8775029,0.5605418,-0.94775045,1
-0.72370535,0.6170709,-0.9436173,1
-0.8017335,0.49739423,-0.958693,0
-0.25167042,0.55886596,-0.96260196,0
-0.84332997,0.55744964,-0.94861156,0
-0.73026925,0.57388437,-0.95136833,0
-0.9354279,0.8212211,-0.90574133,1
-0.81155163,0.56943595,-0.9471944,1
-0.1266295,0.63213396,-0.95837146,0
-0.88074666,0.64518005,-0.9338688,0
-0.9240442,0.66560054,-0.9292666,1
-0.46855766,0.7454033,-0.92970407,0
-0.8308356,0.47027162,-0.9596568,0
-0.87357914,0.5938612,-0.9412866,0
-0.78343564,0.5389771,-0.95393187,0
-0.69873214,0.47818297,-0.96529806,0
-0.6801822,0.60642064,-0.94686127,1
0.036217213,0.5268519,-0.96584535,0
-0.8431519,0.5842377,-0.94380105,1
-0.6903054,0.44410467,-0.9694883,0
-0.83092487,0.6136691,-0.9417213,1
-0.2941772,0.56024516,-0.9635794,0
-0.39468175,0.9344356,-0.90237415,1
-0.7743603,0.59349895,-0.9457917,1
-0.81185114,0.5332611,-0.9546439,1
-0.8405204,0.5708575,-0.94480926,1
-0.63392895,0.5177381,-0.96095663,0
-0.041931152,0.6196096,-0.9513999,0
-0.4354267,0.61866707,-0.95015347,0
-0.885461,0.64446247,-0.9287491,0
-0.7197501,0.7538599,-0.92092484,1
-0.7474002,0.4444479,-0.9651597,0
-0.8775956,0.55364937,-0.9478341,1
-0.8636774,0.5464097,-0.9499398,1
-0.8605292,0.7525266,-0.919018,1
-0.733309,0.6872424,-0.93116647,0
-0.42512947,0.71273375,-0.93245727,0
-0.6581268,0.7979732,-0.9182456,1
-0.8046224,0.5488905,-0.9456193,1
-0.88946414,0.60186553,-0.94052875,0
-0.70272714,0.723847,-0.92671674,0
-0.809805,0.45897722,-0.95979077,0
-0.81787485,0.76036394,-0.9193498,1
-0.26563296,0.51934284,-0.96531314,0
-0.70404065,0.4644974,-0.96673095,0
-0.7175749,0.43757206,-0.9699099,0
-0.8161795,0.7039187,-0.9268133,1
-0.8617072,0.5641312,-0.9455451,0
-0.85481167,0.78425896,-0.91290456,1
-0.7103251,0.50040483,-0.9617876,1
-0.73874503,0.41927835,-0.97134084,0
-0.69506323,0.5299221,-0.9566646,0
-0.6884556,0.5504677,-0.95468515,1
-0.7129271,0.47054046,-0.96609384,0
-0.51300144,0.58141446,-0.9550567,0
-0.8944241,0.60489273,-0.9348295,1
-0.5980938,0.6306326,-0.94588375,1
-0.6494342,0.72575355,-0.92818284,1
-0.927634,0.6108022,-0.93717676,1
-0.735716,0.58519036,-0.9480415,1
-0.069870114,0.59075546,-0.96131676,0
-0.5311545,0.65866023,-0.941931,0
-0.80272734,0.6124479,-0.94106925,1
-0.6331427,0.869393,-0.9068731,1
0.5129497,0.7676024,-0.92548347,0
-0.5572324,0.5459998,-0.95832026,0
0.04244286,0.42175233,-0.978287,0
-0.82510936,0.64291275,-0.9344703,1
-0.18684855,0.98602486,-0.8965239,1
-0.793138,0.72736645,-0.9243829,1
0.4129058,0.5684174,-0.9707468,0
-0.8498102,0.56924534,-0.94621485,1
-0.8867485,0.7729375,-0.9120465,1
-0.712832,0.46934587,-0.96532667,0
-0.8623366,0.7194175,-0.92402977,1
-0.9025526,0.5898496,-0.93933064,1
-0.71261364,0.54213023,-0.95498556,1
-0.90453434,0.59223634,-0.93781924,1
-0.45613474,0.86605114,-0.90956086,1
-0.8105278,0.57515943,-0.946284,1
-0.90109074,0.6753691,-0.92614466,1
-0.5748299,0.6909771,-0.9359757,0
-0.81778526,0.5348368,-0.949857,1
-0.71883404,0.56168413,-0.9516631,0
-0.7149371,0.8130088,-0.9136624,1
-0.7698219,0.44578,-0.96583986,0
-0.6382881,0.5816333,-0.9516452,0
-0.43355393,0.4749084,-0.97220075,0
-0.8483087,0.5443188,-0.94880843,1
-0.68236214,0.4502051,-0.9703804,0
-0.64607185,0.7472173,-0.92800236,1
-0.79834497,0.5357963,-0.95370805,1
-0.11751139,0.4196958,-0.9832568,0
-0.75588703,0.53487104,-0.95558155,1
-0.74035156,0.77591217,-0.9169381,1
-0.69239545,0.4395619,-0.9711153,1
-0.826808,0.546872,-0.95024383,1
-0.73178947,0.47047505,-0.96495134,0
-0.7667559,0.4943847,-0.95984095,0
-0.68074274,0.47841376,-0.9657012,0
-0.84090513,0.59949166,-0.939683,1
-0.7843654,0.52127445,-0.9568228,1
-0.6633692,0.46164542,-0.96909386,0
-0.63354146,0.74181795,-0.92255473,0
-0.3918414,0.8801272,-0.9066603,1
-0.8187513,0.6024435,-0.941413,1
-0.90036,0.7135743,-0.9227622,1
0.75327873,0.46610206,-0.9427307,0
0.005178213,0.68691427,-0.9314105,0
-0.8388252,0.58433014,-0.9450923,1
-0.18675596,0.6502632,-0.951856,0
-0.72335017,0.41068953,-0.97256535,0
-0.83392406,0.5200402,-0.9550805,1
-0.7657272,0.49634475,-0.95348656,1
-0.63931924,0.65581465,-0.93985975,0
-0.8245952,0.7494495,-0.9213942,1
-0.89844006,0.5760195,-0.94156355,0
-0.1428478,0.5231599,-0.9729609,0
-0.7440531,0.6294974,-0.939353,0
-0.7803237,0.45466572,-0.9646367,0
-0.7492944,0.56744343,-0.9504796,0
-0.44247067,0.47265443,-0.9726412,0
0.41502333,0.4782114,-0.9787639,0
-0.73263687,0.5883613,-0.94497883,1
-0.6962743,0.65126556,-0.93746126,1
-0.77670217,0.55373603,-0.94904786,0
-0.79454523,0.5394078,-0.95348406,1
-0.7753234,0.6547148,-0.9366348,1
-0.6046666,0.8709016,-0.90865105,1
-0.7972841,0.59889174,-0.94422996,1
-0.8190388,0.63227296,-0.9360003,1
0.6778307,0.7927288,-0.91617334,0
-0.8204011,0.59123355,-0.9425643,1
-0.49712974,0.76329046,-0.92502743,1
-0.9063632,0.7904378,-0.9112042,1
-0.1739299,0.85653484,-0.91681147,0
-0.55223995,0.68694556,-0.9367508,1
-0.8734535,0.6698403,-0.93163913,1
-0.79387414,0.62829226,-0.93486637,0
-0.8041532,0.69071215,-0.9322093,1
-0.77942735,0.68927336,-0.93262386,1
-0.8920461,0.5853717,-0.9380543,0
-0.117842704,0.43634564,-0.97428423,0
-0.86155206,0.6370104,-0.9338705,1
-0.864907,0.545471,-0.9487985,1
-0.7399265,0.75634664,-0.92006946,1
-0.9231157,0.6367718,-0.93240744,1
-0.77753085,0.51929086,-0.9564504,1
-0.7142358,0.66853,-0.93563664,0
-0.50138515,0.5643459,-0.95631045,0
-0.8016834,0.5934163,-0.9459582,1
-0.7180609,0.62127864,-0.93906504,0
-0.4770099,0.65770686,-0.941399,0
-0.54414105,0.60086447,-0.9525434,0
-0.91652983,0.6303057,-0.9346484,1
-0.12874934,0.70885533,-0.9401095,0
-0.16646755,0.68159366,-0.9433646,0
-0.25690025,0.955493,-0.90524393,1
-0.72136796,0.53362143,-0.9563948,0
-0.8119447,0.49892506,-0.95635647,1
-0.7252833,0.56088847,-0.95152694,0
-0.72350615,0.77594805,-0.9217425,1
-0.6819229,0.76474094,-0.9215944,1
-0.05599177,0.69214934,-0.9480433,0
-0.1108416,0.61366487,-0.9530816,0
-0.74161094,0.5215201,-0.95609736,0
-0.84889907,0.5923445,-0.94190276,1
-0.49463472,0.54651916,-0.9593316,0
-0.8270338,0.60302275,-0.9408372,0
-0.84382963,0.5582529,-0.94823515,1
0.514423,0.56658196,-0.9632726,0
-0.8333993,0.7066552,-0.9275709,1
-0.33998585,0.70400214,-0.9364368,0
-0.7289518,0.4062577,-0.97341794,0
-0.6569885,0.7425903,-0.92705774,1
-0.7742723,0.73954666,-0.92555416,1
-0.6714727,0.7550262,-0.92584926,1
-0.74211144,0.62774247,-0.93928605,0
-0.7809911,0.64755946,-0.9363012,0
-0.64122784,0.73696995,-0.9269335,1
-0.7045878,0.47784686,-0.9647543,0
-0.7650449,0.7475633,-0.9249894,1
-0.36596125,0.96301126,-0.89372057,1
-0.58178526,0.68290496,-0.93702763,0
-0.7423434,0.45695728,-0.9666319,1
-0.8766812,0.57517976,-0.9461249,1
-0.9151312,0.7392494,-0.9198214,1
-0.62199724,0.6271223,-0.94355536,0
0.42302966,0.94748306,-0.89002514,1
-0.8654072,0.7295121,-0.9233062,1
-0.6657236,0.57373714,-0.9477672,0
-0.54007304,0.61104006,-0.950299,0
-0.7934493,0.454909,-0.9646687,0
-0.23094836,0.5832631,-0.95302814,0
-0.7426048,0.5722755,-0.94947606,1
-0.7632522,0.43089485,-0.9639976,0
-0.8412788,0.6628931,-0.93160206,0
-0.46956804,0.5818986,-0.95625013,0
-0.8639164,0.5812129,-0.9451058,1
-0.5909696,0.76709616,-0.9260226,1
-0.7687105,0.54505175,-0.949479,1
-0.7860013,0.80021316,-0.91078866,0
-0.71230525,0.48137587,-0.9631244,1
-0.68471986,0.46627095,-0.96654856,0
-0.93204725,0.66832054,-0.92934084,1
-0.24943402,0.7403021,-0.9268751,0
-0.73017853,0.49773437,-0.9608578,0
-0.79514873,0.5412297,-0.95365506,0
-0.7995188,0.5472733,-0.9510344,0
-0.8323484,0.5787855,-0.94180965,1
-0.5720594,0.5750573,-0.9523462,1
-0.8125519,0.50478566,-0.95604503,0
-0.7003638,0.47335345,-0.9661536,0
-0.71540135,0.5458166,-0.95473534,0
-0.5728225,0.5851438,-0.9527386,0
-0.7290363,0.7928772,-0.9152088,1
-0.23871574,0.35972133,-0.98915076,0
-0.6466344,0.72599137,-0.93070126,1
-0.77542686,0.49229267,-0.961151,0
-0.22392073,0.616214,-0.95268875,0
-0.6939239,0.5146207,-0.9591571,0
-0.74678236,0.6515939,-0.93718195,1
-0.78929424,0.6213908,-0.9392063,1
-0.72742885,0.5351427,-0.9537868,0
-0.77778304,0.5457977,-0.9436379,1
-0.8167399,0.5028048,-0.9516312,1
-0.66024506,0.81375146,-0.91894424,1
-0.41605103,0.48099405,-0.9708843,0
-0.22155777,0.5623674,-0.9590795,0
-0.7252662,0.5038896,-0.9599547,0
-0.31962827,0.70222366,-0.93878603,1
0.41544402,0.6313578,-0.95176435,0
-0.64858747,0.75522363,-0.92048556,0
-0.4287616,0.72046053,-0.93512005,0
-0.8709611,0.5814697,-0.9439483,1
-0.52371395,0.58231556,-0.95447356,0
-0.80840987,0.70066136,-0.9278361,1
-0.8081292,0.571909,-0.9464528,0
-0.70377177,0.7563169,-0.92530113,1
-0.7834404,0.8362176,-0.9094994,1
-0.26264745,0.7670911,-0.9327807,0
-0.2649817,0.76186985,-0.92722124,0
-0.7000133,0.4679571,-0.9665006,0
