0,1,2,3,4,5,6,label
-0.48376065,0.68461645,-0.94210696,-0.68702716,0.12950768,-0.5528912,-0.7243849,0
-0.828668,0.54271156,-0.9502355,-0.27973545,0.37257057,-0.44819352,-0.849739,1
-0.119261414,0.55018777,-0.9645665,-0.7268669,0.60771275,-0.52525747,-0.6451208,0
-0.602728,0.4638072,-0.9702414,-0.7908313,0.062203765,-0.50264686,-0.61840975,0
-0.7278481,0.40617383,-0.9732208,-0.5704876,0.27102333,-0.39575985,-0.6648235,0
-0.87093127,0.76886344,-0.91478044,-0.2992242,0.08816094,-0.56592536,-0.4710648,1
-0.23271045,0.5685927,-0.954719,-0.6397378,0.3802426,-0.5736311,-0.5356702,0
-0.5890592,0.5782606,-0.95376724,-0.7715558,0.039733127,-0.49376774,-0.62244725,0
-0.73921895,0.41392088,-0.97199094,-0.56863517,0.25106007,-0.39462432,-0.6163175,0
-0.8708289,0.5856654,-0.9446904,-0.23123619,0.33775082,-0.4575838,-0.8616464,1
-0.79901004,0.5495222,-0.949788,-0.36208925,0.32758236,-0.42605472,-0.8327737,1
-0.62594175,0.67788947,-0.9384738,-0.6300533,-0.0023612827,-0.48084474,-0.8259292,1
-0.7709964,0.5206532,-0.95695084,-0.48452538,0.16509375,-0.49587566,-0.6515408,0
-0.80567324,0.6230909,-0.9403654,-0.4386801,0.09903051,-0.556345,-0.53464454,1
-0.7098645,0.43263745,-0.9710654,-0.60274094,0.19274385,-0.44727013,-0.6579402,0
-0.57921386,0.59911656,-0.951189,-0.7335127,0.04486154,-0.4437342,-0.85336244,0
-0.8743403,0.64437526,-0.93551075,-0.29067385,0.18540797,-0.5348558,-0.5901288,1
-0.891496,0.6350082,-0.9350703,-0.22706534,0.24647446,-0.52120566,-0.6543863,1
-0.124082536,0.7136804,-0.9158131,-0.030838758,0.67569435,-0.09623566,0.5044987,0
-0.82531786,0.567136,-0.947345,-0.29660088,0.34367636,-0.4493406,-0.88527703,1
-0.69501054,0.6795222,-0.9332005,-0.6348007,-0.023214266,-0.49736583,-0.43192464,0
-0.13693145,0.5824034,-0.9549991,-0.69347906,0.26352128,-0.38421646,-0.64667225,0
0.23929906,0.49802616,-0.967788,0.18940717,-0.46936476,-0.5680141,-0.8687262,0
-0.7003553,0.71471775,-0.9316872,-0.4925008,0.022887737,-0.5489024,-0.75869673,1
-0.67391187,0.43690217,-0.97207594,-0.65854573,0.14864017,-0.47197744,-0.6039508,0
-0.7929007,0.6994028,-0.9294132,-0.4197993,0.1115498,-0.5112099,-0.66241413,1
-0.83287704,0.5129965,-0.95381176,-0.29251242,0.38968396,-0.42196208,-0.87322783,1
-0.1253964,0.69332,-0.944952,-0.46375194,0.6465306,-0.4757758,-0.66262954,0
-0.6514553,0.7448629,-0.92492825,-0.5942596,0.047803402,-0.48615733,-0.60941297,0
-0.709294,0.6941596,-0.9349743,-0.41898164,0.14222395,-0.47878686,-0.9663483,1
-0.70585525,0.45570585,-0.96858275,-0.5934628,0.18499827,-0.47277123,-0.6828969,1
-0.073136926,0.6659341,-0.9489812,-0.6490015,0.6103984,-0.4501984,-0.7249106,0
-0.51347834,0.75117415,-0.9273639,-0.7211753,0.10047539,-0.4080121,-0.7014866,0
-0.90423405,0.5787246,-0.930107,-0.14255929,0.4430504,-0.39613512,-0.65200084,1
-0.2642603,0.65543973,-0.9518708,-0.86528647,0.32794926,-0.5173877,-0.9173,0
-0.8914609,0.68942785,-0.9275365,-0.30845952,0.09795197,-0.55352426,-0.4863062,1
-0.5463254,0.6709534,-0.94108737,-0.6935574,0.046024576,-0.4561291,-0.8778254,0
-0.8082681,0.48525393,-0.9505372,-0.38054234,0.33487663,-0.43865728,-0.5412055,1
-0.18138742,0.49274468,-0.97304046,-0.73848104,0.38927853,-0.49805436,-0.63704544,0
-0.12398559,0.60667425,-0.96040285,-0.83262336,0.5026964,-0.5305198,-0.8067945,0
-0.72707415,0.81375504,-0.91223776,-0.47896296,0.03626068,-0.46742254,-0.62617046,1
-0.6951802,0.47524643,-0.9657385,-0.70607203,0.017280832,-0.5024825,-0.49153858,0
-0.847228,0.597618,-0.94211483,-0.23362854,0.35515735,-0.4568609,-0.76600724,1
-0.80389524,0.7414594,-0.921884,-0.41730577,0.044859514,-0.5417775,-0.53814644,1
-0.754722,0.5718023,-0.94860685,-0.49624133,0.14869288,-0.50388193,-0.548035,1
-0.41191116,0.6628007,-0.944951,-0.7185485,0.38447344,-0.45193976,-0.79842305,0
-0.7514147,0.4965983,-0.9611043,-0.42977607,0.30427426,-0.46190137,-0.7790296,1
-0.6952498,0.44920385,-0.9666636,-0.66079634,0.10055369,-0.4833111,-0.5769417,0
-0.8861851,0.73696893,-0.921501,-0.15092951,0.25988275,-0.47606847,-0.834051,1
-0.039771497,0.5795129,-0.96654934,-0.69532263,0.5927194,-0.6505401,-0.7707923,0
-0.8075793,0.5336565,-0.9491578,-0.37113696,0.3086916,-0.4222724,-0.49203062,1
-0.20287418,0.73147696,-0.93286985,-0.7262111,0.26247543,-0.29660136,-0.7607737,0
-0.5057892,0.6403926,-0.94653594,-0.79327834,0.03621523,-0.46915817,-0.84870183,0
-0.8618382,0.57957387,-0.9402689,-0.38648263,0.17966118,-0.47822392,-0.35841808,0
-0.87506974,0.62375313,-0.93555707,-0.31373084,0.19294435,-0.5013277,-0.48663616,1
-0.82686794,0.5458992,-0.95092636,-0.34487814,0.28545398,-0.45704252,-0.7441698,1
-0.8001393,0.53280103,-0.9532288,-0.46656188,0.14825737,-0.49400148,-0.63748896,0
-0.66358924,0.75318474,-0.9243691,-0.45380393,0.093692586,-0.4495687,-0.6235357,1
0.7447854,0.7445394,-0.94198203,-0.19321713,0.4123364,-0.8833399,-0.60630053,0
-0.07513827,0.9891666,-0.8932906,-0.61923915,0.3090989,-0.25000107,-0.7475958,1
-0.4997666,0.5886421,-0.95459175,-0.7978833,0.17167367,-0.4657416,-0.8091829,0
-0.7311484,0.6230897,-0.9428282,-0.6742208,-0.14328179,-0.5976159,-0.23046115,0
-0.84290814,0.6257923,-0.93896127,-0.3290636,0.19577219,-0.442494,-0.73073715,1
-0.73466414,0.4304032,-0.9703606,-0.56589943,0.22494695,-0.42655206,-0.6549028,0
0.51740503,0.53986734,-0.9153405,-0.010593951,-0.46940762,1.0,-0.42460877,0
-0.79796255,0.46628177,-0.9600564,-0.4622197,0.25639725,-0.42131865,-0.610443,0
-0.7577441,0.47910517,-0.9619933,-0.5174477,0.18954267,-0.451756,-0.64765763,0
-0.7040104,0.46677837,-0.96622944,-0.5493899,0.20964393,-0.47101632,-0.7596014,1
-0.8126544,0.5154351,-0.9545183,-0.30320555,0.3945908,-0.42950898,-0.90269244,1
-0.6370795,0.662832,-0.9385912,-0.6178487,0.037597865,-0.5429003,-0.6034287,0
-0.7454772,0.59517175,-0.9462544,-0.45319554,0.20376793,-0.49247062,-0.77417403,1
-0.92125785,0.69199866,-0.92665064,-0.15306595,0.27227095,-0.52396876,-0.66280925,1
-0.8772596,0.6056757,-0.939681,-0.21752584,0.3381434,-0.45231545,-0.7092219,1
-0.8493453,0.7133506,-0.9250491,-0.27168083,0.17249973,-0.51498365,-0.6353736,1
-0.8942144,0.5842632,-0.9398059,-0.16465348,0.4004525,-0.43209183,-0.8043792,1
-0.6833836,0.5109678,-0.9595489,-0.7367214,-0.019534796,-0.52342546,-0.39283413,0
0.6423347,0.691745,-0.95071673,0.05208409,0.7908955,-0.6802769,-0.3180639,0
-0.84608215,0.55468947,-0.9478704,-0.3106602,0.28296244,-0.47208354,-0.73777944,0
-0.07675612,0.5083728,-0.9717341,-0.6160493,0.47356862,-0.639066,-0.62819654,0
-0.75823474,0.47520906,-0.9633403,-0.48327917,0.26384977,-0.42258722,-0.7077399,0
-0.8524872,0.6524454,-0.9351588,-0.2645585,0.24112168,-0.48718366,-0.8231273,1
-0.83825827,0.5628241,-0.9460354,-0.29490697,0.3233108,-0.4290596,-0.64462095,1
-0.84286016,0.5562123,-0.9500748,-0.24685429,0.39296934,-0.45361006,-0.90172946,1
-0.6728886,0.49052614,-0.96414214,-0.64778775,0.10395014,-0.48612797,-0.67161566,1
-0.76969606,0.5698937,-0.9476055,-0.44610193,0.207368,-0.45726293,-0.62147737,1
-0.70970553,0.5169118,-0.9594485,-0.5689034,0.1506334,-0.45591098,-0.75155187,1
-0.9200806,0.6742972,-0.9265634,-0.19394705,0.26256108,-0.50191545,-0.53192544,1
-0.12328252,0.48593774,-0.9759817,-0.64503276,0.40229297,-0.5862807,-0.60737956,0
-0.895421,0.60839564,-0.94016385,-0.23821022,0.274746,-0.5010329,-0.60738695,1
-0.50035596,0.64097434,-0.9440116,-0.7687516,0.081053734,-0.39447463,-0.75232273,1
-0.7391964,0.7576057,-0.92257035,-0.4772963,0.042167068,-0.51283985,-0.76249826,1
-0.7373421,0.58311653,-0.9498675,-0.5289247,0.09477348,-0.54107237,-0.6463415,1
-0.7784856,0.5924129,-0.941768,-0.46613622,0.15769231,-0.49228117,-0.5564507,0
0.35833502,0.75968546,-0.9290309,-0.5038464,0.82108605,-0.58086437,-0.670845,0
-0.7217351,0.5047596,-0.9593022,-0.5093869,0.20071407,-0.44552565,-0.66525507,0
-0.69346553,0.7054997,-0.93043286,-0.7249624,-0.16366339,-0.52387506,-0.42699048,0
-0.85642934,0.6391677,-0.9353496,-0.2686371,0.23204419,-0.48954058,-0.68398553,1
-0.94792885,0.6989051,-0.9254754,-0.15155867,0.23135903,-0.53043485,-0.58756745,1
-0.72838444,0.48749313,-0.96356064,-0.5421686,0.18402207,-0.45830685,-0.7609691,0
-0.74401397,0.48820037,-0.9618704,-0.49209785,0.24181986,-0.4694445,-0.662845,1
-0.6225715,0.696119,-0.9356447,-0.59982044,0.0018559545,-0.5233486,-0.78690773,1
-0.61571515,0.56992346,-0.9541311,-0.7689365,0.012710318,-0.5288998,-0.6139739,0
-0.8952515,0.7053033,-0.9236724,-0.20862684,0.18208022,-0.5326874,-0.5449154,1
-0.2815271,0.5169676,-0.9699288,-0.6680845,0.46223927,-0.5136152,-0.7027414,0
-0.85139215,0.6072187,-0.9426363,-0.2527464,0.31260896,-0.4722658,-0.8595968,1
-0.9588153,0.68156344,-0.9265713,-0.06422338,0.344068,-0.4878895,-0.6631352,1
-0.8366176,0.5395751,-0.94717646,-0.3206064,0.31266204,-0.45502165,-0.6856333,1
-0.79646075,0.6269415,-0.9377997,-0.43400392,0.13626316,-0.5213884,-0.6040275,1
-0.2701094,0.92328095,-0.90576845,-0.68588763,0.18882234,-0.34084758,-0.928568,1
-0.26579347,0.61603016,-0.9563292,-0.794971,0.37090352,-0.4805627,-0.8072248,0
-0.85098726,0.6732774,-0.9318908,-0.30022246,0.20035087,-0.49998334,-0.67084956,1
-0.8701662,0.60495996,-0.9394382,-0.22526643,0.34872028,-0.44384852,-0.62037593,1
-0.73173404,0.4592952,-0.96459293,-0.59073985,0.16159116,-0.46950373,-0.5071168,0
-0.7183385,0.63673395,-0.94052356,-0.50175416,0.18189222,-0.45740142,-0.77497625,1
-0.8433394,0.6995176,-0.9235835,-0.3668536,0.060338244,-0.5615771,-0.380569,0
-0.6006835,0.7403189,-0.92948985,-0.62500083,-0.015441835,-0.5182249,-0.75739294,1
-0.9049713,0.7875837,-0.9096132,-0.19946373,0.12133142,-0.54879,-0.44924796,1
-0.037049115,0.70866406,-0.9349125,-0.5331728,0.38653874,-0.2731095,-0.62868226,1
-0.7223117,0.53061485,-0.9516256,-0.53465056,0.19128019,-0.43954885,-0.6091133,1
-0.7070721,0.81170076,-0.91587186,-0.3834505,0.07433017,-0.49530888,-0.7154802,1
-0.69082344,0.43640676,-0.9717556,-0.6239488,0.1841815,-0.4611559,-0.7141945,1
-0.5870097,0.8586971,-0.91044766,-0.61911714,0.05502303,-0.4463215,-0.8043558,1
-0.7381371,0.65682876,-0.938537,-0.4855416,0.059210733,-0.5081564,-0.6949248,1
-0.91054976,0.6466862,-0.93365633,-0.14701793,0.37009525,-0.4495162,-0.78611755,1
-0.53031766,0.60613245,-0.9466521,-0.64946526,0.27056015,-0.3677336,-0.59694827,0
-0.49200806,0.6862457,-0.93731993,-0.779413,0.10288378,-0.36968035,-0.88748586,0
-0.4137004,0.5694773,-0.95618224,-0.9200245,0.10783179,-0.36644554,-0.7883544,0
0.32112658,0.6396555,-0.9536146,-0.5785734,0.5452552,-0.5982968,-0.43875638,0
-0.7295399,0.48292473,-0.96428394,-0.57332194,0.14605504,-0.46581608,-0.69544554,0
-0.83894813,0.6236952,-0.9397391,-0.30653703,0.22304899,-0.45920086,-0.73716915,1
-0.88597506,0.5476168,-0.9439797,-0.14454108,0.48608607,-0.40664312,-0.8467229,1
-0.9556383,0.661215,-0.9228367,-0.09751645,0.3479612,-0.46145928,-0.43542722,1
-0.76281357,0.43142465,-0.96922505,-0.5293639,0.24571456,-0.4089034,-0.61280775,0
-0.758081,0.5616946,-0.9512842,-0.41243556,0.25473523,-0.4463089,-0.7775655,1
-0.84245175,0.6235265,-0.9364857,-0.25385863,0.295851,-0.48206854,-0.70057696,1
-0.53730094,0.6942968,-0.93504506,-0.85585,-0.08965838,-0.48462546,-0.56294036,0
-0.69275665,0.82857615,-0.91392314,-0.44559455,0.013453588,-0.513108,-0.7279133,1
-0.49336338,0.69200623,-0.9384065,-0.8005508,-0.035976678,-0.43569598,-0.78317714,0
-0.39118287,0.9583707,-0.90009665,-0.63235366,0.010559842,-0.42769143,-0.90024066,1
-0.71211284,0.5244188,-0.9577007,-0.5628274,0.16715473,-0.47288468,-0.6155454,1
-0.75374466,0.47348022,-0.9628595,-0.4643777,0.28628302,-0.45648423,-0.6595165,1
-0.62118965,0.8954542,-0.9027152,-0.5697714,0.033989787,-0.43270284,-0.75789064,1
-0.7554387,0.7526325,-0.92369956,-0.41083175,0.07017916,-0.5174881,-0.7109584,1
-0.8124578,0.6806726,-0.9293984,-0.43197575,0.06270231,-0.5131426,-0.5271557,0
-0.727852,0.6370164,-0.9413992,-0.56170166,0.022145554,-0.48191327,-0.62629396,0
-0.5016006,0.63820106,-0.9442809,-0.6922993,0.18377994,-0.36779106,-0.7742957,0
-0.84669656,0.65407467,-0.93336874,-0.27559447,0.2694497,-0.47390807,-0.71832246,1
0.06795919,0.74221325,-0.801826,0.086729765,1.0,0.025358766,0.9999999,0
-0.801916,0.5990332,-0.9445483,-0.37324885,0.20843421,-0.4676599,-0.68784827,1
-0.5079382,0.57852393,-0.95534766,-0.8747821,-0.028030097,-0.5286928,-0.6826613,0
-0.66002834,0.6218872,-0.94213694,-0.605781,0.14981844,-0.4220111,-0.6148672,0
-0.11170176,0.5986136,-0.954497,-0.42950562,0.5890055,-0.5845075,-0.63581103,0
-0.8527798,0.5498789,-0.94984174,-0.2163159,0.4199179,-0.4379764,-0.94059825,1
-0.6666585,0.5667546,-0.95125324,-0.72057474,-0.009238452,-0.50165164,-0.5059589,0
-0.7411003,0.76182944,-0.92097884,-0.44448492,0.02794145,-0.5067052,-0.6242341,1
-0.79423416,0.60738236,-0.94252694,-0.48013738,0.056086883,-0.53183365,-0.507752,0
-0.2891612,0.8985873,-0.90653193,-0.7745122,0.13098587,-0.29668057,-0.8927045,1
-0.85696757,0.5958916,-0.93628454,-0.24424213,0.32011232,-0.46463352,-0.61288387,1
-0.4895749,0.6341917,-0.9471167,-0.6926005,0.19395879,-0.4329283,-0.72525775,1
-0.824038,0.6156526,-0.9326108,-0.39481992,0.19100198,-0.41881654,-0.41112867,0
-0.7892122,0.73951256,-0.92449474,-0.44162107,0.0010327995,-0.5669569,-0.5590584,1
-0.64598715,0.54704434,-0.9572232,-0.7097161,-0.018117622,-0.5498753,-0.5620081,0
-0.51653063,0.6906862,-0.93949324,-0.7102832,0.06687065,-0.4372508,-0.9762006,0
-0.46646523,0.60345256,-0.94983554,-1.0,-0.07191953,-0.43391085,-0.59115547,0
-0.28137484,0.9619473,-0.8958636,-0.62626773,0.15643759,-0.298402,-0.68799984,1
-0.75066304,0.5298328,-0.9569743,-0.48999333,0.18692051,-0.48368886,-0.7567513,1
-0.8258368,0.5547766,-0.94868344,-0.29097995,0.35119072,-0.43761188,-0.8707819,1
-0.80790627,0.64230204,-0.93579614,-0.40753248,0.10976655,-0.5178055,-0.6075146,1
1.0,0.51629657,-0.9710672,0.51392484,-0.38346332,-0.47124094,-0.7319407,0
-0.7965928,0.49237898,-0.9597062,-0.36621362,0.36577427,-0.43614098,-0.8502378,1
-0.7967474,0.53588104,-0.93094355,-0.29338333,0.38602483,-0.39764392,-0.66782534,1
0.1803785,0.38024104,-0.99511135,0.07685065,-0.51212275,-0.48881602,-0.8794106,0
-0.7516464,0.51897013,-0.9529661,-0.33608735,0.4154159,-0.3975048,-0.62006044,1
-0.7293896,0.4035558,-0.9686797,-0.53833973,0.31772643,-0.37874335,-0.6614705,0
-0.7003324,0.4888072,-0.9624585,-0.7084264,0.033281893,-0.47777212,-0.4453383,0
-0.71716034,0.40574634,-0.969254,-0.5692249,0.30189532,-0.35678107,-0.43363795,0
-0.19191629,0.5899078,-0.9618512,-0.8197745,0.49930525,-0.5167239,-0.7814123,0
-0.85387874,0.59825003,-0.940829,-0.29228765,0.26085505,-0.49116296,-0.58386165,1
-0.8761555,0.64227587,-0.93523264,-0.20424733,0.29771352,-0.47613627,-0.7622976,1
-0.659441,0.54454345,-0.95680815,-0.65604675,0.09971016,-0.51522774,-0.6454593,0
-0.14462426,0.56178266,-0.9606111,-0.63439506,0.47790584,-0.5383322,-0.6290626,0
-0.10442054,0.46904752,-0.97601116,-0.48488066,0.28876457,-0.6581583,-0.6689753,0
-0.6580117,0.51892954,-0.96064645,-0.67107296,0.049532235,-0.527471,-0.61153066,0
-0.19771516,0.6486551,-0.947315,-0.768124,0.3146339,-0.34621775,-0.7887488,0
-0.90634894,0.6096178,-0.94059014,-0.17924646,0.31419742,-0.46424913,-0.82097155,1
-0.5042672,0.8453418,-0.91581136,-0.63885015,-0.054646075,-0.505987,-0.792743,1
-0.76950574,0.45276096,-0.96384853,-0.50260735,0.251325,-0.41558865,-0.558722,0
-0.9084829,0.58795583,-0.9402481,-0.19817275,0.34253293,-0.44463092,-0.67185754,1
-0.60134053,0.5779936,-0.9521209,-0.7159749,0.03712383,-0.5297157,-0.6067633,0
-0.44006735,0.6146544,-0.9521347,-0.7613975,0.34604612,-0.46934846,-0.7909272,0
-0.6932958,0.64505666,-0.9407102,-0.6095617,0.02485177,-0.5062537,-0.6892065,0
0.15010172,0.54163975,-0.957007,-0.41698778,0.29734877,-0.43008712,-0.42714837,0
-0.84331775,0.5429012,-0.9504784,-0.25551927,0.38563466,-0.43762928,-0.83104265,1
-0.5086704,0.811995,-0.91830134,-0.7379598,0.06267218,-0.3757525,-0.9397124,0
-0.86969936,0.58123475,-0.94475424,-0.22480851,0.36415,-0.45860803,-0.82187945,1
-0.81146216,0.47837573,-0.9524183,-0.43378204,0.2774569,-0.4055413,-0.43051255,0
-0.7650845,0.6007006,-0.94444567,-0.5019731,0.09156692,-0.48923507,-0.59544426,0
-0.2113604,0.8218201,-0.9241115,-0.631783,0.71486646,-0.51359,-0.80222297,0
-1.0,0.7487184,-0.9104254,0.03084135,0.37653458,-0.45865443,-0.45821592,1
0.13192397,0.65544367,-0.956714,-0.6918919,0.6878027,-0.6138531,-0.70643806,0
-0.85462075,0.5246906,-0.95210665,-0.24783581,0.40587264,-0.42769313,-0.8540624,1
-0.65465176,0.78299737,-0.92100954,-0.4742817,0.046119034,-0.5006631,-0.84892076,1
0.25724608,0.40187365,-0.99204606,0.15199667,-0.44924587,-0.61395454,-0.8912207,0
-0.78928334,0.51601356,-0.95635617,-0.31677967,0.376981,-0.44473326,-0.8084383,1
-0.8180469,0.7086298,-0.9265104,-0.40953088,0.06731169,-0.5533368,-0.5177272,1
-0.85099775,0.5765507,-0.9458938,-0.2289542,0.3761506,-0.4520568,-0.8538184,1
0.32069355,0.66230327,-0.9371768,-0.4116928,0.023229957,-0.3033855,-0.55255455,0
-0.9758214,0.6449218,-0.92196554,-0.02572909,0.4215473,-0.46037105,-0.54333705,1
-0.4330085,0.64273846,-0.9459088,-0.81146204,0.03531201,-0.4031499,-0.64722216,0
0.049967468,0.4998661,-0.9679406,-0.07598171,-0.35486567,-0.22606575,-0.699619,0
-0.20097807,0.74530107,-0.9341251,-0.4723791,0.8376981,-0.43990296,-0.5996797,0
-0.80723774,0.51439065,-0.94149643,-0.3852027,0.3086872,-0.3694786,-0.3470463,0
-0.6530243,0.57072914,-0.9530674,-0.6372273,0.06433611,-0.46425128,-0.7443983,1
-0.67765343,0.79854214,-0.9151027,-0.52869797,0.050793633,-0.4849891,-0.687035,1
-0.71218663,0.6586493,-0.9350351,-0.55173343,0.07970541,-0.4769991,-0.51788044,0
-0.8010175,0.6447244,-0.93588,-0.45766145,0.040516168,-0.57147044,-0.43227565,0
-0.24489489,0.6193193,-0.9542028,-0.722059,0.4658919,-0.53300935,-0.732066,0
-0.24853224,0.4579766,-0.9792807,-0.7146151,0.4207905,-0.53916204,-0.664116,0
-0.8760631,0.7211698,-0.92296565,-0.2164324,0.22823897,-0.4933207,-0.6346779,1
-0.67684126,0.77309275,-0.9226254,-0.46711385,0.064087726,-0.5059096,-0.70214,1
-0.8626952,0.5925284,-0.94248956,-0.3549071,0.20625524,-0.49210986,-0.6341825,1
-0.84015137,0.60979587,-0.9420015,-0.2923021,0.3096934,-0.4482474,-0.89469343,1
-0.6450708,0.8004679,-0.92023104,-0.5039789,0.006710097,-0.5073473,-0.79551506,1
-0.65647596,0.7772358,-0.9225152,-0.41724718,0.100881994,-0.53682446,-0.5505254,0
-0.19432378,0.6146224,-0.95707273,-0.88198996,0.5547075,-0.48962918,-0.80887234,0
0.2164545,0.706525,-0.9217242,-0.6441866,0.32500744,-0.12279883,-0.45523024,0
-0.7312051,0.43250462,-0.9703891,-0.5574581,0.23596387,-0.43191862,-0.6486214,0
-0.6902442,0.67845464,-0.93413997,-0.65608186,-0.029831335,-0.5051316,-0.52005106,0
-0.78580964,0.71589446,-0.9219022,-0.35300958,0.23044752,-0.44259077,-0.5861753,0
-0.85283506,0.58568376,-0.9448752,-0.2740848,0.29923546,-0.4496615,-0.8097462,1
-0.84576195,0.66701347,-0.9306163,-0.38031548,0.09101691,-0.5726969,-0.41402447,1
-0.7600577,0.547404,-0.9498082,-0.48759395,0.19825867,-0.47961172,-0.5901484,1
-0.030401766,0.39607096,-0.97914505,-0.10216373,-0.40361017,-0.29411438,-0.767233,0
-0.7483882,0.72180295,-0.92631483,-0.46476588,0.07778758,-0.4993456,-0.5500345,1
-0.7315525,0.47562474,-0.9620215,-0.59269744,0.14491192,-0.44519225,-0.38808,0
-0.69341856,0.52173996,-0.95381325,-0.6816816,-0.006247163,-0.54165274,-0.41361493,0
-0.7650196,0.6027365,-0.9439158,-0.5200409,0.09849889,-0.48866057,-0.5102187,0
-0.8669732,0.70757836,-0.9201257,-0.24277397,0.2173048,-0.5037368,-0.44412202,1
-0.8979943,0.65898836,-0.93317926,-0.20964971,0.26166952,-0.50096565,-0.7261732,1
-0.7513901,0.44699436,-0.9663977,-0.56472963,0.19210234,-0.42902347,-0.558218,0
-0.56134146,0.58147925,-0.9534412,-0.82278764,-0.01275146,-0.57441556,-0.5686949,0
-0.7377473,0.66757226,-0.9345013,-0.6652493,-0.1346434,-0.5834993,-0.22299823,0
-0.8013967,0.602172,-0.94425595,-0.37476766,0.22447844,-0.47283816,-0.8153955,1
-0.7612195,0.7412789,-0.92361504,-0.43820524,0.05623114,-0.5052363,-0.5418476,0
-0.083125114,0.47600648,-0.97615737,-0.42159885,-0.033450007,-0.3802306,-0.7324412,0
-0.808655,0.5501357,-0.9413631,-0.30918223,0.33448166,-0.46067128,-0.8332193,1
0.37253034,0.39665335,-0.99212265,0.2903852,-0.50766295,-0.35007107,-0.6952441,0
0.43197274,0.7019648,-0.9483832,-0.5135515,0.9098655,-0.70790213,-0.5317784,0
-0.7331452,0.7328751,-0.9284316,-0.4157406,0.06884855,-0.5113904,-0.879702,1
-0.822771,0.5886053,-0.94533396,-0.3133812,0.30279326,-0.44762078,-0.80184114,1
-0.67138803,0.7960243,-0.91868716,-0.5134677,-0.0031687468,-0.51935875,-0.75047314,1
-0.70131814,0.41061485,-0.97376287,-0.6310839,0.19320253,-0.4418245,-0.6490966,0
-0.82660526,0.5591016,-0.9489272,-0.28756666,0.32004923,-0.47508895,-0.88074034,1
-0.82507837,0.60144275,-0.9425659,-0.32935512,0.24945664,-0.45869467,-0.75672245,1
-0.7654039,0.5150843,-0.95841724,-0.48900914,0.19480127,-0.46454954,-0.7255133,0
0.15121907,0.54636145,-0.9677815,-0.28987375,0.28856236,-0.589067,-0.58328104,0
-0.64485455,0.7160116,-0.9315292,-0.5720658,0.01124078,-0.4893418,-0.7711575,1
-0.73326564,0.721405,-0.9290124,-0.45970538,0.074711196,-0.5069922,-0.77436405,1
-0.4802153,0.5613443,-0.95904595,-0.84445834,0.07998258,-0.4855817,-0.77041465,0
-0.8371203,0.5293075,-0.952886,-0.29215068,0.36237353,-0.43131703,-0.84819734,1
-0.7579417,0.7255482,-0.92675024,-0.44691816,0.05308163,-0.5039943,-0.69892037,1
-0.8559549,0.68695945,-0.92962193,-0.36298057,0.08685817,-0.5555753,-0.5465844,1
-0.34224746,0.756894,-0.9326264,-0.72631794,0.08022868,-0.47748792,-0.824931,1
-0.718193,0.46961075,-0.9656629,-0.63489485,0.09702369,-0.48935115,-0.49805906,0
-0.8614652,0.56559485,-0.9469452,-0.22480194,0.38339546,-0.44545826,-0.91660285,1
-0.8529303,0.5646453,-0.9391038,-0.37953594,0.18599239,-0.45154905,-0.42770433,0
-0.73183006,0.7326579,-0.92784804,-0.44426388,0.03802879,-0.52289814,-0.7635653,1
-0.7095079,0.59205115,-0.94665337,-0.6001664,0.105555475,-0.46822587,-0.61353064,1
-0.28936726,0.65102,-0.94031966,-0.8328799,0.2508508,-0.34764224,-0.5278187,0
-0.72447336,0.48717624,-0.96302456,-0.56467867,0.15880637,-0.4739228,-0.6429894,1
-0.58046937,0.63295597,-0.94355917,-0.775823,-0.006903708,-0.49346843,-0.6535581,0
-0.67180324,0.53298813,-0.95633733,-0.675262,0.06608251,-0.46759117,-0.6382741,0
-0.8744402,0.60631764,-0.9398754,-0.2601394,0.27108377,-0.47019646,-0.73121357,1
0.08732653,0.7639848,-0.91518295,-0.5077064,0.17874949,-0.31309068,-0.60359085,0
0.22426069,0.48232293,-0.9829942,0.023129612,-0.117274225,-0.54288584,-0.764578,0
-0.7481514,0.48524383,-0.9620571,-0.5527118,0.17015322,-0.46433598,-0.6107601,0
-0.7912346,0.56328076,-0.9494741,-0.43859845,0.17716447,-0.46157995,-0.71248066,1
-0.61875284,0.77600336,-0.921565,-0.60214,0.019318745,-0.49598405,-0.73456246,1
0.095599115,0.5518302,-0.9690831,-0.5721626,0.6479547,-0.67758435,-0.60881484,0
-0.72438294,0.4942218,-0.9625083,-0.5227237,0.2186965,-0.46562648,-0.7944256,0
-0.8530349,0.6252003,-0.93706274,-0.29485673,0.22709917,-0.5015344,-0.705688,0
-0.64724755,0.58133733,-0.9513702,-0.7109147,0.04179223,-0.55077773,-0.5765181,0
-0.78941005,0.56509686,-0.9497915,-0.38163656,0.2379716,-0.4877784,-0.7289571,1
-0.83169556,0.6423174,-0.9339643,-0.32788515,0.2258411,-0.4537182,-0.6010713,1
-0.8672825,0.5759673,-0.9388601,-0.25828284,0.3489101,-0.43129587,-0.5870874,0
-0.8005076,0.62664694,-0.94112563,-0.41250172,0.113470785,-0.5349526,-0.6394255,1
-0.0022308826,0.47916877,-0.96086043,-0.39833012,0.29752716,-0.780723,-0.8214681,0
