0,1,2,3,4,5,label
-0.6259939,0.481874,-0.96299934,-0.7092223,-0.05941364,-0.34961638,0
-0.9113937,0.65768355,-0.93677074,-0.13161922,-0.18565261,-0.35187402,1
-0.80692375,0.57493377,-0.946896,-0.33908418,-0.1777961,-0.30904862,1
-0.2824319,0.42031592,-0.9764753,-0.5650493,-0.50516033,-0.36814755,0
-0.9281982,0.52241355,-0.940284,-0.04845953,-0.39389294,-0.34169874,1
-0.9776007,0.62908924,-0.9374787,0.030038118,-0.33589676,-0.3395506,1
-0.8474307,0.4535861,-0.95577294,-0.22665775,-0.32985893,-0.28411925,1
-0.8095366,0.5578988,-0.948917,-0.35806105,-0.15348198,-0.34374672,1
-0.011523664,0.69974697,-0.94376504,-0.5470259,-0.5843015,-0.025650471,0
-0.27580863,0.92257357,-0.926213,-0.6147928,-0.24821824,-0.25229508,1
-0.8848121,0.5327138,-0.948497,-0.13561478,-0.35337713,-0.26729542,1
-0.7399137,0.34855253,-0.96916705,-0.50893617,-0.19391805,-0.24906114,0
-0.8207921,0.43621445,-0.96121943,-0.25772214,-0.3313149,-0.3320233,1
-0.80578583,0.60860753,-0.944448,-0.2727184,-0.2356226,-0.3412644,1
-0.73041695,0.567934,-0.95091873,-0.42440638,-0.21390186,-0.32647517,1
-0.85834956,0.65014607,-0.93706733,-0.30203,-0.06801464,-0.32682735,0
-0.92315304,0.76096845,-0.9253608,-0.1329816,-0.11439415,-0.34008262,1
-0.035217524,0.6589359,-0.94820994,-0.42264733,-0.4091642,-0.11338045,1
-0.7205187,0.7847246,-0.93251383,-0.32480386,-0.10360705,-0.3638185,1
-0.7487793,0.59130424,-0.95007545,-0.4171139,-0.095479116,-0.36981815,1
-0.92874897,0.5837544,-0.943532,-0.050978154,-0.36790496,-0.3260129,1
-0.53716743,0.5291167,-0.95602626,-0.567732,-0.31375447,-0.17066677,0
-0.49780142,0.6257327,-0.95018834,-0.710093,-0.1682887,-0.2537756,0
-0.41484153,0.48148343,-0.9651163,-0.8487209,-0.19337241,-0.20907682,0
-0.7061354,0.44205573,-0.963442,-0.54454356,-0.10527555,-0.30153567,1
0.32624865,0.5772435,-0.9636652,-0.47154135,-0.5643543,-0.37702003,0
-0.7385827,0.37491286,-0.9696495,-0.48589814,-0.18696734,-0.3107749,0
-0.85401964,0.55255187,-0.9493537,-0.22135684,-0.23876646,-0.32184884,1
-0.9011864,0.4657792,-0.95274866,-0.03364855,-0.4874742,-0.28955987,1
-0.50258577,0.57213295,-0.95718515,-0.62079114,-0.370472,-0.30609393,0
-0.7705499,0.31253764,-0.9724641,-0.4345608,-0.28179514,-0.2066895,0
-0.7711128,0.47521034,-0.95895606,-0.32405517,-0.27869952,-0.3156805,1
-0.8578885,0.5562148,-0.947204,-0.16600378,-0.30466968,-0.33953816,1
-0.84129345,0.7948357,-0.9242556,-0.31213665,-0.048382297,-0.31413752,1
-0.54702806,0.6377155,-0.948437,-0.80970085,0.035438478,-0.27807367,0
-0.7073198,0.8045373,-0.93125206,-0.38904458,-0.048896313,-0.38638502,1
-0.65785146,0.40365446,-0.9690497,-0.72801375,-0.0067736953,-0.3232544,0
-0.74018604,0.5289908,-0.9542776,-0.4977358,-0.09139018,-0.2993744,0
-0.40149593,0.96617836,-0.9220006,-0.58037513,-0.06838447,-0.33875892,1
-0.7223866,0.42851877,-0.9642052,-0.48270035,-0.19748956,-0.29205206,1
-0.764297,0.36688483,-0.96818334,-0.37209472,-0.31140447,-0.28689346,1
-0.63506675,0.88813055,-0.92211574,-0.51749814,-0.06979707,-0.29229927,1
-0.89598227,0.55814,-0.9459872,-0.1360547,-0.2888844,-0.35444653,1
-0.82727337,0.62495315,-0.9414671,-0.36065573,-0.074710354,-0.31138933,0
-0.7397517,0.56753516,-0.951968,-0.49596563,-0.051337987,-0.30872715,0
-0.8597653,0.48118263,-0.9517629,-0.21856321,-0.27202177,-0.31905907,0
-0.5061083,0.5682287,-0.9550945,-0.6159149,-0.2394543,-0.22301143,0
-0.69671434,0.5992905,-0.9508825,-0.51632625,-0.057552025,-0.37948862,1
-0.8646536,0.5915662,-0.9442026,-0.1909034,-0.27291974,-0.32929316,1
0.06459749,0.77199817,-0.83530354,0.1519618,-0.9660082,0.8355863,0
-0.51685715,0.4917116,-0.9653672,-0.8188044,-0.031416,-0.37405056,0
-0.67284507,0.55120283,-0.95245653,-0.5368074,-0.17955175,-0.2267383,0
-0.86754537,0.4645756,-0.95691675,-0.10783863,-0.4318225,-0.35630324,1
-0.67730874,0.4794563,-0.9600574,-0.6563043,-0.028499484,-0.2851217,0
-0.7674674,0.6322988,-0.9451064,-0.33855042,-0.1488016,-0.35089904,1
-0.846198,0.5081626,-0.95344496,-0.24698278,-0.23664105,-0.3386078,1
-0.8050894,0.5326458,-0.9523607,-0.40680593,-0.08250925,-0.33346975,0
-0.83840454,0.54554796,-0.9421255,-0.32029873,-0.20159325,-0.15734345,0
-0.70172817,0.41734952,-0.9633024,-0.5127628,-0.18746264,-0.29416427,1
-0.80494106,0.69546837,-0.9384208,-0.37929955,-0.01768829,-0.39088976,1
-0.73535275,0.71449304,-0.9386785,-0.39984334,-0.10013377,-0.38287374,1
-0.47096744,0.5238404,-0.9600789,-0.9465335,0.0018922389,-0.21844095,0
-0.28817874,0.97131515,-0.9175972,-0.55416286,-0.18574214,-0.14039284,1
-0.76128346,0.43383878,-0.9638289,-0.40338016,-0.21916246,-0.35039294,1
-0.8389524,0.46949768,-0.9565012,-0.19016893,-0.36789545,-0.33681926,1
-0.821803,0.5763956,-0.946861,-0.3327131,-0.12838525,-0.3439694,1
1.0,0.43095466,-0.9741804,0.59244573,0.4207971,-0.34644014,0
-0.8075542,0.39224833,-0.9646783,-0.26353347,-0.38812923,-0.3181391,1
-0.76559097,0.32022756,-0.9725002,-0.4454649,-0.2659583,-0.2294509,0
0.18707311,0.2517476,-0.99618095,0.15654606,0.5038893,-0.44613475,0
-0.7640526,0.42558435,-0.959079,-0.2414987,-0.43029064,-0.19899252,1
-0.7352538,0.28141454,-0.97256285,-0.4455893,-0.35217407,-0.17494743,0
-0.72383755,0.28229582,-0.97208107,-0.48529488,-0.33576882,-0.0750642,0
-0.795148,0.5223895,-0.9512996,-0.36253944,-0.16818352,-0.32103774,1
-0.19307762,0.5101524,-0.9709231,-0.7292756,-0.55919707,-0.3895153,0
-0.8968772,0.52829754,-0.946995,-0.06792846,-0.3964008,-0.3306589,1
-0.86753607,0.52539253,-0.94966584,-0.20514104,-0.26782393,-0.31393588,1
-0.67038333,0.45168594,-0.9645709,-0.5850888,-0.13667272,-0.35485196,0
-0.8202763,0.50010264,-0.9399007,-0.055356055,-0.58155715,0.0041125417,1
-0.6558366,0.406555,-0.9681209,-0.69240886,-0.04125303,-0.2859166,0
-0.70818275,0.6060648,-0.95071834,-0.38694367,-0.15113181,-0.4138561,1
-0.19802642,0.5833396,-0.9584281,-0.6731485,-0.37278873,-0.21812376,0
-0.9215833,0.535508,-0.9493938,-0.08415043,-0.32137236,-0.34837148,1
-0.8808503,0.45714897,-0.95409274,-0.16549878,-0.37183988,-0.275506,1
-0.5160041,0.8229507,-0.93422115,-0.58634675,0.0068650246,-0.40061203,1
-0.77812994,0.33927113,-0.96857095,-0.4121555,-0.28254735,-0.2002646,0
-0.9236481,0.5119811,-0.9484764,-0.102746695,-0.34741992,-0.2777719,1
-0.45058492,0.5404629,-0.9621831,-0.687852,-0.4014968,-0.3495897,0
-0.7058369,0.5776541,-0.95151776,-0.5447618,-0.059252605,-0.35167426,0
0.1480555,0.4598359,-0.9647825,-0.30906355,-0.3093584,-0.19193777,0
-0.5183165,0.7829591,-0.9354026,-0.6793802,-0.12831569,-0.27813673,0
-0.88475776,0.5028678,-0.9528405,-0.12722042,-0.3730957,-0.34263954,1
-0.6875109,0.38499382,-0.9700741,-0.5491199,-0.1523425,-0.36129308,0
-0.8194605,0.3745044,-0.9581955,-0.3510775,-0.30627924,-0.12810865,0
-0.6497944,0.63549775,-0.94902617,-0.46314317,-0.11660566,-0.40376958,1
-0.6237186,0.54305,-0.95640665,-0.6237324,-0.12364492,-0.27697667,0
-0.7788474,0.52364475,-0.9534832,-0.42606395,-0.11131605,-0.30557784,0
-0.21813938,0.80109096,-0.94064534,-0.5414551,-0.75490284,-0.40745854,0
-0.8534136,0.4440803,-0.9569761,-0.13936123,-0.4292692,-0.333145,1
-0.6948159,0.78267,-0.9321674,-0.41871056,-0.09130768,-0.32456097,0
0.13379192,0.5923277,-0.9675271,-0.5764642,-0.70749855,-0.46453723,0
0.25103045,0.28053248,-0.9938488,0.20974642,0.4253974,-0.5907526,0
-0.8029343,0.42117423,-0.9620312,-0.21549588,-0.39388517,-0.32376772,1
-0.83306205,0.65902925,-0.93966436,-0.34348464,-0.0792121,-0.36146027,1
-0.86511326,0.49739152,-0.9541461,-0.12817276,-0.38802612,-0.34808096,1
-0.92794985,0.59431845,-0.94256127,-0.15874033,-0.2017949,-0.34124336,1
0.32336253,0.6128996,-0.9492332,-0.3135068,-0.044990733,-0.11419013,0
-0.9918617,0.5889835,-0.93612254,0.06532851,-0.40748283,-0.2601391,1
0.048173368,0.40076137,-0.9733514,-0.0010924339,0.3645988,-0.04619205,0
-0.20965207,0.7049596,-0.94735265,-0.36726564,-0.8422234,-0.24783,0
-0.8161149,0.42254108,-0.94981617,-0.3065343,-0.3226669,-0.07594834,0
-0.66004384,0.48390988,-0.96208763,-0.56535053,-0.11631766,-0.3245077,1
-0.693104,0.7707959,-0.9318478,-0.4689091,-0.067760184,-0.32513022,1
-0.7267414,0.598156,-0.94590175,-0.48884255,-0.102173895,-0.2549297,0
-0.25094348,0.34513107,-0.9836151,-0.6154374,-0.46719524,-0.3754775,0
-0.8944155,0.6761748,-0.9356643,-0.1398838,-0.22574775,-0.33438778,1
-0.2749669,0.8762337,-0.93324316,-0.92429703,0.028455883,-0.27548227,0
-0.6896139,0.736799,-0.9378779,-0.4044362,-0.09569358,-0.36341584,1
-0.8761267,0.51458436,-0.9507724,-0.272088,-0.2212846,-0.3208236,1
-0.85573703,0.5362038,-0.9508997,-0.19795012,-0.32375354,-0.34963107,1
-0.65525204,0.7701367,-0.936709,-0.44394812,-0.05830495,-0.39892542,1
-0.6687573,0.74822915,-0.9369856,-0.35807338,-0.13522705,-0.3533885,0
-0.19710183,0.5382203,-0.9676352,-0.7944654,-0.61364794,-0.37632412,0
-0.70309293,0.62012434,-0.94588333,-0.5987085,-0.0009998083,-0.29285726,0
-0.8681619,0.50586563,-0.95306396,-0.17872022,-0.31200284,-0.32817513,1
-0.77099913,0.45972684,-0.9576433,-0.40885243,-0.22168015,-0.2915886,1
-0.036575794,0.27195865,-0.9806339,-0.038473338,0.3951208,-0.14970551,0
-0.762447,0.6740645,-0.93952996,-0.4011842,-0.10031937,-0.30635917,1
-0.73855984,0.366296,-0.96727246,-0.52136433,-0.17845334,-0.18372244,0
-0.9067613,0.4859677,-0.9534987,-0.08076617,-0.415282,-0.32914552,1
-0.8339046,0.4607947,-0.95720387,-0.27558467,-0.2767432,-0.30838555,1
-0.7788529,0.52641326,-0.9530449,-0.44679603,-0.12026087,-0.28514197,0
-0.8831799,0.663025,-0.93371034,-0.16787769,-0.21692367,-0.28369215,1
-0.9143678,0.59848285,-0.94349754,-0.121943414,-0.26542374,-0.36728743,1
-0.7588489,0.3302698,-0.9703545,-0.4792673,-0.2318646,-0.20504647,0
-0.57366925,0.49578992,-0.9633477,-0.76925075,-0.034138292,-0.39004707,0
-0.8148437,0.5251201,-0.9533536,-0.28907225,-0.24538453,-0.35635892,1
-0.7771834,0.6994107,-0.93752766,-0.37882155,-0.073489174,-0.31267652,0
-0.08529228,0.36982208,-0.9801227,-0.32420683,0.049448967,-0.21707408,0
-0.8218384,0.46768087,-0.9510914,-0.21333918,-0.35511148,-0.35177854,1
0.36892563,0.27832955,-0.99211127,0.3658169,0.5319774,-0.17102416,0
0.43574965,0.65545857,-0.9596858,-0.38282064,-0.90523434,-0.5244478,0
-0.8370421,0.51124245,-0.95352966,-0.21856289,-0.3170917,-0.31904992,1
-0.68418884,0.7643714,-0.9354742,-0.45555848,-0.033229217,-0.40043363,1
-0.707685,0.28575724,-0.9770291,-0.5419491,-0.23794654,-0.25277567,0
-0.8676892,0.5435276,-0.949378,-0.22972253,-0.21562481,-0.37971377,1
-0.8397377,0.47340807,-0.9571522,-0.19023234,-0.3378051,-0.37902975,1
-0.8185378,0.4521384,-0.9595325,-0.2702188,-0.30454317,-0.31846607,1
-0.84072167,0.525671,-0.9511387,-0.23978172,-0.2631582,-0.3218091,1
0.14750534,0.4622692,-0.9756508,-0.2099238,-0.32077274,-0.43831855,0
-0.83223236,0.5194619,-0.9514189,-0.30643952,-0.18794031,-0.31551296,0
-0.6542815,0.6645121,-0.9452882,-0.507647,-0.06315197,-0.36698762,1
-0.74731445,0.6708275,-0.9426502,-0.39427567,-0.10904141,-0.39054143,1
-0.48734215,0.4704373,-0.9679443,-0.77663195,-0.14250603,-0.35216466,0
-0.85007054,0.4381679,-0.9594836,-0.18802434,-0.37980014,-0.3126618,1
-0.34922096,0.7174841,-0.947559,-0.6630194,-0.14316966,-0.34459072,1
-0.72577447,0.35822934,-0.97081983,-0.5573659,-0.13334362,-0.27680233,0
-0.8759893,0.482747,-0.95489687,-0.12132767,-0.3954517,-0.35783908,1
-0.74532735,0.68567264,-0.94199264,-0.37933943,-0.07097012,-0.41194156,1
-0.89092684,0.7555797,-0.9266547,-0.23348244,-0.081806764,-0.2919817,1
-0.7222246,0.51194674,-0.9555416,-0.52649236,-0.13544714,-0.28335512,1
-0.92369556,0.7601193,-0.9228516,-0.13431409,-0.20490092,-0.30004078,1
-0.73272854,0.38136846,-0.96846896,-0.4796065,-0.19602658,-0.3008247,1
-0.6800923,0.43776867,-0.9637788,-0.6018627,-0.11064646,-0.285862,0
-0.88998413,0.53185683,-0.94909656,-0.16942121,-0.28101546,-0.32931542,1
0.08616221,0.7393869,-0.9299171,-0.41622135,-0.21193749,-0.1389124,0
0.21673125,0.3810069,-0.98717946,0.09103644,0.10419127,-0.4400717,0
-0.75773394,0.3788879,-0.96738875,-0.46850997,-0.2083534,-0.28278062,0
-0.80333036,0.47705406,-0.95719516,-0.35407114,-0.20160745,-0.3088689,1
-0.7350495,0.39037156,-0.96815604,-0.43269804,-0.25055456,-0.34214216,0
-0.89451957,0.5202899,-0.9365925,0.015360147,-0.5398962,-0.19066814,1
-0.86826557,0.55620366,-0.947311,-0.21169825,-0.23647773,-0.3623439,0
-0.65922296,0.4972489,-0.96031046,-0.6461897,-0.07920973,-0.37017074,0
-0.76918185,0.73599994,-0.93676776,-0.22020884,-0.18239793,-0.42614523,1
-0.26547337,0.53282315,-0.9661497,-0.7607403,-0.50526404,-0.37225813,0
-0.80284005,0.47911176,-0.9575338,-0.29469612,-0.26061076,-0.3501381,1
-0.47984302,0.48807248,-0.96328723,-0.7754935,-0.21018994,-0.24529819,0
-0.5556313,0.40095288,-0.9709162,-0.70035154,-0.21046779,-0.2641888,1
-0.8136966,0.554256,-0.951199,-0.3381524,-0.13607264,-0.38412476,1
-0.0001052022,0.37616318,-0.96303684,-0.3089474,-0.34559786,-0.73403907,0
-0.7803489,0.38077462,-0.9665719,-0.2860592,-0.38478643,-0.32331064,1
-0.823608,0.4654345,-0.9561722,-0.22707234,-0.31793255,-0.3069528,1
-0.80376375,0.34099895,-0.96734315,-0.3471405,-0.34039432,-0.19731484,0
-0.32267794,0.59101105,-0.9545089,-0.6560066,-0.36514372,-0.14660244,0
-0.7613661,0.5836028,-0.94631016,-0.4399178,-0.14797938,-0.2402614,0
-0.7126836,0.35749048,-0.9717268,-0.5095761,-0.19456054,-0.29901555,0
-0.7036835,0.24877173,-0.9794363,-0.5589441,-0.2657043,-0.19689491,0
-0.8200355,0.80940914,-0.9245992,-0.27406168,-0.08032119,-0.3443948,1
0.10729033,0.44275677,-0.965044,-0.09188676,-0.058272645,-0.43032727,0
-0.64806956,0.45391768,-0.9631706,-0.60541874,-0.14393136,-0.25710964,1
-0.8536736,0.47551182,-0.9561678,-0.24693356,-0.26733208,-0.32712916,0
-0.93228465,0.63747793,-0.937155,-0.16602299,-0.17470478,-0.35069197,1
0.3683052,0.5470779,-0.90741473,-0.041358292,0.18136317,0.28646195,0
-0.59325624,0.35984606,-0.9749585,-0.7953554,-0.038463593,-0.32029402,0
-0.74853796,0.5227566,-0.9539301,-0.5150505,-0.081494674,-0.2768916,0
-0.86841804,0.70756066,-0.93415326,-0.25388378,-0.079541564,-0.35133368,1
-0.65760905,0.5541602,-0.95485055,-0.52206385,-0.1528525,-0.37167037,0
-0.45664933,0.43899536,-0.97072864,-0.6115569,-0.46064657,-0.31676114,0
-0.8907393,0.47018218,-0.9532416,-0.09001151,-0.4200721,-0.31562385,1
0.107816875,0.6220034,-0.945166,-0.14111044,-0.38066348,-0.13442084,1
-0.6977981,0.7073086,-0.9400646,-0.46013638,-0.072797164,-0.3768318,1
-0.8547061,0.63041687,-0.93950397,-0.33625686,-0.068152726,-0.31645685,0
-0.69725984,0.69863635,-0.94173104,-0.4713579,-0.057431772,-0.4087371,1
-0.8491178,0.5622116,-0.9486197,-0.3067211,-0.14005834,-0.3656141,1
-0.800794,0.46120515,-0.9597233,-0.31603774,-0.25177354,-0.35022536,1
-0.34270504,0.45348608,-0.97188014,-0.80574703,-0.3939261,-0.30076584,0
-0.8603989,0.49253622,-0.9544649,-0.17109765,-0.35110384,-0.32020622,1
-0.8468773,0.72280425,-0.9330369,-0.3915117,0.040824413,-0.34634715,0
-0.7838629,0.3968608,-0.96477354,-0.3458187,-0.301466,-0.30183938,1
-0.60869086,0.39749467,-0.9706777,-0.76477325,-0.084600925,-0.2888729,0
-0.6108179,0.49963397,-0.96171397,-0.67271173,-0.089871064,-0.3573222,0
-0.8431879,0.6052296,-0.94431007,-0.29229125,-0.13141406,-0.34971112,1
-0.75445706,0.4121967,-0.96550465,-0.41658828,-0.2385786,-0.33250517,1
-0.8377265,0.48276496,-0.9558457,-0.2788136,-0.24578069,-0.30814672,1
-0.7643503,0.4029662,-0.9642422,-0.43372664,-0.23654333,-0.26456267,1
-0.715334,0.66640604,-0.9445355,-0.40521055,-0.10396708,-0.40318534,1
-0.63722426,0.43209255,-0.96611583,-0.5297445,-0.20761736,-0.27916786,1
-0.7062576,0.36224562,-0.96963346,-0.6003562,-0.10754063,-0.26554197,0
-0.23247606,0.47351378,-0.96656305,-0.67188156,-0.45025507,-0.3342219,0
-0.7485986,0.38680828,-0.9668665,-0.49545556,-0.14898276,-0.32495514,0
-0.87886083,0.6130473,-0.9401052,-0.23309192,-0.1589423,-0.3128796,1
-0.7464113,0.39686647,-0.9652253,-0.42556024,-0.24204639,-0.3143779,1
-0.8545076,0.6009927,-0.9440871,-0.24020924,-0.1934088,-0.3395415,1
-0.8149041,0.50345343,-0.95410347,-0.2647062,-0.27831376,-0.32803088,1
-0.7641113,0.6033516,-0.9485615,-0.40509313,-0.104932755,-0.43438536,0
-0.67443174,0.43009293,-0.9608649,-0.4900989,-0.28208354,-0.15029734,0
-0.57928467,0.7925335,-0.92347044,-0.540564,-0.19519359,-0.109064326,0
-0.6887721,0.8825257,-0.92366254,-0.46165448,-0.02192472,-0.37533987,1
-0.79690886,0.6018068,-0.94831324,-0.3263273,-0.1253851,-0.42552948,1
-0.7457959,0.36840343,-0.9694295,-0.5046171,-0.16132557,-0.2885492,0
-0.9483488,0.5105478,-0.9479288,0.014058709,-0.46027368,-0.2883975,1
-0.7935122,0.4421075,-0.9556718,-0.4622865,-0.12971747,-0.22584304,0
-0.80689335,0.3695886,-0.96017635,-0.37310982,-0.2732242,-0.19342236,0
-0.7039673,0.3545393,-0.97228366,-0.49170238,-0.24188647,-0.32349956,1
-0.8980751,0.49482402,-0.95202017,-0.026314288,-0.49407622,-0.25855455,1
-0.6730861,0.45336226,-0.9633647,-0.63104993,-0.042975307,-0.26483095,0
-0.75168294,0.5579612,-0.93148285,-0.3067608,-0.32318136,-0.028577387,0
-0.79267585,0.39531875,-0.9650889,-0.3068922,-0.32958606,-0.3153601,1
-0.6919955,0.3546144,-0.972391,-0.60341036,-0.11199218,-0.2924772,0
-0.78451496,0.385742,-0.9662946,-0.3905662,-0.23215045,-0.28432533,0
-0.76463825,0.2998103,-0.97083133,-0.44526035,-0.29390043,-0.19826683,0
-0.69979626,0.3158694,-0.97411644,-0.5990262,-0.16114886,-0.23495838,0
0.16140825,0.32689053,-0.9850699,0.11038399,0.5673113,0.08760798,0
-0.65363145,0.530977,-0.9581393,-0.6024582,-0.043116376,-0.37112483,1
0.31780392,0.5866035,-0.96676,-0.41795927,-0.7865908,-0.48089075,0
-0.5918318,0.6352128,-0.9436771,-0.47324878,-0.34699264,-0.23625192,0
-0.2822608,0.48092493,-0.97215664,-0.6544851,-0.52412295,-0.36656195,0
-0.38384432,0.46221435,-0.968442,-0.69629955,-0.30144992,-0.25049663,0
-0.86514753,0.48646513,-0.95492756,-0.20618385,-0.30937558,-0.34326223,1
-0.7322916,0.28044066,-0.9730582,-0.47219467,-0.32575375,-0.17063381,0
-0.896027,0.50630385,-0.95012295,-0.06918752,-0.42170137,-0.3047778,1
-0.6754988,0.77443606,-0.9352756,-0.49534407,0.00865902,-0.40689042,1
-0.78353024,0.3745526,-0.9665186,-0.30049682,-0.364357,-0.29687765,1
-0.8492802,0.48049638,-0.9564959,-0.21887475,-0.31776464,-0.35114104,1
-0.6665354,0.37928802,-0.9711299,-0.7196679,0.023081645,-0.313888,0
-0.78867644,0.40997913,-0.9619556,-0.39229918,-0.21680929,-0.22876109,0
-0.89421093,0.47730148,-0.9542068,-0.100501806,-0.40346605,-0.32344455,1
-0.92376393,0.6373389,-0.93541145,-0.10564208,-0.26860824,-0.27353445,1
-0.5572931,0.42664132,-0.9694749,-0.7214332,-0.20987253,-0.29311755,0
0.11556435,0.60673654,-0.9577343,-0.422101,-0.5906104,-0.53413755,0
-0.710849,0.3897748,-0.9681563,-0.6102606,-0.08203551,-0.2604512,0
-0.35956854,0.9599104,-0.7758534,-0.43940184,-0.64979446,0.6530892,0
-0.29573998,0.5688385,-0.9604805,-0.51086533,-0.5473727,-0.39078897,0
-0.7100071,0.3404907,-0.9728161,-0.58084667,-0.13146898,-0.263531,0
-0.8242474,0.67631733,-0.93672705,-0.30127776,-0.14338344,-0.26876065,0
-0.20782927,0.39201403,-0.9782981,-0.4731574,-0.44952264,-0.4348402,0
-0.69814724,0.4193649,-0.9659457,-0.62100726,-0.0762302,-0.29560587,0
-0.73944587,0.40675285,-0.9638269,-0.4627124,-0.19649443,-0.24086513,0
-0.8746386,0.732746,-0.9316047,-0.22038098,-0.1228737,-0.36488664,1
-0.7929,0.54933834,-0.9510174,-0.3792022,-0.12586983,-0.33550262,1
-0.76945174,0.74936223,-0.9329581,-0.4529131,-0.029172555,-0.37186044,1
-0.7108347,0.7355846,-0.9339896,-0.46925125,-0.092969105,-0.24805257,1
-0.8020416,0.49646115,-0.95601076,-0.3123305,-0.2415689,-0.35483965,0
-0.8211133,0.390864,-0.96365607,-0.25924736,-0.3801959,-0.24925834,1
-0.7434241,0.8176055,-0.92725736,-0.46290758,0.010577604,-0.36781856,1
-0.8785119,0.4934289,-0.9531857,-0.13983043,-0.37950307,-0.32834682,1
-0.38026527,0.56555647,-0.9617138,-0.77314484,-0.251991,-0.41383535,0
-0.44896024,0.32705793,-0.97860694,-0.6319609,-0.36567563,-0.33763665,0
-0.7181529,0.5254656,-0.95378673,-0.5314636,-0.11181188,-0.2436084,0
-0.8214512,0.44916835,-0.9550371,-0.25049192,-0.35093468,-0.27968702,1
-0.8897172,0.7226576,-0.93245083,-0.26235557,-0.067541495,-0.3845832,1
-0.5985348,0.35978955,-0.9753049,-0.74643236,-0.105142355,-0.34135163,0
-0.736407,0.54500204,-0.9524124,-0.5158057,-0.10743145,-0.2726466,0
-0.3615258,0.59809464,-0.95377177,-0.8158678,-0.25525624,-0.1641512,0
-0.8594601,0.46411812,-0.9570962,-0.13013035,-0.42690802,-0.33745685,1
-0.39953503,0.686545,-0.94743717,-0.7862252,-0.14013043,-0.27209437,0
-0.65668356,0.49439722,-0.95995563,-0.6392677,-0.087577924,-0.3037262,1
-0.77816844,0.31381828,-0.9707759,-0.40218168,-0.33468089,-0.17660312,0
-0.9497646,0.5224265,-0.94505286,0.033194035,-0.48017183,-0.28642333,1
-0.69630843,0.47313228,-0.9620111,-0.6032412,-0.05599904,-0.33753553,0
0.15928096,0.46734482,-0.97046864,-0.1015349,0.12148082,-0.2702906,0
-0.93952787,0.68747866,-0.9321086,-0.12591237,-0.16742095,-0.38228923,1
-0.6857367,0.37997508,-0.97052616,-0.63192594,-0.07854523,-0.29220358,0
0.31014055,0.3793249,-0.98757017,-0.04951009,-0.33410555,-0.57714605,0
-0.7111118,0.41553462,-0.96620816,-0.6100159,-0.03468047,-0.29523906,0
-0.5525934,0.5868919,-0.956332,-0.74957174,-0.06612934,-0.38800737,0
-0.7863605,0.6983348,-0.92980176,-0.16173375,-0.41114646,-0.104100004,1
-0.887022,0.5576182,-0.94772476,-0.13199434,-0.31822175,-0.3451668,1
-0.8510073,0.46555883,-0.9547808,-0.2589944,-0.25523865,-0.28832623,0
-0.8353615,0.7716525,-0.93086416,-0.27170482,-0.052327007,-0.42794788,1
-0.56544113,0.63774145,-0.95115817,-0.6805464,-0.11284168,-0.38409603,0
-0.8966087,0.51763827,-0.9505894,-0.11802268,-0.35052615,-0.35338357,1
-0.65641576,0.640174,-0.9481719,-0.3308246,-0.21918318,-0.3378319,1
-0.8845353,0.5033119,-0.95225567,-0.16907042,-0.3032388,-0.33953533,1
-0.923657,0.5551065,-0.9460756,-0.041433543,-0.3834316,-0.3417502,1
-0.75886065,0.38672537,-0.9670516,-0.4833694,-0.13948068,-0.27217013,0
-0.81584334,0.46967798,-0.95804197,-0.2656929,-0.2919637,-0.32098642,1
-0.7020587,0.34274364,-0.97201043,-0.5829046,-0.14183691,-0.28374955,0
0.6017417,0.6332426,-0.9550936,-0.20556854,-0.5648466,-0.42745498,0
-0.745672,0.6319245,-0.943414,-0.43039635,-0.14771417,-0.28019723,1
-0.25209466,0.42805228,-0.9694483,-0.6934266,-0.28921705,-0.12939529,0
-0.7288418,0.48914796,-0.959026,-0.517555,-0.104810245,-0.3529678,0
-0.7491497,0.48126692,-0.9583796,-0.52912873,-0.061972156,-0.31440336,0
-0.81218773,0.51290995,-0.9525476,-0.34620324,-0.18705243,-0.31987807,1
0.6598605,0.6048952,-0.9681597,0.4338773,-0.22997503,-0.4567883,0
0.18949252,0.28096783,-0.9600819,0.12665051,0.41882545,-0.5836383,0
-0.76147866,0.3224568,-0.96949136,-0.475323,-0.24309845,-0.19650513,0
-0.76902884,0.51104164,-0.95076245,-0.24085124,-0.4383898,-0.19173887,1
-0.8907177,0.52531254,-0.9504259,-0.07145271,-0.3960366,-0.36367705,1
0.06687409,0.32901973,-0.97152025,-0.11011207,-0.122419186,-0.66511893,0
-0.8348602,0.56832117,-0.9489631,-0.16010818,-0.34190273,-0.37667626,1
-0.86564136,0.52936417,-0.94648635,-0.26858127,-0.20822842,-0.25430942,1
-0.7493814,0.2761922,-0.9738341,-0.48420873,-0.2953524,-0.17814708,0
-0.38980228,0.7552417,-0.9402398,-0.59370184,-0.17906637,-0.23455235,1
-0.8641344,0.5719497,-0.9476404,-0.23772217,-0.24163173,-0.35548535,1
-0.9398246,0.5453111,-0.945739,-0.0625059,-0.3498938,-0.31144187,1
-0.7134861,0.37582266,-0.9694442,-0.60447985,-0.07867798,-0.26834747,0
-0.7496651,0.30836657,-0.9709897,-0.43299612,-0.33413425,-0.15743192,0
