0,1,2,label
-0.6330538,0.669031,-0.9444667,1
-0.8100719,0.6434185,-0.94008684,1
-0.8855239,0.6421568,-0.9395119,1
-0.68036646,0.36181867,-0.9694202,1
-0.79045093,0.4954497,-0.9517478,0
-0.501592,0.43139637,-0.96959615,0
-0.7023596,0.3501104,-0.9722031,0
-0.6390161,0.57564294,-0.9520338,0
0.22562003,0.30137712,-0.9850825,0
-0.8038229,0.48938462,-0.9569255,1
-0.27634665,0.831216,-0.938082,0
-0.8136884,0.55608463,-0.9447092,0
-0.6373383,0.63468474,-0.9478902,1
-0.87675583,0.47377348,-0.955631,1
-0.71010447,0.4268137,-0.96656895,0
0.062424004,0.5782619,-0.9463051,0
-0.8667522,0.49435672,-0.9542907,1
-0.8251509,0.44418627,-0.958224,0
-0.60238934,0.8734411,-0.92833954,1
-0.7364007,0.27879873,-0.97565055,0
-0.853431,0.4983504,-0.9538731,1
-0.45963007,0.49575463,-0.964301,0
0.44796634,0.5720979,-0.91324514,0
-0.7265925,0.5912778,-0.94901156,1
-0.43861806,0.8293077,-0.93154746,1
-0.75825006,0.7125801,-0.93748546,1
-0.7976831,0.3921388,-0.9618883,1
-0.015480936,0.6100769,-0.95945144,0
-0.12592733,0.32624796,-0.96508634,0
0.6196872,0.7823815,-0.9466106,0
-0.8211808,0.5374016,-0.9507462,0
-0.77884275,0.45288515,-0.95937383,1
-0.5791675,0.47544923,-0.96495724,0
-0.73544884,0.48241943,-0.959518,0
-0.76019144,0.49790207,-0.95683295,0
0.086287856,0.39330965,-0.9733025,0
-0.16614181,0.4004733,-0.9815347,0
-0.74567413,0.6652255,-0.94375575,1
-0.7098144,0.34627107,-0.97191006,0
-0.73152876,0.63887405,-0.9439699,1
-0.91209626,0.6717462,-0.9337164,1
-0.87154853,0.5695968,-0.94545066,1
-0.80422086,0.46202448,-0.9588991,1
-0.8637574,0.46345803,-0.95734936,1
-0.67491764,0.28993028,-0.9782142,0
-0.37297612,0.71922636,-0.9427972,0
-0.00064355135,0.4212116,-0.9678101,0
-0.82819587,0.42606145,-0.9598119,1
-0.4507001,0.7588755,-0.93837345,1
-0.58828574,0.3761983,-0.9720315,0
-0.9505584,0.7551464,-0.92228144,1
-0.9526726,0.7798699,-0.9230277,1
-0.4372331,0.730444,-0.9403219,0
-0.22419068,0.4611352,-0.9741579,0
-0.88861597,0.5380531,-0.94889843,1
-0.9803858,0.56707036,-0.9425992,1
-0.6500643,0.73752785,-0.93885285,1
-0.73749536,0.288645,-0.9729999,0
-0.5610788,0.46419606,-0.96704084,0
-0.71601003,0.31125653,-0.97503287,0
-0.8503523,0.6129712,-0.94308114,1
-0.2412428,0.47414926,-0.9738452,0
-0.8708332,0.51102614,-0.95169926,1
-0.8848022,0.62551206,-0.9388059,0
-0.6442712,0.82596564,-0.9285989,1
-0.86633015,0.60104823,-0.92627156,1
-0.73704225,0.41544744,-0.9653188,1
-0.7760948,0.3805902,-0.9657526,1
-0.7485696,0.4116353,-0.96463406,0
-0.54754627,0.53471094,-0.95652694,0
-0.77280533,0.30891302,-0.9649785,0
-0.8126018,0.39620006,-0.9637948,0
0.37668973,0.3629017,-0.97339773,0
-0.25194865,0.4713936,-0.9717138,0
-0.856532,0.47076508,-0.9558427,0
-0.7409145,0.48805046,-0.9599564,0
-0.91014415,0.6466495,-0.9361875,1
-0.79292125,0.4450202,-0.9605687,1
-0.9561807,0.80155295,-0.9217761,1
-0.82560766,0.48673838,-0.95592284,1
-0.1300148,0.56317616,-0.9691819,0
-0.8928783,0.58375734,-0.94331205,0
-0.94175506,0.6081819,-0.94061714,1
-0.8944187,0.59263957,-0.94399226,1
-0.47807837,0.7055281,-0.94374883,0
-0.8399739,0.36299288,-0.9645845,0
-0.8844372,0.5171445,-0.94966877,0
-0.7550707,0.64623255,-0.943693,0
-0.7936326,0.44653133,-0.96093196,0
-0.7060193,0.36825582,-0.97084576,0
-0.763923,0.39897677,-0.96603733,1
-0.69229144,0.5298064,-0.9568977,1
0.034951925,0.43198735,-0.9708715,0
0.2156583,0.2492739,-0.9865336,0
-0.8567477,0.5060073,-0.9517916,1
-0.69731796,0.32689977,-0.97420067,0
-0.29954702,0.47086778,-0.97175604,0
-0.4039716,0.933552,-0.92369777,1
-0.7880913,0.5148247,-0.9544104,1
-0.824636,0.44100028,-0.96098465,1
-0.64137733,0.4167525,-0.96806854,0
-0.041477144,0.54761493,-0.96136403,0
-0.43834025,0.54084855,-0.96092623,0
-0.9002242,0.5833843,-0.9403966,0
-0.7335194,0.71325934,-0.9351356,1
-0.75457335,0.32826304,-0.96983063,0
-0.8920461,0.4672222,-0.9546146,1
-0.7464556,0.63052416,-0.94311285,0
-0.6374412,0.55164176,-0.95579624,1
-0.43099636,0.66417146,-0.9469197,0
-0.47643596,0.7326517,-0.94226706,1
-0.6896928,0.4881471,-0.94418114,0
-0.8158125,0.46414846,-0.95409036,1
-0.9065033,0.52946913,-0.9486595,0
-0.92276734,0.69472486,-0.9317767,1
-0.60916346,0.4081844,-0.96944726,0
-0.71825343,0.677582,-0.93985516,0
-0.81844586,0.35055554,-0.96555614,0
-0.8359271,0.72210014,-0.93375194,1
-0.2676985,0.42075384,-0.97226423,0
-0.8743432,0.4801315,-0.9532818,0
-0.8727354,0.75644255,-0.9279963,1
-0.7199191,0.39804614,-0.9675578,1
-0.53677094,0.67423403,-0.94324523,0
-0.79912305,0.42657232,-0.9627442,1
-0.70449525,0.43428403,-0.9643112,0
-0.69935614,0.45908567,-0.9624043,1
-0.653637,0.67695236,-0.94455653,1
-0.720994,0.3593796,-0.97108173,0
-0.8258571,0.6195287,-0.9447486,1
-0.83975995,0.5117195,-0.9498644,1
-0.6065554,0.5571944,-0.95688057,1
-0.2974119,0.62320215,-0.95204324,0
-0.7689051,0.70324206,-0.9369809,1
-0.65951914,0.679881,-0.94152904,1
-0.94515216,0.5415404,-0.9463488,1
-0.746882,0.50442094,-0.95651835,1
-0.95841694,0.5992815,-0.9353276,1
-0.5414629,0.59539396,-0.9535122,0
-0.71965134,0.43796104,-0.96243536,0
-0.8166254,0.54108125,-0.9505533,1
-0.6499495,0.86198395,-0.924747,1
-0.5666799,0.45301956,-0.9663306,0
-0.83812356,0.5792657,-0.9456448,1
-0.18981075,0.9999999,-0.91918284,1
-0.8079487,0.68174255,-0.9374404,1
0.41326797,0.49149817,-0.9774005,0
-0.8654489,0.48679012,-0.9539584,1
-0.9046166,0.7436594,-0.92744553,1
-0.71989346,0.35892892,-0.9703881,0
-0.8777716,0.6730395,-0.9374691,1
-0.9187749,0.514132,-0.94697165,1
-0.46983498,0.8583837,-0.92720455,1
-0.8223309,0.49285892,-0.954867,1
-0.91843736,0.62350816,-0.93803,1
-0.5851612,0.63347614,-0.94868016,0
-0.66019356,0.6047455,-0.95043784,0
-0.83203447,0.44631773,-0.95720565,1
-0.73252153,0.79033446,-0.9298176,1
-0.8390981,0.4605243,-0.9577569,1
0.057106555,0.5315143,-0.96015126,0
-0.43608242,0.3646595,-0.97772443,0
-0.656213,0.7024844,-0.9427856,1
-0.120324254,0.29962766,-0.985394,0
-0.76697075,0.44243813,-0.9622934,1
-0.35540536,0.6674466,-0.95082575,0
-0.13526303,0.32134706,-0.9797951,0
-0.69929457,0.32153344,-0.97495526,1
-0.8405093,0.45993653,-0.9574489,1
-0.6568856,0.5253075,-0.9573484,0
-0.915252,0.5835965,-0.9416726,1
-0.7393132,0.35981762,-0.9699566,0
-0.77510285,0.3913666,-0.96540993,0
-0.7961262,0.42605105,-0.96291023,1
-0.66936785,0.34673256,-0.9742479,0
-0.7317046,0.35309017,-0.9710962,1
-0.21264082,0.5361777,-0.9672831,0
-0.64796895,0.70381665,-0.9352935,0
-0.39690113,0.8657099,-0.92574865,1
-0.83225757,0.5281734,-0.9512483,1
-0.5575813,0.46673667,-0.9662152,0
-0.5216464,0.6180173,-0.950756,0
-0.8140233,0.41469058,-0.96267706,1
0.0042678714,0.63917184,-0.9428114,0
-0.8530144,0.5048825,-0.9533767,1
-0.6992953,0.6614311,-0.94292,1
-0.73011136,0.28756166,-0.97556996,0
-0.8466645,0.42605153,-0.9608974,1
-0.6519328,0.591129,-0.95127916,0
-0.9097854,0.4966536,-0.94890636,0
-0.7569609,0.5592244,-0.95001715,0
-0.78825074,0.34085524,-0.9687591,0
-0.7594736,0.48051476,-0.9588113,0
-0.44413048,0.3618227,-0.97835827,0
0.4123993,0.38642323,-0.9804962,0
-0.63738227,0.42220786,-0.9653459,0
-0.7089013,0.5870076,-0.94879776,1
-0.77384806,0.54007375,-0.9413583,0
-0.8246773,0.4230794,-0.9609742,1
-0.7867477,0.46594808,-0.95728856,0
-0.8063375,0.4480523,-0.9604345,1
-0.7885982,0.59092855,-0.94748574,1
-0.80999196,0.522451,-0.95297015,1
-0.8322866,0.5635229,-0.9465722,1
-0.8331453,0.51405823,-0.95161754,1
-0.5548079,0.6193732,-0.95192087,1
-0.7914486,0.395096,-0.96308863,0
-0.5058571,0.7233078,-0.9408351,1
-0.927004,0.76425683,-0.92609435,1
-0.5634377,0.6282942,-0.9494447,1
-0.88882643,0.61142105,-0.94263154,1
-0.9622378,0.65797544,-0.9337381,1
-0.8182194,0.6351686,-0.94451654,1
-0.70157796,0.3845354,-0.9675791,0
-0.794138,0.63244134,-0.94488883,1
-0.9078809,0.511668,-0.9463476,0
-0.121577084,0.3218012,-0.97648406,0
-0.8765739,0.5727887,-0.9436955,1
-0.88025296,0.46043617,-0.95591986,1
-0.44433415,0.48558748,-0.96723384,0
-0.9405519,0.5734902,-0.9429399,1
-0.7258585,0.28443956,-0.975963,0
-0.730214,0.606747,-0.9475627,0
-0.5102632,0.4747719,-0.9651709,0
-0.8151082,0.51677364,-0.9544486,1
-0.7292942,0.5495947,-0.94960773,0
-0.48119283,0.5936343,-0.9527977,0
-0.5564817,0.5182712,-0.96301776,0
-0.93174624,0.5647901,-0.94477695,1
-0.13282648,0.6581522,-0.95376426,0
-0.16674492,0.6207641,-0.9563425,0
-0.7293364,0.43792677,-0.96361476,0
-0.8228551,0.3994509,-0.9618447,1
-0.73658764,0.4726576,-0.96006215,0
-0.693207,0.72679377,-0.9370959,1
-0.057684302,0.63821334,-0.9605299,0
-0.11291307,0.5394409,-0.9635579,0
-0.71916854,0.39171013,-0.96802497,1
-0.86214054,0.5162902,-0.95064217,1
-0.4989832,0.4554582,-0.96702605,0
-0.83693117,0.52820605,-0.9499862,0
-0.857947,0.47396877,-0.95541483,1
0.5172802,0.49232304,-0.969784,0
-0.6674125,0.69699043,-0.94184196,1
-0.9123275,0.4883055,-0.9509868,1
-0.79280996,0.5811234,-0.9477756,0
-0.30649766,0.68612266,-0.95274127,0
-0.77958107,0.70401317,-0.9395624,1
-0.3725501,0.97073585,-0.91586757,1
-0.5913088,0.6231973,-0.9496264,0
-0.7521306,0.34472233,-0.9709443,1
-0.65789837,0.83220625,-0.9301483,1
-0.891452,0.4930853,-0.95378333,1
-0.83449095,0.45714843,-0.9588466,1
-0.6350372,0.55592996,-0.95390826,0
0.42824757,0.9676461,-0.9098071,1
-0.88329536,0.68632877,-0.93633,1
-0.67492247,0.48898715,-0.9569455,0
-0.55096674,0.53298295,-0.96118987,0
-0.81108046,0.4400543,-0.96058255,1
-0.80231106,0.3429163,-0.9685115,0
-0.23109362,0.49973896,-0.96222043,0
-0.7556384,0.48789057,-0.95767397,1
-0.7709941,0.3169069,-0.96888065,0
-0.47640085,0.496465,-0.9657586,0
-0.87869954,0.5027899,-0.95304745,1
-0.12931243,0.52219445,-0.96724904,0
-0.80089515,0.77413046,-0.9264546,0
-0.72120476,0.37379336,-0.96954525,1
-0.94921297,0.61267036,-0.94072133,1
-0.7397001,0.39381057,-0.9667606,0
-0.80551577,0.4479793,-0.96082735,0
-0.8098102,0.45664406,-0.95839983,0
-0.84586316,0.50005245,-0.95121074,1
-0.5788999,0.4889634,-0.96129996,1
-0.8219048,0.40301442,-0.9617316,0
-0.800441,0.6295048,-0.9356189,1
-0.7095117,0.36232176,-0.9713824,0
-0.7251318,0.4529968,-0.96242934,0
-0.58337253,0.5001349,-0.9623035,0
-0.74774826,0.7659657,-0.93048143,1
-0.23302114,0.2219952,-0.9900844,0
-0.65752435,0.67625535,-0.94475526,1
-0.78616035,0.38754258,-0.96657556,0
-0.7010129,0.4146068,-0.9665139,0
-0.8170608,0.42570838,-0.96194285,1
-0.7586767,0.5854295,-0.9485994,1
-0.88544726,0.705833,-0.9341782,1
-0.6261778,0.49230006,-0.9600441,0
-0.6821458,0.3866194,-0.9673026,0
-0.73769456,0.44136056,-0.96120584,0
-0.7890873,0.45907813,-0.953278,1
-0.8290341,0.4103264,-0.9597552,1
-0.67054945,0.52949923,-0.95654416,0
-0.7452844,0.68241775,-0.94188476,1
-0.41902,0.37068674,-0.97676414,0
-0.22252387,0.47953004,-0.9664277,0
-0.73325926,0.40145326,-0.9669204,0
-0.810367,0.39623582,-0.9600721,0
-0.32332948,0.65235174,-0.95123065,1
-0.84537834,0.58406186,-0.94449645,1
0.41434324,0.56586665,-0.962127,0
-0.6644823,0.71819437,-0.93516594,0
-0.43790373,0.67230994,-0.94871044,0
-0.8847499,0.5018723,-0.9520267,1
-0.5330374,0.49710304,-0.96405536,0
-0.8531691,0.5449875,-0.948977,1
-0.88406897,0.5943275,-0.9436592,1
-0.82355595,0.649556,-0.9405581,1
-0.8183147,0.4881964,-0.9547796,0
-0.7147507,0.7146376,-0.9404112,1
-0.9228837,0.55354184,-0.94715863,1
-0.27221617,0.73149323,-0.947931,0
0.48752022,0.400416,-0.97813463,0
-0.7063579,0.35562485,-0.9715227,0
