0,1,2,3,4,5,6,label
-0.88797164,0.5813224,-0.94546336,-0.20845054,-0.19805558,-0.3623154,0.048072986,1
-0.40462512,0.53509736,-0.9619066,-0.703515,-0.39718258,-0.32091138,-0.062493667,0
-0.7463194,0.49066654,-0.95862913,-0.53196096,-0.031556726,-0.34464917,0.1477388,1
-0.8055253,0.45052147,-0.9603107,-0.3328581,-0.2555534,-0.31823906,-0.08821743,1
-0.7356321,0.4336259,-0.9636954,-0.4765839,-0.1597661,-0.33103335,0.029294938,1
-0.27905166,0.39313155,-0.9806169,-0.6130618,-0.5168773,-0.4042884,-0.028691519,0
-0.13039276,0.6786416,-0.9217895,0.018726677,-0.75364137,0.6067802,0.8272749,0
-0.57140094,0.84947896,-0.9282653,-0.56822884,-0.022645742,-0.32627937,-0.05538506,1
-0.70806444,0.6218203,-0.945261,-0.5826659,-0.00918062,-0.2609071,0.17440459,0
-0.75403506,0.39995325,-0.96656024,-0.45465058,-0.18361853,-0.27584693,0.013444581,0
-0.7130316,0.66372,-0.9454422,-0.42927992,-0.05885008,-0.44105816,-0.04291349,1
-0.68083006,0.31691992,-0.97606695,-0.57680315,-0.19368172,-0.28610465,0.033752672,0
-0.80840576,0.64727175,-0.94173104,-0.34786487,-0.12788644,-0.35698438,0.010162481,1
-0.6653453,0.47879598,-0.9605651,-0.5981878,-0.14010364,-0.27896515,0.03340327,1
-0.13008708,0.6412864,-0.9571665,-0.37518635,-0.6850326,-0.3204317,0.036981277,0
-0.8237939,0.4909307,-0.95329165,-0.30387697,-0.27795196,-0.2184082,0.04273292,1
-0.87621284,0.5277878,-0.94997525,-0.18959166,-0.2680924,-0.3338969,-0.025167204,1
-0.881397,0.49793825,-0.9531946,-0.096057,-0.4073748,-0.33377612,-0.14768057,1
-0.6666916,0.7023337,-0.9393824,-0.5433849,-0.07726771,-0.30964395,0.061051376,0
-0.7212591,0.63687676,-0.94779146,-0.34245777,-0.18564904,-0.41557038,-0.19303262,1
0.11867136,0.59049577,-0.9517811,-0.21820612,-0.14361194,-0.40517303,0.12842545,0
-0.713747,0.3420053,-0.972919,-0.50641805,-0.22421522,-0.30982187,-0.022201156,1
-0.9053695,0.6529919,-0.93557227,-0.10047701,-0.2739745,-0.30879512,0.013368151,1
-0.91743094,0.50627726,-0.9397013,-0.046427697,-0.4420997,-0.21177194,0.005303674,1
-0.76287574,0.3460878,-0.968933,-0.43625733,-0.25531417,-0.2647311,-0.0039549163,0
-0.27075788,0.5906229,-0.9637255,-0.7956475,-0.4011665,-0.4379053,-0.14092292,0
0.12025672,0.37356025,-0.9818584,0.056112736,0.05042264,-0.5014187,0.06319933,0
-0.55852765,0.6075198,-0.95345366,-0.6305847,-0.098978065,-0.353853,-0.12936658,0
-0.8154708,0.38749486,-0.95682746,-0.29263797,-0.35152137,-0.22044149,0.080479875,1
-0.83422196,0.5300864,-0.94817215,-0.28824222,-0.20699885,-0.31744513,0.10265862,1
-0.12623024,0.53001654,-0.97070855,-0.73743725,-0.559855,-0.4122772,-0.051951416,0
-0.8026571,0.51373523,-0.95298076,-0.42388827,-0.09043603,-0.2970161,0.16133358,0
-0.7430603,0.7885394,-0.9283053,-0.41811422,-0.05584921,-0.285011,0.022905573,1
-0.7011523,0.3635291,-0.9712949,-0.6347666,-0.062289923,-0.2879819,0.10118334,0
-0.86254656,0.5231398,-0.95085627,-0.13950302,-0.3604641,-0.32819873,-0.06999835,1
-0.82032204,0.7003822,-0.9356497,-0.3525047,-0.054845527,-0.34964648,0.102320865,1
-0.7664697,0.48835737,-0.9567541,-0.41838953,-0.17550735,-0.3064165,0.08057582,1
-0.7634523,0.3955044,-0.96649927,-0.3345107,-0.32833734,-0.34087288,-0.0769626,1
-0.91867155,0.61111736,-0.9411843,-0.12571794,-0.23249403,-0.37278408,0.07614246,1
-0.70252657,0.3331834,-0.97159475,-0.5812518,-0.1429722,-0.29123357,0.041792158,0
-0.90475047,0.69409084,-0.9350379,-0.06835389,-0.2649512,-0.37697878,-0.10294334,1
-0.04363811,0.49606526,-0.97516596,-0.58454376,-0.6194199,-0.53684485,0.01419306,0
-0.81869483,0.44365707,-0.9560197,-0.28518423,-0.3225638,-0.18999436,0.11029791,1
-0.7922691,0.6634725,-0.9427149,-0.28089172,-0.13792062,-0.4203099,-0.08655905,1
-0.9145983,0.50853056,-0.947335,-0.04557419,-0.43547642,-0.25022063,-0.0544645,1
-0.5155233,0.5680017,-0.95816875,-0.73063314,-0.09856179,-0.35444713,-0.098054394,0
-0.78156936,0.59918404,-0.94593686,-0.5143124,0.0026890188,-0.27772933,0.21658352,0
-0.8887223,0.55617887,-0.9456939,-0.23234916,-0.20169933,-0.28705987,0.109337375,1
-0.8599661,0.49564767,-0.9481769,-0.22685598,-0.28817874,-0.283025,0.07549206,1
-0.8777418,0.5118446,-0.9508446,-0.071184546,-0.43080035,-0.30471498,-0.09825463,1
-0.6748135,0.71375495,-0.93880206,-0.39260072,-0.12779218,-0.27849787,0.016599096,1
0.74393594,0.7084515,-0.95533085,-0.09223521,-0.36679596,-0.7802364,0.16615327,0
-0.74066585,0.54892576,-0.9532464,-0.6252316,0.1091471,-0.32587314,0.29942963,0
-0.8573303,0.5549814,-0.9486196,-0.24591412,-0.21442391,-0.29706344,-0.061389692,1
-0.7422812,0.31097996,-0.97381186,-0.4739768,-0.2647434,-0.24292451,-0.022598369,0
0.5129231,0.47753966,-0.92169327,0.14355332,0.5704752,1.0000001,-1.0,0
-0.71292365,0.35582814,-0.9712239,-0.45824948,-0.24884298,-0.33176124,-0.06791118,1
-0.90387106,0.62822807,-0.9403731,-0.21579126,-0.1457617,-0.34843624,0.10578352,1
-0.8256352,0.42202467,-0.96048504,-0.19733042,-0.41195232,-0.33333498,-0.17040233,1
-0.6491242,0.59989375,-0.9509466,-0.55759746,-0.07612397,-0.37196857,0.074357845,0
-0.9380057,0.64226586,-0.9383863,-0.067278385,-0.27235577,-0.38172567,0.0019296696,1
-0.6634089,0.33875412,-0.97430325,-0.55830216,-0.20548856,-0.28414783,-0.002578999,0
-0.8936699,0.53301597,-0.9485225,-0.12471968,-0.34001306,-0.30269006,-0.031677768,1
-0.866789,0.6662363,-0.9380708,-0.19650973,-0.17755637,-0.35993484,0.036573894,1
-0.8071938,0.6379989,-0.942086,-0.4517034,0.018271774,-0.32152608,0.15470202,0
-0.8275647,0.6741875,-0.93579346,-0.3751503,-0.04812911,-0.29944214,0.19309206,0
-0.9092014,0.5084072,-0.9486348,-0.064140916,-0.40686134,-0.30679688,-0.10414887,1
0.6433753,0.65064156,-0.95979947,0.14385533,-0.80022126,-0.41674426,0.42673835,0
-1.0,0.61715716,-0.9364754,0.05894676,-0.34610415,-0.33999342,0.0011450057,1
-0.8591304,0.4678049,-0.9552806,-0.21731895,-0.2957614,-0.331993,-0.057832606,0
-0.07867879,0.40889716,-0.9776973,-0.5039972,-0.49379668,-0.47896641,0.09566835,0
-0.76867294,0.36713773,-0.9682525,-0.387616,-0.29288998,-0.2664529,-0.05240006,0
-0.8682395,0.5885139,-0.9460399,-0.17899549,-0.25713608,-0.3782951,-0.10644797,1
-0.85794467,0.47101933,-0.9569921,-0.14313342,-0.40901512,-0.36349207,-0.16462216,1
-0.68167984,0.38400817,-0.9701034,-0.56781507,-0.14595081,-0.32363978,-0.0062575946,1
-0.78215533,0.48596305,-0.95532334,-0.36486113,-0.23027346,-0.26841947,0.027399784,1
-0.93768734,0.6204262,-0.9375311,-0.11096445,-0.25524458,-0.3016258,0.09465552,1
-0.12545663,0.38052496,-0.9812801,-0.5490625,-0.43414795,-0.4136477,0.08876943,0
-0.9092667,0.5370652,-0.9485465,-0.15003526,-0.28415024,-0.33056122,0.031222552,1
-0.750697,0.7167198,-0.9378329,-0.41454515,-0.08068636,-0.39047793,-0.06925238,1
-0.74790466,0.5010347,-0.958479,-0.45310068,-0.12490025,-0.3845806,0.023172956,1
-0.79307824,0.5154928,-0.9513794,-0.38812342,-0.17078964,-0.29149088,0.080547504,0
-0.7319905,0.40345103,-0.9659154,-0.4256782,-0.2324838,-0.27701646,-0.0125237685,0
-0.7078875,0.64949507,-0.94379455,-0.68048507,0.12964645,-0.2909951,0.16462295,0
-0.7785004,0.7751293,-0.9299133,-0.3670155,-0.03688784,-0.35693496,0.059355523,1
-0.87309754,0.57403505,-0.945573,-0.18293582,-0.23894486,-0.3387402,-0.0077029243,1
-0.7383072,0.38093525,-0.96903294,-0.4521959,-0.22103214,-0.3204619,-0.078351945,0
-0.625994,0.4818647,-0.9629998,-0.70921814,-0.059413165,-0.34863856,0.053695552,0
-0.91139394,0.6576773,-0.93677145,-0.13161698,-0.18564065,-0.3510528,0.08816587,1
-0.80692387,0.57492614,-0.9468967,-0.3390831,-0.17773913,-0.30855334,0.009347025,1
-0.28243208,0.42030555,-0.97647566,-0.5650447,-0.5051558,-0.36753157,-0.0025844807,0
-0.92819816,0.5224051,-0.94028455,-0.04845804,-0.3938793,-0.3409245,-0.119073555,1
-0.97760093,0.6290824,-0.93747944,0.030039042,-0.3358968,-0.33882537,-0.0014758306,1
-0.8474306,0.45357627,-0.95577335,-0.22665557,-0.3298515,-0.2833522,-0.021795489,1
-0.8095367,0.55789083,-0.94891757,-0.3580584,-0.15344924,-0.34299606,0.047760002,1
-0.011524439,0.6997417,-0.9437659,-0.5470264,-0.5842494,-0.025955081,-0.14539383,0
-0.27580982,0.92257214,-0.9262143,-0.6147888,-0.24820697,-0.2517409,-0.24614769,1
-0.88481206,0.5327053,-0.94849753,-0.13561252,-0.3533972,-0.26644486,0.026781987,1
-0.7399135,0.34854087,-0.96916723,-0.50893325,-0.1939128,-0.24839392,0.094513305,0
-0.8207919,0.43620428,-0.9612198,-0.2577203,-0.33128724,-0.33127314,-0.12678522,1
-0.805786,0.60860044,-0.94444865,-0.2727173,-0.23556907,-0.34070578,-0.13647406,1
-0.73041713,0.5679262,-0.95091933,-0.4244041,-0.21387836,-0.32579917,-0.07950584,1
-0.8583499,0.6501398,-0.93706805,-0.30202663,-0.06801809,-0.3259649,0.20839383,0
-0.9231535,0.76096404,-0.9253617,-0.13298059,-0.11435626,-0.33937493,0.15947948,1
-0.03521824,0.65892994,-0.9482107,-0.42264384,-0.40917242,-0.113365725,-0.12968788,1
-0.7205193,0.7847206,-0.93251485,-0.3248008,-0.10360372,-0.36267895,-0.03029044,1
-0.74877954,0.59129685,-0.9500761,-0.41711038,-0.09545785,-0.36882025,-0.017089467,1
-0.92874897,0.58374685,-0.9435326,-0.05097854,-0.36787516,-0.3255255,-0.08460845,1
-0.5371676,0.5291083,-0.95602673,-0.56773,-0.31371704,-0.17016554,-0.0041395994,0
-0.49780187,0.6257261,-0.950189,-0.7100905,-0.16822882,-0.25315517,-0.19428733,0
-0.41484165,0.4814742,-0.96511674,-0.84871763,-0.1933373,-0.2086251,-0.1397349,0
-0.70613533,0.4420457,-0.96344244,-0.5445406,-0.10523275,-0.30083436,0.04152407,1
0.3262478,0.577236,-0.9636658,-0.47153917,-0.56438756,-0.3753817,0.22143327,0
-0.7385825,0.37490165,-0.9696498,-0.48589474,-0.1869283,-0.30999452,-0.042912345,0
-0.8540197,0.55254376,-0.9493543,-0.22135612,-0.23871265,-0.32124895,-0.054476894,1
-0.9011862,0.46576962,-0.952749,-0.033646256,-0.4875016,-0.2886473,-0.13273218,1
-0.5025861,0.5721253,-0.95718575,-0.620787,-0.37046698,-0.3052059,-0.1915151,0
-0.7705495,0.3125254,-0.9724642,-0.43455952,-0.28175434,-0.20614296,-0.0011554407,0
-0.77111274,0.47520086,-0.9589565,-0.32405338,-0.2786785,-0.3149023,-0.07812319,1
-0.85788846,0.55620676,-0.9472046,-0.16600175,-0.304677,-0.3388171,-0.017767577,1
-0.84129417,0.7948319,-0.92425656,-0.3121364,-0.04830025,-0.31377158,0.11073903,1
-0.5470286,0.63770896,-0.9484377,-0.8096986,0.035478473,-0.27754876,0.0773015,0
-0.70732045,0.8045336,-0.9312531,-0.38904107,-0.04887888,-0.38516757,-0.03200499,1
-0.6578515,0.40364367,-0.96905005,-0.72800845,-0.0067579746,-0.32236138,0.1415923,0
-0.7401861,0.52898234,-0.9542781,-0.4977339,-0.09133824,-0.2988749,0.111363165,0
-0.4014973,0.96617746,-0.9220019,-0.5803718,-0.068364516,-0.33787102,-0.16543618,1
-0.7223865,0.42850855,-0.96420556,-0.48269767,-0.19747213,-0.2913763,0.033000387,1
-0.76429677,0.36687344,-0.9681836,-0.37209222,-0.3114133,-0.28620386,-0.004357429,1
-0.63506764,0.88812846,-0.9221169,-0.5174949,-0.06976278,-0.2913512,-0.09043658,1
-0.89598227,0.55813205,-0.94598776,-0.13605285,-0.288875,-0.3537569,-0.0072865346,1
-0.8272736,0.6249465,-0.94146776,-0.36065394,-0.074646115,-0.31083956,0.09372921,0
-0.7397519,0.56752735,-0.9519686,-0.49596277,-0.05128631,-0.30794647,0.019354291,0
-0.85976505,0.48117337,-0.95176333,-0.21856108,-0.2720119,-0.31836444,0.012134359,0
-0.5061087,0.568221,-0.9550951,-0.61591196,-0.2394414,-0.22248204,-0.120759174,0
-0.6967146,0.5992832,-0.95088315,-0.5163225,-0.057529345,-0.37851256,-0.038437285,1
-0.8646537,0.5915589,-0.9442032,-0.19090234,-0.27288172,-0.3285876,-0.030887783,1
0.06459695,0.7719959,-0.83530486,0.15196908,-0.96585107,0.83563316,1.0,0
-0.5168574,0.4917025,-0.9653677,-0.81879914,-0.03142999,-0.37294602,0.02546079,0
-0.67284524,0.5511948,-0.9524571,-0.53680587,-0.17954057,-0.22611612,0.02693559,0
-0.8675452,0.46456596,-0.95691717,-0.10783613,-0.431821,-0.35536897,-0.19461377,1
-0.6773088,0.47944695,-0.9600578,-0.65630174,-0.028441057,-0.28462967,0.10760498,0
-0.7674677,0.63229215,-0.94510716,-0.33854735,-0.1487849,-0.34996116,-0.050245676,1
-0.84619796,0.50815374,-0.9534455,-0.24698032,-0.23660253,-0.33781046,-0.05717288,1
-0.8050895,0.5326374,-0.9523612,-0.4068024,-0.08247432,-0.3326325,0.098212436,0
-0.83840466,0.5455399,-0.94212604,-0.32029647,-0.20155019,-0.15672943,0.15444273,0
-0.70172805,0.41733915,-0.96330273,-0.51275885,-0.18745673,-0.29324675,0.024438996,1
-0.80494153,0.6954628,-0.9384216,-0.37929603,-0.017639145,-0.3899656,0.08962145,1
-0.7353532,0.7144878,-0.9386794,-0.39984047,-0.100090966,-0.38197714,-0.11097271,1
-0.4709677,0.52383196,-0.9600794,-0.94653004,0.0019429624,-0.21777627,0.031109584,0
-0.2881799,0.9713148,-0.9175984,-0.55416137,-0.1856996,-0.14007115,-0.12315522,1
-0.76128334,0.4338286,-0.9638293,-0.40337688,-0.21913296,-0.34955543,-0.068801016,1
-0.8389523,0.46948814,-0.95650166,-0.19016618,-0.36789298,-0.33583808,-0.14948677,1
-0.82180315,0.57638794,-0.9468617,-0.33271152,-0.12832844,-0.34343216,0.045991182,1
0.9999999,0.4309449,-0.97418076,0.5924446,0.42081612,-0.34590676,-0.04922129,0
-0.80755395,0.39223748,-0.9646786,-0.2635306,-0.38812974,-0.31723374,-0.13359477,1
-0.7655906,0.32021546,-0.9725004,-0.4454633,-0.2659232,-0.22886054,-0.007693167,0
0.18707347,0.2517342,-0.99618095,0.15654552,0.50392586,-0.44551605,-0.08171098,0
-0.7640525,0.42557406,-0.9590794,-0.24149488,-0.4303122,-0.19801447,0.037879962,1
-0.7352534,0.28140178,-0.97256297,-0.44558573,-0.35217285,-0.17407319,-0.018175581,0
-0.72383714,0.28228316,-0.9720812,-0.48529178,-0.33576077,-0.074346066,0.12656623,0
-0.79514813,0.5223809,-0.95130014,-0.36253604,-0.16817227,-0.32014298,0.052444607,1
-0.19307825,0.5101437,-0.97092366,-0.72927153,-0.5591558,-0.38910472,-0.03941237,0
-0.8968773,0.5282891,-0.9469955,-0.067926615,-0.39641237,-0.32991663,-0.06451251,1
-0.86753607,0.52538395,-0.9496663,-0.2051381,-0.2678497,-0.31314558,0.04997242,1
-0.67038333,0.45167604,-0.9645713,-0.58508444,-0.13667896,-0.35388714,0.028659906,0
-0.8202762,0.5000939,-0.9399012,-0.05535221,-0.5816084,0.0052493215,0.14890571,1
-0.6558366,0.40654436,-0.96812123,-0.6924046,-0.041229904,-0.28512082,0.13433546,0
-0.708183,0.60605764,-0.950719,-0.38694024,-0.15111828,-0.41278642,-0.12994131,1
-0.1980269,0.5833322,-0.95842874,-0.6731446,-0.37279224,-0.21795942,-0.15680419,0
-0.9215834,0.53549963,-0.94939435,-0.08414963,-0.3213253,-0.34776682,-0.11841716,1
-0.8808502,0.45713928,-0.9540931,-0.16549735,-0.37183052,-0.27488324,-0.03236109,1
-0.5160049,0.82294744,-0.9342222,-0.5863422,0.006885439,-0.39947844,-0.07440502,1
-0.7781296,0.33925933,-0.9685711,-0.41215354,-0.2825352,-0.19964409,0.044605173,0
-0.9236479,0.5119723,-0.94847685,-0.10274589,-0.34739915,-0.27718866,-0.019374844,1
-0.45058528,0.5404546,-0.9621837,-0.687847,-0.4015379,-0.34864116,-0.07215354,0
-0.70583713,0.57764655,-0.9515184,-0.5447584,-0.059206516,-0.35083148,-0.0005524866,0
0.14805567,0.45982647,-0.96478283,-0.30906242,-0.30931193,-0.19201022,0.06452675,0
-0.5183173,0.78295517,-0.9354035,-0.67937815,-0.12824178,-0.2774713,-0.21782838,0
-0.8847577,0.5028588,-0.952841,-0.12721911,-0.37308,-0.34202456,-0.11243794,1
-0.6875108,0.3849828,-0.9700744,-0.5491157,-0.15235361,-0.3605184,0.071373045,0
-0.81946015,0.3744933,-0.95819575,-0.35107514,-0.30625203,-0.1275742,0.13262355,0
-0.64979476,0.6354912,-0.94902694,-0.4631377,-0.11660719,-0.40251714,-0.11472672,1
-0.6237188,0.5430418,-0.9564072,-0.6237299,-0.12363486,-0.27626774,0.07768151,0
-0.77884746,0.5236362,-0.95348376,-0.42606133,-0.11127145,-0.3049166,0.046716712,0
-0.2181403,0.8010874,-0.94064635,-0.5414509,-0.7548612,-0.40717077,-0.06889581,0
-0.85341346,0.44407034,-0.9569765,-0.13935855,-0.42927724,-0.3322171,-0.1607955,1
-0.6948165,0.7826661,-0.9321683,-0.41870934,-0.091296405,-0.3237703,0.09425551,0
0.13379139,0.5923204,-0.96752775,-0.5764568,-0.70757437,-0.4634025,0.033723556,0
0.25103074,0.28051978,-0.9938489,0.2097432,0.42548847,-0.5901989,-0.010882739,0
-0.80293405,0.42116383,-0.9620315,-0.21549295,-0.39389968,-0.3228474,-0.09622587,1
-0.8330624,0.65902305,-0.93966514,-0.34348154,-0.07917975,-0.3606017,0.11175584,1
-0.86511314,0.49738246,-0.95414656,-0.1281704,-0.3880331,-0.34716287,-0.13406816,1
-0.92795,0.59431106,-0.9425619,-0.15873802,-0.20177941,-0.34051958,0.087171055,1
0.3233621,0.6128931,-0.94923383,-0.31350702,-0.04493989,-0.11444062,-0.14173478,0
-0.99186164,0.588976,-0.93612313,0.06532866,-0.4075032,-0.25956428,0.085421056,1
0.048173368,0.40075076,-0.9733517,-0.0010953546,0.3646533,-0.045107424,-0.13114478,0
-0.20965263,0.7049543,-0.94735354,-0.36726046,-0.8422874,-0.2468351,0.090756066,0
-0.8161148,0.42253086,-0.9498165,-0.3065315,-0.32267165,-0.075068,0.19150911,0
-0.6600439,0.48390058,-0.9620881,-0.5653466,-0.116294205,-0.3235226,-0.061426453,1
-0.69310474,0.7707917,-0.93184876,-0.468908,-0.06770253,-0.32457384,0.0012310524,1
-0.7267416,0.59814876,-0.9459024,-0.48884138,-0.10211836,-0.25445905,0.11349731,0
-0.25094348,0.3451194,-0.98361534,-0.61543256,-0.46717536,-0.3748383,0.03483017,0
-0.8944158,0.676169,-0.935665,-0.13988455,-0.22569966,-0.33403382,0.033268776,1
-0.27496815,0.87623155,-0.9332443,-0.9242942,0.028485999,-0.2751539,-0.055268437,0
-0.6896144,0.7367941,-0.9378788,-0.40443283,-0.09567347,-0.36240503,-0.016738946,1
-0.87612665,0.51457566,-0.9507729,-0.27208647,-0.22123721,-0.32022458,0.015455166,1
-0.85573703,0.5361954,-0.95090026,-0.19794856,-0.32371825,-0.3488552,-0.15992238,1
-0.6552527,0.7701325,-0.93671,-0.44394314,-0.05829133,-0.39763498,-0.095568486,1
-0.6687579,0.74822456,-0.9369865,-0.35807154,-0.13521713,-0.35264555,0.111184806,0
-0.19710258,0.538212,-0.9676358,-0.7944603,-0.6136131,-0.3759082,-0.07831132,0
-0.7030933,0.6201174,-0.945884,-0.59870625,-0.0009267032,-0.29236546,0.09956393,0
-0.8681619,0.5058567,-0.95306444,-0.1787187,-0.3119547,-0.3275008,-0.11059685,1
-0.77099913,0.45971715,-0.9576437,-0.40884912,-0.22167732,-0.29080427,0.05046315,1
-0.036575377,0.2719459,-0.98063403,-0.0384717,0.39516455,-0.1489641,-0.17429565,0
-0.76244736,0.6740586,-0.9395308,-0.40118235,-0.10029824,-0.30560526,0.081534915,1
-0.7385596,0.36628473,-0.9672727,-0.5213614,-0.1784319,-0.18317601,0.16495986,0
-0.90676117,0.4859584,-0.9534992,-0.08076522,-0.4152685,-0.32843122,-0.13352121,1
-0.83390456,0.46078497,-0.9572043,-0.27558333,-0.27670822,-0.30781886,-0.02548702,1
-0.77885294,0.5264048,-0.9530454,-0.44679376,-0.120212436,-0.28461415,0.0914119,0
-0.8831802,0.663019,-0.93371105,-0.16787556,-0.21696126,-0.28285202,0.16363403,1
-0.91436785,0.59847564,-0.9434982,-0.121941596,-0.26540178,-0.3666486,-0.042403944,1
-0.75884855,0.3302579,-0.9703547,-0.47926518,-0.2318211,-0.20449622,0.042940006,0
-0.5736695,0.49578086,-0.96334815,-0.7692455,-0.03415288,-0.38899365,0.110913366,0
-0.8148438,0.5251115,-0.9533541,-0.2890701,-0.24535322,-0.355593,-0.10308431,1
-0.77718383,0.6994053,-0.9375285,-0.37882063,-0.0734486,-0.31205583,0.10236932,0
-0.0852924,0.36981082,-0.9801229,-0.3242027,0.04941091,-0.21577618,-0.14820349,0
-0.82183826,0.4676714,-0.9510918,-0.21333556,-0.35512966,-0.35074916,-0.11364792,1
0.36892617,0.27831668,-0.99211127,0.36581254,0.53200895,-0.17011835,-0.021866404,0
0.43574846,0.6554525,-0.9596865,-0.3828165,-0.9052986,-0.5230074,0.18089369,0
-0.8370421,0.5112336,-0.95353013,-0.2185606,-0.31707445,-0.31816536,-0.099863455,1
-0.6841895,0.76436704,-0.9354752,-0.455554,-0.03320299,-0.3993099,-0.048477616,1
-0.7076846,0.28574452,-0.9770292,-0.54194665,-0.23792475,-0.25212345,-0.009394072,0
-0.8676893,0.5435194,-0.9493786,-0.22972026,-0.21560895,-0.37907392,0.03502676,1
-0.83973765,0.47339854,-0.9571526,-0.19022983,-0.33778816,-0.3781802,-0.14397964,1
-0.8185377,0.4521285,-0.9595329,-0.27021617,-0.3045295,-0.31760186,-0.07715198,1
-0.84072167,0.5256625,-0.95113915,-0.23978132,-0.2630959,-0.32131818,-0.06420695,1
0.14750504,0.4622597,-0.9756512,-0.20992595,-0.32074714,-0.43727955,0.1703769,0
-0.83223236,0.5194533,-0.95141935,-0.3064366,-0.18793495,-0.3146378,0.03533304,0
-0.6542819,0.6645061,-0.94528896,-0.50764304,-0.06313525,-0.3659353,-0.071363874,1
-0.7473148,0.67082155,-0.942651,-0.39427388,-0.10899814,-0.389775,-0.054547492,1
-0.48734227,0.47042775,-0.9679448,-0.7766279,-0.14251438,-0.35118437,-0.05287127,0
-0.85007036,0.43815786,-0.959484,-0.18802243,-0.3797788,-0.31187034,-0.13935392,1
-0.34922168,0.71747905,-0.9475599,-0.6630159,-0.14313608,-0.34383184,-0.09633853,1
-0.7257743,0.3582179,-0.97082007,-0.5573628,-0.13332301,-0.27618566,0.098089576,0
-0.8759892,0.48273766,-0.9548973,-0.12132549,-0.3954414,-0.3569581,-0.17872547,1
-0.7453278,0.6856669,-0.9419935,-0.37933603,-0.070948735,-0.41090742,-0.052942257,1
-0.89092743,0.75557524,-0.92665553,-0.23348178,-0.08176105,-0.29145247,0.18158111,1
-0.72222465,0.511938,-0.9555421,-0.5264915,-0.13537939,-0.2829717,0.035307355,1
-0.9236959,0.7601149,-0.9228525,-0.1343132,-0.20488442,-0.29945052,0.1494307,1
-0.73272836,0.38135737,-0.96846926,-0.47960317,-0.19600263,-0.3000491,0.0026052138,1
-0.6800923,0.4377586,-0.9637792,-0.6018594,-0.110600464,-0.2850782,0.0062198206,0
-0.88998413,0.53184843,-0.9490971,-0.16942061,-0.28095907,-0.32876608,-0.055668794,1
0.086161315,0.7393826,-0.92991793,-0.41622183,-0.21192093,-0.13853116,-0.09957426,0
0.21673137,0.3809958,-0.9871797,0.091032594,0.104216844,-0.43918717,0.052103747,0
-0.7577337,0.3788768,-0.96738905,-0.46850777,-0.20832835,-0.28217474,0.019091375,0
-0.8033303,0.47704464,-0.9571956,-0.35406926,-0.20156008,-0.3082531,-0.044525046,1
-0.7350493,0.39036062,-0.96815634,-0.43269464,-0.2505409,-0.34128365,-0.091843225,0
-0.8945195,0.5202815,-0.936593,0.015362114,-0.53996277,-0.18959707,-0.014088366,1
-0.8682656,0.5561957,-0.9473116,-0.21169631,-0.23645382,-0.3616476,-0.022336412,0
-0.65922314,0.49723992,-0.96031094,-0.6461852,-0.079197615,-0.3692564,0.0829937,0
-0.7691823,0.735995,-0.9367687,-0.22020695,-0.18236396,-0.42521155,-0.16040482,1
-0.26547384,0.5328148,-0.9661503,-0.76073575,-0.50521564,-0.37186277,-0.022088064,0
-0.80283993,0.47910237,-0.95753425,-0.29469433,-0.26056853,-0.34951252,-0.04555721,1
-0.47984323,0.4880634,-0.9632877,-0.77548945,-0.21017607,-0.24468365,-0.10419226,0
-0.5556312,0.4009421,-0.97091657,-0.70034814,-0.21044193,-0.2634859,-0.02884655,1
-0.81369674,0.5542479,-0.9511996,-0.33814982,-0.13603066,-0.38340425,0.021506019,1
-0.00010544062,0.37615258,-0.96303713,-0.3089422,-0.34543228,-0.73441136,0.10405878,0
-0.78034866,0.3807634,-0.96657217,-0.2860557,-0.38479972,-0.32244316,-0.10748771,1
-0.8236078,0.46542487,-0.95617265,-0.22706936,-0.317957,-0.30600712,-0.025835477,1
-0.80376333,0.34098718,-0.96734333,-0.3471388,-0.34037822,-0.19664007,-0.021630224,0
-0.32267842,0.5910038,-0.95450956,-0.65600425,-0.36513364,-0.14634795,-0.12395732,0
-0.76136625,0.5835953,-0.94631076,-0.43991652,-0.1479237,-0.23976016,0.03505724,0
-0.71268344,0.35747898,-0.97172695,-0.50957316,-0.19453308,-0.2983244,0.007142979,0
-0.7036831,0.24875835,-0.97943634,-0.5589413,-0.26569083,-0.19627032,0.034071818,0
-0.8200362,0.8094057,-0.9246002,-0.27406102,-0.08027583,-0.3437123,0.088505,1
0.10728997,0.44274706,-0.9650444,-0.09188667,-0.05837302,-0.42834646,0.12810957,0
-0.64806956,0.4539079,-0.96317095,-0.6054168,-0.14389142,-0.25648606,0.03517711,1
-0.8536734,0.47550243,-0.9561683,-0.24693182,-0.26729375,-0.32649183,-0.047850214,0
-0.93228483,0.6374714,-0.9371557,-0.16602018,-0.17468606,-0.34988105,0.10198619,1
0.3683049,0.5470709,-0.9074154,-0.041357934,0.18135363,0.28712404,-0.40467948,0
-0.5932562,0.3598346,-0.9749587,-0.7953499,-0.0384607,-0.31927893,0.08938322,0
-0.7485381,0.52274805,-0.9539306,-0.51504815,-0.081447855,-0.27623114,0.09834241,0
-0.8684186,0.7075554,-0.9341541,-0.2538819,-0.07949592,-0.350563,0.12505154,1
-0.65760916,0.55415213,-0.9548511,-0.5220612,-0.1528331,-0.37084985,-0.052464865,0
