0,1,2,3,4,5,6,7,label
0.23626429,0.17221034,-0.98782367,0.12818739,0.304771,-0.49446464,-0.2950223,-0.02321912,0
-0.7082142,0.3828765,-0.9641022,-0.4525079,-0.12230755,-0.3799467,-0.013105631,0.0050796173,0
-0.86885333,0.61565596,-0.94227135,-0.14218813,-0.24818365,-0.5345335,-0.1273413,0.06089665,1
-0.5206256,0.41664416,-0.9662487,-0.6976415,-0.023629487,-0.3860064,-0.20043293,-0.057927653,0
-0.20823288,0.5150584,-0.9695857,-0.54807985,-0.57079315,-0.5926336,-0.31913704,-0.11476512,0
-0.85372555,0.56046367,-0.9478176,-0.14916727,-0.2619036,-0.53394884,-0.25365138,0.043765843,1
-0.68120503,0.22429706,-0.97640514,-0.4900505,-0.25506738,-0.3503109,-0.1645404,0.031324226,0
-0.80087495,0.43390146,-0.9579822,-0.35190895,-0.14619038,-0.3964199,0.17667258,0.07628077,0
-0.59299475,0.27932072,-0.9759836,-0.61620307,-0.11331028,-0.4215303,0.010428742,0.007000936,0
-0.6404411,0.36214805,-0.96818143,-0.55920744,-0.10360423,-0.43734452,-0.042006597,0.0055077397,0
-0.7405776,0.36465043,-0.96203434,-0.40232313,-0.21492045,-0.311948,-0.08049637,-0.028699659,0
-0.90158546,0.44466746,-0.95367706,-0.066194445,-0.47318292,-0.50417674,-0.4288104,0.0528368,1
-0.8156172,0.57886684,-0.94891953,-0.23659143,-0.16256855,-0.5832147,-0.04078901,0.06779642,1
-0.47321317,0.51711154,-0.9618788,-0.6078368,-0.08319047,-0.5023992,-0.30863142,-0.037787136,1
-0.7084222,0.31425244,-0.96844786,-0.3357966,-0.3828357,-0.43728116,-0.29311946,-0.024590084,1
-0.7455516,0.4394973,-0.95897204,-0.32500947,-0.3039027,-0.49638507,-0.3372395,0.0070159715,1
-0.5351088,0.38600224,-0.9697298,-0.63428766,-0.07599056,-0.4659138,-0.26945788,-0.033670742,0
0.17961347,0.7666215,-0.94947815,-0.24035215,-0.3908576,-0.45737636,-0.26870015,0.043449692,1
-0.74522525,0.5212294,-0.9495582,-0.33554974,-0.18955006,-0.3717367,0.12377334,-0.030898552,0
-0.71398705,0.22343066,-0.97465,-0.45910126,-0.27780086,-0.31553376,-0.07700223,0.019053036,0
-0.8740626,0.42710045,-0.9539367,-0.09314492,-0.48171198,-0.4500795,-0.4117718,0.015981033,1
-0.8052049,0.46765584,-0.9558589,-0.24463633,-0.27639824,-0.50341797,-0.19732781,0.018783588,1
-0.6655168,0.3051852,-0.97099346,-0.47920963,-0.21638213,-0.40958413,-0.2128109,-0.0037780444,1
-0.36832967,0.31824046,-0.9780767,-0.58725107,-0.43177283,-0.45906952,-0.26619568,-0.008208156,0
-0.2623883,0.32203805,-0.98163605,-0.70634663,-0.40301123,-0.4480415,-0.35729212,-0.04717287,0
-0.52674353,0.91086125,-0.92849326,-0.5226592,0.05969146,-0.43807697,-0.29944885,-0.01440637,1
-0.6365205,0.4850313,-0.95778716,-0.50004655,-0.13831188,-0.4135201,-0.086338475,0.0072391615,0
-0.72492135,0.33895886,-0.96787876,-0.37972638,-0.2549965,-0.42354944,-0.22394583,0.03758153,0
-0.8521279,0.47197104,-0.9542795,-0.22510457,-0.23006372,-0.47097242,-0.052408278,0.06719752,0
-0.7556193,0.3489682,-0.96590394,-0.26195124,-0.42179573,-0.5021865,-0.4098586,0.019159926,1
-0.66788,0.3627321,-0.9676111,-0.5550481,-0.057510644,-0.44376054,0.18291155,0.01932666,0
-0.5099402,0.47266436,-0.9634525,-0.67473155,-0.03419526,-0.45046994,-0.022379085,-0.06821994,0
-0.7581249,0.6444492,-0.9420322,-0.26742408,-0.18232837,-0.47906947,0.061187536,-0.0641046,1
-0.69430125,0.55251575,-0.9522732,-0.39457756,-0.1661614,-0.49653232,0.05444996,-0.08231495,0
-0.810152,0.46239552,-0.95428723,-0.19282699,-0.33899263,-0.51656234,-0.18749996,0.015294272,1
0.12157452,0.32955894,-0.9819322,-0.18450646,-0.39080828,-0.64187837,0.24193105,-0.09082227,0
-0.88560987,0.5003219,-0.93226105,-0.06762481,-0.48241353,-0.29152775,-0.13149282,-0.11888747,1
0.03533107,0.46620286,-0.9650832,-0.3448465,-0.63626915,-0.4728134,0.09768826,0.073117085,0
-0.6610226,0.737291,-0.9406845,-0.33578432,-0.06678338,-0.5279031,-0.14519575,-0.03924017,1
-0.7305111,0.49320877,-0.9538999,-0.4839082,-0.0053506047,-0.39477563,0.48701596,0.016016822,0
-0.83497924,0.7228917,-0.935404,-0.21965012,-0.10231215,-0.51314527,0.19353542,0.02511538,1
-0.1698159,0.61450064,-0.95162827,-0.5738504,-0.3749624,-0.23116843,-0.2569246,0.075830825,0
-0.6392574,0.33806217,-0.9696354,-0.48956162,-0.21998554,-0.42697227,-0.17816004,-0.036693875,1
-0.1401028,0.14812306,-0.9908342,-0.32166514,0.01369971,-0.48225194,-0.16543418,-0.02073386,0
-0.6459756,0.3556471,-0.96848935,-0.4990762,-0.19473892,-0.4557856,-0.1962232,0.00641817,1
-0.07112494,0.3673951,-0.9775087,-0.56036574,-0.5217295,-0.5204693,0.033424348,-0.03312004,0
-0.80990356,0.39517495,-0.96126544,-0.23443477,-0.34773868,-0.4931179,-0.3665129,0.06372362,1
-0.77809244,0.44580853,-0.9580948,-0.27804703,-0.2831964,-0.5062389,-0.30122262,0.03689143,1
-0.6808669,0.5031399,-0.95525914,-0.38395658,-0.20668058,-0.36952683,-0.15533979,-0.038669355,0
-0.6667159,0.34861332,-0.9672726,-0.5065612,-0.14007089,-0.43519816,0.046225414,0.04064347,1
-0.5112198,0.28631943,-0.976626,-0.7068018,-0.117177576,-0.37338477,-0.2983039,-0.030186279,1
-0.65353125,0.5071704,-0.95548236,-0.5138452,-0.082182616,-0.3837971,0.02402684,-0.0038626862,0
-0.580579,0.43831587,-0.96317047,-0.61478174,-0.090110496,-0.40947488,-0.0069012344,-0.05601639,0
-0.3952116,0.65648305,-0.94775224,-0.61753255,-0.16442823,-0.33049172,-0.39925814,-0.021153172,0
-0.5600109,0.46475142,-0.96239716,-0.6568816,0.002870217,-0.42247707,-0.0678131,-0.05183759,0
-0.36123735,0.6778828,-0.9524837,-0.6082767,-0.05839865,-0.5355213,-0.4118979,-0.0101312455,1
-0.6730025,0.27378052,-0.9738332,-0.51036966,-0.1699681,-0.41335973,-0.04852747,0.032984983,0
-0.91010857,0.573912,-0.94162977,-0.14442915,-0.2555518,-0.45757818,0.17997146,0.06428713,1
-0.7129614,0.31222436,-0.96983004,-0.3889924,-0.2901967,-0.4545464,-0.3414731,0.03412251,1
0.07695353,0.42649963,-0.97280306,-0.30020073,-0.40666193,-0.53262335,0.10062653,-0.032018587,0
-0.8548572,0.47416094,-0.951014,-0.18487152,-0.33073625,-0.4326486,0.05396256,0.020225981,1
-0.65468943,0.24671832,-0.97631645,-0.53942764,-0.17249995,-0.40423095,-0.04329571,0.039715894,0
-0.8482955,0.44976392,-0.95079666,-0.17051604,-0.38977042,-0.40814665,-0.070120886,-0.0115693165,1
-0.69823396,0.46543747,-0.95982885,-0.45610982,-0.067947656,-0.50539327,0.14122203,0.040138453,0
-0.85118276,0.41411874,-0.9565593,-0.08905029,-0.51615715,-0.46840927,-0.48573485,-0.005894641,1
-0.74076784,0.33142573,-0.96732676,-0.3684418,-0.28764126,-0.43030575,-0.25780964,0.02246564,0
-0.68312204,0.6616101,-0.9460698,-0.36250508,-0.048454195,-0.6088743,-0.13227437,0.024615683,1
-0.7025564,0.34065542,-0.96858215,-0.4733951,-0.12964724,-0.4019045,0.011453673,0.028156696,0
-0.8190471,0.48905253,-0.95240444,-0.23020123,-0.3098212,-0.45294237,-0.17170718,0.01532978,1
-0.03445834,0.38631237,-0.97576976,-0.38310936,-0.6404467,-0.58184946,-0.0062376186,-0.014520267,0
0.35489523,0.17824855,-0.9886701,0.25154006,0.3327191,-0.52908134,-0.16873604,-0.2686419,0
-0.42620063,0.5765915,-0.9599096,-0.56494546,-0.1757358,-0.5640079,-0.15716307,-0.087986365,0
-0.8034071,0.3893543,-0.9606533,-0.19694844,-0.42506775,-0.48053014,-0.4112918,0.021192625,1
-0.016807854,0.39733756,-0.9757431,-0.58465046,-0.6286653,-0.4737899,-0.05157373,0.015316486,0
-0.55023193,0.27527806,-0.97774434,-0.6578843,-0.12026244,-0.43867263,-0.067602396,-0.01614003,0
-0.70261663,0.518304,-0.95442593,-0.40921876,-0.14981204,-0.4500709,-0.07754257,0.009367024,1
-0.8544202,0.69126564,-0.93600816,-0.22326162,-0.12280221,-0.48878837,0.27357256,0.039104655,1
-0.15273446,0.41950545,-0.96623796,-0.51798946,-0.41584405,-0.49486256,0.16430357,0.02415101,0
-0.5357962,0.43011576,-0.96676904,-0.63989747,-0.08665934,-0.43232325,-0.117914625,-0.034977306,0
-0.7071965,0.3023702,-0.9636225,-0.4056876,-0.2601773,-0.412455,-0.14368725,0.025537064,1
-0.70075047,0.21175423,-0.9755793,-0.4546607,-0.31476507,-0.29213876,-0.22591853,0.0018203607,0
-0.8526137,0.4449254,-0.95590013,-0.15177971,-0.38954586,-0.50725484,-0.40691504,0.045267988,1
-0.7682759,0.3992367,-0.96055645,-0.26742932,-0.3774032,-0.44060636,-0.453798,-0.005293333,1
-0.57803607,0.56422734,-0.9561303,-0.5107882,-0.0415584,-0.51625216,-0.35641366,-0.008794384,1
-0.74185014,0.35160726,-0.9663892,-0.38548607,-0.22215238,-0.46545893,-0.050277047,0.04627451,0
-0.80662763,0.43644875,-0.95600075,-0.22517733,-0.3332701,-0.39435256,-0.25431448,-0.02453118,1
-0.3971507,0.45980835,-0.96529067,-0.65132666,-0.19541116,-0.40305942,-0.2959919,-0.018607851,0
-0.8002973,0.2655282,-0.94108695,-0.3261381,-0.39416915,-0.17684993,-0.019212827,-0.053954717,0
-0.523028,0.7014756,-0.9457005,-0.56185627,-0.06693444,-0.45111018,-0.13200049,-0.068832524,0
-0.67108804,0.23584831,-0.9764343,-0.48713696,-0.2513814,-0.39099187,-0.16493167,0.027132774,0
-0.5223948,0.46050927,-0.96494937,-0.6025834,-0.0914226,-0.46153224,-0.46826914,-0.0035792405,0
-0.85635257,0.52281845,-0.94986874,-0.21154295,-0.23555756,-0.49729183,0.09378694,0.09040199,1
-0.32866955,0.4786281,-0.96630526,-0.6432427,-0.37338382,-0.4474479,-0.33210063,-0.07144477,0
-0.7025777,0.4258696,-0.9623036,-0.48908418,-0.047970742,-0.46347088,0.31431106,0.0713966,1
-0.877406,0.5112249,-0.94940495,-0.15502553,-0.2973612,-0.5069635,0.00023691356,0.08141151,1
-0.76384103,0.3840332,-0.96316516,-0.3247186,-0.28110957,-0.46053654,-0.31075186,0.0473594,1
-0.68880016,0.36502215,-0.9666524,-0.44799444,-0.18063663,-0.45856535,-0.026605897,0.03800311,1
-0.19211578,0.32531023,-0.98339003,-0.57937926,-0.5163939,-0.55109537,-0.21598592,-0.06991252,0
-0.034805834,0.6298355,-0.9283907,0.010102361,-0.6906662,0.5691211,0.6295154,-0.709317,0
-0.79985034,0.4209414,-0.9588082,-0.21136163,-0.39429188,-0.502324,-0.46643224,0.025859978,1
-0.505342,0.81825674,-0.93582356,-0.49950027,-0.002754733,-0.44903573,-0.20028968,0.009914468,1
-0.035045624,0.44067794,-0.9669581,-0.5448386,-0.30222183,-0.30626857,-0.17709303,0.1312962,0
-0.709883,0.33021736,-0.9687747,-0.42884204,-0.20182845,-0.39939842,-0.07871358,0.017986655,0
0.3537593,0.3031103,-0.97426605,0.27009064,0.43538612,-0.5966948,-0.32609916,-0.073939405,0
-0.66306525,0.61445034,-0.9511056,-0.39016366,-0.06650475,-0.600034,-0.13362075,0.015395663,1
-0.63151455,0.2400974,-0.9776087,-0.5410564,-0.20649265,-0.4023189,-0.054719478,0.0042001824,0
-0.60804516,0.41503063,-0.9640801,-0.54687965,-0.14983098,-0.39139122,-0.0866417,0.008064456,1
-0.8069538,0.35008636,-0.9627991,-0.20435432,-0.44610906,-0.44961208,-0.49644446,0.021036271,1
-0.023620248,0.59192026,-0.96229184,-0.3555852,-0.66563153,-0.43135273,-0.18986008,-0.1332479,0
-0.7822675,0.42805445,-0.9563715,-0.2973575,-0.30795553,-0.32510847,-0.119225375,-0.03492247,1
-0.8418765,0.46708378,-0.95354724,-0.19974181,-0.30515927,-0.47119138,-0.11197095,0.05610034,1
-0.8462136,0.43594274,-0.9562005,-0.123203754,-0.45079327,-0.4823795,-0.46052825,0.012135136,1
-0.6076334,0.6574863,-0.9453955,-0.48737213,-0.080861986,-0.42270717,-0.11218866,-0.07959077,0
0.23786145,0.5264407,-0.9551375,-0.19245428,-0.17864974,-0.5117169,0.29963544,0.15679774,0
-0.6651422,0.26686138,-0.9747305,-0.4791239,-0.24374226,-0.43627363,-0.16055265,0.027522577,1
0.036099076,0.5572871,-0.9656828,-0.51266456,-0.6292218,-0.41828236,-0.27894223,-0.013405699,0
-0.44778067,0.66626996,-0.9480014,-0.5918677,-0.13751698,-0.3413896,-0.34502804,-0.06815452,0
-0.8722156,0.6019646,-0.94067734,-0.11869736,-0.31615394,-0.43419513,-0.118952915,-0.0060123536,1
-0.7198127,0.27139604,-0.9706411,-0.41973653,-0.28049824,-0.38394952,-0.13641097,0.02435323,0
-0.17865926,0.5381256,-0.96905774,-0.72344136,-0.37638882,-0.5872695,-0.483098,-0.084642775,0
-0.87544334,0.58222634,-0.9445918,-0.22886333,-0.14364943,-0.48119032,0.25898233,0.09138818,1
0.23542172,0.28257453,-0.98444366,0.05320829,-0.00055874884,-0.63399637,0.038489476,0.020618666,0
-0.48859465,0.5561448,-0.95863885,-0.5674551,-0.08670992,-0.5028532,-0.49189803,-0.064437516,0
-0.77906376,0.3155687,-0.95886934,-0.29688454,-0.39396918,-0.31031924,-0.034204945,-0.030378496,1
-0.79731894,0.4699423,-0.9518844,-0.2813285,-0.24329983,-0.43367183,0.14658612,0.012100021,1
-0.085912764,0.31907672,-0.98202354,-0.60601604,-0.45032358,-0.48086426,-0.074691616,-0.071363345,0
-0.024325073,0.4750424,-0.97527206,-0.68756366,-0.54751647,-0.558038,-0.27191293,-0.073376276,0
-0.7648031,0.45079753,-0.95667696,-0.39377248,-0.11798415,-0.41169402,0.2671266,0.016377797,0
-0.6532848,0.28898075,-0.9735663,-0.5832294,-0.07157169,-0.4001815,0.16305125,0.04473356,0
-0.82566977,0.46234792,-0.954352,-0.15883952,-0.4004479,-0.46630323,-0.2822039,0.014786543,1
-0.7769095,0.65410185,-0.94155765,-0.32536408,-0.0802933,-0.47967935,0.12992418,0.029650033,1
-0.7218709,0.42537588,-0.9600625,-0.39399052,-0.20173058,-0.42561278,0.043894008,-0.007364881,1
-0.33615667,0.5479469,-0.9616216,-0.58370167,-0.4175602,-0.44092065,-0.40464145,-0.026364159,0
-0.71886516,0.32506877,-0.9687171,-0.33265007,-0.35718113,-0.47311938,-0.2857194,-0.0063234805,1
-0.8900987,0.5550902,-0.9458013,-0.14072388,-0.279225,-0.50676465,0.15072757,0.065153375,1
-0.87176436,0.64751506,-0.9404378,-0.08525786,-0.29700089,-0.5353941,-0.34720212,-0.013187045,1
-0.778903,0.37817258,-0.9582927,-0.2829136,-0.36360568,-0.27885866,-0.02077496,-0.08161934,1
-0.7509626,0.6141043,-0.94815636,-0.26632887,-0.15061115,-0.5874316,-0.25664678,-2.1724994e-05,1
-0.8820256,0.44774818,-0.95025766,-0.07794884,-0.487409,-0.36846054,-0.33431473,-0.054550536,1
-0.10875639,0.64611983,-0.9520896,-0.5740787,-0.29345867,-0.265603,-0.47461003,0.06330748,0
-0.44277307,0.51308584,-0.9629947,-0.65639424,-0.08046277,-0.49305803,-0.4553601,-0.08481967,0
-0.7371433,0.54515815,-0.9506103,-0.46609762,-0.016902387,-0.38213947,0.3719446,0.009729275,0
-0.8387836,0.43713847,-0.9525,-0.2999787,-0.22809237,-0.30768663,0.27226317,0.03084725,0
-0.8259188,0.4328043,-0.9513086,-0.23343089,-0.3325036,-0.3900295,0.03516078,0.005115272,1
-0.801581,0.39121372,-0.96055615,-0.25659758,-0.33754992,-0.44640192,-0.2567875,0.03927086,1
-0.7723938,0.3701008,-0.9635833,-0.3684061,-0.20224653,-0.45584154,-0.03291613,0.085878514,0
-0.8416729,0.45101774,-0.95383143,-0.099463284,-0.47895488,-0.43651965,-0.41364455,-0.056279317,1
-0.6184494,0.6685546,-0.9448672,-0.35265163,-0.12307435,-0.4044669,-0.11757411,-0.04767989,1
0.9302588,0.64195573,-0.96175575,-0.035425693,-0.35450897,-0.8322706,0.45484978,0.24716358,0
0.031503737,0.99311566,-0.92470205,-0.47748768,-0.3064688,-0.20661408,-0.5096406,0.10533806,1
-0.43623775,0.4473473,-0.96818477,-0.66175437,-0.2161284,-0.45877656,-0.42640582,-0.09577802,0
-0.69674385,0.48824447,-0.95777607,-0.56087136,0.0946233,-0.42979595,0.6602996,0.055382058,0
-0.8200254,0.4972052,-0.9525418,-0.24198444,-0.24040666,-0.43977925,-0.25690365,0.022637248,1
-0.76708335,0.28254223,-0.96722287,-0.36385968,-0.31851608,-0.3254858,-0.16020733,0.03088998,0
-0.72651535,0.29633218,-0.9695792,-0.41029364,-0.2478355,-0.39981744,-0.13856667,0.02666476,0
-0.6646159,0.28311116,-0.97307974,-0.4382706,-0.2682504,-0.46528843,-0.2599982,0.017055482,1
-0.8720087,0.5741422,-0.9452657,-0.21375938,-0.18407597,-0.47698516,0.20584401,0.059420045,1
-0.71116924,0.4579589,-0.9591414,-0.35313475,-0.25228775,-0.5083784,-0.26647025,0.018798122,1
-0.6119243,0.26522243,-0.97587466,-0.5198245,-0.21994068,-0.4075276,-0.17656809,-0.043836374,0
-0.86027294,0.47273165,-0.95204127,-0.1463014,-0.3838454,-0.43164396,-0.21762985,-0.0026148134,1
-0.8300127,0.61599207,-0.94343257,-0.1970087,-0.21157865,-0.4971404,-0.017146379,0.012211398,1
-0.76581925,0.5867344,-0.9472514,-0.41092664,-0.0015736818,-0.4444894,0.27560505,0.03247306,0
-0.7864295,0.62459236,-0.9413951,-0.34634972,-0.078503415,-0.4120383,0.30136988,0.0059750797,0
-0.8777849,0.44763443,-0.951779,-0.09602356,-0.45114374,-0.44560876,-0.36740524,0.011548246,1
-0.64151764,0.3396778,-0.96906674,-0.61224854,-0.03602223,-0.38154235,0.29931566,0.018898284,0
-0.9788195,0.5623453,-0.94082844,0.013373733,-0.39955348,-0.4749994,-0.041487046,0.05027136,1
-0.832165,0.53362983,-0.9503782,-0.18562983,-0.28379384,-0.53689927,-0.29433984,0.05675295,1
-0.8145201,0.4160909,-0.95650464,-0.21400394,-0.37107748,-0.3730541,-0.17524493,-0.038877293,1
-0.82157135,0.40617198,-0.9598556,-0.16587396,-0.4489726,-0.5153715,-0.47292826,0.029530779,1
-0.73772115,0.42363268,-0.958565,-0.35030195,-0.25304812,-0.39273125,-0.114312254,-0.006970401,1
-0.66774106,0.3501318,-0.9684696,-0.45281354,-0.20489155,-0.44403678,-0.28899086,0.031796873,1
-0.028101861,0.30592662,-0.98426455,-0.52204454,-0.46037525,-0.5512169,0.10753214,0.0017583037,0
-0.43621528,0.5163179,-0.959613,-0.6306243,-0.11996794,-0.3644915,-0.37011838,-0.012688083,1
-0.70168173,0.438565,-0.96218085,-0.42330447,-0.14453767,-0.5223699,0.013444617,0.059930827,1
-0.7492888,0.45552745,-0.954996,-0.36888665,-0.20123124,-0.4065471,0.024091274,-0.009770079,0
0.50357,0.6857561,-0.9507592,-0.37966216,-0.8353226,-0.60761,0.06388597,0.06304473,0
-0.68564475,0.3342921,-0.9682211,-0.40506083,-0.25420853,-0.4094907,-0.17395034,-0.02417119,0
-0.6536124,0.6009251,-0.94934154,-0.60234904,0.12913767,-0.39919955,0.22206384,0.0047648866,0
-0.7294238,0.7344799,-0.9368688,-0.3337649,-0.055180937,-0.49440032,-0.00046776235,0.008066925,1
-0.9406118,0.5959007,-0.94197863,-0.089188725,-0.27200666,-0.502223,0.1073271,0.07919208,1
-0.6924554,0.3103474,-0.9711505,-0.43162963,-0.2383517,-0.45878983,-0.27209148,0.018313836,0
-0.70889145,0.31310117,-0.9691024,-0.3876883,-0.30186397,-0.42130265,-0.14480758,0.016706906,1
-0.57645136,0.5889387,-0.9543236,-0.48609215,-0.055285275,-0.56384,-0.21640807,0.008240811,1
-0.88213575,0.6066959,-0.9417673,-0.14078744,-0.2264694,-0.48392004,0.14568835,0.025962183,1
-0.76294255,0.5190603,-0.9512937,-0.32497162,-0.20246983,-0.43819627,-0.121565424,0.027865764,1
-0.8989641,0.4618074,-0.9437673,-0.081876874,-0.4397527,-0.48902032,-0.3538399,0.047094412,1
-0.8296393,0.47531882,-0.95494765,-0.1695746,-0.36217117,-0.52792645,-0.3904986,0.042800035,1
-0.9532608,0.5759732,-0.9419125,-0.0086021125,-0.3893993,-0.47563586,-0.077829406,0.024282176,1
-0.810725,0.38728833,-0.9584286,-0.23710236,-0.36858463,-0.40609103,-0.19539925,0.024647795,1
-0.76805216,0.49962044,-0.9531585,-0.3401361,-0.18075946,-0.47410983,0.026668891,0.04343792,1
0.0990513,0.66485983,-0.9486963,-0.5083096,-0.5675279,-0.11763078,-0.4227728,0.12867859,0
-0.18261474,0.90110373,-0.93467367,-0.54370326,-0.21068217,-0.3795846,-0.6485861,0.03439094,1
-0.17942235,0.484908,-0.9713188,-0.6553987,-0.41637444,-0.5080868,-0.3423112,-0.060867615,0
-0.8309516,0.56125045,-0.9476492,-0.22053957,-0.23942223,-0.48575085,-0.07083646,0.055860966,1
-0.85089004,0.47314823,-0.9517801,-0.1521882,-0.39682055,-0.38226792,-0.122088045,-0.034671526,1
-0.69466525,0.27345806,-0.9709549,-0.48030216,-0.2200331,-0.3500914,0.056054577,-0.007950324,0
-0.77979064,0.36874175,-0.96382266,-0.26306966,-0.36529014,-0.47924596,-0.405871,0.032267146,1
-0.7630966,0.5562509,-0.94899917,-0.26387244,-0.25343248,-0.49341223,-0.39999145,0.04227226,1
-0.680254,0.5115938,-0.9552644,-0.39728206,-0.22408459,-0.45738107,-0.31659067,0.019542256,1
-0.8239387,0.59911335,-0.94225544,-0.28474995,-0.1040194,-0.43779692,0.39672065,0.011326117,0
-0.5502666,0.64918905,-0.95005316,-0.50601673,-0.02353318,-0.53880996,-0.17646873,0.026380774,1
-0.89205456,0.71753716,-0.93169534,-0.13430296,-0.15369987,-0.4691228,0.28960192,0.025648654,1
0.07624334,0.62075484,-0.9517995,-0.3946884,-0.4185355,-0.2054202,-0.2606439,0.23112258,1
-0.6834553,0.3704751,-0.96165735,-0.42808416,-0.24243557,-0.36193907,-0.1434486,-0.029053561,1
-0.64931333,0.2405516,-0.97710365,-0.50556546,-0.24052677,-0.4329673,-0.21966037,0.02002256,1
-0.5346731,0.80879486,-0.9364752,-0.49615034,-0.07270521,-0.45203355,-0.37970287,-0.009718311,1
-0.46959454,0.4733195,-0.9595909,-0.5232595,-0.3062208,-0.2641274,-0.2157888,-0.020470444,0
-0.65503764,0.37515455,-0.9665416,-0.50400853,-0.11879848,-0.42678362,-0.030447222,0.018609079,1
0.45993477,0.51400536,-0.968683,-0.4482251,-0.5650562,-0.4871166,0.3581588,0.049131207,0
-0.4310592,0.5194459,-0.96145433,-0.569069,-0.3577217,-0.43890524,-0.57700324,0.018871753,0
-0.94732195,0.55255264,-0.9373447,-0.04304087,-0.39539182,-0.32186452,0.15455312,-0.03355548,1
-0.725566,0.41145283,-0.962047,-0.31616625,-0.30314508,-0.45338103,-0.3337559,-0.013698216,1
-0.8224706,0.49798113,-0.9511216,-0.1777256,-0.3425866,-0.47109473,-0.15118626,0.0019242642,1
-0.7977238,0.7550529,-0.93129253,-0.28790915,-0.07527557,-0.43700686,0.10620324,0.031179123,1
-0.4771904,0.58703554,-0.95417464,-0.7155948,0.044121116,-0.38407972,-0.05294337,-0.041278057,0
-0.6543516,0.76783967,-0.9382949,-0.34516606,-0.04288636,-0.53864133,-0.14692283,-0.029158242,1
-0.6030632,0.3340966,-0.97185117,-0.6606096,-0.016307518,-0.4333538,0.22946301,0.016038448,0
-0.692794,0.4690409,-0.95824045,-0.4583878,-0.10674846,-0.41487706,0.13940448,0.016943123,0
-0.42767555,0.58562046,-0.9568093,-0.6582577,-0.005125016,-0.42238122,-0.3843441,-0.04347461,0
-0.6726659,0.3607374,-0.9669611,-0.4538329,-0.2173864,-0.40975225,-0.08418375,-0.0021034528,1
-0.57250553,0.8600439,-0.930019,-0.45281756,-0.04912612,-0.41610137,-0.32646674,-7.671876e-05,1
-0.7240598,0.6654477,-0.9443109,-0.31645256,-0.10604754,-0.536543,-0.11428413,0.0031470484,1
-0.8639579,0.499854,-0.94996244,-0.15406345,-0.3316569,-0.4913333,-0.0843202,0.043409612,1
-0.6913502,0.51241463,-0.95632267,-0.45107538,-0.05776471,-0.43759257,-0.07023086,-0.003125486,0
-0.8279638,0.416077,-0.9548154,-0.22854838,-0.31144994,-0.44126183,-0.05633632,0.041923277,0
-0.6468347,0.5456697,-0.9557643,-0.46988395,-0.053416997,-0.52626073,-0.15928902,-0.0016613043,1
-0.82604706,0.5376894,-0.9484263,-0.19617467,-0.31074157,-0.46862984,-0.21730244,-0.0133349,1
0.18132496,0.7384323,-0.8424005,0.1173054,-0.9826929,1.0,0.99999994,-0.54517263,0
-0.7748664,0.46136543,-0.95697737,-0.2835452,-0.254137,-0.4555691,-0.15580979,0.016164308,1
-0.44703758,0.43019807,-0.969406,-0.73525065,-0.018722698,-0.50089175,-0.14821471,-0.08007567,0
-0.61235,0.49390057,-0.95667213,-0.48887506,-0.19098856,-0.33481017,-0.21902367,-0.088460796,0
-0.013757825,0.46327418,-0.96777844,-0.32693195,-0.6365017,-0.58788204,0.100855455,0.016376428,0
-0.83104956,0.39993212,-0.9595682,-0.13622193,-0.474186,-0.5106634,-0.54596525,0.0279524,1
-0.6226008,0.41581032,-0.96370447,-0.5962953,-0.037415743,-0.39598155,0.0926429,0.020147732,0
-0.72268426,0.58077145,-0.9500501,-0.31536287,-0.16181827,-0.49157178,-0.16928598,0.033372734,1
-0.809628,0.44582155,-0.9568777,-0.24824199,-0.26747727,-0.48147136,-0.1951627,0.06879264,1
-0.70638275,0.67957604,-0.9421836,-0.3462348,-0.06649451,-0.48118296,-0.024443723,-0.0009146433,1
-0.7667493,0.47168082,-0.95627016,-0.37998122,-0.105502754,-0.4585569,0.19034487,0.062489223,0
-0.19969368,0.8663745,-0.9347854,-0.6219292,-0.14538673,-0.29522288,-0.6384656,0.09710494,1
-0.8387767,0.46206048,-0.94910073,-0.17147394,-0.3709991,-0.40649644,-0.08483455,-0.033694226,1
-0.42461503,0.5097825,-0.9621568,-0.56327796,-0.23791619,-0.3986968,-0.3191456,-0.08660502,1
-0.65060806,0.34997156,-0.96598136,-0.47714537,-0.2045192,-0.41250786,-0.121067554,-0.042542905,1
-0.76173854,0.6492706,-0.9442425,-0.34604716,-0.037090838,-0.53213984,0.15628687,0.04413759,1
-0.68572515,0.6708548,-0.94467103,-0.36317626,-0.099664256,-0.53160924,-0.33096895,0.020228479,1
-0.60123545,0.38839078,-0.96850705,-0.58598524,-0.034589425,-0.49152586,0.115632474,0.0082590785,0
-0.45299292,0.5841944,-0.9577865,-0.57863194,-0.11252724,-0.5098653,-0.6335822,-0.007913301,0
-0.1939815,0.95478845,-0.9260488,-0.48500705,-0.16017738,-0.23829395,-0.3753222,0.09753491,1
-0.716274,0.36701885,-0.9665585,-0.38515767,-0.23854043,-0.4931728,-0.22597176,0.041867387,1
-0.79978234,0.4058985,-0.9593032,-0.20374401,-0.40284526,-0.48366675,-0.45763648,0.006900261,1
-0.781955,0.518618,-0.9513711,-0.31778058,-0.15405847,-0.47724885,0.02929975,0.05973566,1
