0,1,2,3,4,label
0.25126714,0.5418191,-0.9724965,-0.55789274,-0.7184339,0
-0.832059,0.3653455,-0.96096134,-0.1673744,-0.46240792,1
-0.61466265,0.7078683,-0.94412464,-0.37541762,-0.08800103,1
0.37632507,0.17198905,-0.9958933,0.22697574,0.37534213,0
-0.79250264,0.6090549,-0.9450686,-0.31952867,-0.1057529,1
-0.9006068,0.5368715,-0.94697267,-0.16897057,-0.24347849,1
-0.9715683,0.5328708,-0.9399872,0.019440055,-0.46785247,1
-0.36135256,0.52277154,-0.96250314,-0.67396176,-0.095893726,0
0.16420472,0.31700304,-0.97474027,0.04262933,0.33086586,0
-0.11270353,0.66404235,-0.95303917,-0.37079477,-0.84672666,0
-0.77760106,0.35562095,-0.9520421,-0.30131415,-0.35593092,0
-0.67448014,0.5435529,-0.9507596,-0.44816163,-0.11455706,0
-0.7758009,0.5216497,-0.9517113,-0.3654399,-0.086726815,0
-0.15687457,0.49071437,-0.9690355,-0.5863441,-0.50193775,0
-0.16197711,0.27217323,-0.98611546,-0.584159,-0.47898963,0
-0.8598379,0.62610024,-0.94113934,-0.14838721,-0.26329714,1
-0.17659998,0.8460599,-0.9421169,-0.80270624,0.0699521,0
-0.8426498,0.45223042,-0.9542666,-0.2685964,-0.25575966,1
-0.81539,0.47752264,-0.9545861,-0.2055376,-0.3567113,1
-0.61443555,0.70294964,-0.94383,-0.32781222,-0.14602742,0
-0.09799445,0.4853277,-0.9721555,-0.7328541,-0.58440757,0
0.3538074,0.62318623,-0.9371605,-0.47206536,-0.3495202,0
-0.6950276,0.23644418,-0.9750467,-0.4460027,-0.29651296,0
-0.6500574,0.5680691,-0.95110625,-0.5395898,-0.0077434927,0
-0.7559027,0.62144715,-0.94115436,-0.26748732,-0.27142158,0
-0.83199096,0.44497234,-0.9562959,-0.19214492,-0.34634003,1
-0.8267678,0.55272245,-0.94733,-0.29744068,-0.1329023,1
-0.72603345,0.3949396,-0.9606993,-0.38766196,-0.24765614,1
-0.6942706,0.29270262,-0.96916604,-0.4858175,-0.19820698,0
-0.6523404,0.35687867,-0.96496993,-0.5642763,-0.047937453,0
-0.87509286,0.421815,-0.95643353,-0.11188656,-0.46207964,1
-0.7957901,0.3946284,-0.9601539,-0.27751562,-0.30918056,1
-0.7345332,0.46666026,-0.9568154,-0.415675,-0.142544,0
-0.84997153,0.61288506,-0.93884784,-0.17294393,-0.26068723,1
-0.88302004,0.5417136,-0.9480303,-0.13937896,-0.3071409,1
-0.7049951,0.550475,-0.9513035,-0.55205715,0.095083475,0
-0.72959554,0.65293634,-0.94339275,-0.3456159,-0.09296836,0
-0.7816875,0.40314513,-0.95405656,-0.22344065,-0.3901914,1
0.50440407,0.17044765,-0.99359936,0.36708325,0.44941014,0
0.57562864,0.6035482,-0.9655044,-0.39481682,-0.93800235,0
-0.7001005,0.6384366,-0.94842803,-0.32103598,-0.1124458,1
-0.62964594,0.72481346,-0.94216275,-0.40689442,-0.027973369,1
-0.65975624,0.20584476,-0.97813904,-0.51203555,-0.25984025,0
-0.83500516,0.48186573,-0.9534356,-0.23390286,-0.25474197,1
-0.80234396,0.40913832,-0.96012056,-0.20517044,-0.3726206,1
-0.7781527,0.38593593,-0.9622468,-0.27204418,-0.33599117,1
-0.80142975,0.46566853,-0.95479786,-0.24397689,-0.29445976,1
-0.7328043,0.34722644,-0.96711314,-0.3854734,-0.24544553,0
0.26552963,0.38586274,-0.9798548,-0.20399785,-0.35590452,0
-0.7952555,0.45806673,-0.9549496,-0.29465303,-0.21897937,0
-0.59946495,0.61631835,-0.9509132,-0.45760673,-0.055475652,1
-0.6995313,0.6223494,-0.9483148,-0.36261263,-0.11342709,1
-0.4166798,0.40689266,-0.97163916,-0.70338845,-0.12893674,0
-0.81250167,0.37100518,-0.9619352,-0.20551646,-0.417328,1
-0.726208,0.6303193,-0.94587034,-0.34918913,-0.09056722,1
-0.83535993,0.57880634,-0.94650656,-0.27639183,-0.13101572,1
-0.26417112,0.67530286,-0.95398116,-0.58998215,-0.12042728,1
-0.8406174,0.41970527,-0.9578059,-0.14555183,-0.43493873,1
-0.8279115,0.42028216,-0.9518525,-0.2928332,-0.24277851,0
-0.85592186,0.71189207,-0.9330002,-0.2214191,-0.118484244,1
-0.20348272,0.53580284,-0.9559859,-0.68106306,-0.2775774,0
-0.8903711,0.7176356,-0.9291045,-0.14013383,-0.2519041,1
-0.6861193,0.30967557,-0.97065514,-0.45344228,-0.21488158,1
-0.52469593,0.5060339,-0.95971733,-0.6424868,-0.03885646,0
-0.6258191,0.37304512,-0.96669924,-0.5520945,-0.1145832,0
-0.8576515,0.47205997,-0.95270175,-0.1826912,-0.31736174,1
0.34139448,0.2878879,-0.9907659,0.09322703,0.0418773,0
-0.7614155,0.41322044,-0.9603553,-0.34100255,-0.2261008,1
-0.5708215,0.69694823,-0.944102,-0.48606706,-0.05348599,1
0.20977211,0.4015118,-0.9801349,-0.45226038,-0.693559,0
-0.687291,0.31999105,-0.9704311,-0.41422108,-0.2688528,0
-0.86095476,0.46299443,-0.9404674,-0.023764163,-0.59531856,1
-0.8348721,0.49755344,-0.951342,-0.21704118,-0.27131483,0
-0.7260457,0.69313586,-0.9429811,-0.21117938,-0.18660659,1
-0.17284003,0.4770862,-0.97073835,-0.69972724,-0.47939718,0
-0.76257986,0.41497147,-0.9607325,-0.29177275,-0.28797522,1
-0.8069049,0.521789,-0.949126,-0.24492612,-0.265526,1
-0.40541455,0.42716342,-0.9669893,-0.70265293,-0.19340709,0
-0.4919149,0.33197993,-0.9735601,-0.6403469,-0.20359513,1
-0.84587276,0.43774596,-0.9520951,-0.18297361,-0.39456835,0
-0.7751035,0.4951609,-0.95543975,-0.3222658,-0.15868002,1
0.10245597,0.29449844,-0.9665846,-0.30053416,-0.3655805,0
-0.73650324,0.30949116,-0.9684477,-0.29301125,-0.4177058,1
-0.84565306,0.54642946,-0.9487783,-0.16315185,-0.31217846,1
-0.7849996,0.40091684,-0.95895016,-0.23658684,-0.35801855,1
-0.7635789,0.26603258,-0.9686282,-0.34302896,-0.37568158,0
-0.2338545,0.54064876,-0.9593099,-0.6001826,-0.34624866,0
-0.71334374,0.5294588,-0.9506274,-0.40635943,-0.16341925,0
-0.65483224,0.16683513,-0.97996056,-0.5290171,-0.28906113,0
-0.7771173,0.7707907,-0.93181145,-0.25217915,-0.096761405,1
-0.67662054,0.27075696,-0.97355497,-0.54739237,-0.12320529,0
-0.64919627,0.77685976,-0.937423,-0.3580752,-0.03978035,1
-0.5878605,0.3896457,-0.966322,-0.5558791,-0.1513775,1
-0.81805944,0.41098106,-0.95921147,-0.25217485,-0.29924208,0
-0.90322673,0.5246639,-0.9481092,-0.13081974,-0.30526656,1
-0.90315115,0.5840664,-0.94198096,-0.17138386,-0.22033282,1
0.5035062,0.48382533,-0.90356743,-0.006329149,0.10979602,0
-0.5327975,0.28751984,-0.9772288,-0.7199586,-0.038238868,0
-0.833477,0.660228,-0.94004333,-0.23892221,-0.110857144,1
-0.7977337,0.62327695,-0.9441731,-0.30577573,-0.11828366,1
0.22937977,0.5696208,-0.94802266,-0.13220309,-0.4053418,1
-0.52178216,0.4688213,-0.96432614,-0.6220138,-0.028683826,0
-0.817895,0.57817054,-0.94447446,-0.3165201,-0.10228488,0
-0.6444565,0.65376306,-0.94768727,-0.42602292,-0.055334687,1
-0.8129042,0.5030268,-0.9529015,-0.29464632,-0.1716413,1
-0.75993645,0.39541116,-0.9627239,-0.30986303,-0.27917993,1
-0.82284373,0.42986912,-0.95752203,-0.18601513,-0.38931435,1
-0.8083297,0.6776945,-0.93926793,-0.3566583,0.0155136585,0
-0.7415282,0.32641864,-0.9668942,-0.3402563,-0.33275294,1
-0.54644114,0.32846248,-0.9733766,-0.6927608,-0.087997794,0
-0.5501905,0.4385674,-0.9656042,-0.60943973,-0.08778341,0
-0.80618215,0.5501133,-0.9490427,-0.27895713,-0.15236002,1
-0.7078035,0.3424462,-0.9680549,-0.3985538,-0.26374635,1
-0.8000385,0.41830754,-0.9589945,-0.27738607,-0.27805582,1
-0.6652445,0.6185436,-0.9499716,-0.3708318,-0.105562925,1
-0.74273485,0.31846413,-0.96683633,-0.28435287,-0.4213929,1
-0.65888417,0.28817594,-0.9717456,-0.55450726,-0.124919794,0
-0.70609075,0.31390733,-0.9692497,-0.4684221,-0.17205986,0
-0.8473914,0.55798143,-0.9447603,-0.22806834,-0.19835381,1
-0.21823263,0.2762834,-0.98299426,-0.60426575,-0.4025177,0
-0.7018527,0.32643813,-0.9674941,-0.4081518,-0.26820844,1
-0.74246526,0.36011216,-0.9656291,-0.3830552,-0.21590808,0
-0.81692505,0.546146,-0.94870925,-0.23872489,-0.22400229,1
-0.7754309,0.44110626,-0.9575226,-0.26501763,-0.31319895,1
-0.61928266,0.3622735,-0.96340877,-0.4563016,-0.29405555,0
0.12088597,0.7139878,-0.942426,0.04374042,-0.5908624,0
-0.6300125,0.8527847,-0.93177253,-0.4055947,-0.010453969,1
-0.75660914,0.5468065,-0.9530536,-0.30846697,-0.14471285,1
-0.7009323,0.2948467,-0.97155005,-0.47524038,-0.18011685,0
-0.9209132,0.44882584,-0.9508992,-0.03042227,-0.51772296,1
-0.75408244,0.37498015,-0.9584686,-0.43223518,-0.15651816,0
-0.47718015,0.41329068,-0.96654075,-0.5970479,-0.19639659,0
-0.7703247,0.29713923,-0.9619416,-0.36580968,-0.30494502,0
-0.65271986,0.2818074,-0.97415197,-0.46568227,-0.2587404,1
-0.863834,0.43296555,-0.9547257,-0.06309968,-0.5441087,1
-0.61968577,0.3871921,-0.96657544,-0.5742262,-0.052694738,0
-0.7036292,0.5011646,-0.93556887,-0.29203376,-0.33869433,0
-0.7505828,0.32533017,-0.96716964,-0.30798602,-0.3589155,1
-0.6430133,0.28008318,-0.9744754,-0.5589098,-0.1230188,0
-0.7439188,0.31381923,-0.9684309,-0.37740192,-0.26005188,0
0.20548564,0.32829574,-0.9788214,0.017645925,-0.058506936,0
-0.8633101,0.41864783,-0.9562384,-0.104270786,-0.47558486,1
-0.6509707,0.70966715,-0.93595046,-0.25381425,-0.25657955,1
-0.7219821,0.22102824,-0.97191834,-0.4304809,-0.32178253,0
0.167306,0.3533071,-0.98171103,-0.475422,-0.6624297,0
-0.6510186,0.23859748,-0.97560847,-0.5567723,-0.17481749,0
0.2743402,0.2341813,-0.98714465,0.13160363,0.47988182,0
-0.61568683,0.2846582,-0.97501206,-0.6332885,-0.04450506,0
0.45227838,0.53000426,-0.9721799,-0.40440738,-0.7989905,0
-0.53160655,0.58672607,-0.94869757,-0.44539097,-0.34903798,0
-0.30545142,0.39976227,-0.9718787,-0.64099926,-0.2888724,0
-0.83003825,0.42199567,-0.95811665,-0.21715295,-0.34692127,1
-0.68449557,0.20148757,-0.9737402,-0.4529593,-0.3510783,0
-0.86334634,0.44534352,-0.95320225,-0.10011849,-0.46809772,1
-0.61948466,0.73504055,-0.94230974,-0.44044006,0.01801011,1
-0.811416,0.41580984,-0.95960504,-0.2261831,-0.35114202,1
-0.8002847,0.43994552,-0.95837057,-0.26110864,-0.28102002,1
0.1224888,0.7400392,-0.9171066,-0.25278944,-0.6030766,0
-0.7740116,0.34656477,-0.9643519,-0.28166172,-0.36396798,1
-0.75022763,0.33974987,-0.9644517,-0.37564,-0.2456641,0
-0.89198387,0.58554065,-0.94020724,-0.12245865,-0.3133188,1
-0.4905214,0.36010665,-0.9725378,-0.6561541,-0.19567081,0
0.22948998,0.5497931,-0.9631518,-0.4191352,-0.6229938,0
-0.2748141,0.95359653,-0.79052204,-0.40209907,-0.6273259,0
-0.20596224,0.51385033,-0.9655231,-0.48448676,-0.5504918,0
-0.7808605,0.6275597,-0.9421104,-0.2806651,-0.17254578,0
-0.11529413,0.31959778,-0.98127633,-0.4579612,-0.47852194,0
-0.4412147,0.50310206,-0.96075517,-0.6563357,-0.11195198,0
-0.69202906,0.33650953,-0.9663008,-0.43627527,-0.21475814,0
-0.8377359,0.6880036,-0.937759,-0.2123913,-0.15712154,1
-0.75046515,0.48919326,-0.95528823,-0.3593892,-0.1523152,1
-0.72055024,0.70780957,-0.93946207,-0.40655878,-0.038173094,1
-0.74628174,0.5426749,-0.9502499,-0.40044144,-0.09251195,0
-0.6901561,0.782065,-0.93468624,-0.41235596,0.0065654367,1
-0.84234476,0.43126515,-0.95621526,-0.16089483,-0.42204043,1
-0.30112138,0.5101172,-0.96657884,-0.7030419,-0.24373965,0
-0.55335695,0.33455002,-0.9719957,-0.61409235,-0.15431279,0
-0.66626054,0.46540573,-0.95765924,-0.48748687,-0.1316249,0
-0.2589374,0.46418604,-0.9685227,-0.6843185,-0.53250134,0
-0.7818441,0.38407487,-0.95762444,-0.25643533,-0.38991708,1
-0.8082208,0.37920302,-0.96218896,-0.23404007,-0.36355734,1
-0.6863554,0.48800063,-0.9564296,-0.47189677,-0.11939047,0
-0.2743927,0.54640347,-0.95862025,-0.73120284,-0.22780591,0
-0.31644255,0.64156586,-0.95363176,-0.697422,-0.11500859,0
-0.597173,0.43229574,-0.96382713,-0.5829226,-0.09446545,1
-0.7359835,0.2365197,-0.97178113,-0.3909681,-0.36772543,0
-0.919456,0.4634344,-0.9480478,-0.013559818,-0.53393936,1
0.23575014,0.44590166,-0.9554501,-0.33670643,-0.27488273,0
0.27846575,0.3878495,-0.97321475,-0.06462452,0.123236656,0
-0.91232365,0.6383597,-0.93754065,-0.13501202,-0.21252821,1
-0.6340643,0.308227,-0.9728757,-0.578831,-0.088470295,0
0.43013853,0.29297346,-0.990789,-0.07068622,-0.3863482,0
-0.6636192,0.34587365,-0.96895283,-0.5587584,-0.048517212,0
0.17953175,0.3403979,-0.9792423,-0.25108585,-0.583405,0
-0.7408998,0.6546255,-0.9348048,-0.164268,-0.43369412,1
-0.85203314,0.4986606,-0.9517378,-0.1487977,-0.35400623,1
-0.8160378,0.39990273,-0.95765674,-0.2617625,-0.28959805,0
-0.7981803,0.73026985,-0.9375021,-0.24998733,-0.065398395,1
-0.49995118,0.58621544,-0.9568842,-0.6103678,-0.1021997,0
-0.8640183,0.45522946,-0.9540467,-0.1406412,-0.3917035,1
-0.60101587,0.5889196,-0.9533848,-0.30995196,-0.22547197,1
-0.71706104,0.31370646,-0.9694039,-0.45574206,-0.15910903,0
-0.7755356,0.40609726,-0.96097404,-0.26759082,-0.32010138,1
-0.6532236,0.2678429,-0.9739127,-0.54314107,-0.1566267,0
-0.69599575,0.58155626,-0.9484343,-0.3959268,-0.15078993,1
-0.16569039,0.3657985,-0.9722735,-0.64534944,-0.28729868,0
-0.68084043,0.4262175,-0.96254313,-0.47828424,-0.12698531,0
-0.7038612,0.41689336,-0.9618057,-0.48556682,-0.07968627,0
0.22854978,0.42617065,-0.9800843,-0.09507102,-0.43312597,0
0.0720427,0.1430575,-0.9932652,-0.02665934,0.23391646,0
0.30287468,0.18090883,-0.9627082,0.15563333,0.4087546,0
-0.12985653,0.5351641,-0.95942783,-0.6960942,-0.33197907,0
-0.71876156,0.24524352,-0.9708522,-0.45251352,-0.2672457,0
-0.855888,0.4660102,-0.9538413,-0.100601524,-0.43703806,1
-0.79352045,0.51318395,-0.9528953,-0.17215464,-0.3728625,1
-0.70528036,0.19596374,-0.97457147,-0.46519226,-0.32684934,0
-0.35031933,0.844502,-0.93809897,-0.53725535,-0.044003204,1
-0.31266785,0.7204666,-0.94716483,-0.5435159,-0.16684335,1
-0.8266276,0.51474684,-0.9518441,-0.2364953,-0.27299136,1
-0.9121591,0.48514494,-0.9493182,-0.09284675,-0.39969215,1
-0.6665693,0.30274308,-0.97169304,-0.55656886,-0.08917987,0
-0.70396566,0.23193033,-0.97187555,-0.41689837,-0.36233997,0
-0.70906824,0.42703813,-0.96074677,-0.49432456,-0.019991279,0
-0.702766,0.28069356,-0.9709674,-0.34449372,-0.39338353,1
-0.86156785,0.5059341,-0.95089597,-0.2028343,-0.25693578,1
-0.66778284,0.34982717,-0.9642233,-0.41944546,-0.28344235,1
-0.834414,0.35732347,-0.9534385,-0.12444851,-0.56612504,1
-0.6779134,0.21528456,-0.9750695,-0.4721429,-0.31108797,0
-0.78039134,0.4954691,-0.95447814,-0.33056438,-0.13331778,0
-0.5855101,0.74856496,-0.9409189,-0.49164915,-0.088599786,0
0.30566496,0.4036427,-0.97826654,-0.38838235,-0.6612326,0
-0.67706215,0.25882238,-0.9739763,-0.5336821,-0.16923136,0
-0.65376127,0.19505021,-0.9781587,-0.52269024,-0.260665,0
-0.37800008,0.9735027,-0.927569,-0.5621338,0.0031297654,1
-0.89542395,0.4842686,-0.95108396,-0.13044329,-0.33530957,1
-0.49152052,0.7141668,-0.94327015,-0.42428237,-0.21064639,1
0.1520055,0.21443456,-0.9870987,-0.24918243,-0.15052319,0
-0.8080678,0.63248044,-0.9436725,-0.26652512,-0.11270343,1
0.45564747,0.2950163,-0.9787735,0.19472373,0.40891266,0
-0.670377,0.5999821,-0.9501908,-0.43784016,-0.048674986,0
-0.87475824,0.5723171,-0.9433035,-0.16188617,-0.2563138,1
-0.58785045,0.92901623,-0.9240205,-0.3384622,-0.23750147,0
-0.65345246,0.40292856,-0.96414155,-0.5493147,-0.0672539,0
-0.84936976,0.579897,-0.94096935,-0.19145481,-0.2832238,1
-0.7131648,0.24545407,-0.9735557,-0.42977977,-0.29961237,0
-0.38426012,0.5617051,-0.9608298,-0.5999515,-0.26069048,0
-0.68530613,0.29635906,-0.97209066,-0.50317305,-0.16679268,0
0.16122872,0.6737511,-0.95586157,-0.26714745,-0.69419384,0
-0.66970587,0.19195008,-0.97603846,-0.4747113,-0.33627778,0
-0.8082178,0.65094966,-0.9391313,-0.23869844,-0.16167964,1
-0.8739388,0.42425507,-0.9537422,-0.07236722,-0.5151417,1
-0.45901942,0.5025655,-0.9635787,-0.60972404,-0.13833806,0
0.08618379,0.8920996,-0.93361306,-0.70552886,-0.3115806,0
-0.71738076,0.36024594,-0.96559334,-0.3882332,-0.24543297,0
-0.090852916,0.63038594,-0.9593181,-0.5596587,-0.7067226,0
-0.80995035,0.4961437,-0.953104,-0.30936643,-0.15982673,1
-0.28462267,0.932647,-0.9311016,-0.6941879,0.043176502,1
-0.88582367,0.47187105,-0.94214505,-0.06715089,-0.5140165,1
-0.82029295,0.38514876,-0.95952666,-0.26414442,-0.31050864,0
-0.62290204,0.4423521,-0.96272665,-0.5147172,-0.11634579,0
-0.8026459,0.35518724,-0.9617025,-0.3621447,-0.23229727,0
0.36552304,0.42573756,-0.9783167,-0.416713,-0.46751732,0
-0.88414073,0.3982955,-0.9559135,-0.07007983,-0.5473292,1
-0.44343707,0.5665211,-0.9570595,-0.7607676,0.058935523,1
-0.68688005,0.25311595,-0.97258353,-0.5097058,-0.2094906,0
-0.7577139,0.31071967,-0.9672253,-0.37404332,-0.27666685,0
-0.8441733,0.47786653,-0.9539467,-0.14567731,-0.36806884,1
-0.6966015,0.323099,-0.9691626,-0.4944882,-0.14390728,0
-0.7077981,0.35998368,-0.9668788,-0.47908738,-0.101996735,0
-0.825706,0.61581314,-0.9445184,-0.1826722,-0.2092263,1
-0.78421444,0.38296187,-0.95917404,-0.25364172,-0.39442307,1
-0.43599582,0.28088993,-0.97953194,-0.7741388,-0.098507255,0
-0.80909735,0.49556902,-0.9496843,-0.27788994,-0.21176945,1
-0.7183135,0.406718,-0.96343166,-0.40458226,-0.17077506,0
-0.05146855,0.32797205,-0.98359257,-0.53853583,-0.58631504,0
0.8711313,0.43095782,-0.9598795,0.6315831,0.19666308,0
-0.64393204,0.44443214,-0.9630758,-0.46601504,-0.11059563,1
-0.8842292,0.5537244,-0.9459467,-0.18051784,-0.22101158,1
-0.71563226,0.5879934,-0.9465445,-0.3456867,-0.24471986,0
-0.5721649,0.5827208,-0.95414823,-0.41939434,-0.15319487,1
-0.8531405,0.52585095,-0.9466062,-0.17057906,-0.35552377,1
-0.61533123,0.3788082,-0.9670754,-0.5679932,-0.12305191,0
-0.54398054,0.7342538,-0.93934673,-0.49976024,-0.070329815,1
-0.6102876,0.46429324,-0.95846725,-0.4664979,-0.22343923,0
-0.68521816,0.31803602,-0.96768135,-0.45228806,-0.23878871,0
-0.8120451,0.56049055,-0.94842255,-0.32881567,-0.09369542,1
-0.6202463,0.15785795,-0.9828365,-0.5646861,-0.26552573,0
-0.8157787,0.40434578,-0.959673,-0.24545592,-0.32779357,1
-0.5953363,0.8071436,-0.9354719,-0.44560036,0.030302465,1
-0.429623,0.8206452,-0.93272656,-0.66368484,-0.00062868,0
-0.7938483,0.45995063,-0.95279485,-0.24726816,-0.3085977,1
-0.80149776,0.41449443,-0.9585275,-0.3011422,-0.24124223,0
-0.8115592,0.48495883,-0.9544335,-0.34010577,-0.105027884,0
-0.41825444,0.5694944,-0.9576315,-0.55271876,-0.15816414,1
-0.66769254,0.7855016,-0.93203646,-0.16010013,-0.34218615,1
-0.33242214,0.55314684,-0.9570509,-0.6222344,-0.30142033,0
-0.72818744,0.37291235,-0.96090364,-0.3808859,-0.26478884,1
-0.8427851,0.4101572,-0.95816475,-0.1335968,-0.4680323,1
-0.67840195,0.249403,-0.97517693,-0.50101554,-0.20285775,0
-0.63058555,0.82198143,-0.9307001,-0.23717743,-0.31174606,0
-0.5751381,0.55517864,-0.95655733,-0.47530255,-0.09934321,1
-0.85092556,0.42819887,-0.9571093,-0.17556854,-0.38441426,1
-0.5939839,0.18115705,-0.9833532,-0.59991914,-0.19989243,0
0.61740303,0.5107901,-0.97182983,-0.25728613,-0.64054847,0
-0.85227,0.40477538,-0.95809865,-0.12648615,-0.46275058,1
0.20302105,0.5514734,-0.9666346,-0.286851,-0.8638411,0
-0.6183552,0.22367711,-0.9794523,-0.5463779,-0.2222651,1
-0.6514962,0.28425753,-0.97378266,-0.5603076,-0.12786478,0
-0.9020879,0.41107035,-0.954818,-0.048024774,-0.5439955,1
0.029213369,0.29504892,-0.9844806,-0.41434807,-0.54973215,0
-0.84481174,0.5285594,-0.94888383,-0.20315818,-0.25484556,1
-0.615326,0.72312105,-0.9421071,-0.46849412,0.02772224,1
-0.78787726,0.4235764,-0.95906,-0.26413286,-0.32238433,1
-0.5651306,0.41330948,-0.96347815,-0.6453667,-0.054374874,0
-0.8400966,0.37328357,-0.9603065,-0.14547676,-0.48433274,1
-0.84352934,0.5719011,-0.9455513,-0.212116,-0.21140876,1
-0.22420153,0.34029984,-0.9763139,-0.66727334,-0.3256548,0
-0.7443489,0.4991194,-0.95636773,-0.26306045,-0.27419013,1
-0.6608702,0.2868188,-0.97225916,-0.53286076,-0.16131231,0
-0.55142015,0.6952851,-0.9463001,-0.48081243,-0.01702173,1
-0.8877783,0.49919724,-0.95001644,-0.10331628,-0.3983189,1
-0.65117824,0.34808367,-0.9679681,-0.5047444,-0.19019434,0
-0.5307092,0.570758,-0.9569658,-0.5279059,-0.029026732,1
-0.714938,0.36916405,-0.9645743,-0.36813727,-0.29349235,1
-0.4063509,0.38800374,-0.9725065,-0.66560775,-0.2941783,0
-0.78422046,0.43939775,-0.95875597,-0.2994138,-0.24223047,1
-0.47629726,0.5749345,-0.95732534,-0.69090486,-0.100754544,0
-0.6555303,0.50541806,-0.9558419,-0.51110744,-0.05766864,0
-0.85429096,0.72961146,-0.9340978,-0.20271802,-0.12505174,1
-0.78645706,0.35117406,-0.9635031,-0.21902387,-0.4358598,1
-0.17440483,0.702279,-0.94868994,-0.5913829,-0.39939874,0
-0.79353195,0.39794153,-0.9593804,-0.2766449,-0.2897867,1
-0.66925734,0.20135006,-0.97729254,-0.49283627,-0.2928577,0
-0.6885399,0.25905836,-0.9732511,-0.46906555,-0.22757787,0
0.27199727,0.6146483,-0.9632384,-0.22266166,-0.698007,0
-0.011945009,0.07614526,-0.99309444,0.00025048852,0.5533605,0
-0.64885366,0.32290983,-0.9715611,-0.49764448,-0.16949116,1
-0.7600686,0.36787713,-0.9635358,-0.2753089,-0.37266397,1
-0.7745165,0.47161484,-0.9542512,-0.30104074,-0.2601162,1
-0.67592263,0.26446566,-0.97328234,-0.5025208,-0.19313827,0
0.17918104,0.135223,-0.99174154,0.12016976,0.4972614,0
-0.6575353,0.24318075,-0.9713303,-0.43374205,-0.3599617,1
-0.7819478,0.36504346,-0.96159494,-0.25469357,-0.38818926,1
-0.8484396,0.45608547,-0.9516394,-0.045632303,-0.5771558,1
0.35721964,0.701321,-0.94137436,-0.30301955,-0.57019055,0
-0.88561034,0.40213308,-0.95519215,-0.080020696,-0.50731623,1
-0.3902309,0.5029206,-0.9631826,-0.709226,-0.0891919,0
-0.85259145,0.6992414,-0.9352828,-0.18539733,-0.16056578,1
-0.14536706,0.30803758,-0.98455644,-0.5749898,-0.5068266,0
0.5467808,0.68271583,-0.91258997,0.073724836,-0.4199194,0
-0.76298386,0.3280542,-0.96666265,-0.33029068,-0.3270313,0
-0.7401383,0.2983966,-0.9689931,-0.40977478,-0.24422063,0
-0.9141481,0.63455856,-0.9343944,-0.07405463,-0.33677077,1
0.24699306,0.30442372,-0.9691895,-0.12504326,0.034916878,0
0.16268843,0.3977692,-0.9760332,-0.41063425,-0.60676634,0
-0.44247827,0.49421448,-0.96461636,-0.6696185,-0.16405514,0
0.087738514,0.11165452,-0.98586905,0.14600337,0.5757959,0
-0.827137,0.47413963,-0.9548673,-0.21486437,-0.2884662,1
0.14275455,0.34316227,-0.9808459,-0.31474474,-0.43486416,0
-0.6855259,0.68833286,-0.94388336,-0.37813938,-0.056254968,1
-0.6231241,0.3942987,-0.966101,-0.47908995,-0.23200771,1
-0.73149073,0.25219586,-0.9687871,-0.42131573,-0.3002991,0
-0.8599237,0.42364362,-0.9547659,-0.11830734,-0.45287788,0
-0.6802791,0.33816344,-0.96649814,-0.42739907,-0.2874555,1
-0.36638248,0.85671985,-0.9358989,-0.61607337,-0.026487723,1
-0.678468,0.5351587,-0.955883,-0.36702868,-0.13674024,1
-0.7658538,0.38078418,-0.96300375,-0.25470883,-0.3899793,1
-0.7937341,0.56079,-0.95057267,-0.24637714,-0.1789524,1
-0.51875275,0.5261993,-0.95952594,-0.68603253,0.06388423,0
-0.82463956,0.52249116,-0.9483827,-0.29797798,-0.15500548,0
-0.642204,0.5412,-0.9565147,-0.45399347,-0.045708165,1
-0.7155251,0.3198465,-0.96907085,-0.38335437,-0.29570898,1
-0.71461684,0.33613038,-0.9664132,-0.34927246,-0.32516554,1
-0.7775131,0.4623526,-0.9561452,-0.30909932,-0.2330995,1
-0.8120041,0.2918856,-0.9573323,-0.2835543,-0.40904212,0
-0.5573405,0.6093323,-0.951221,-0.5068492,-0.06804356,1
-0.10127935,0.22208305,-0.97807753,-0.035321772,0.5108301,0
-0.6696575,0.28567404,-0.9721811,-0.55461365,-0.12745541,0
-0.72000563,0.5045446,-0.9546327,-0.38046855,-0.18271546,1
-0.8637451,0.42808384,-0.95607,-0.119309604,-0.45306975,1
-0.8369977,0.63538086,-0.93081737,-0.20282376,-0.22710106,0
0.4886638,0.56298745,-0.9653881,-0.16654737,-0.7046994,0
-0.78029996,0.43435553,-0.95878273,-0.30082446,-0.25014994,1
-0.04517412,0.5666083,-0.9679694,-0.71323425,-0.5347125,0
-0.47784096,0.7698443,-0.9391261,-0.5255573,-0.038570866,1
-0.6157347,0.2711209,-0.9759892,-0.5811481,-0.119798556,0
-0.8792676,0.7694233,-0.9287035,-0.13186571,-0.17003515,1
-0.8558205,0.44242293,-0.9543965,-0.12074323,-0.4482626,1
-0.9035336,0.61211234,-0.94092345,-0.172799,-0.19039847,1
0.03427303,0.28208482,-0.98478496,-0.3282646,-0.068927795,0
-0.7630633,0.35183546,-0.965566,-0.2976485,-0.3487745,1
-0.27814248,0.7361873,-0.9444775,-0.44849804,-0.37663248,0
-0.6851555,0.24721754,-0.97524863,-0.4767806,-0.2469783,0
