0,1,2,3,4,5,6,label
-0.15115252,-0.28345072,-0.66860926,-0.1960432,-0.6704236,-0.19846717,0.3344055,0
-0.7560284,-0.48086476,-0.5387795,-0.087612644,-0.681512,-0.2567099,0.34698388,0
0.23634517,-0.54131144,0.2008205,0.5277332,-0.80337524,-0.3857388,0.14643766,0
-0.68704265,-0.66742814,-0.65372205,-0.094914034,-0.67788255,-0.26528722,0.35801098,0
-0.7964959,0.068994254,-0.42773163,-0.049118295,-0.72400624,-0.26131535,0.37038153,1
-0.6652922,-0.3102661,-0.6667341,-0.057695106,-0.67527986,-0.2645515,0.35550132,1
-0.83891505,-0.4401184,-0.28212392,-0.2626949,-0.7305116,-0.19691557,0.14842008,1
-0.81599116,-0.2776309,-0.3860919,-0.17475241,-0.6504675,-0.2565812,0.30325326,1
-0.86611134,-0.19694033,-0.2836709,-0.15064329,-0.72407883,-0.23540825,0.3657945,1
-0.8716811,-0.26337022,-0.19623661,-0.2637177,-0.7467671,-0.20136994,0.16015474,1
-0.6625478,0.18960026,-0.60625994,-0.018659018,-0.67937356,-0.29231998,0.28547958,0
-0.72160923,0.043957934,-0.4329013,-0.0769146,-0.783311,-0.22672375,0.123452336,1
0.11317897,-0.08410075,-0.2794039,-0.07956438,-0.73197436,-0.2797598,0.65474486,0
-0.7163216,-0.61353505,-0.58621424,-0.116815306,-0.7016632,-0.24687567,0.32180685,1
-0.08982432,-0.06698191,-0.61405826,-0.45486146,-0.7469005,-0.24814972,0.1931615,0
-0.5235564,0.19873151,-0.7292008,-0.07157369,-0.65631473,-0.2516721,0.18452148,0
-0.8905461,0.08714357,-0.19033399,-0.17056045,-0.6997057,-0.24804528,0.33762652,1
-0.90864,-0.22474724,-0.1322993,-0.31537932,-0.62757623,-0.23938476,0.2301398,1
-0.7632358,-0.6017604,-0.5166818,-0.14424358,-0.67415386,-0.24282327,0.33292168,0
-0.89043367,0.046043202,-0.32092652,-0.025963984,-0.70980906,-0.27565214,0.5776711,1
0.10119742,-0.57033527,-0.04570806,0.07953438,-0.79485977,-0.3177399,0.40060773,0
-0.82784796,-0.18706086,-0.366863,-0.11156456,-0.6866175,-0.2786154,0.4794799,1
-0.20556316,-0.527907,-0.7237879,-0.30826455,-0.708658,-0.270425,0.30631,0
-0.7984763,-0.22398545,-0.4976732,-0.02148503,-0.6639459,-0.30019048,0.5390864,0
-0.73092055,0.3833639,-0.49542964,0.0015657842,-0.68217266,-0.25622618,0.35670313,1
-0.7042541,-0.5645155,-0.7035391,0.0108080655,-0.6669476,-0.2845724,0.48838955,0
-0.7633728,-0.2833643,-0.4955004,-0.08736086,-0.68568516,-0.27511218,0.40567157,1
-0.4233999,-0.057317525,-0.70290554,-0.28467327,-0.7260014,-0.22372822,0.20112504,0
-0.76158,-0.49397856,-0.42200246,-0.1991395,-0.73172057,-0.2341383,0.2350923,1
-0.9030996,-0.010265648,-0.2170448,-0.12749806,-0.72953165,-0.26332325,0.5143757,1
-0.707991,-0.6312549,-0.6542163,-0.05323864,-0.67558885,-0.26533142,0.4222057,0
-0.8916416,0.17690504,-0.16526404,-0.15494199,-0.75702417,-0.2352916,0.19814894,1
-0.06208855,-0.3046607,-0.6587595,-0.4377258,-0.84971714,-0.2706282,0.39537907,0
-0.814553,-0.37775683,-0.3647766,-0.21466437,-0.62172925,-0.2725689,0.33232576,1
-0.7887484,0.106250525,-0.37049556,-0.045977302,-0.76995736,-0.2561243,0.24921435,1
-0.9035425,-0.23313715,-0.14031848,-0.29613715,-0.6849359,-0.22212002,0.19061272,1
-0.21666199,0.12804693,-0.7133372,-0.1986907,-0.6584627,-0.16549024,0.16366948,0
-0.5262352,-0.11141778,-0.7968858,-0.019835502,-0.72595733,-0.26293513,0.111586556,0
-0.7736444,-0.034996614,-0.58081543,0.047714353,-0.6457748,-0.31201315,0.5773299,0
-0.8636219,-0.25250053,-0.3876254,-0.10443983,-0.6236029,-0.28405273,0.55281377,0
-0.87651426,-0.12983054,-0.31863636,-0.10776893,-0.67555416,-0.26754352,0.5004561,1
-0.8524406,-0.26031116,-0.30747977,-0.17933816,-0.66777426,-0.25986132,0.43035287,1
-0.8323542,-0.35401738,-0.34296256,-0.18216062,-0.7124501,-0.22278596,0.28625643,1
-0.8057462,-0.3954664,-0.4701663,-0.07887299,-0.7027412,-0.24650365,0.42532167,0
-0.8696293,-0.22995651,-0.16671243,-0.29037327,-0.72505164,-0.2208733,0.14121109,1
-0.6762793,0.21066964,-0.47387236,-0.04703269,-0.6845519,-0.27941725,0.26493818,1
0.7258425,0.14732999,-0.15403953,-0.24596044,-0.9272638,-0.30230787,0.94199216,0
-0.08525646,0.8378824,-0.61521,-0.22945248,-0.65736485,-0.14460063,0.15672538,1
-0.51842535,-0.25268373,-0.7929822,-0.12342789,-0.7053483,-0.2632488,0.12850125,0
-0.8481478,-0.13362579,-0.33574882,-0.11193629,-0.7070272,-0.23376463,0.2656581,1
-0.7446516,-0.6803011,-0.5560268,-0.15236625,-0.66503465,-0.23730366,0.29384214,0
0.5219517,-0.32501352,0.18667704,0.9059094,0.0042752028,0.9999998,1.0,0
-0.80372816,-0.5725522,-0.45650482,-0.17325246,-0.6433995,-0.23748289,0.3427032,0
-0.7674679,-0.5470358,-0.5103205,-0.12139747,-0.68431336,-0.24582753,0.33078572,0
-0.7163103,-0.57880807,-0.5429402,-0.1376272,-0.71858263,-0.23655015,0.26450324,1
-0.8889562,0.026928037,-0.3024292,-0.060795058,-0.71090347,-0.2747655,0.52962554,1
-0.8199799,-0.4329849,-0.29213375,-0.26392233,-0.7445859,-0.1993641,0.13315885,1
-0.6529027,-0.03920488,-0.6291988,-0.005779311,-0.71612364,-0.3010123,0.36289275,0
-0.7539807,-0.21936531,-0.45180055,-0.12448475,-0.737388,-0.238247,0.26839292,1
-0.92078376,0.056219265,-0.16137904,-0.15297198,-0.7501215,-0.24434096,0.43304253,1
-0.67211765,-0.6139287,-0.63568276,-0.108817965,-0.68180734,-0.26392582,0.26445818,0
-0.8813722,-0.183929,-0.2180436,-0.21904445,-0.7080432,-0.23291549,0.2793681,1
-0.85369,0.111504376,-0.28419665,-0.089481466,-0.7282883,-0.26486066,0.38716894,1
-0.79686576,0.052462965,-0.52460057,0.061464936,-0.68062377,-0.29737025,0.5390591,0
-0.8151333,0.13207448,-0.44499665,0.0009391457,-0.66097873,-0.3050917,0.550915,0
-0.69295025,-0.45828074,-0.7338896,0.034535855,-0.64790815,-0.30591604,0.54948944,0
0.61280274,0.01306808,0.07117015,-0.6263361,-0.7329628,-0.44544578,0.43364543,0
-0.9808612,0.0069866925,-0.043739498,-0.21784772,-0.7264619,-0.23452368,0.4037945,1
-0.8510288,-0.32945257,-0.3104521,-0.17538644,-0.72270143,-0.22853425,0.32057843,0
-0.097337425,-0.49250945,-0.58157736,-0.34600824,-0.81142044,-0.28914225,0.4932521,0
-0.7689526,-0.5533336,-0.4741959,-0.17483264,-0.6882303,-0.23244047,0.23874518,0
-0.8572383,-0.060853235,-0.2738483,-0.1396503,-0.757211,-0.2235095,0.27357316,1
-0.8443931,-0.299169,-0.2930562,-0.21436521,-0.6764425,-0.24448203,0.27237648,1
-0.848526,-0.32373852,-0.24151076,-0.26106864,-0.76030624,-0.20068327,0.17347118,1
-0.6844727,-0.5180019,-0.6435084,-0.059118383,-0.70383096,-0.2594436,0.31898686,1
-0.7195363,-0.44285268,-0.5656615,-0.09087029,-0.7081797,-0.23352638,0.2574662,1
-0.9192323,0.014462039,-0.19767082,-0.15656194,-0.68497455,-0.25956294,0.46922338,1
-0.14027229,-0.55100965,-0.6146411,-0.3088153,-0.7517276,-0.2858799,0.4484368,0
-0.89571095,-0.17823258,-0.24084057,-0.16467246,-0.71546495,-0.24603666,0.45209372,1
-0.51381236,-0.10887017,-0.77304214,-0.056813605,-0.6708475,-0.22754633,0.18106028,1
-0.7448125,0.22414565,-0.493702,0.0051693916,-0.7505679,-0.2466017,0.325076,1
-0.74477756,-0.26003262,-0.53136325,-0.035258718,-0.73671377,-0.26401213,0.4268974,1
0.33718896,0.19283047,-0.44564116,-0.6279525,-0.8407581,-0.29078716,0.38759273,0
-0.73542273,-0.47111344,-0.51122904,-0.12942353,-0.68353915,-0.2520364,0.27588212,0
-0.7663508,0.3543492,-0.4459633,0.015381098,-0.71367866,-0.27819028,0.4012516,1
-0.8601666,-0.09092741,-0.2756456,-0.13769504,-0.72017395,-0.24651,0.3300618,1
-0.94696116,0.073008984,-0.16297641,-0.1217155,-0.7316418,-0.25481716,0.49252683,1
-0.73915863,-0.52230895,-0.5381683,-0.11410863,-0.71521556,-0.2327168,0.25064164,0
-0.75357944,-0.5176229,-0.48419076,-0.15788111,-0.69890195,-0.24485074,0.32602125,1
-0.6361751,0.048003927,-0.61742043,0.018522665,-0.75556237,-0.25957736,0.28417802,1
-0.62976855,-0.30137804,-0.7640441,0.008431576,-0.6959144,-0.29101017,0.36103478,0
-0.7974011,-0.089599594,-0.42095566,-0.091159806,-0.69412094,-0.24994999,0.3539148,1
-0.29998,-0.46360248,-0.64822745,-0.3509373,-0.7509036,-0.25742093,0.30618,0
-0.9206544,-0.179433,-0.117217004,-0.29436138,-0.6520383,-0.23157239,0.23578751,1
-0.8556636,-0.18405737,-0.2516836,-0.1945936,-0.7652242,-0.20865394,0.21019158,1
-0.027539492,0.15693602,-0.63410807,-0.4317822,-0.6102164,-0.12267277,0.22953136,0
-0.2887565,-0.19506715,-0.7843925,-0.27949998,-0.7520697,-0.24668643,0.19086535,0
-0.8543905,-0.0015509278,-0.30925053,-0.10890282,-0.72416085,-0.24490462,0.39101762,1
-0.8147384,-0.40332064,-0.34974504,-0.20159698,-0.73535794,-0.2130104,0.20200184,1
-0.79696524,-0.012966603,-0.36379868,-0.12722573,-0.73715675,-0.2133634,0.21482185,1
-0.6135802,0.16695583,-0.63875794,0.033740073,-0.7485317,-0.2595053,0.3034119,1
-0.90693307,0.32584262,-0.2207908,-0.043861397,-0.6954699,-0.29435247,0.5483035,1
-0.73021406,-0.3879945,-0.52850413,-0.14303303,-0.6090604,-0.2823528,0.27102345,1
-0.71872306,0.3710395,-0.41058603,-0.021383092,-0.74158436,-0.2713061,0.2642994,1
-0.70246994,-0.6684649,-0.6162547,-0.11691844,-0.702738,-0.24249984,0.28343382,1
-0.59742457,0.49835533,-0.6393243,-0.020642258,-0.7160929,-0.23068696,0.19472888,1
-0.74815637,-0.057365045,-0.4988345,-0.012617432,-0.7338912,-0.26657745,0.32852462,1
-0.91305065,-0.07112377,-0.15059316,-0.23920947,-0.73088115,-0.21771428,0.24801953,1
-0.504969,0.018584773,-0.78401065,-0.076462775,-0.6885601,-0.20003349,0.07835257,0
-0.4309234,-0.30762678,-0.9176301,-0.09369588,-0.64825743,-0.20696205,0.13773532,0
-0.7073685,-0.38846338,-0.6217124,-0.029115684,-0.6855961,-0.26785153,0.38010037,1
0.30010122,-0.13792822,-0.5358272,-0.41552448,-0.7569431,-0.31688538,0.54078186,0
-0.7398578,-0.5372514,-0.5705389,-0.08448096,-0.70399445,-0.24099104,0.3207723,0
-0.84568655,-0.13957384,-0.31428427,-0.13277519,-0.7206697,-0.2394458,0.26373336,1
-0.8902576,-0.33019072,-0.13458279,-0.33148062,-0.71906585,-0.20058194,0.13147022,1
-0.5115758,-0.11373991,-0.69462836,-0.22155935,-0.72623706,-0.19085449,0.1365916,0
-0.9573524,-0.0057650805,-0.09261942,-0.23416401,-0.6244929,-0.2755929,0.46796113,1
-0.7714758,-0.6775277,-0.5207821,-0.16575666,-0.6487609,-0.23626041,0.31318858,0
-0.76879144,-0.31504267,-0.41525915,-0.16394237,-0.72003335,-0.2342661,0.20728365,1
-0.82223547,0.40028745,-0.39001003,0.00024235994,-0.6810808,-0.27496883,0.48096067,1
-0.65997064,-0.47324616,-0.78652024,0.04797858,-0.67380357,-0.3032131,0.5080606,0
-0.7381123,-0.19480821,-0.5701848,-0.021804221,-0.67415214,-0.28795367,0.46801388,0
-0.5081027,0.03214504,-0.8070679,0.02676393,-0.6924793,-0.25789467,0.15762094,0
-0.40762514,0.76633507,-0.657558,0.0023549497,-0.7369219,-0.23220032,0.07632685,1
-0.7221993,-0.42039588,-0.56004333,-0.10327775,-0.68450075,-0.2625444,0.34610105,1
-0.76312214,-0.5584259,-0.4560773,-0.19007835,-0.6927527,-0.24711649,0.30491483,1
-0.7643494,0.2095811,-0.4314912,-0.017267182,-0.7493589,-0.2684638,0.3159507,1
-0.8831198,-0.12706271,-0.22949661,-0.17275865,-0.7298931,-0.24112695,0.37694615,1
-0.8152304,0.02428034,-0.44114792,-0.012603417,-0.6825292,-0.2697835,0.48065045,0
-0.85334027,-0.2927513,-0.3074467,-0.16131996,-0.6934113,-0.24496631,0.39878985,0
-0.51378506,-0.11934832,-0.68622804,-0.13062061,-0.6698434,-0.214492,0.13469733,0
-0.69837606,-0.038863122,-0.5943475,0.01910673,-0.7382658,-0.2689792,0.2960385,1
-0.8520439,-0.050130144,-0.28021276,-0.16813084,-0.71772367,-0.2412251,0.27113664,1
0.06561631,0.46706307,0.16461945,-1.0,0.45236516,-0.49716192,0.57800364,0
-0.810537,-0.21017356,-0.37996104,-0.1242231,-0.7116911,-0.24627665,0.31210554,1
-0.52841717,-0.28223413,-0.87670386,0.0287503,-0.7127794,-0.30093944,0.26666883,0
-0.6713456,-0.14595911,-0.6071438,-0.099588074,-0.64450216,-0.27293155,0.2216719,0
-0.13270932,-0.23699416,-0.4175793,-0.4572895,-0.79019564,-0.27121896,0.45151687,0
-0.677047,-0.30543482,-0.7207198,0.02503252,-0.6585669,-0.28749835,0.45273966,0
-0.76348615,0.03265442,-0.4244991,-0.056078095,-0.736146,-0.247929,0.31232527,1
-0.83872795,-0.2409476,-0.34144747,-0.1255946,-0.72696126,-0.22814463,0.33145252,1
-0.74886984,0.2410967,-0.46525633,0.010838151,-0.7128846,-0.27227977,0.36871758,1
-0.7996513,-0.18524207,-0.4885538,-0.0068137795,-0.6980247,-0.27682292,0.5169943,0
-0.29781443,0.5909678,-0.7790127,-0.09991855,-0.6807849,-0.14351436,0.11406197,1
-0.8658427,-0.20175669,-0.24226288,-0.21193749,-0.68239415,-0.2542046,0.33350217,1
-0.505457,-0.12495765,-0.6967674,-0.14533314,-0.6801384,-0.2579942,0.17324612,1
-0.82908225,-0.14308569,-0.39701638,-0.13194238,-0.57590854,-0.2901593,0.37473962,0
-0.70437545,-0.43793446,-0.58574796,-0.09889973,-0.6763354,-0.270779,0.2967602,1
-0.79527783,0.17656541,-0.45777717,0.040827647,-0.7303533,-0.2866574,0.49007052,1
-0.7306767,0.21840692,-0.48134688,-0.015724868,-0.7531845,-0.24197206,0.23159745,1
-0.65833575,-0.36188787,-0.7103409,0.03399189,-0.7093349,-0.2952486,0.44375592,0
-0.5318587,0.029388145,-0.7189874,-0.039542466,-0.7507453,-0.21478105,0.073468894,0
-0.48165393,-0.2080045,-1.0,0.051226318,-0.6258289,-0.27218473,0.27610996,0
-0.759393,-0.40725392,-0.48876497,-0.110311225,-0.732949,-0.23683849,0.29170483,1
-0.8330835,-0.32528597,-0.28535375,-0.23184663,-0.744134,-0.2067469,0.15507844,1
-0.81230074,-0.0879533,-0.41605157,-0.047523245,-0.7087151,-0.26200688,0.44563442,1
1.0000001,-0.4813655,0.570252,0.50130975,-0.72196317,-0.23490967,0.28845483,0
-0.80311364,-0.5002724,-0.3559382,-0.24765968,-0.72829556,-0.2064118,0.17420942,1
-0.7661053,-0.66004026,-0.53015,-0.15322007,-0.66005397,-0.23473722,0.32567695,0
-0.8091723,-0.33179817,-0.28420532,-0.2875368,-0.6085525,-0.26157293,0.15932542,1
0.16789389,-0.8594754,0.08557218,0.5591274,-0.7308772,-0.3064299,0.041356504,0
-0.7663418,-0.4234342,-0.32685012,-0.30212212,-0.6206139,-0.27464092,0.18368053,1
-0.7095151,-0.5212501,-0.7046868,-0.006680213,-0.63865906,-0.28591937,0.46875727,0
-0.72960114,-0.741529,-0.5599712,-0.2207076,-0.5516905,-0.27551842,0.30261686,0
-0.7901419,-0.2032615,-0.44156247,-0.08224796,-0.6912925,-0.26650944,0.40350187,1
-0.88605917,-0.18960425,-0.16192317,-0.26266056,-0.7242364,-0.22499648,0.25597852,1
-0.8806093,-0.08423244,-0.20923108,-0.18315686,-0.74079883,-0.2350777,0.28219736,1
-0.6714775,-0.36828274,-0.65341365,-0.0527655,-0.71386623,-0.27680832,0.3462536,0
-0.8213593,-0.24040243,-0.13555402,-0.45005652,-0.4776151,-0.29940137,0.07656339,1
-0.16555727,-0.33539712,-0.616007,-0.38249943,-0.73565793,-0.29215312,0.3346687,0
-0.12753946,-0.5922651,-0.47697413,-0.22921078,-0.8116813,-0.3109187,0.4754632,0
-0.6598336,-0.46746576,-0.7557514,0.017225504,-0.65696615,-0.30140495,0.46137157,0
-0.6704888,-0.43588144,-0.6704451,-0.017230697,-0.7091257,-0.2768615,0.39944375,0
-0.7107863,-0.024706915,-0.4754945,-0.05222523,-0.7716328,-0.24529052,0.19923972,1
-0.21311197,-0.09981541,-0.7536187,-0.23997289,-0.68557984,-0.16981098,0.20587704,0
-0.8696656,-0.3482747,-0.25772965,-0.24255653,-0.6863651,-0.22687413,0.2811126,1
-0.5185213,0.45343125,-0.65972435,0.05760868,-0.7579841,-0.26238373,0.24814326,1
-0.9098352,-0.22755378,-0.19945613,-0.22104071,-0.6915549,-0.22917223,0.3188857,1
-0.6196477,-0.27582783,-0.7205865,-0.014906496,-0.7008363,-0.29649407,0.35297874,0
-0.46081454,-0.18800157,-0.7451749,-0.2479085,-0.7246004,-0.2553145,0.16229042,0
-0.7021609,-0.08624208,-0.6133123,0.006190002,-0.7131347,-0.26566488,0.31945547,0
0.13649207,-0.377921,-0.3784145,-0.20015883,-0.6485357,-0.19450314,0.6030561,0
-0.8497835,-0.3562132,-0.25098816,-0.2558587,-0.7304188,-0.20973384,0.18608285,1
-0.5205826,0.3697691,-0.7515216,-0.044894323,-0.70219827,-0.20521295,0.02638328,0
-0.8731492,-0.25448915,-0.22502956,-0.23541884,-0.74257404,-0.21198851,0.2434097,1
-0.6911444,-0.5205151,-0.62158746,-0.060102187,-0.7118324,-0.28260097,0.45897883,0
-0.81573486,-0.52711225,-0.4286213,-0.20231791,-0.56159234,-0.26809165,0.41512,0
-0.6531403,0.038400784,-0.548549,-0.02448909,-0.7674574,-0.24072449,0.25689802,1
-0.62918437,-0.17077105,-0.68565893,-0.041010752,-0.6590059,-0.29397672,0.31752822,0
-0.7724342,-0.20351702,-0.5058118,-0.03936518,-0.6877244,-0.26488605,0.37801507,0
-0.220175,0.37757897,-0.6041958,-0.5367496,-0.7768771,-0.20725141,0.30721116,0
-1.0,0.23434183,0.02240625,-0.24639818,-0.63940954,-0.2777757,0.42845333,1
-0.8462152,-0.3813738,-0.23743825,-0.28129792,-0.74166745,-0.19708386,0.1526981,1
-0.6907416,0.3653131,-0.48894206,-0.026800826,-0.6901842,-0.3110232,0.2983661,0
-0.8595017,-0.40722424,-0.24165763,-0.27359113,-0.7291569,-0.19850248,0.17592336,1
-0.67008036,0.29609767,-0.4962663,-0.010344237,-0.7565153,-0.2579552,0.18901776,1
-0.7993332,-0.43198183,-0.30965918,-0.25617182,-0.7287404,-0.22201721,0.18342267,1
-0.8214974,0.09669587,-0.42095587,-0.011305355,-0.71094006,-0.28655264,0.50371075,1
-0.8562191,-0.26625383,-0.22546133,-0.24552862,-0.7513124,-0.20794857,0.1972997,1
-0.9126975,-0.0492263,-0.2503992,-0.09918627,-0.7121347,-0.26198804,0.53679645,1
0.30593985,-0.031480566,-0.3864209,0.039981678,-0.5931356,-0.07792282,0.6272324,0
-0.45355004,-0.10010135,-0.82345164,-0.023849055,-0.6431179,-0.2395899,0.2583281,0
0.04358095,-0.52509093,-0.06472176,0.42347652,-0.57373005,-0.19809432,0.046070278,0
-0.66595,-0.2968507,-0.64449024,-0.029605187,-0.7124964,-0.25764012,0.23206937,1
-0.6843845,0.3416103,-0.5424847,-0.00971479,-0.70652485,-0.25759348,0.3111117,1
-0.7194114,-0.041642323,-0.5565469,-0.038475968,-0.6436942,-0.29403672,0.37462792,0
-0.8060022,-0.07957028,-0.46821564,0.0068887845,-0.6963711,-0.30260247,0.5866523,0
-0.25796148,-0.18751693,-0.69230056,-0.34090197,-0.7705818,-0.24395883,0.34533337,0
-0.8799569,0.13450512,-0.22810104,-0.13057983,-0.71413106,-0.26064536,0.37511003,1
-0.28678605,0.5666588,-0.9811641,0.06533781,-0.663572,-0.26547763,0.14722869,0
-0.6871765,0.26306552,-0.48433346,-0.012188122,-0.73724794,-0.26615185,0.30280712,1
-0.8439577,-0.17775992,-0.29051694,-0.19772741,-0.74868155,-0.20582429,0.16532037,1
-0.6568329,0.33555174,-0.5290825,0.02353464,-0.76117903,-0.25195786,0.26011178,1
-0.66787785,0.28022897,-0.44288316,-0.051930048,-0.7076295,-0.3103807,0.39487746,0
0.20142472,0.08828169,-0.59494954,-0.23607075,-0.5227548,-0.03998205,0.51695454,0
-0.741511,-0.6746271,-0.54752994,-0.15979882,-0.6662856,-0.23866224,0.30628598,0
-0.6976136,0.009521604,-0.665776,0.047789276,-0.662794,-0.28265426,0.45182934,0
-0.79022133,0.12407905,-0.36105922,-0.14565487,-0.6617825,-0.25397766,0.34203306,0
-0.8479405,-0.016511098,-0.3906976,-0.02618374,-0.697078,-0.29944238,0.60777926,1
-0.040535152,-0.7904373,-0.0919362,0.444229,-0.6200993,-0.19247288,0.13741858,0
-0.75556487,0.12751499,-0.47772664,-0.027934693,-0.6863676,-0.28394052,0.4036923,1
-0.74166584,-0.55632305,-0.5932376,-0.08962139,-0.60132676,-0.29507798,0.46761435,0
-0.7042298,-0.42255116,-0.67955446,0.027892068,-0.66548294,-0.3062154,0.560475,0
-0.89420974,-0.29108548,-0.18189394,-0.2689808,-0.7406065,-0.20040257,0.2049292,1
-0.8267123,-0.34538472,-0.36579385,-0.16388132,-0.7041121,-0.23895462,0.31499496,1
-0.7733155,-0.19927971,-0.52273816,-0.0458652,-0.6687854,-0.2743369,0.44644085,0
-0.870309,0.11160362,-0.24666941,-0.13208438,-0.66146827,-0.2909109,0.48032847,1
-0.7595512,-0.63427293,-0.55899525,-0.13034748,-0.6307611,-0.25116664,0.37400073,0
-0.58043444,-0.27023423,-0.8209703,0.023624241,-0.7080969,-0.3196411,0.39552313,0
-0.7437899,-0.02149731,-0.67618614,0.12945516,-0.6405082,-0.34087652,0.72029704,0
-0.8067863,-0.20337954,-0.37730417,-0.13419285,-0.74080426,-0.22648232,0.25424474,1
-0.09769595,-0.58038664,-0.3724724,0.18506545,-0.6486056,-0.13986988,0.2560308,0
-0.74523365,0.15315124,-0.43649217,-0.019428834,-0.7820553,-0.251298,0.2010594,1
-0.8283119,-0.23490933,-0.31053254,-0.19432023,-0.7301232,-0.21635808,0.2054196,1
-0.8553801,-0.16072528,-0.31748492,-0.11410656,-0.732248,-0.2602429,0.45132422,1
-0.8328215,-0.31731755,-0.28753042,-0.2036351,-0.7621807,-0.20887658,0.22356212,1
-0.8134982,-0.36693478,-0.36169028,-0.18024012,-0.7232024,-0.2253302,0.2548566,1
-0.77453387,-0.4473157,-0.48972845,-0.11500999,-0.71265143,-0.23347904,0.31430483,0
0.1288988,-0.3857192,-0.2816066,-0.21576619,-0.76238054,-0.36846405,0.33774137,0
-0.82611316,-0.2103874,-0.38884467,-0.09432352,-0.69716305,-0.26149964,0.39631993,0
-0.6565567,0.10324618,-0.5879295,0.012647927,-0.7380676,-0.2563747,0.25886565,1
-0.74242866,0.12153703,-0.4726109,-0.027539037,-0.7467248,-0.25650206,0.282314,1
-0.7646221,0.13872057,-0.45958495,-0.007014565,-0.72582054,-0.25739858,0.34892538,1
-0.8572994,0.035990283,-0.37358862,-0.021860413,-0.7217667,-0.2744078,0.5224706,1
-0.3599804,0.21124253,-0.73727936,-0.060132373,-0.72409755,-0.25675523,0.14754505,1
-0.7269459,-0.5770176,-0.63190174,-0.047888316,-0.666431,-0.278649,0.46632966,0
-0.85498315,-0.28372172,-0.3790108,-0.11315173,-0.61439735,-0.2698493,0.49848777,0
-0.7426912,0.15253362,-0.46310282,0.0058659315,-0.76239115,-0.2629742,0.30081925,1
-0.8739387,0.3136163,-0.3101474,-0.025456093,-0.66295815,-0.29574397,0.52918345,1
-0.71819025,-0.2324979,-0.5986726,-0.058213923,-0.6728173,-0.26422858,0.35013384,1
-0.29847193,-0.08374378,-0.8082181,-0.19215661,-0.59817207,-0.20126934,0.37537825,0
-0.9044802,0.32853884,-0.20818484,-0.13031842,-0.66385,-0.2815673,0.4845037,1
-0.7342731,-0.524611,-0.5613308,-0.09518586,-0.6942079,-0.25226444,0.35051236,1
-0.5946972,-0.12266013,-0.77628785,0.016601562,-0.6835021,-0.28389698,0.2874598,0
-0.68400556,-0.39606613,-0.6737359,-0.03240396,-0.67861104,-0.26400578,0.30453095,0
0.07015741,0.25734028,-0.4753379,-0.08424017,-0.62161076,-0.10564576,0.45294672,0
-0.75700355,-0.5255755,-0.54594976,-0.107520014,-0.6764828,-0.25391015,0.35020933,0
-0.7963561,-0.3088945,-0.4408342,-0.10537848,-0.7058078,-0.23398852,0.30401194,1
-0.6279817,0.27161956,-0.6187808,0.005270086,-0.7255063,-0.2579932,0.28071952,1
0.06830257,-0.36608464,-0.538483,-0.5103175,-0.81378984,-0.3068055,0.48807025,0
-0.7344488,-0.5040778,-0.5163109,-0.13754891,-0.7315737,-0.233782,0.22868429,0
-0.88991743,-0.1887545,-0.06822842,-0.39951408,-0.61789024,-0.24714385,0.10125354,1
-0.85656273,-0.1311205,-0.2997773,-0.1312295,-0.72863317,-0.24573328,0.34380096,0
-0.660506,-0.26611486,-0.7105018,-0.0091043115,-0.7061903,-0.29334286,0.43541804,0
-0.76670164,0.26640832,-0.31907752,-0.076439306,-0.7855231,-0.24147156,0.15278973,1
-0.27810878,-0.20791635,-0.8180231,-0.34341615,-0.73695755,-0.24909802,0.2672542,0
-0.7979018,-0.30358627,-0.38534844,-0.14729345,-0.728773,-0.23837474,0.32361016,1
-0.8372659,-0.08266288,-0.33117485,-0.13983905,-0.67578,-0.25938228,0.33790505,1
-0.4886815,-0.29487184,-0.83771765,-0.10631242,-0.6704119,-0.2147457,0.20045511,0
-0.566174,-0.48317418,-0.77161396,-0.11072663,-0.6696302,-0.2528308,0.23529987,1
-0.8715331,-0.25622454,-0.25757727,-0.22982919,-0.65350705,-0.24792933,0.3470433,0
-0.006369829,-0.5549028,-0.36140206,-0.2319499,-0.9031009,-0.41019642,0.38825166,0
-0.8692459,-0.034482062,-0.2439426,-0.16164768,-0.7373192,-0.2416985,0.31996933,1
-0.81846225,-0.331484,-0.31792492,-0.20084807,-0.7053193,-0.24129267,0.2621099,1
-0.8018424,-0.6083668,-0.43194306,-0.21716136,-0.6416671,-0.22512709,0.2743733,0
-0.33416048,-0.07826048,-0.7327513,-0.23603442,-0.6405941,-0.1882464,0.13977027,0
-0.75423324,-0.06872472,-0.5180654,-0.072618626,-0.6528419,-0.25781676,0.3259391,0
-0.7168089,-0.57794803,-0.589006,-0.09414698,-0.6917593,-0.25704923,0.3541427,0
-0.8091897,0.43205917,-0.352063,-0.019150905,-0.70249605,-0.29371968,0.38737535,1
-0.724275,-0.601236,-0.66137314,-0.02755943,-0.6473635,-0.2855373,0.5075312,0
0.09052217,-0.42097694,-0.15902716,0.020123452,-0.7651765,-0.35785443,0.35804608,0
-0.69977623,0.438156,-0.48433065,0.02349411,-0.7415325,-0.27206767,0.2801283,1
-0.65091664,-0.36322948,-0.67545044,-0.06900034,-0.66090965,-0.27489448,0.2543161,1
-0.8447594,-0.31240916,-0.3414321,-0.1510853,-0.7189996,-0.23048116,0.3331249,0
