0,1,2,3,4,5,6,7,label
-0.76995707,-0.46566245,-0.48344186,-0.12465636,-0.6984079,-0.23489748,0.2956764,-0.18488745,0
-0.38824615,-0.017665297,-0.64717937,-0.12289462,-0.7064384,-0.2291354,0.27522296,-0.20087518,1
-0.87244797,-0.18227077,-0.31368694,-0.0940596,-0.7174951,-0.24431396,0.40051046,-0.17723943,0
-0.7926913,-0.44447657,-0.34301895,-0.2426691,-0.7515387,-0.21561468,0.20379376,-0.20941186,1
-0.7142627,-0.41148776,-0.6710293,0.018074453,-0.6822043,-0.29279453,0.48833573,-0.19068535,0
-0.5816149,-0.19308189,-0.8098182,0.019075513,-0.68427587,-0.30903006,0.3439588,-0.21539497,0
-0.57577944,0.36433434,-0.66450965,-0.040223934,-0.68141764,-0.25156745,0.26346877,-0.23476592,0
-0.824379,-0.40594697,-0.30506483,-0.23059046,-0.7306498,-0.21695733,0.23219046,-0.20733066,1
-0.7948298,0.1705921,-0.3602642,-0.076443985,-0.705275,-0.29781783,0.38167033,-0.20651458,1
-0.7381146,-0.021996573,-0.49415433,-0.063062966,-0.7149974,-0.3103763,0.36751658,-0.19683327,0
-0.8369965,-0.20168756,-0.27060598,-0.18152836,-0.7420974,-0.24024293,0.30602482,-0.1981408,1
-0.0021317601,-0.48926324,-0.26011133,-0.24316882,-0.78446716,-0.355803,0.42052764,-0.17007056,0
-0.70194995,0.68568975,-0.53298694,0.0628005,-0.71393335,-0.27613637,0.2949168,-0.22661752,1
-0.71285737,0.35234648,-0.45571122,0.017353967,-0.7272133,-0.2654435,0.28549454,-0.16551447,1
-0.7660614,-0.13707039,-0.5961965,0.057613388,-0.6451522,-0.32475302,0.6498799,-0.21140537,0
-0.856719,0.33300513,-0.31651127,-0.0064423084,-0.71950716,-0.2888818,0.50727594,-0.20171827,1
-0.69885355,-0.43152323,-0.6102063,-0.08688523,-0.70734537,-0.253698,0.29746762,-0.20747635,1
-0.18959692,-0.42751127,-0.6741342,-0.37934643,-0.73682594,-0.27934018,0.39460552,-0.18897793,0
-0.8398951,-0.34633785,-0.32145566,-0.18406497,-0.7407836,-0.21111813,0.2462439,-0.19606067,1
-0.8106347,-0.24226771,-0.37037414,-0.14239426,-0.7410628,-0.23025465,0.26163322,-0.19840626,1
-0.7298789,-0.12698819,-0.4897505,-0.102205805,-0.66453385,-0.2715393,0.27249393,-0.18811722,0
-0.7160394,-0.44223583,-0.617816,-0.040944435,-0.68577754,-0.27353084,0.4438314,-0.20383368,1
-0.58479667,-0.5767281,-0.83810806,-0.045561478,-0.66197926,-0.2585128,0.23037262,-0.22356454,1
-0.70355856,-0.116996065,-0.634801,-0.0061758533,-0.6598625,-0.28192225,0.41124332,-0.22928065,0
-0.037286878,-0.48622262,-0.58132803,-0.297558,-0.7363118,-0.26717252,0.47613794,-0.22816914,0
-0.47439346,0.1794377,-0.75643337,-0.09426805,-0.65050405,-0.2231361,0.1918026,-0.2701031,0
-0.6236493,-0.20899421,-0.7872554,0.045973927,-0.67413706,-0.29530177,0.32589987,-0.20983444,0
-0.93617594,0.059904218,-0.18227774,-0.106147185,-0.75142795,-0.24662328,0.48687938,-0.19056895,1
-0.44805843,0.2183908,-0.7521466,0.00047627836,-0.7433008,-0.23038732,0.1767174,-0.21452884,1
-0.72194016,-0.5950559,-0.6234653,-0.06324685,-0.68117356,-0.2605113,0.38296813,-0.19070402,0
-0.92111295,0.028813004,-0.21971008,-0.11094766,-0.70413584,-0.26574296,0.53351355,-0.22335085,1
-0.7429279,-0.74231386,-0.5351411,-0.21014668,-0.6483819,-0.22857521,0.22482,-0.23636799,0
-0.84754604,-0.2762065,-0.27257547,-0.21934777,-0.7349112,-0.2201389,0.23661044,-0.20603096,1
-0.72072244,-0.030496448,-0.5497354,-0.038321108,-0.67683935,-0.30729613,0.43789762,-0.2128405,0
-0.75782996,-0.5196911,-0.4907431,-0.1501057,-0.7172414,-0.2225595,0.2367329,-0.20171633,1
-0.8740783,-0.17770542,-0.25848645,-0.17268667,-0.6937197,-0.2586448,0.44374114,-0.23400338,1
-0.588385,-0.2412582,-0.7836521,0.0022540316,-0.690207,-0.28254858,0.28747615,-0.2187452,0
-0.70648617,-0.65211564,-0.65350527,-0.06554543,-0.676194,-0.25952417,0.39102215,-0.1944546,0
-0.87110496,-0.22560912,-0.23875055,-0.22296047,-0.6817905,-0.2516209,0.36475444,-0.23805487,1
-0.87598264,-0.30740866,-0.15287742,-0.31323987,-0.743235,-0.19847536,0.14170721,-0.21491224,1
-0.78055894,-0.4789754,-0.46628544,-0.1504263,-0.70113456,-0.23037632,0.26697135,-0.185794,0
-0.72942126,0.20113698,-0.48002717,0.029882967,-0.7775453,-0.27083144,0.33319563,-0.17651749,1
-0.74906975,-0.46048537,-0.5879326,-0.03093911,-0.67757916,-0.27013016,0.39681223,-0.17229961,0
-0.15088311,-0.3972004,-0.46568865,-0.4573353,-0.7996851,-0.27689978,0.36266962,-0.18855664,0
0.22663921,-0.7844402,0.17896771,0.40539306,-0.73775196,-0.43339688,0.091512755,-0.27611202,0
-0.8351596,-0.36032316,-0.27412632,-0.24553728,-0.74180716,-0.21017009,0.19716372,-0.20712952,1
-0.6189869,-0.59708047,-0.78404355,-0.03311608,-0.6860702,-0.28249246,0.350155,-0.20330872,0
-0.74604595,-0.09376542,-0.5164236,-0.05594233,-0.6995158,-0.2676546,0.36078405,-0.21109973,1
-0.7372136,-0.7423113,-0.5562167,-0.19450721,-0.6398126,-0.23244669,0.23936926,-0.23575084,0
-0.2478033,-0.31531915,-0.6044717,-0.27418965,-0.7339417,-0.29313612,0.48548365,-0.20865752,0
-0.75686634,-0.5325737,-0.49849486,-0.13250898,-0.677598,-0.24781509,0.3481912,-0.21487804,1
-0.7491598,-0.7252423,-0.5585233,-0.17478532,-0.63416827,-0.23636383,0.2852924,-0.22399136,0
-0.80538976,-0.3405764,-0.35497183,-0.21744168,-0.7207525,-0.21419796,0.15965596,-0.21430336,1
-0.839073,-0.25936395,-0.31156573,-0.1870853,-0.688059,-0.23935041,0.24116421,-0.19199683,1
-0.48187834,-0.22991408,-0.7879012,-0.109197184,-0.6872129,-0.23962271,0.23118141,-0.21635443,0
-0.808933,-0.1430393,-0.4457064,-0.033771574,-0.7200323,-0.2776095,0.5400695,-0.20098737,1
-0.8357028,-0.57446074,-0.3925146,-0.25082308,-0.51385105,-0.26989615,0.39384472,-0.32791963,0
-0.59091103,0.27935767,-0.698061,-0.008621976,-0.688603,-0.28996924,0.28943095,-0.20414238,0
-0.72136205,-0.67649424,-0.5941612,-0.12554164,-0.6775492,-0.24331844,0.32132208,-0.19897187,0
-0.59317255,-0.22042292,-0.7349293,-0.019919932,-0.71610254,-0.23327783,0.1584561,-0.21410233,0
-0.8754952,-0.080424644,-0.29899877,-0.093759716,-0.72647125,-0.25586936,0.50177467,-0.2031115,1
-0.4186812,-0.19533676,-0.7663102,-0.25287595,-0.7064734,-0.24297276,0.20942271,-0.2229197,0
-0.7443651,-0.2823608,-0.6055766,0.035548165,-0.69394517,-0.29674283,0.59140754,-0.19349414,1
-0.8933966,-0.10224078,-0.23284225,-0.14053133,-0.7347967,-0.24320915,0.450586,-0.20504826,1
-0.79990286,-0.37032428,-0.4214226,-0.14191261,-0.7204671,-0.22557339,0.26505163,-0.19747803,1
-0.7352419,-0.40933588,-0.554014,-0.06795805,-0.7045582,-0.26377395,0.40109435,-0.20024012,1
-0.297232,-0.51969874,-0.6912513,-0.3498339,-0.76258713,-0.26890895,0.23229702,-0.18300112,0
-0.831059,-0.2939783,-0.29436785,-0.22558732,-0.7482001,-0.20854406,0.17512195,-0.20186383,1
-0.57005227,0.5135985,-0.63867307,0.028922603,-0.70802325,-0.25020993,0.28234565,-0.21087664,1
-0.70298517,0.0143799335,-0.6399403,0.031393155,-0.63358176,-0.31764412,0.42751926,-0.22158815,0
-0.15115228,-0.2834518,-0.6686105,-0.19602966,-0.67002803,-0.19901524,0.33785206,-0.18523943,0
-0.7560277,-0.48086655,-0.53878045,-0.08760795,-0.6811038,-0.2572709,0.35037223,-0.17602006,0
0.23634571,-0.5413103,0.20081949,0.5277606,-0.80280066,-0.38611844,0.14842841,-0.35935897,0
-0.68704176,-0.6674302,-0.65372247,-0.09489769,-0.6775083,-0.26588294,0.36137205,-0.1923441,0
-0.7964959,0.068992704,-0.4277335,-0.049098544,-0.7237027,-0.26190582,0.374017,-0.20627292,1
-0.66529167,-0.3102681,-0.6667347,-0.057671785,-0.67491955,-0.2650522,0.35881892,-0.22152594,1
-0.8389144,-0.44012,-0.28212634,-0.2626862,-0.7301869,-0.19743602,0.15061964,-0.2100819,1
-0.8159907,-0.2776326,-0.38609356,-0.17474954,-0.6500324,-0.25717717,0.30673862,-0.20678179,1
-0.8661109,-0.19694181,-0.28367305,-0.15062618,-0.72372425,-0.23593575,0.36910868,-0.19869202,1
-0.87168056,-0.26337165,-0.19623917,-0.26370728,-0.746434,-0.2019081,0.16231109,-0.20401551,1
-0.66254807,0.18959853,-0.6062606,-0.018632457,-0.6789916,-0.29289043,0.2883997,-0.23213327,0
-0.72160923,0.043956473,-0.43290326,-0.076905504,-0.7829351,-0.22722061,0.12561488,-0.17110932,1
0.11317891,-0.08410076,-0.27940494,-0.07955206,-0.7315873,-0.28032324,0.65840137,-0.25758177,0
-0.7163207,-0.6135371,-0.586215,-0.11679488,-0.70132005,-0.2474219,0.3248294,-0.20069912,1
-0.0898242,-0.06698283,-0.6140594,-0.4548781,-0.74608606,-0.24826926,0.19559965,-0.16814008,0
-0.52355677,0.19872978,-0.7292021,-0.07155341,-0.65600926,-0.252222,0.18698516,-0.25362086,0
-0.890546,0.08714223,-0.19033581,-0.17054422,-0.69925433,-0.24862297,0.3412607,-0.22253296,1
-0.9086396,-0.22474852,-0.13230115,-0.31536645,-0.62715226,-0.23975407,0.23210803,-0.27279517,1
-0.76323485,-0.6017623,-0.51668286,-0.14423223,-0.67376465,-0.24340554,0.33639666,-0.20277336,0
-0.89043367,0.046041742,-0.3209288,-0.025942273,-0.7095232,-0.27619016,0.58184826,-0.19995433,1
0.10119814,-0.5703351,-0.04571089,0.079559356,-0.79469615,-0.3184286,0.40435776,-0.23547497,0
-0.8278476,-0.18706241,-0.36686367,-0.111533426,-0.6862344,-0.2790607,0.48251307,-0.21726331,1
-0.20556244,-0.52790844,-0.7237893,-0.30825463,-0.70851135,-0.27100384,0.3086491,-0.18952116,0
-0.7984759,-0.22398713,-0.49767417,-0.021464363,-0.6636924,-0.30070898,0.54228544,-0.201184,0
-0.73092103,0.38336235,-0.4954318,0.0015798435,-0.68179536,-0.25684437,0.3613094,-0.23061174,1
-0.7042533,-0.56451774,-0.7035392,0.010828778,-0.66652703,-0.28513104,0.49249047,-0.18268995,0
-0.7633723,-0.283366,-0.49550134,-0.0873373,-0.68541443,-0.2756021,0.40832928,-0.21307103,1
-0.4233998,-0.057319105,-0.7029074,-0.28467464,-0.7255676,-0.22426605,0.2043168,-0.23269978,0
-0.7615792,-0.49398047,-0.42200294,-0.1991133,-0.73127633,-0.23473963,0.23770201,-0.19836922,1
-0.9030995,-0.01026687,-0.21704695,-0.12747027,-0.72922647,-0.26390967,0.5180302,-0.20761235,1
-0.7079901,-0.631257,-0.6542164,-0.05322008,-0.6751675,-0.2658844,0.4260345,-0.18789473,0
-0.89164174,0.17690381,-0.16526708,-0.15494145,-0.756635,-0.23589946,0.20104504,-0.17966554,1
-0.06208849,-0.30466157,-0.6587599,-0.43771273,-0.84909177,-0.271059,0.39886355,-0.20723438,0
-0.8145524,-0.37775844,-0.3647776,-0.21464679,-0.6213675,-0.27291733,0.3341588,-0.24233326,1
-0.78874856,0.106249124,-0.37049755,-0.04596751,-0.7695911,-0.25667787,0.25199383,-0.16333495,1
-0.90354204,-0.2331385,-0.14032039,-0.29612142,-0.6845419,-0.22251582,0.19199365,-0.2304182,1
-0.2166622,0.12804559,-0.71333766,-0.19868144,-0.6581236,-0.1660201,0.16524078,-0.1835223,0
-0.52623516,-0.11141977,-0.79688597,-0.019812502,-0.7255537,-0.26345223,0.11374737,-0.21120282,0
-0.77364415,-0.034998372,-0.58081585,0.047734424,-0.64541066,-0.31256244,0.5814997,-0.20416847,0
-0.8636214,-0.2525022,-0.3876274,-0.104429014,-0.62333506,-0.28450656,0.55636233,-0.22130269,0
-0.87651396,-0.1298321,-0.31863815,-0.107748844,-0.6752326,-0.26806742,0.50418574,-0.21095632,1
-0.8524401,-0.26031268,-0.30748078,-0.1793052,-0.66743904,-0.26025453,0.43282503,-0.24778843,1
-0.8323536,-0.354019,-0.34296504,-0.18215156,-0.71215105,-0.22337645,0.28947103,-0.20725831,1
-0.80574554,-0.3954681,-0.4701681,-0.07886079,-0.70240706,-0.24710205,0.42956424,-0.19199099,0
-0.8696288,-0.22995794,-0.16671458,-0.2903596,-0.72464925,-0.22129959,0.14243014,-0.21143132,1
-0.6762796,0.2106683,-0.47387457,-0.047031835,-0.68416065,-0.27985564,0.2674347,-0.16489013,1
0.72584146,0.14733139,-0.15404198,-0.24594991,-0.9269432,-0.3030595,0.9468385,-0.37400848,0
-0.08525747,0.8378815,-0.61521107,-0.22944997,-0.656842,-0.14509806,0.15896042,-0.20206173,1
-0.51842505,-0.25268576,-0.7929828,-0.123406395,-0.7049845,-0.26391348,0.13144259,-0.2150469,0
-0.84814745,-0.13362733,-0.3357514,-0.111937985,-0.7066274,-0.23438865,0.26932785,-0.18184428,1
-0.74465054,-0.6803031,-0.5560282,-0.1523613,-0.6647317,-0.23784514,0.29684415,-0.20693463,0
0.5219516,-0.3250125,0.18668437,0.9060258,0.004407227,1.0000001,1.0,-0.004751116,0
-0.80372727,-0.57255405,-0.45650706,-0.17325024,-0.6431719,-0.23797187,0.34584323,-0.23195131,0
-0.7674671,-0.54703784,-0.5103217,-0.121391304,-0.6839581,-0.24634899,0.3338352,-0.19604382,0
-0.7163094,-0.57881,-0.542941,-0.13760647,-0.71823746,-0.23710215,0.26719394,-0.19972916,1
-0.8889562,0.026926726,-0.302431,-0.06076996,-0.71059114,-0.2752989,0.5333799,-0.20053817,1
-0.8199792,-0.4329864,-0.2921355,-0.26390278,-0.7442227,-0.199893,0.13506348,-0.20934327,1
-0.6529026,-0.039206594,-0.6291998,-0.005760014,-0.71587926,-0.30155173,0.3653726,-0.19510445,0
-0.75398034,-0.21936692,-0.45180216,-0.12446437,-0.7371009,-0.23883715,0.27128428,-0.21085607,1
-0.92078376,0.056218088,-0.16138154,-0.15294693,-0.7498044,-0.24489018,0.43640304,-0.2017484,1
-0.67211676,-0.6139307,-0.63568306,-0.10880389,-0.6814615,-0.2644351,0.2665844,-0.18974221,0
-0.88137186,-0.18393044,-0.21804583,-0.21903488,-0.7076417,-0.233515,0.28253365,-0.21199688,1
-0.85369015,0.11150324,-0.28419822,-0.089463346,-0.7278787,-0.26541477,0.39071795,-0.2034805,1
-0.79686576,0.05246131,-0.5246017,0.06148237,-0.68031615,-0.29794395,0.5431031,-0.1960724,0
-0.8151334,0.13207296,-0.44499794,0.0009567365,-0.6606295,-0.30566633,0.5551832,-0.2193419,0
-0.6929496,-0.45828295,-0.73388886,0.03456466,-0.64754236,-0.30642235,0.55320066,-0.20498069,0
0.6128022,0.013069585,0.07116282,-0.626371,-0.7327586,-0.4459145,0.43744183,-0.14628398,0
-0.98086107,0.0069856048,-0.04374191,-0.21783137,-0.72604054,-0.23510367,0.407483,-0.20610532,1
-0.8510282,-0.3294541,-0.31045398,-0.17537269,-0.7223165,-0.22914852,0.3240252,-0.1992133,0
-0.09733713,-0.49251035,-0.5815785,-0.34599578,-0.8108713,-0.28957924,0.49725693,-0.18486117,0
-0.7689517,-0.5533355,-0.47419685,-0.17482136,-0.687829,-0.2329834,0.24127707,-0.19155137,0
-0.8572382,-0.06085463,-0.27385125,-0.1396421,-0.756869,-0.22417104,0.27736536,-0.18412346,1
-0.84439266,-0.2991706,-0.29305762,-0.21435139,-0.67600894,-0.2449855,0.2748856,-0.20794725,1
-0.84852546,-0.32374,-0.2415131,-0.26105297,-0.7600244,-0.20130366,0.17578234,-0.20562008,1
-0.6844719,-0.518004,-0.6435085,-0.05909791,-0.703439,-0.2599865,0.32199493,-0.19826196,1
-0.71953565,-0.44285458,-0.565663,-0.09085868,-0.7078688,-0.2340678,0.26060042,-0.19894925,1
-0.9192322,0.014460728,-0.19767284,-0.15654144,-0.68464863,-0.26015055,0.47302073,-0.23289841,1
-0.14027163,-0.5510109,-0.61464286,-0.30880404,-0.7514402,-0.28650886,0.45279196,-0.19794329,0
-0.8957106,-0.1782341,-0.24084263,-0.16464731,-0.71515816,-0.24656013,0.45543617,-0.21358743,1
-0.51381224,-0.10887212,-0.77304256,-0.056799766,-0.6705535,-0.22803126,0.18279088,-0.21740985,1
-0.7448127,0.22414425,-0.4937037,0.005195223,-0.7502303,-0.24709004,0.32825497,-0.19642913,1
-0.74477714,-0.26003444,-0.5313641,-0.035229214,-0.7363993,-0.26452717,0.43015596,-0.19757564,1
0.33718848,0.19283056,-0.4456426,-0.62795824,-0.83976984,-0.29083228,0.3913494,-0.16539511,0
-0.73542196,-0.47111538,-0.5112299,-0.12941343,-0.6831835,-0.25260466,0.278515,-0.18894637,0
-0.7663513,0.3543476,-0.4459654,0.015399039,-0.71333516,-0.27879965,0.40546456,-0.21606046,1
-0.8601663,-0.090928845,-0.27564722,-0.1376782,-0.7197944,-0.24710202,0.3332193,-0.20463908,1
-0.94696105,0.07300788,-0.16297907,-0.12169826,-0.73127985,-0.25544938,0.49681017,-0.1895772,1
-0.7391579,-0.52231085,-0.5381692,-0.114094146,-0.71483475,-0.2333186,0.25360307,-0.18259358,0
-0.7535786,-0.51762474,-0.48419175,-0.15785834,-0.6985779,-0.24531011,0.32862973,-0.21543646,1
-0.63617516,0.048002183,-0.61742103,0.018554345,-0.7552633,-0.26004028,0.2864679,-0.20018838,1
-0.62976813,-0.30138013,-0.76404446,0.008453414,-0.69557905,-0.29157794,0.36415368,-0.2121489,0
-0.79740083,-0.08960123,-0.4209576,-0.091146186,-0.6937803,-0.25056693,0.35798413,-0.22116283,1
-0.29997936,-0.4636038,-0.6482282,-0.3509301,-0.75061053,-0.25784868,0.30789834,-0.18675785,0
-0.9206542,-0.17943388,-0.11722106,-0.29437786,-0.6513657,-0.23254809,0.2420018,-0.25351414,1
-0.8556632,-0.18405877,-0.25168598,-0.19457892,-0.76493317,-0.20918365,0.21242589,-0.19704674,1
-0.02753985,0.15693519,-0.63411057,-0.4317861,-0.60994685,-0.12335901,0.23277315,-0.17228091,0
-0.28875613,-0.1950687,-0.78439295,-0.27949288,-0.7515949,-0.24709567,0.19267073,-0.2188836,0
-0.85439026,-0.0015522391,-0.3092529,-0.10888944,-0.72378325,-0.24555743,0.39540526,-0.19758251,1
-0.8147377,-0.40332228,-0.3497474,-0.20159021,-0.7350225,-0.21360797,0.20494859,-0.19793394,1
-0.7969651,-0.012968168,-0.363801,-0.12721007,-0.7368529,-0.21404532,0.21814191,-0.1988493,1
-0.61358047,0.16695416,-0.6387587,0.03376624,-0.7482243,-0.25994146,0.30581275,-0.19875342,1
-0.9069335,0.32584155,-0.22079363,-0.043846413,-0.6951512,-0.29489717,0.5523552,-0.19595289,1
-0.73021346,-0.38799632,-0.5285056,-0.143026,-0.60873586,-0.28288096,0.2741436,-0.18641889,1
-0.7187236,0.3710382,-0.41058806,-0.021372989,-0.74117863,-0.2716998,0.2665021,-0.16769305,1
-0.702469,-0.6684669,-0.6162555,-0.11690286,-0.7023971,-0.24308175,0.28640783,-0.19595215,1
-0.5974253,0.49835366,-0.6393262,-0.020626247,-0.7157649,-0.2312319,0.19770192,-0.21780072,1
-0.74815625,-0.05736673,-0.49883568,-0.012600467,-0.73348755,-0.26706207,0.33154523,-0.17262278,1
-0.9130504,-0.07112502,-0.15059623,-0.23920274,-0.73051465,-0.21835646,0.25135508,-0.20851545,1
-0.5049691,0.01858291,-0.7840113,-0.076446906,-0.68815714,-0.2005991,0.08109212,-0.22889271,0
-0.43092307,-0.30762884,-0.9176306,-0.09367512,-0.6480737,-0.20756517,0.13954036,-0.24192148,0
-0.70736796,-0.3884653,-0.621713,-0.029097348,-0.6852625,-0.26837227,0.383514,-0.20085005,1
0.30010134,-0.13792838,-0.5358305,-0.4155412,-0.7562631,-0.3172093,0.5463836,-0.18676287,0
-0.739857,-0.5372535,-0.5705396,-0.08446601,-0.70361745,-0.24154598,0.32404324,-0.18053392,0
-0.8456862,-0.13957539,-0.31428647,-0.13277191,-0.72026175,-0.24007161,0.26713115,-0.18004116,1
-0.89025706,-0.33019215,-0.13458484,-0.33146295,-0.71865165,-0.2010506,0.1331007,-0.22496653,1
-0.5115756,-0.11374162,-0.6946295,-0.2215556,-0.72578806,-0.19131833,0.13910653,-0.23911971,0
-0.95735216,-0.0057663023,-0.09262085,-0.23413822,-0.62407035,-0.27598888,0.47078866,-0.2652761,1
-0.77147484,-0.6775296,-0.5207838,-0.16575435,-0.6484752,-0.2367496,0.31606534,-0.21287328,0
-0.7687909,-0.31504437,-0.41526085,-0.16393183,-0.7196858,-0.23480164,0.2097221,-0.19941705,1
-0.8222361,0.40028602,-0.3900125,0.00026099384,-0.68075854,-0.27563405,0.48591202,-0.23653169,1
-0.65997005,-0.47324827,-0.78651935,0.04800996,-0.67344487,-0.30377427,0.51172227,-0.19834566,0
-0.7381119,-0.19480999,-0.5701856,-0.021789216,-0.67375714,-0.2885464,0.47226644,-0.1968128,0
-0.5081028,0.032143146,-0.80706835,0.02678132,-0.69210047,-0.25836796,0.15993637,-0.20972177,0
-0.40762624,0.7663337,-0.65755945,0.0023687407,-0.7365201,-0.23260099,0.077791244,-0.21341102,1
-0.72219855,-0.4203977,-0.56004393,-0.10325748,-0.6841443,-0.26307705,0.3492343,-0.2117889,1
-0.76312137,-0.5584277,-0.45607808,-0.1900591,-0.6923593,-0.24764906,0.30766368,-0.20872407,1
-0.7643497,0.20957977,-0.43149295,-0.017250076,-0.74898505,-0.26893678,0.3186835,-0.16941553,1
-0.88311946,-0.12706405,-0.22949886,-0.17273957,-0.72954184,-0.2417172,0.38038248,-0.21015806,1
-0.8152303,0.02427864,-0.44114944,-0.012585565,-0.6822041,-0.2704107,0.48499104,-0.21350199,0
-0.8533398,-0.29275277,-0.3074482,-0.16130123,-0.6930454,-0.24549825,0.40228057,-0.22351635,0
-0.513785,-0.1193501,-0.6862287,-0.13061203,-0.6694467,-0.21503437,0.13671108,-0.20997693,0
-0.69837594,-0.038864806,-0.5943484,0.01912558,-0.7378643,-0.26948324,0.2989908,-0.17290431,1
-0.85204375,-0.050131515,-0.28021488,-0.16812247,-0.7174054,-0.24186364,0.27413943,-0.20597719,1
0.0656153,0.46706402,0.16461247,-1.0,0.4516735,-0.49826023,0.58278084,-0.81491315,0
-0.81053656,-0.21017519,-0.37996304,-0.124215044,-0.71132004,-0.2468785,0.315561,-0.18503408,1
-0.528417,-0.28223628,-0.8767034,0.02877982,-0.7124653,-0.3014503,0.26881388,-0.20971732,0
-0.67134535,-0.14596096,-0.6071449,-0.09957796,-0.64407396,-0.27342722,0.22444095,-0.21622233,0
-0.13270906,-0.23699489,-0.4175833,-0.4572888,-0.79000497,-0.27185258,0.45647022,-0.19436702,0
-0.67704654,-0.30543697,-0.7207203,0.025051907,-0.6582399,-0.28809458,0.457008,-0.21668364,0
-0.76348615,0.032652825,-0.42450064,-0.056062125,-0.7357238,-0.24838215,0.31531566,-0.1823763,1
-0.83872753,-0.24094921,-0.34144995,-0.12558092,-0.7267036,-0.22869346,0.33472273,-0.20132148,1
-0.74887013,0.241095,-0.465258,0.010854498,-0.7125287,-0.2728063,0.3720295,-0.19290453,1
-0.799651,-0.1852438,-0.48855498,-0.0067916512,-0.69772416,-0.2773537,0.5207006,-0.18948175,0
-0.2978152,0.59096646,-0.7790129,-0.09989982,-0.6803351,-0.14394498,0.11599502,-0.24433681,1
-0.8658423,-0.20175812,-0.24226458,-0.21192211,-0.68202907,-0.25470233,0.33600503,-0.21971148,1
-0.50545675,-0.12495933,-0.696769,-0.14532849,-0.6798502,-0.25854084,0.17543948,-0.20520316,1
-0.8290819,-0.14308733,-0.39701754,-0.13193361,-0.5755609,-0.29068443,0.37771508,-0.26028848,0
-0.70437473,-0.43793634,-0.5857483,-0.09887847,-0.67598605,-0.27128193,0.29919758,-0.21659338,1
-0.7952781,0.17656383,-0.45777893,0.040848047,-0.7300705,-0.28719708,0.49389112,-0.19520713,1
-0.73067695,0.21840554,-0.48134887,-0.015707314,-0.7527821,-0.2425065,0.2348751,-0.1898708,1
-0.6583352,-0.36188984,-0.71034056,0.034023926,-0.70902437,-0.29578367,0.44674173,-0.19297381,0
-0.53185874,0.029386312,-0.7189881,-0.03951606,-0.75034076,-0.21517673,0.0753946,-0.22320655,0
-0.4816537,-0.2080069,-1.0,0.05124879,-0.62562686,-0.2727225,0.27874383,-0.24332832,0
-0.7593924,-0.4072557,-0.48876637,-0.110294685,-0.73261225,-0.2374204,0.29485452,-0.18692744,1
-0.8330831,-0.32528758,-0.28535587,-0.23183279,-0.74377126,-0.2072731,0.15712109,-0.19435728,1
-0.81230056,-0.08795483,-0.41605347,-0.047505952,-0.70839596,-0.2626457,0.45002678,-0.20583144,1
0.99999994,-0.48136213,0.5702473,0.5012907,-0.72095066,-0.23542503,0.2950866,-0.30463153,0
-0.80311275,-0.50027406,-0.35594034,-0.24764462,-0.72802055,-0.20696191,0.1762892,-0.21665609,1
-0.76610434,-0.6600423,-0.5301517,-0.15321527,-0.65979165,-0.2352214,0.3285693,-0.21392545,0
-0.80917174,-0.3317997,-0.2842064,-0.28752077,-0.6081817,-0.26192108,0.16019797,-0.27844456,1
0.16789478,-0.8594748,0.08557373,0.5591902,-0.73101276,-0.30696347,0.039604694,-0.3267792,0
-0.76634115,-0.42343572,-0.32685158,-0.3021102,-0.6201874,-0.27511656,0.18574469,-0.21828699,1
-0.7095143,-0.5212523,-0.7046868,-0.0066616684,-0.6383412,-0.28637105,0.47203296,-0.20473486,0
-0.7296001,-0.74153113,-0.55997247,-0.22070211,-0.5513923,-0.27584177,0.30468595,-0.263254,0
-0.79014146,-0.2032632,-0.4415635,-0.08222664,-0.6909681,-0.26701617,0.40649918,-0.21246865,1
-0.88605875,-0.18960549,-0.16192535,-0.26264328,-0.7238796,-0.2255553,0.25850964,-0.21876939,1
-0.88060904,-0.0842338,-0.20923302,-0.18314159,-0.7403594,-0.23561585,0.28511417,-0.19464888,1
-0.67147684,-0.36828464,-0.6534137,-0.052737232,-0.7135277,-0.27738068,0.3491172,-0.20595515,0
-0.82135886,-0.24040374,-0.13555649,-0.45005664,-0.4772658,-0.29964495,0.07679051,-0.32139498,1
-0.16555706,-0.33539832,-0.61600864,-0.38248494,-0.7354516,-0.29276964,0.33764815,-0.20283176,0
-0.1275388,-0.59226584,-0.47697607,-0.22918831,-0.8114164,-0.31148136,0.47966143,-0.21471913,0
-0.65983295,-0.46746793,-0.75575113,0.01724808,-0.6565962,-0.3019155,0.4648709,-0.1967653,0
-0.6704881,-0.4358833,-0.67044514,-0.017201938,-0.70883745,-0.2774376,0.40229374,-0.19664341,0
-0.71078616,-0.024708524,-0.47549596,-0.052211422,-0.7712392,-0.24579257,0.20168331,-0.16469657,1
-0.21311209,-0.09981695,-0.7536187,-0.23994492,-0.6853498,-0.17040434,0.20734867,-0.216764,0
-0.869665,-0.34827626,-0.25773168,-0.24254003,-0.6860282,-0.22746915,0.28404278,-0.22504985,1
-0.5185219,0.4534297,-0.65972525,0.057634294,-0.75761664,-0.2627954,0.25054994,-0.19387111,1
-0.9098346,-0.22755516,-0.19945845,-0.22102931,-0.6912054,-0.2297388,0.32208872,-0.21614109,1
