0,1,2,3,4,5,label
-0.7448127,0.22414616,-0.49370652,0.005256124,-0.75057274,-0.24731547,1
-0.7447778,-0.26003242,-0.5313666,-0.035166763,-0.73667955,-0.2646922,1
0.33718818,0.19283089,-0.44565177,-0.62790704,-0.84051746,-0.29115212,0
-0.73542285,-0.47111323,-0.5112327,-0.12936264,-0.68347466,-0.2529369,0
-0.7663511,0.35434908,-0.44596675,0.015457287,-0.7135848,-0.2791379,1
-0.86016667,-0.09092736,-0.27564955,-0.13763046,-0.7200605,-0.2472103,1
-0.9469612,0.073009074,-0.16298229,-0.12164342,-0.7315472,-0.25551945,1
-0.7391588,-0.5223087,-0.53817356,-0.11405155,-0.7151875,-0.23370218,0
-0.75357956,-0.51762265,-0.48419437,-0.15779454,-0.6988688,-0.24537969,1
-0.6361754,0.04800427,-0.6174215,0.018617377,-0.75551647,-0.26010826,1
-0.6297688,-0.30137765,-0.7640436,0.008520961,-0.69579774,-0.29164916,0
-0.79740125,-0.08959939,-0.42095837,-0.09108785,-0.69399273,-0.25078702,1
-0.2999803,-0.46360224,-0.6482267,-0.35085535,-0.75070494,-0.25794342,0
-0.92065454,-0.1794327,-0.11722225,-0.29435617,-0.6517525,-0.23273161,1
-0.8556638,-0.18405743,-0.2516901,-0.19451115,-0.765234,-0.20948994,1
-0.027539909,0.15693659,-0.6341092,-0.4317203,-0.610086,-0.12313031,0
-0.28875682,-0.19506678,-0.7843927,-0.27942687,-0.75182444,-0.24706292,0
-0.8543906,-0.001550734,-0.30925572,-0.108839095,-0.724056,-0.24578008,1
-0.8147385,-0.40332058,-0.34974998,-0.2015229,-0.7352851,-0.21384838,1
-0.7969654,-0.012966454,-0.3638024,-0.12715672,-0.73710346,-0.21419942,1
-0.6135806,0.16695613,-0.6387598,0.033835128,-0.74849457,-0.26016897,1
-0.9069334,0.32584268,-0.22079557,-0.043779217,-0.6953854,-0.29513314,1
-0.73021424,-0.38799423,-0.5285076,-0.1429624,-0.60899675,-0.28327316,1
-0.71872336,0.37103957,-0.4105918,-0.021296717,-0.74154115,-0.27207345,1
-0.7024701,-0.66846454,-0.6162583,-0.11684833,-0.7026955,-0.24338385,1
-0.5974249,0.49835557,-0.63932925,-0.020569399,-0.71612746,-0.23161855,1
-0.74815655,-0.057364807,-0.49883923,-0.012541249,-0.73383874,-0.26737493,1
-0.9130507,-0.071123846,-0.15059748,-0.23914623,-0.730723,-0.21840796,1
-0.5049693,0.018585235,-0.78401506,-0.07640932,-0.68857473,-0.20098056,0
-0.4309237,-0.30762646,-0.91762924,-0.09360844,-0.64826506,-0.2075277,0
-0.70736873,-0.38846302,-0.62171525,-0.029034518,-0.6855343,-0.26868856,1
0.3001008,-0.13792782,-0.5358385,-0.41546905,-0.75690866,-0.3180451,0
-0.7398579,-0.53725135,-0.5705434,-0.08441582,-0.703951,-0.24191865,0
-0.84568673,-0.13957368,-0.3142904,-0.13272262,-0.7205806,-0.24047062,1
-0.8902577,-0.33019078,-0.13458988,-0.33141854,-0.71902347,-0.20106953,1
-0.5115762,-0.11373974,-0.694633,-0.22149995,-0.7261723,-0.1916545,0
-0.9573525,-0.0057650656,-0.0926224,-0.23409286,-0.6243266,-0.2756924,1
-0.771476,-0.67752737,-0.5207856,-0.16567808,-0.6487052,-0.2371243,0
-0.7687916,-0.3150425,-0.41526324,-0.1638696,-0.719967,-0.2350553,1
-0.8222358,0.40028733,-0.39001346,0.00031610578,-0.68097955,-0.2759117,1
-0.6599709,-0.47324562,-0.7865218,0.048058286,-0.6737484,-0.30396855,0
-0.73811245,-0.19480786,-0.5701873,-0.021741636,-0.6740205,-0.28887194,0
-0.508103,0.032145277,-0.807069,0.026855662,-0.69237214,-0.25862807,0
-0.40762556,0.7663352,-0.65756017,0.0024399385,-0.73682976,-0.23286502,1
-0.72219944,-0.4203956,-0.5600462,-0.103201136,-0.68442535,-0.26324016,1
-0.7631223,-0.5584256,-0.4560807,-0.19000706,-0.6926557,-0.24763945,1
-0.76434964,0.2095814,-0.43149626,-0.017184578,-0.74932396,-0.26924795,1
-0.88311994,-0.12706272,-0.22949992,-0.17268294,-0.7297525,-0.24164736,1
-0.81523055,0.024280488,-0.4411509,-0.012532845,-0.682435,-0.27069724,0
-0.8533403,-0.29275113,-0.30744785,-0.16124561,-0.6932296,-0.24531753,0
-0.5137854,-0.11934796,-0.68623126,-0.13055032,-0.66975117,-0.21512838,0
-0.6983763,-0.038862735,-0.59435064,0.01918295,-0.73818016,-0.26973647,1
-0.8520441,-0.05013013,-0.28021723,-0.1680673,-0.71764606,-0.2421479,1
0.06561589,0.4670627,0.16459382,-1.0,0.4516939,-0.50072235,0
-0.8105371,-0.2101734,-0.37996656,-0.12416158,-0.7116256,-0.24725415,1
-0.52841765,-0.28223354,-0.876702,0.02884823,-0.71267134,-0.30147228,0
-0.6713459,-0.14595875,-0.6071478,-0.099513754,-0.64441967,-0.27365565,0
-0.13270965,-0.23699385,-0.4175882,-0.4572255,-0.79025465,-0.2725378,0
-0.67704725,-0.30543453,-0.72072077,0.025112256,-0.6584559,-0.28836173,0
-0.7634864,0.032654524,-0.4245047,-0.05600162,-0.7360962,-0.2486644,1
-0.83872813,-0.24094747,-0.34145218,-0.12550479,-0.7269297,-0.22893639,1
-0.7488701,0.24109674,-0.46526116,0.010916993,-0.71284276,-0.2731321,1
-0.7996515,-0.18524183,-0.48855796,-0.006730795,-0.69800586,-0.27765244,0
-0.29781485,0.590968,-0.7790147,-0.09985272,-0.6807059,-0.14394443,1
-0.8658428,-0.20175663,-0.24226604,-0.21186659,-0.68226993,-0.25464064,1
-0.5054573,-0.12495727,-0.6967707,-0.14525135,-0.6800764,-0.25882658,1
-0.8290824,-0.14308555,-0.39702255,-0.13188918,-0.5758645,-0.29130104,0
-0.7043756,-0.43793413,-0.5857503,-0.098825745,-0.6762658,-0.27148637,1
-0.79527813,0.17656568,-0.4577808,0.040913925,-0.7303116,-0.28765243,1
-0.73067695,0.21840718,-0.48135194,-0.015655436,-0.7531394,-0.24284695,1
-0.658336,-0.36188748,-0.7103422,0.03407757,-0.70929384,-0.29594642,0
-0.531859,0.029388323,-0.71898985,-0.03945177,-0.7506947,-0.21529189,0
-0.48165423,-0.2080043,-1.0,0.051321447,-0.6258646,-0.27309358,0
-0.7593932,-0.40725368,-0.4887692,-0.11023669,-0.73289704,-0.23769116,1
-0.8330837,-0.32528597,-0.28536046,-0.23177816,-0.74412704,-0.20751552,1
-0.8123009,-0.08795307,-0.41605428,-0.04744573,-0.70859814,-0.26280963,1
0.9999999,-0.48136508,0.5702427,0.5013391,-0.72125244,-0.23507339,0
-0.8031137,-0.5002723,-0.35594305,-0.24757542,-0.72828513,-0.20707703,1
-0.7661054,-0.6600401,-0.53015226,-0.15313295,-0.65997994,-0.2354835,0
-0.8091724,-0.33179814,-0.28420818,-0.28746608,-0.6084472,-0.2619021,1
0.16789359,-0.85947555,0.08558208,0.55927426,-0.7307218,-0.30625778,0
-0.766342,-0.42343408,-0.3268583,-0.3020696,-0.6206258,-0.27553207,1
-0.70951533,-0.52124965,-0.70469034,-0.0065972954,-0.6386499,-0.286792,0
-0.7296013,-0.7415289,-0.55997646,-0.22062752,-0.55170447,-0.2763625,0
-0.790142,-0.20326133,-0.4415648,-0.08216903,-0.6912085,-0.2671373,1
-0.8860592,-0.18960428,-0.16192594,-0.2625899,-0.72408867,-0.22535491,1
-0.8806094,-0.08423231,-0.2092351,-0.18308955,-0.7406411,-0.23556511,1
-0.6714777,-0.36828238,-0.65341496,-0.05268149,-0.7137919,-0.2774206,0
-0.8213595,-0.24040253,-0.13556385,-0.44999403,-0.47766125,-0.3002724,1
-0.1655576,-0.33539674,-0.61600995,-0.38242564,-0.7356183,-0.29289445,0
-0.12753993,-0.59226465,-0.4769798,-0.22913712,-0.8116797,-0.3118053,0
-0.65983385,-0.46746528,-0.7557539,0.017303377,-0.6569048,-0.30223292,0
-0.67048895,-0.43588108,-0.6704463,-0.017148629,-0.7090903,-0.2775821,0
-0.71078646,-0.024706572,-0.4754973,-0.052146297,-0.771522,-0.2459904,1
-0.2131123,-0.09981529,-0.75361466,-0.23987764,-0.6853922,-0.16980457,0
-0.86966574,-0.34827456,-0.25773385,-0.24248847,-0.6862757,-0.22741304,1
-0.51852167,0.4534313,-0.659725,0.057701305,-0.7579014,-0.2630905,1
-0.9098354,-0.2275537,-0.19946104,-0.22097233,-0.69145894,-0.22978449,1
-0.6196479,-0.27582747,-0.72058475,-0.014808692,-0.7007532,-0.29716936,0
-0.46081474,-0.18800123,-0.74517834,-0.24784851,-0.7245268,-0.25588056,0
-0.70216113,-0.086241804,-0.6133147,0.006273903,-0.7130915,-0.2665808,0
0.1364916,-0.37792048,-0.3784125,-0.20010135,-0.6483155,-0.19502182,0
-0.8497836,-0.35621315,-0.250996,-0.25579602,-0.73043054,-0.21059974,1
-0.520583,0.36976975,-0.75152636,-0.04484068,-0.7022332,-0.20629473,0
-0.8731493,-0.25448912,-0.22503361,-0.2353407,-0.7424559,-0.2125991,1
-0.6911446,-0.5205146,-0.6215884,-0.060023367,-0.7116958,-0.2830086,0
-0.81573504,-0.5271121,-0.42862293,-0.202225,-0.5614853,-0.2687332,0
-0.6531406,0.038400993,-0.5485533,-0.024408795,-0.76742464,-0.24136029,1
-0.6291846,-0.17077062,-0.6856606,-0.040920727,-0.6589276,-0.2946523,0
-0.77243435,-0.20351677,-0.50581545,-0.03930203,-0.68764114,-0.26580453,0
-0.2201753,0.3775792,-0.6041993,-0.5367168,-0.7767168,-0.20799159,0
-1.0,0.23434153,0.022402376,-0.24633637,-0.6392109,-0.2779305,1
-0.84621537,-0.3813738,-0.23744328,-0.28121704,-0.7416371,-0.19765216,1
-0.69074196,0.36531347,-0.48894525,-0.026722409,-0.69005674,-0.31182215,0
-0.85950184,-0.40722424,-0.24166283,-0.2735123,-0.72911775,-0.1992615,1
-0.6700807,0.29609805,-0.4962664,-0.010253988,-0.756395,-0.25874144,1
-0.79933333,-0.4319818,-0.30966443,-0.256109,-0.72870994,-0.22259197,1
-0.8214976,0.09669617,-0.42095956,-0.011215255,-0.7108902,-0.28736156,1
-0.85621923,-0.26625386,-0.22546692,-0.24545076,-0.7512615,-0.20855628,1
-0.9126977,-0.049226105,-0.2504043,-0.0991039,-0.71206963,-0.2625927,1
0.30593932,-0.03148058,-0.38641086,0.040102154,-0.59306747,-0.07761875,0
-0.45355037,-0.100100935,-0.82344913,-0.023735516,-0.6430957,-0.24026395,0
0.04358071,-0.5250908,-0.06473634,0.42359126,-0.5737478,-0.19931485,0
-0.6659502,-0.29685035,-0.6444947,-0.029525176,-0.7124623,-0.25849107,1
-0.68438476,0.3416103,-0.54248804,-0.009629831,-0.7064671,-0.2584477,1
-0.7194117,-0.04164207,-0.55655026,-0.03840439,-0.64362067,-0.2950026,0
-0.80600244,-0.079570055,-0.46821812,0.006970696,-0.6962763,-0.30325484,0
-0.2579616,-0.18751657,-0.69230294,-0.34084344,-0.7703433,-0.24462208,0
-0.87995696,0.13450521,-0.22810544,-0.13052355,-0.7139589,-0.2614482,1
-0.28678662,0.5666598,-0.9811615,0.0654425,-0.66345674,-0.26570255,0
-0.6871768,0.2630657,-0.4843394,-0.012110442,-0.73721373,-0.26700777,1
-0.84395784,-0.1777598,-0.2905217,-0.19764842,-0.7486137,-0.20671333,1
-0.6568333,0.33555233,-0.5290856,0.023636952,-0.76116437,-0.25270867,1
-0.6678781,0.2802294,-0.4428849,-0.051807605,-0.7075298,-0.31092104,0
0.20142418,0.08828226,-0.5949489,-0.23596191,-0.5229008,-0.040070638,0
-0.74151117,-0.6746267,-0.54753244,-0.15972503,-0.66619456,-0.23935074,0
-0.69761384,0.009521961,-0.66577846,0.047864035,-0.662742,-0.28365847,0
-0.7902215,0.12407917,-0.361064,-0.14558451,-0.6617079,-0.2544872,0
-0.8479408,-0.016510934,-0.3906998,-0.026097424,-0.6969759,-0.3000611,1
-0.04053545,-0.7904368,-0.09194842,0.44428033,-0.6197969,-0.19339973,0
-0.75556517,0.12751532,-0.4777309,-0.027855001,-0.68627787,-0.28463992,1
-0.741666,-0.5563226,-0.59324116,-0.08955307,-0.60121804,-0.29582703,0
-0.70423,-0.42255062,-0.6795567,0.027977392,-0.6654159,-0.30676267,0
-0.89420974,-0.2910855,-0.18189922,-0.26890653,-0.7405324,-0.20109308,1
-0.8267124,-0.34538448,-0.36579847,-0.16381787,-0.7040227,-0.23972681,1
-0.77331567,-0.19927943,-0.5227421,-0.045805,-0.66869456,-0.27526358,0
-0.8703092,0.11160383,-0.24667045,-0.13199416,-0.6613216,-0.29100245,1
-0.7595514,-0.63427246,-0.5589966,-0.13025941,-0.6306582,-0.2519247,0
-0.58043474,-0.27023378,-0.82096803,0.023714453,-0.7079621,-0.32020688,0
-0.74379015,-0.021496907,-0.6761867,0.1295379,-0.6404054,-0.3417119,0
-0.8067864,-0.20337938,-0.37730777,-0.13411698,-0.74068505,-0.2272571,1
-0.097696185,-0.58038634,-0.37247187,0.18514487,-0.6483872,-0.14035967,0
-0.7452339,0.1531513,-0.4364954,-0.019346945,-0.7819531,-0.25205785,1
-0.82831216,-0.23490936,-0.3105377,-0.19423676,-0.73010594,-0.21718618,1
-0.8553803,-0.16072504,-0.31748766,-0.1140334,-0.7321083,-0.2608102,1
-0.8328216,-0.3173175,-0.28753448,-0.20355903,-0.76208144,-0.2095431,1
-0.8134984,-0.3669347,-0.3616959,-0.18016109,-0.72317815,-0.2260871,1
-0.774534,-0.4473154,-0.48973402,-0.11495056,-0.712605,-0.23450051,0
0.12889868,-0.38571897,-0.2816157,-0.21565737,-0.7625506,-0.3694531,0
-0.82611334,-0.21038717,-0.388848,-0.094246276,-0.69706905,-0.26207086,0
-0.656557,0.10324648,-0.58793235,0.012738094,-0.73800886,-0.25703117,1
-0.7424289,0.12153733,-0.47261345,-0.027464092,-0.74658996,-0.2572663,1
-0.76462233,0.13872096,-0.4595892,-0.006947413,-0.72574073,-0.25836745,1
-0.8572997,0.035990372,-0.37359273,-0.021765977,-0.7217345,-0.2751766,1
-0.35998076,0.2112428,-0.73728037,-0.060037777,-0.7240324,-0.25748467,1
-0.72694606,-0.5770172,-0.6319051,-0.047821455,-0.66632324,-0.27938327,0
-0.8549834,-0.2837215,-0.37901255,-0.1130593,-0.6142768,-0.27015382,0
-0.74269146,0.15253383,-0.46310678,0.0059444383,-0.76229274,-0.2637031,1
-0.8739388,0.31361637,-0.3101509,-0.025381632,-0.66284454,-0.29655156,1
-0.7181905,-0.23249748,-0.5986757,-0.058151912,-0.6727226,-0.26523483,1
-0.29847232,-0.083743416,-0.8082174,-0.19208938,-0.59808475,-0.20181328,0
-0.90448034,0.32853872,-0.20818788,-0.13023853,-0.6637485,-0.28213194,1
-0.7342733,-0.5246107,-0.56133497,-0.09511076,-0.69416285,-0.2530415,1
-0.5946975,-0.12265965,-0.77628934,0.016681418,-0.6834088,-0.28470626,0
-0.6840058,-0.39606568,-0.6737392,-0.032324634,-0.67858976,-0.26502192,0
0.07015711,0.25734058,-0.47533575,-0.08411882,-0.6216891,-0.10583563,0
-0.7570037,-0.52557516,-0.54595226,-0.1074631,-0.6763566,-0.25460947,0
-0.7963562,-0.30889428,-0.4408376,-0.105299704,-0.7057425,-0.23485382,1
-0.627982,0.27162004,-0.6187827,0.005357541,-0.72545004,-0.2586099,1
0.06830251,-0.36608404,-0.5384852,-0.51024556,-0.81368184,-0.3077012,0
-0.73444897,-0.50407743,-0.5163155,-0.13748722,-0.731512,-0.23461048,0
-0.8899175,-0.1887547,-0.06823301,-0.399451,-0.6177902,-0.24732605,1
-0.8565629,-0.1311203,-0.2997812,-0.1311699,-0.72850084,-0.24641244,0
-0.6605062,-0.26611453,-0.71050155,-0.009016134,-0.7061221,-0.29404986,0
-0.7667018,0.26640874,-0.31908107,-0.07636387,-0.78537965,-0.24226819,1
-0.27810904,-0.2079161,-0.8180257,-0.34336564,-0.7368052,-0.24988511,0
-0.797902,-0.3035861,-0.38535163,-0.14722414,-0.7286909,-0.23920225,1
-0.837266,-0.08266275,-0.33117917,-0.13977629,-0.6756353,-0.2601156,1
-0.48868173,-0.29487145,-0.8377199,-0.106238134,-0.67036825,-0.21530385,0
-0.5661742,-0.48317373,-0.77161604,-0.1106553,-0.66959405,-0.25364098,1
-0.8715333,-0.25622436,-0.25758332,-0.22975138,-0.6534813,-0.24865846,0
-0.006370187,-0.55490243,-0.36140692,-0.23192579,-0.9029331,-0.41119564,0
-0.86924595,-0.034481928,-0.24394776,-0.16158044,-0.73720145,-0.24240124,1
-0.8184624,-0.33148396,-0.31792828,-0.20077452,-0.7052407,-0.24169095,1
-0.8018425,-0.6083667,-0.431944,-0.21706173,-0.6415789,-0.22560796,0
-0.3341608,-0.078260206,-0.7327518,-0.23594688,-0.6404774,-0.18865748,0
-0.7542335,-0.068724364,-0.51807094,-0.0725621,-0.6528145,-0.25881678,0
-0.7168091,-0.5779476,-0.5890086,-0.0940797,-0.69166154,-0.25784457,0
-0.8091899,0.4320593,-0.35206628,-0.019073062,-0.7023666,-0.29456142,1
-0.7242752,-0.60123533,-0.6613753,-0.027493186,-0.64722276,-0.28623602,0
0.09052193,-0.42097658,-0.15903693,0.020236954,-0.7652723,-0.3584113,0
-0.69977653,0.438156,-0.48433417,0.023580283,-0.74149394,-0.27286583,1
-0.6509168,-0.36322916,-0.6754539,-0.06893298,-0.66084117,-0.27585754,1
-0.84475946,-0.31240904,-0.34143728,-0.15102324,-0.7189152,-0.23132832,0
-0.91567457,-0.07387624,-0.20881242,-0.15094244,-0.73644286,-0.23778212,1
-0.9142777,0.050797403,-0.25372005,-0.085797384,-0.70846564,-0.26772618,1
-0.7433437,-0.20540214,-0.5848616,-0.019600622,-0.6620042,-0.2826714,0
-0.85612595,0.20489949,-0.3373739,-0.010336585,-0.7059251,-0.2901636,1
-0.8247583,0.124189794,-0.40367478,-0.01840154,-0.71118927,-0.29020208,1
-0.6602457,-0.13657208,-0.5965733,-0.06658216,-0.7290813,-0.2649044,0
-0.4682474,-0.41060728,-0.685866,-0.3033117,-0.7221078,-0.23108794,0
-0.88045716,-0.31895643,-0.19003141,-0.2784018,-0.7281639,-0.20146409,1
0.09410393,-0.014742032,-0.23438062,-0.27620575,-0.6684653,-0.113953814,1
-0.6966729,0.20325482,-0.5406059,0.0072211325,-0.7447103,-0.2522885,1
-0.5901396,-0.19799441,-0.75375605,0.025518537,-0.71819776,-0.29391798,0
-0.6948079,0.18314639,-0.5505062,0.016514406,-0.7614225,-0.25032297,1
-0.35799336,-0.38015682,-0.8646443,-0.25165093,-0.690767,-0.2537527,0
-0.85154116,-0.27719393,-0.26707524,-0.21696922,-0.7312859,-0.21555498,1
-0.61455095,-0.48927632,-0.8229738,-0.014371872,-0.6697513,-0.27767146,0
-0.61701083,-0.2633127,-0.7382318,-0.0124219805,-0.7135878,-0.28194037,0
-0.83363754,-0.02305989,-0.38016233,-0.042800173,-0.7230333,-0.24916746,1
-0.7526965,-0.45751524,-0.5012029,-0.12826253,-0.7186762,-0.24028942,1
-0.830384,-0.29785383,-0.36904517,-0.1363601,-0.7070093,-0.23776431,1
-0.7635373,-0.47355953,-0.51874655,-0.12725149,-0.684845,-0.2333808,1
-0.78391606,-0.5055447,-0.36509803,-0.24906573,-0.70807815,-0.23282525,1
-0.6449257,-0.41425687,-0.61001337,-0.107599676,-0.682929,-0.26861745,1
-0.7089666,-0.565148,-0.66969705,-0.029691748,-0.6449292,-0.2966473,0
-0.24438033,-0.33636355,-0.7346132,-0.31119716,-0.7231946,-0.24131513,0
-0.747006,-0.5103315,-0.5727822,-0.058675632,-0.6903596,-0.2728906,0
-0.31646058,-0.61568344,-0.71143407,-0.2550735,-0.7620345,-0.26275018,0
-0.7807562,-0.41822106,-0.4856044,-0.09094044,-0.70863706,-0.2475156,0
-0.84278643,-0.03311351,-0.32766414,-0.098390356,-0.7193524,-0.24961472,1
-0.8097384,-0.25067544,-0.35098556,-0.16563435,-0.71153355,-0.25311664,1
-0.75585854,-0.028725415,-0.4791769,-0.02495306,-0.7592006,-0.2717165,0
-0.6819273,-0.40974554,-0.5560898,-0.1866217,-0.58128434,-0.2957458,0
0.0026355982,0.27786765,-0.009753555,-0.41377532,-0.5595754,-0.27031302,0
-0.5777567,0.40025777,-0.60338646,-0.12476663,-0.5584159,-0.26549256,0
-0.68006325,0.59085864,-0.5346427,0.03598872,-0.7415191,-0.26030752,1
-0.7916614,-0.03567496,-0.4112738,-0.030903518,-0.76885664,-0.2575331,1
-0.74604106,-0.55502975,-0.58576787,-0.064383425,-0.67987204,-0.26084188,0
-0.9338491,-0.23119621,-0.08567235,-0.313088,-0.70885235,-0.21261472,1
-0.55216175,-0.31655276,-0.72111845,-0.108613096,-0.6303652,-0.29586893,0
-0.8047808,-0.53456825,-0.45199022,-0.17371972,-0.60432404,-0.26288235,0
-0.8888159,-0.27060735,-0.1267055,-0.3389408,-0.70252365,-0.21521501,1
-0.7544132,-0.10497368,-0.3696986,-0.24988262,-0.44291916,-0.3306697,0
-0.78977805,-0.49097022,-0.39866585,-0.1999639,-0.72179496,-0.21401489,1
-0.6977148,-0.58471525,-0.6770306,-0.02683331,-0.6722363,-0.27787492,0
-0.78283197,-0.51324844,-0.47784746,-0.1240038,-0.69018394,-0.24191535,0
0.0749678,-0.47946987,-0.06767088,0.028114066,-0.7969153,-0.3721344,0
-0.88580394,-0.2974906,-0.17251995,-0.2820172,-0.73893124,-0.19717158,1
-0.703774,0.3019867,-0.35368666,-0.15542442,-0.6590725,-0.269645,1
-0.766055,-0.7008479,-0.52606255,-0.18134293,-0.63295144,-0.24221389,0
0.032112658,-0.46773025,-0.56523114,-0.47284734,-0.79332423,-0.27464008,0
-0.70377034,-0.66849184,-0.67064863,-0.071472704,-0.6421564,-0.27543744,0
-0.65701723,-0.19299643,-0.67464274,0.026977018,-0.7264449,-0.2742595,1
-0.6714268,-0.57354057,-0.75954413,0.032406434,-0.6727741,-0.29848704,0
0.28545386,-0.106722325,-0.4987707,-0.61903954,-0.7931361,-0.29371658,0
-0.58708435,0.032500714,-0.55502695,-0.21968392,-0.6779062,-0.19363442,0
-0.29618406,-0.33208165,-0.72527,-0.3521977,-0.7523063,-0.25428775,0
-0.3985366,-0.35923898,-0.76996356,-0.18298924,-0.67874473,-0.25705987,0
-0.7354677,-0.74022865,-0.5510834,-0.20871064,-0.61723554,-0.23621559,0
-0.88523316,-0.2384308,-0.16606238,-0.28136092,-0.7165642,-0.22011334,1
-0.6733638,0.34749156,-0.57402027,0.06869377,-0.75220346,-0.272906,1
-0.7816149,-0.5391418,-0.3917116,-0.22921285,-0.7094492,-0.22426404,1
-0.840685,-0.3044282,-0.31146502,-0.18877971,-0.7431423,-0.2148588,1
-0.8306397,-0.2547549,-0.3549269,-0.1338097,-0.7419435,-0.22688949,1
-0.6716216,-0.5305104,-0.7843963,0.078757584,-0.66520345,-0.311978,0
0.033922613,0.36426002,-0.28142688,-0.47965753,-0.57797927,-0.44597518,0
-0.80955213,-0.4471265,-0.36711678,-0.20216337,-0.70402676,-0.23453802,1
-0.7874116,-0.45550147,-0.47208542,-0.11789058,-0.64059824,-0.27203712,0
-0.88281834,-0.3073028,-0.20273238,-0.2609468,-0.74079007,-0.1946037,1
-0.9069042,0.053474754,-0.19362634,-0.16785055,-0.67490846,-0.24737968,1
-0.5679119,-0.4300294,-0.7862915,-0.104250364,-0.68313384,-0.26467347,0
0.09709072,-0.061071463,-0.49179447,-0.4338387,-0.83702534,-0.28569007,0
-0.71351284,-0.5048462,-0.6795928,-0.010805048,-0.6509722,-0.2883109,0
-0.3584912,0.9999999,-0.40347788,-0.7369232,0.46017265,-0.4192577,0
-0.71428144,-0.6162925,-0.6560632,-0.04630307,-0.65575147,-0.2787714,0
-0.81424296,0.13458267,-0.37854552,-0.07409601,-0.65733904,-0.29348734,0
-0.2289063,-0.5247765,-0.5612178,-0.32570773,-0.7785436,-0.28721136,0
-0.6986006,-0.43852413,-0.68950653,-0.0071974695,-0.6729341,-0.2800857,0
-0.5188693,-0.13229696,-0.7941153,-0.042071424,-0.6792154,-0.2412598,0
-0.7378332,-0.45986283,-0.54119575,-0.107245535,-0.6308506,-0.26965466,0
-0.8588344,0.25988796,-0.30330372,-0.047825716,-0.71777624,-0.28047782,1
-0.75790924,0.29674652,-0.5251443,0.027885824,-0.71736217,-0.27972284,1
-0.702834,0.26290777,-0.5410427,-0.032737233,-0.65668327,-0.26858902,1
-0.79513747,-0.26694307,-0.39342055,-0.13587913,-0.7181668,-0.26654193,0
-0.81682193,-0.50200045,-0.3498434,-0.24752988,-0.68243825,-0.22689731,1
-0.78223705,-0.03777814,-0.50802463,-0.006999485,-0.6683824,-0.3000597,0
-0.73125505,0.45073664,-0.5349722,0.057533607,-0.7213737,-0.26639578,1
-0.8673215,-0.27180326,-0.23604758,-0.24522293,-0.73570395,-0.20871475,1
-0.61997354,-0.47915888,-0.74317443,-0.062711895,-0.68815255,-0.24129955,0
-0.4606476,-0.65575194,-0.70407224,-0.23979074,-0.72822434,-0.25162125,0
-0.71545786,-0.20213667,-0.60060585,-0.04756441,-0.6379858,-0.2962746,0
-0.36112034,-0.2316287,-0.813064,-0.38725272,-0.672541,-0.21930805,0
-0.87137806,0.23703924,-0.34155446,-0.0011690855,-0.72352314,-0.2856937,1
-0.8386538,-0.37973464,-0.31995806,-0.19753143,-0.73298645,-0.20981899,1
-0.60729945,-0.574056,-0.8070624,-0.024996154,-0.69776195,-0.28256363,0
-0.7325539,-0.15714896,-0.587116,-0.036576934,-0.66906875,-0.2673828,0
-0.37142107,-0.054958582,-0.87720335,-0.15345404,-0.62756133,-0.19959676,0
-0.85094297,-0.34047467,-0.22811197,-0.27661657,-0.74769723,-0.20012234,1
-0.65624917,-0.2743004,-0.7026135,-0.021979347,-0.68031687,-0.27666336,1
-0.7776605,-0.67030704,-0.48307353,-0.21483707,-0.6258464,-0.2410267,0
-0.9354894,-0.20103005,-0.06912151,-0.33124533,-0.71667486,-0.20067026,1
0.1013872,-0.27103028,-0.44426963,-0.14893252,-0.62940145,-0.1017617,0
-0.69598377,-0.32247704,-0.66632926,0.011792317,-0.6882629,-0.30602708,0
0.14673823,-0.36441407,-0.18406019,0.14732924,-0.6751984,-0.2649579,0
-0.7136262,-0.44767347,-0.68020475,0.02897282,-0.6648918,-0.29772317,0
-0.5581749,-0.0729532,-0.80374384,0.010025866,-0.7330827,-0.2754144,0
0.04895574,-0.48426473,-0.32265577,-0.40691605,-0.7550138,-0.28517577,0
-0.8752272,-0.13107738,-0.22899666,-0.19560936,-0.73919743,-0.23052728,1
-0.84484714,-0.3338246,-0.3476017,-0.14492759,-0.6893301,-0.24900146,0
-0.8262981,0.34955317,-0.35645327,0.0203266,-0.75641865,-0.28826022,1
-0.57048243,0.037209556,-0.7421258,-0.021864302,-0.7328835,-0.27747318,0
-0.88491666,-0.22084017,-0.21694008,-0.21277402,-0.7463092,-0.2096371,1
-0.659,0.040997967,-0.42406636,-0.11209821,-0.7353058,-0.266238,1
-0.87338066,-0.2480722,-0.26611298,-0.18084437,-0.7313415,-0.22275668,1
-0.90889585,-0.13437824,-0.13967541,-0.24950057,-0.73667675,-0.2205427,1
-0.7606422,-0.5114645,-0.56481355,-0.052223176,-0.6648338,-0.27160716,0
-0.8112783,-0.3246046,-0.35994032,-0.17220016,-0.7258157,-0.22427773,1
-0.70565975,-0.6081315,-0.65674496,-0.056438044,-0.6697072,-0.26987377,0
0.5829618,-0.003373891,-0.25735748,-0.42553586,-0.79647577,-0.18958732,0
-0.27089426,-0.43370247,-0.78056514,-0.17775854,-0.63552237,-0.13742128,0
