0,1,2,label
-0.44735283,0.89467835,-0.9305307,1
-0.65618175,0.21077147,-0.9778689,0
-0.6079054,0.49873042,-0.9584589,1
-0.5741582,0.6219505,-0.94998014,1
-0.8529774,0.5898794,-0.9444976,1
-0.7145589,0.6395186,-0.9463032,1
-0.61816865,0.45399746,-0.96181834,0
-0.6272718,0.28848305,-0.9715493,1
-0.74518734,0.43408495,-0.9551754,0
-0.8904912,0.51057917,-0.94928426,1
-0.7383943,0.4555953,-0.94301933,0
-0.6538077,0.27513632,-0.9741826,0
0.3524183,0.19651121,-0.9866274,0
-0.76134115,0.42618468,-0.96024024,1
-0.18588433,0.80150676,-0.9458096,0
-0.6616128,0.30016425,-0.971517,0
-0.77085644,0.49950016,-0.9486481,0
-0.8415612,0.41003677,-0.9583906,1
-0.6644162,0.3565741,-0.96953654,0
0.17936063,0.5285227,-0.9485279,0
-0.8303138,0.43251094,-0.95736057,1
-0.53610444,0.84268874,-0.93666655,1
-0.81847954,0.43579915,-0.9570366,1
-0.38652617,0.43434954,-0.96827275,0
0.6086875,0.49291894,-0.90925664,0
-0.3552632,0.80060214,-0.9388098,1
-0.7492046,0.33712226,-0.964831,1
-0.7114111,0.6674744,-0.9435631,1
0.0948928,0.55856043,-0.96431285,0
-0.032807708,0.24424404,-0.96612,0
0.76579404,0.72764707,-0.95264995,0
-0.78169674,0.42654154,-0.95831645,1
-0.78230286,0.47836912,-0.9545321,0
-0.19173396,0.41652435,-0.9725314,0
-0.68818736,0.41723925,-0.963058,0
-0.62211555,0.4902429,-0.96081245,1
-0.71638656,0.4358311,-0.96034694,0
-0.8683797,0.52751976,-0.9493203,1
0.19365174,0.30320463,-0.97611,0
-0.070675075,0.33066994,-0.9845774,0
-0.6980023,0.61656046,-0.9492581,1
-0.6639366,0.27052814,-0.97390515,0
-0.68245596,0.5879537,-0.9492094,1
-0.87960106,0.6228446,-0.9388109,1
-0.76396865,0.39561567,-0.9619887,1
-0.6245673,0.21092328,-0.97951704,0
-0.28828064,0.6775834,-0.94921327,0
0.10516518,0.3528678,-0.9684631,0
-0.78776723,0.35870564,-0.9621592,1
-0.37411308,0.7221096,-0.94486654,1
-0.5235362,0.3063206,-0.9744637,0
-0.92087114,0.7124997,-0.9283901,1
-0.3577478,0.6897353,-0.9467638,0
-0.13094589,0.39749506,-0.9777283,0
-0.95652914,0.5090595,-0.9462786,1
-0.6903729,0.2101664,-0.97387403,0
-0.4977396,0.40016988,-0.9705846,0
-0.88507533,0.6483987,-0.935828,1
-0.14869097,0.41124982,-0.9778809,0
-0.8533615,0.57178265,-0.9433266,0
-0.8302886,0.54786766,-0.9310918,1
-0.6881011,0.34670395,-0.9678644,1
-0.7056405,0.34140277,-0.96722674,0
-0.477911,0.4786629,-0.9605095,0
-0.7292576,0.23166205,-0.96605545,0
-0.8159433,0.4960328,-0.9532786,1
-0.8589833,0.41195375,-0.957634,1
-0.6837233,0.4837013,-0.9574899,1
0.5135739,0.26783204,-0.9742327,0
-0.16131276,0.41105065,-0.9753321,0
-0.81989086,0.40726125,-0.9586642,0
-0.8764038,0.5939155,-0.9411966,1
-0.7486607,0.37884417,-0.9631975,1
-0.7870168,0.42325065,-0.9589973,1
-0.027760267,0.5104171,-0.97440195,0
-0.91391486,0.5530257,-0.9450796,1
-0.86433226,0.5367222,-0.9482756,1
-0.80392605,0.28930822,-0.966113,0
-0.8527851,0.45378938,-0.9532049,0
-0.7091869,0.59547883,-0.94912815,0
-0.6585861,0.2944336,-0.97307444,0
-0.72204643,0.32754326,-0.96842706,1
-0.63745284,0.47139886,-0.9609478,1
0.13975197,0.36255413,-0.97440416,0
0.33676654,0.14780608,-0.9864829,0
-0.8207065,0.44356698,-0.9551206,1
-0.64626074,0.25139293,-0.9758433,0
-0.8057213,0.48131084,-0.9548364,1
-0.21388859,0.40948084,-0.9754877,0
-0.7434872,0.45431742,-0.95808095,1
-0.7831935,0.37458244,-0.96357363,1
-0.817091,0.4260279,-0.9559796,1
0.06652391,0.49372205,-0.96534425,0
-0.3611548,0.48584393,-0.9651109,0
-0.7114044,0.25091743,-0.9715165,0
-0.85916185,0.40230185,-0.9573946,1
-0.84144217,0.39273423,-0.9592812,1
-0.84152234,0.66912746,-0.93858093,1
-0.6973208,0.5801572,-0.9480442,0
-0.58206904,0.49491736,-0.96001416,1
-0.35107005,0.6174324,-0.95296544,0
-0.40172553,0.6930397,-0.94850224,1
-0.61615336,0.7275507,-0.9409973,1
-0.6338254,0.42727482,-0.9478141,0
-0.87364006,0.46901795,-0.9521052,0
-0.8898466,0.64654005,-0.93737394,1
-0.550901,0.33864215,-0.97231853,0
-0.66217536,0.6321162,-0.9454987,0
-0.7802044,0.27545124,-0.9670547,0
-0.7954563,0.6769229,-0.93991363,1
-0.66321015,0.27646875,-0.9736012,0
-0.67992157,0.24124087,-0.97527874,0
-0.79178613,0.60179377,-0.9448318,1
-0.8429632,0.4146576,-0.9562641,0
-0.8350171,0.712817,-0.9342976,1
-0.66906625,0.32952917,-0.9698271,1
-0.7011379,0.21776062,-0.9756057,0
-0.46596077,0.6276891,-0.94906694,0
-0.7557354,0.35948437,-0.96519434,1
-0.6553764,0.36689398,-0.9672491,0
-0.6470482,0.39467934,-0.965616,1
-0.597274,0.6300248,-0.9502433,1
-0.6747852,0.2847724,-0.9732619,0
-0.7849748,0.5658608,-0.94965494,1
-0.8040093,0.45057723,-0.95328325,1
-0.45221,0.43538338,-0.9686583,0
-0.8789222,0.4754307,-0.9474402,1
-0.54696405,0.5013886,-0.9611982,1
-0.2060166,0.5763636,-0.95720285,0
-0.71998554,0.6587257,-0.9426544,1
-0.9154657,0.48238543,-0.9497932,1
-0.93339837,0.5457668,-0.9393227,1
0.036026537,0.45502043,-0.9744589,0
-0.4735923,0.54354787,-0.9582036,0
-0.6734715,0.36990917,-0.9655374,0
-0.77533877,0.4807667,-0.9545295,1
-0.58909327,0.8295709,-0.9324431,1
0.6595607,0.6912501,-0.94409883,0
-0.49927443,0.3891593,-0.9696975,0
0.14514977,0.20453888,-0.9804394,0
0.55529845,0.4185519,-0.9818393,0
-0.83039916,0.42365742,-0.9568596,1
-0.8446867,0.6231724,-0.9429766,1
-0.6728434,0.38280034,-0.96538866,1
-0.89048994,0.45847127,-0.9492216,1
-0.392762,0.8279561,-0.9348679,1
-0.78484666,0.42811978,-0.9583324,1
-0.8876446,0.56811184,-0.94284356,1
-0.6015358,0.55210626,-0.9555858,0
-0.7920388,0.38212335,-0.95953053,1
-0.6805375,0.4077554,-0.9632556,0
-0.6799428,0.75303805,-0.9367694,1
-0.73791397,0.25541186,-0.97120404,0
-0.59032655,0.43608338,-0.9645762,0
-0.7993195,0.39505827,-0.96056384,1
0.16038543,0.46573526,-0.96410453,0
-0.3599567,0.29434305,-0.98011917,0
-0.82611203,0.39017686,-0.959512,1
-0.6417252,0.25822392,-0.9765427,0
-0.7692636,0.37830546,-0.9631231,1
-0.70800626,0.70192015,-0.9376928,1
-0.2699938,0.62208813,-0.95662344,0
-0.039325416,0.23312964,-0.98197955,0
-0.6491389,0.24521239,-0.9765114,1
-0.6008152,0.46451285,-0.9614946,0
-0.8860264,0.5273873,-0.9457247,1
-0.6926556,0.28728727,-0.97162586,0
-0.7340849,0.31944606,-0.96763426,0
-0.63897526,0.295681,-0.9740264,0
-0.8178512,0.4643143,-0.9532215,1
-0.7539307,0.35733783,-0.96550226,1
-0.61822337,0.271349,-0.9763284,0
-0.684385,0.27911648,-0.9729036,1
-0.119460106,0.48033258,-0.97160614,0
-0.31334284,0.8391452,-0.9332897,1
-0.7933302,0.4679918,-0.9549168,1
-0.49098566,0.40349606,-0.9698239,0
-0.8878241,0.6184535,-0.93998617,1
0.91133356,0.25327826,-0.94186926,0
-0.4530728,0.5656607,-0.95602405,0
-0.7725742,0.34616598,-0.96496505,1
0.111130714,0.58841395,-0.94600034,0
-0.81613064,0.44362032,-0.9565233,1
-0.6456398,0.6131253,-0.94817334,1
-0.09480649,0.53161293,-0.9685222,0
-0.7365428,0.32690346,-0.96131104,1
-0.80098265,0.66316354,-0.94136155,1
-0.046094596,0.3618865,-0.9829199,0
-0.74764585,0.26522106,-0.9702375,0
-0.71527916,0.41559595,-0.962294,0
-0.3708856,0.29178002,-0.9807934,0
0.55193746,0.29403526,-0.983243,0
-0.5803584,0.35322207,-0.96826893,0
-0.69675565,0.44605705,-0.95794904,1
-0.65640247,0.5307502,-0.9537357,1
-0.7306404,0.48181245,-0.9451197,0
-0.78399295,0.35461313,-0.96330947,1
-0.76497066,0.3819015,-0.96319133,1
-0.7432573,0.5356608,-0.95214707,1
-0.5541446,0.8241321,-0.93575394,1
-0.7692491,0.4615388,-0.9566288,1
0.85288477,0.72463095,-0.93450457,0
-0.7936901,0.45140383,-0.9552829,1
-0.48633903,0.5678499,-0.9572697,1
-0.75092363,0.3252597,-0.9651638,0
-0.43025005,0.68178695,-0.94756705,1
-0.07907432,0.8176682,-0.94140464,0
-0.49462157,0.5778304,-0.9549482,1
-0.8562175,0.55651677,-0.9473321,1
-0.7650421,0.503811,-0.95113146,0
-0.93871474,0.6063046,-0.9388616,1
-0.777977,0.58380216,-0.9494733,1
-0.6521209,0.3138475,-0.9698821,0
-0.7522722,0.58035964,-0.9500395,1
-0.87630975,0.45187175,-0.94921976,0
-0.018272936,0.23182788,-0.9774737,0
-0.84504217,0.39419305,-0.95861447,1
-0.3708877,0.42369452,-0.9710624,0
-0.7059245,0.6745925,-0.9402245,1
-0.9118502,0.516632,-0.94679105,1
-0.746957,0.35506827,-0.9652774,1
-0.6783839,0.20480952,-0.97697514,0
-0.44044846,0.41363084,-0.96856683,0
-0.77464676,0.45542994,-0.95806384,1
-0.41203675,0.53926474,-0.957752,0
-0.49186838,0.45837143,-0.9672989,0
-0.903681,0.50573546,-0.9487668,1
-0.032752752,0.61291265,-0.95947343,0
-0.06956059,0.5752714,-0.96143085,0
-0.1662828,0.9462297,-0.93589044,1
-0.7835947,0.32982802,-0.9637525,1
-0.6874985,0.4094327,-0.9633301,0
-0.68763024,0.6972488,-0.9437188,1
0.047872245,0.59071946,-0.9666642,0
-0.010795891,0.48296228,-0.9680581,0
-0.6707608,0.32080486,-0.97037077,1
-0.70713645,0.3581255,-0.9654051,0
-0.4281534,0.39098582,-0.97032315,0
-0.79955894,0.46660832,-0.9537809,0
0.65947556,0.4158605,-0.9738013,0
-0.80984145,0.60621226,-0.94507104,1
-0.25534123,0.60561264,-0.95529944,0
-0.6884435,0.20232862,-0.97655284,0
-0.7445301,0.6480601,-0.94547427,1
-0.8810741,0.42504007,-0.953788,1
-0.6291071,0.6688338,-0.9469728,1
-0.70659477,0.4981532,-0.95372266,0
-0.7505525,0.5236113,-0.95238346,0
-0.59802204,0.6457785,-0.946777,1
-0.21736377,0.6431584,-0.9585323,0
-0.66606313,0.29401952,-0.9724947,0
-0.7354796,0.6578239,-0.9454779,1
-0.5285293,0.5720717,-0.9547571,0
-0.70640594,0.27054968,-0.9725538,1
-0.6006901,0.798566,-0.93772256,1
-0.85867774,0.43010134,-0.9568921,1
-0.9042206,0.65056825,-0.9391558,1
-0.79642236,0.39177778,-0.9616395,1
-0.5747715,0.49714974,-0.9585519,0
0.5814985,0.9450053,-0.91517967,1
-0.8486976,0.63808095,-0.9417284,1
-0.62103194,0.42556646,-0.9607071,0
-0.48626107,0.4746825,-0.96557045,0
-0.7696695,0.37302843,-0.96322954,1
-0.761891,0.2677403,-0.96999514,0
-0.13751727,0.4453337,-0.96530586,0
-0.7065821,0.42505777,-0.9611456,1
-0.7265689,0.24018717,-0.9699197,0
-0.82028306,0.5480649,-0.94768065,0
-0.40098658,0.43602195,-0.9696324,0
-0.84321105,0.44035408,-0.9562715,1
-0.5412775,0.685684,-0.94776964,1
-0.7366491,0.3916182,-0.959696,1
-0.025283754,0.46456555,-0.97156835,0
-0.67168367,0.3029428,-0.971546,1
-0.641121,0.27871,-0.97422874,0
-0.16349804,0.65922844,-0.94512665,0
-0.6957984,0.32280302,-0.96911186,0
-0.7675965,0.3800922,-0.96383023,0
-0.7717161,0.39020345,-0.9612714,0
-0.8090842,0.43759263,-0.95446134,1
-0.75464684,0.5771692,-0.94057286,1
-0.6782207,0.38658178,-0.9656278,0
-0.1522662,0.1287457,-0.99048877,0
-0.6019585,0.6298352,-0.95044434,1
-0.742843,0.3162471,-0.9688224,0
-0.133369,0.48600078,-0.9665426,0
-0.7774579,0.35692415,-0.96446735,1
-0.71194947,0.5297726,-0.953036,1
-0.8487072,0.65919673,-0.93998104,1
-0.76183593,0.49235177,-0.95328027,1
-0.56563264,0.43015707,-0.96403986,0
-0.62971324,0.31603497,-0.9695864,0
-0.69405556,0.37278223,-0.96421766,0
-0.746068,0.39442202,-0.9564631,1
-0.7889157,0.342178,-0.9618002,1
-0.61573666,0.47045314,-0.96074367,0
-0.61973965,0.7479763,-0.94315463,1
-0.69763094,0.6339416,-0.9477403,1
-0.13276309,0.4132706,-0.9699733,0
-0.6887176,0.3294473,-0.9695817,0
-0.7723354,0.32550162,-0.9620506,0
-0.80698556,0.52656525,-0.94886905,1
-0.6051502,0.6738085,-0.9414692,0
-0.46245027,0.43678617,-0.9681498,0
-0.8139999,0.48630428,-0.952853,1
-0.85250515,0.5384046,-0.9480442,1
-0.7829649,0.5984476,-0.9458675,1
-0.7814621,0.4228831,-0.9581365,0
-0.66525346,0.6708132,-0.9464507,1
-0.75795907,0.77894217,-0.93396187,1
-0.89190996,0.49454743,-0.950965,1
-0.17940295,0.692944,-0.9543018,0
-0.17239118,0.6844634,-0.94854915,0
0.62185526,0.3112534,-0.97943723,0
-0.65950596,0.28051177,-0.9736612,0
