0,1,2,label
-0.61764747,0.3635579,-0.9720942,1
0.119404376,0.27676442,-0.98596865,0
-0.8118807,0.4284452,-0.96278185,1
-0.2773884,0.52118284,-0.96171075,0
-0.16841224,0.36743283,-0.9763289,0
-0.6046815,0.74380445,-0.9388163,1
0.7151478,0.71928674,-0.9195188,0
-0.5827317,0.73127544,-0.94202805,0
-0.5476048,0.5479993,-0.9522151,0
-0.7237808,0.3647197,-0.9687139,0
-0.39886162,0.5152553,-0.96256113,0
-0.49925965,0.90150523,-0.9266162,1
-0.7123375,0.74709964,-0.93876004,1
-0.6349698,0.5289105,-0.95774126,1
-0.60726273,0.64409584,-0.9484675,1
-0.7855239,0.61247826,-0.9455845,1
-0.86137295,0.61050326,-0.9457272,1
-0.7340668,0.6605246,-0.94568443,1
-0.6445613,0.48834604,-0.9609826,0
-0.6497024,0.33155409,-0.97240853,1
-0.8948628,0.5346022,-0.9519141,1
-0.47357577,0.4038645,-0.9714732,0
-0.76417327,0.48227173,-0.9410019,0
-0.6135333,0.5492925,-0.9555728,0
0.2497418,0.27419126,-0.98636127,0
-0.77508444,0.4572802,-0.9616462,1
-0.680749,0.34187108,-0.9721442,0
-0.7865265,0.527306,-0.9494832,0
-0.6142089,0.6076566,-0.9524321,1
-0.6798354,0.3960744,-0.9700139,0
0.07058805,0.55608666,-0.9498427,0
-0.7995074,0.41138628,-0.9627091,0
-0.70779514,0.24703127,-0.9785106,0
-0.4327236,0.47005647,-0.96634305,0
0.45273536,0.5566275,-0.92132133,0
-0.70256734,0.56553745,-0.9531403,1
-0.41605827,0.8096488,-0.93585604,1
-0.7632273,0.37394792,-0.9670301,1
-0.7340218,0.68533194,-0.9428093,1
-0.7687607,0.35908157,-0.9663582,1
-0.1108017,0.2914129,-0.9676755,0
-0.793984,0.45660692,-0.96030104,1
-0.7941958,0.5071126,-0.955527,0
-0.74905264,0.4221354,-0.9638349,1
-0.2543192,0.45043108,-0.97017,0
-0.5493195,0.44858867,-0.9672957,0
-0.64695257,0.5198895,-0.9603596,1
-0.8738844,0.55163413,-0.95119333,1
-0.14205316,0.3674118,-0.9840851,0
-0.7062826,0.61127234,-0.9486839,1
-0.8872391,0.6407171,-0.9406786,1
-0.8446528,0.5376537,-0.951482,1
-0.7767211,0.4303252,-0.9632913,1
-0.83388937,0.42965958,-0.9627942,1
-0.64333135,0.25835782,-0.98061544,0
-0.34918594,0.69748986,-0.94583505,0
0.011313021,0.3947078,-0.9696772,0
-0.42789546,0.7390913,-0.94182813,1
-0.5551698,0.34961098,-0.97378504,0
-0.9308122,0.72466135,-0.9301433,1
-0.92968106,0.74963474,-0.9305351,1
-0.4180528,0.7084766,-0.944052,0
-0.20328808,0.43010193,-0.9769811,0
-0.86070704,0.50451577,-0.9548947,1
-0.6269106,0.71247494,-0.94354546,1
-0.6858199,0.28000003,-0.9778277,0
-0.82569945,0.581933,-0.94869155,1
-0.89276373,0.66517115,-0.9371811,1
-0.21517342,0.44408447,-0.97626346,0
-0.84164023,0.4782837,-0.957484,1
-0.62226593,0.8031024,-0.93357795,1
-0.840955,0.5686027,-0.9320293,1
-0.745128,0.3486979,-0.9698871,1
-0.7468927,0.27430308,-0.9677698,0
-0.825357,0.5233257,-0.9548461,1
-0.86399126,0.4426227,-0.96047,1
-0.70645106,0.5129275,-0.95756835,1
-0.78401655,0.36374503,-0.96818703,0
0.38833934,0.33766177,-0.9743137,0
-0.22735602,0.44171163,-0.9739544,0
-0.7123911,0.458134,-0.9639676,0
-0.8860731,0.61555696,-0.94273555,1
-0.7619203,0.41319716,-0.9652026,1
-0.9339802,0.77140534,-0.9294264,1
-0.104825824,0.53482467,-0.97174144,0
-0.87309843,0.5510597,-0.94967127,0
-0.9159348,0.57497454,-0.947374,1
-0.8694777,0.5597648,-0.95016974,1
-0.45887357,0.6790014,-0.94795066,0
-0.7293279,0.6179874,-0.94846284,0
-0.765201,0.41517755,-0.9650377,0
-0.73560953,0.36725083,-0.9698458,1
0.050304413,0.40126562,-0.9745361,0
0.2279368,0.22316864,-0.9877961,0
-0.8306962,0.4737988,-0.95707774,1
-0.8167395,0.50880516,-0.9563134,1
-0.38015023,0.91631067,-0.927432,1
-0.7583443,0.484002,-0.9592042,1
-0.79439163,0.4076183,-0.965828,1
-0.8278957,0.45714897,-0.95814216,1
-0.61228013,0.38934445,-0.9703755,0
-0.8767743,0.5512886,-0.9464765,0
-0.7093505,0.6881082,-0.9405987,1
-0.72762364,0.29669628,-0.97280955,0
-0.8633349,0.43319467,-0.960326,1
-0.84913826,0.42498484,-0.96197915,1
-0.854229,0.68518364,-0.93912303,1
-0.7189878,0.603882,-0.9478753,0
-0.61170137,0.5246243,-0.9594906,1
-0.4506697,0.71179223,-0.94541454,1
-0.6486171,0.7429527,-0.9394374,1
-0.6672572,0.4602523,-0.9471757,0
-0.7902094,0.43297052,-0.95900446,1
-0.8988605,0.66373086,-0.93876666,1
-0.5805804,0.37971002,-0.9718167,0
-0.2473416,0.38672355,-0.97531044,0
-0.68270415,0.32227677,-0.97417384,0
-0.69550705,0.2879382,-0.97668976,0
-0.8084164,0.62454164,-0.94550174,1
-0.71742696,0.26458126,-0.97761685,0
-0.5116157,0.6509393,-0.9465808,0
-0.7681368,0.39429525,-0.9672529,1
-0.6754308,0.40458846,-0.96761256,0
-0.62891626,0.65155107,-0.94889134,1
-0.8008593,0.5898627,-0.9501821,1
-0.8143866,0.47986963,-0.9551617,1
-0.48998547,0.47066984,-0.96656376,0
-0.8857822,0.50310135,-0.9501933,1
-0.5791589,0.53087723,-0.96011555,1
-0.2749619,0.6031417,-0.9541595,0
-0.74453205,0.6759462,-0.9424854,1
-0.6384058,0.65348977,-0.9463164,1
-0.9176595,0.5076681,-0.95298886,1
-0.7191901,0.47475845,-0.96072966,1
-0.93570775,0.56554264,-0.9425642,1
-0.054258585,0.4777286,-0.97447014,0
-0.69155407,0.40865222,-0.96557295,0
-0.6316429,0.83848727,-0.9306033,1
0.5013767,0.7056817,-0.94409335,0
-0.534616,0.4260718,-0.96851856,0
0.050669074,0.28254908,-0.981912,0
-0.8131963,0.54800093,-0.9508151,1
-0.17569128,0.9853678,-0.9231271,1
-0.78328335,0.6533247,-0.9429776,1
0.41543013,0.45294708,-0.9813039,0
-0.8371444,0.45336932,-0.9596586,1
-0.88304734,0.7126953,-0.9344439,1
-0.6900975,0.3273893,-0.97346807,0
-0.85344744,0.6413076,-0.94365865,1
-0.89444983,0.48125362,-0.9533828,1
-0.69400465,0.419503,-0.96587163,1
-0.895609,0.4857313,-0.95219564,1
-0.56067926,0.607565,-0.9520276,0
-0.62974787,0.5778438,-0.9542963,0
-0.80204886,0.41346338,-0.9624101,1
-0.70053077,0.44287604,-0.9633661,0
-0.7099234,0.7633679,-0.9360617,1
-0.7506996,0.29814798,-0.9737167,0
-0.6178308,0.4685515,-0.96393234,0
-0.810915,0.4280744,-0.9627797,1
0.05614966,0.49208194,-0.96472514,0
-0.40709177,0.3357032,-0.9794872,0
-0.832693,0.4235453,-0.9620109,1
-0.6589491,0.30292287,-0.97750527,0
-0.63136834,0.6755818,-0.9472471,1
-0.7808343,0.41203183,-0.9652295,1
-0.09249601,0.27311507,-0.98663145,0
-0.7374468,0.4105654,-0.96642536,1
-0.73715353,0.71745986,-0.93825054,1
-0.3355687,0.6418972,-0.954209,0
-0.12109795,0.28903842,-0.9824661,0
-0.8107984,0.42690584,-0.96262753,1
-0.6299203,0.49726248,-0.9608326,0
-0.891257,0.55135554,-0.9481579,1
-0.6575624,0.33918947,-0.9743668,0
-0.82876587,0.4931285,-0.95492345,1
-0.7663737,0.39372414,-0.96734804,1
-0.6397456,0.31744942,-0.976423,0
-0.702255,0.32152534,-0.97437483,1
-0.19226137,0.5082237,-0.9698464,0
-0.63062024,0.6730497,-0.94114745,0
-0.5277121,0.4403719,-0.96834344,0
-0.8937152,0.6378366,-0.94161046,1
0.72264284,0.33928952,-0.94154763,0
-0.49908116,0.5937147,-0.95407844,0
-0.78421533,0.38160354,-0.96728355,1
-0.8247213,0.4720008,-0.95879996,1
-0.6759535,0.6358081,-0.9477065,1
-0.16464368,0.55667233,-0.96523726,0
-0.7001984,0.25499982,-0.97860324,0
-0.816921,0.3923064,-0.9659295,1
-0.74789095,0.36479124,-0.9636332,1
-0.62408334,0.5647106,-0.955157,0
-0.8165071,0.6807673,-0.94137573,1
-0.88740253,0.4631692,-0.95481205,0
-0.121822685,0.39500484,-0.9818543,0
-0.73073035,0.5297048,-0.9546519,0
-0.76132286,0.30868334,-0.9724027,0
0.40821463,0.35383362,-0.98494947,0
-0.6105122,0.39424056,-0.9676942,0
-0.71880245,0.47842017,-0.95829976,1
-0.68154424,0.5588399,-0.9529249,1
-0.7529436,0.5096441,-0.9458046,0
-0.7952295,0.3897388,-0.96584743,1
-0.75933397,0.43511683,-0.961508,0
-0.7767284,0.41521364,-0.9650946,1
-0.5949645,0.83477783,-0.93233085,1
-0.7831306,0.4911283,-0.9579245,1
-0.8072647,0.5344779,-0.9518546,1
0.6618293,0.74607784,-0.9357453,0
-0.8071231,0.48291364,-0.95669603,1
-0.52716714,0.5937109,-0.95537055,1
-0.7618787,0.3630692,-0.9671615,0
-0.47996992,0.70179826,-0.9443235,1
-0.90344274,0.7338104,-0.93341964,1
-0.17074364,0.8173037,-0.9397775,0
-0.5340877,0.60575354,-0.95237243,1
-0.86354,0.57985,-0.94869024,1
-0.7809117,0.531474,-0.9519706,0
-0.9400636,0.6252404,-0.9407815,1
-0.67373294,0.3553674,-0.97029305,0
-0.88216174,0.47821745,-0.9528291,0
-0.85363173,0.5419211,-0.94982636,1
-0.4173489,0.45862818,-0.96928513,0
-0.7330487,0.6918801,-0.9403381,1
-0.75872374,0.39057812,-0.9671505,1
-0.6957774,0.25200468,-0.9789261,0
-0.7023258,0.5800855,-0.95169777,0
-0.47981733,0.44893497,-0.9674369,0
-0.7042318,0.5192588,-0.95337117,0
-0.52677757,0.4922992,-0.96547467,0
-0.90707415,0.5312512,-0.9512109,1
-0.11607146,0.6331348,-0.9563906,0
-0.2513803,0.9481758,-0.9309932,1
-0.70164883,0.40824348,-0.9668363,0
-0.7114597,0.714052,-0.94239795,1
-0.6717837,0.7005366,-0.94232684,1
-0.041888297,0.6075309,-0.9642692,0
-0.689609,0.3614825,-0.971184,1
-0.7226889,0.39411652,-0.96672773,0
-0.83523095,0.4837895,-0.95607805,1
-0.81461596,0.4977713,-0.95467037,0
-0.8295165,0.4406702,-0.96084416,1
0.51623315,0.45008996,-0.9735545,0
-0.8246267,0.6270622,-0.94594336,1
-0.32156911,0.6297955,-0.952425,0
-0.7061322,0.24904752,-0.97878206,0
-0.6439998,0.67164147,-0.9464309,1
-0.7646173,0.6676783,-0.9452858,1
-0.884781,0.45468298,-0.9569435,1
-0.65949255,0.6884867,-0.94546163,1
-0.7294188,0.5284338,-0.9537239,0
-0.6293172,0.6661938,-0.9457356,1
-0.2871984,0.6584586,-0.9568366,0
-0.6831137,0.33823588,-0.9730462,0
-0.35404462,0.95500827,-0.9202719,1
-0.5667327,0.59893906,-0.95315844,0
-0.72203386,0.31290317,-0.97438365,1
-0.6345769,0.80708814,-0.9352386,1
-0.86307955,0.45931372,-0.9595317,1
-0.90889245,0.66706866,-0.9403716,1
-0.8044655,0.42413178,-0.96381843,1
0.4159822,0.9555727,-0.91596556,1
-0.64870995,0.46171543,-0.9602187,0
-0.78258586,0.40717316,-0.96522593,1
-0.7750871,0.3100663,-0.9723617,0
-0.7240815,0.45689902,-0.96205604,1
-0.74160826,0.28340325,-0.9727203,0
-0.8307828,0.57278657,-0.9484033,0
-0.5765524,0.70258653,-0.94567037,1
-0.7520522,0.4249548,-0.96111405,1
-0.11108932,0.48921317,-0.9706623,0
-0.78189945,0.74805045,-0.932075,0
-0.6912358,0.3441195,-0.97274154,1
-0.66278374,0.32360446,-0.9747572,0
-0.924115,0.57933575,-0.94757146,1
-0.24323004,0.68037647,-0.9444245,0
-0.8187672,0.46858764,-0.95646507,1
-0.5515209,0.46305862,-0.9638489,1
-0.7975144,0.37230518,-0.96576035,0
-0.7773866,0.6001231,-0.9415685,1
-0.6803851,0.33180112,-0.9743354,0
-0.69636446,0.42318565,-0.9657939,0
-0.5549176,0.47302034,-0.964883,0
-0.72920007,0.7386786,-0.937218,1
-0.21270642,0.19500458,-0.99099535,0
-0.7561609,0.3551987,-0.9704895,0
-0.21207923,0.5145662,-0.9663409,0
-0.67346776,0.38553154,-0.96944714,0
-0.7886317,0.3926701,-0.9665141,1
-0.73229086,0.55738616,-0.9533675,1
-0.86181986,0.676633,-0.940513,1
-0.77784526,0.5207516,-0.9544117,1
-0.59628725,0.46561858,-0.9629242,0
-0.6540897,0.35724813,-0.97011006,0
-0.7603517,0.4272874,-0.9578869,1
-0.79899776,0.3771137,-0.964647,1
-0.6434464,0.50319463,-0.95948565,0
-0.6505502,0.7598132,-0.9411361,1
-0.72063667,0.6552201,-0.947035,1
-0.39082497,0.34392592,-0.9780507,0
-0.7050183,0.37083465,-0.9702072,0
-0.78449523,0.363845,-0.96460843,0
-0.3094664,0.6279958,-0.95484746,1
-0.81974113,0.5537663,-0.9502867,1
0.4165632,0.528851,-0.96422136,0
-0.4148124,0.648064,-0.9515016,0
-0.85812294,0.46869692,-0.95764405,1
-0.50093144,0.47298354,-0.966041,0
-0.8247156,0.5135272,-0.95462114,1
-0.85987365,0.56233746,-0.9495787,1
-0.79820216,0.61942554,-0.94622606,1
-0.7789377,0.79031944,-0.932912,1
-0.8957367,0.5214016,-0.95331925,1
-0.24682358,0.701177,-0.94603944,0
0.48179632,0.36772206,-0.9806066,0
